epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586641987872,2020-04-11T14:53:07.872,14.288,-87.317,-5.305,-55.549
1586641987911,2020-04-11T14:53:07.911,14.327,48.049,21.646,-54.451
1586641987951,2020-04-11T14:53:07.951,14.367,76.220,16.220,-80.671
1586641987991,2020-04-11T14:53:07.991,14.407,71.829,6.220,-101.037
1586641988032,2020-04-11T14:53:08.032,14.448,101.951,-5.793,-110.915
1586641988071,2020-04-11T14:53:08.071,14.487,130.671,-9.695,-124.695
1586641988111,2020-04-11T14:53:08.111,14.527,179.878,-3.049,-130.122
1586641988150,2020-04-11T14:53:08.150,14.566,295.122,19.634,-116.890
1586641988190,2020-04-11T14:53:08.190,14.606,325.854,25.061,-118.598
1586641988229,2020-04-11T14:53:08.229,14.645,273.171,23.659,-125.122
1586641988270,2020-04-11T14:53:08.270,14.686,242.622,33.171,-122.012
1586641988310,2020-04-11T14:53:08.310,14.726,182.195,29.329,-118.659
1586641988349,2020-04-11T14:53:08.349,14.765,61.890,15.183,-124.573
1586641988389,2020-04-11T14:53:08.389,14.805,19.817,18.902,-125.488
1586641988429,2020-04-11T14:53:08.429,14.845,56.890,23.963,-112.073
1586641988468,2020-04-11T14:53:08.468,14.884,76.707,4.573,-102.073
1586641988509,2020-04-11T14:53:08.509,14.925,-0.976,-18.049,-120.732
1586641988549,2020-04-11T14:53:08.549,14.965,-19.817,-3.049,-141.646
1586641988588,2020-04-11T14:53:08.588,15.004,16.524,21.463,-149.024
1586641988628,2020-04-11T14:53:08.628,15.044,-1.402,24.573,-157.439
1586641988667,2020-04-11T14:53:08.667,15.083,-58.963,15.061,-157.500
1586641988707,2020-04-11T14:53:08.707,15.123,-57.378,11.646,-126.524
1586641988748,2020-04-11T14:53:08.748,15.164,24.146,23.354,-76.402
1586641988787,2020-04-11T14:53:08.787,15.203,112.683,31.159,-36.646
1586641988827,2020-04-11T14:53:08.827,15.243,139.146,21.037,-28.293
1586641988867,2020-04-11T14:53:08.867,15.283,93.415,-0.183,-38.110
1586641988906,2020-04-11T14:53:08.906,15.322,23.476,-16.463,-45.244
1586641988946,2020-04-11T14:53:08.946,15.362,2.378,-15.000,-41.463
1586641988987,2020-04-11T14:53:08.987,15.403,27.317,-9.756,-32.622
1586641989026,2020-04-11T14:53:09.026,15.442,31.890,-19.207,-23.110
1586641989066,2020-04-11T14:53:09.066,15.482,8.780,-30.244,-11.463
1586641989105,2020-04-11T14:53:09.105,15.521,-6.646,-29.878,6.098
1586641989145,2020-04-11T14:53:09.145,15.561,-21.280,-26.220,24.878
1586641989184,2020-04-11T14:53:09.184,15.600,-36.768,-27.683,46.463
1586641989225,2020-04-11T14:53:09.225,15.641,-46.646,-29.085,76.646
1586641989265,2020-04-11T14:53:09.265,15.681,-53.720,-34.878,107.927
1586641989305,2020-04-11T14:53:09.305,15.721,-56.463,-42.317,135.183
1586641989344,2020-04-11T14:53:09.344,15.760,-66.402,-55.366,155.549
1586641989384,2020-04-11T14:53:09.384,15.800,-45.671,-48.537,166.951
1586641989423,2020-04-11T14:53:09.423,15.839,-27.622,-38.537,169.817
1586641989464,2020-04-11T14:53:09.464,15.880,-23.171,-26.159,150.671
1586641989504,2020-04-11T14:53:09.504,15.920,-19.695,-7.927,117.195
1586641989543,2020-04-11T14:53:09.543,15.959,-23.598,0.244,77.500
1586641989583,2020-04-11T14:53:09.583,15.999,-6.951,11.341,31.646
1586641989622,2020-04-11T14:53:09.622,16.038,19.634,27.622,-11.585
1586641989662,2020-04-11T14:53:09.662,16.078,27.256,36.341,-48.598
1586641989703,2020-04-11T14:53:09.703,16.119,10.549,35.122,-73.963
1586641989743,2020-04-11T14:53:09.743,16.159,-15.732,14.085,-56.037
1586641989782,2020-04-11T14:53:09.782,16.198,51.585,-3.476,20.244
1586641989822,2020-04-11T14:53:09.822,16.238,189.085,2.805,98.049
1586641989861,2020-04-11T14:53:09.861,16.277,233.171,5.488,111.707
1586641989901,2020-04-11T14:53:09.901,16.317,166.098,-8.841,82.622
1586641989942,2020-04-11T14:53:09.942,16.358,57.134,-25.793,43.293
1586641989981,2020-04-11T14:53:09.981,16.397,-30.915,-29.939,4.207
1586641990021,2020-04-11T14:53:10.021,16.437,-71.280,-22.561,-7.439
1586641990060,2020-04-11T14:53:10.060,16.476,-62.256,-5.061,6.768
1586641990100,2020-04-11T14:53:10.100,16.516,-29.939,2.561,42.439
1586641990140,2020-04-11T14:53:10.140,16.556,-14.146,-18.354,82.561
1586641990181,2020-04-11T14:53:10.181,16.597,2.073,-43.598,105.854
1586641990220,2020-04-11T14:53:10.220,16.636,44.268,-49.817,91.037
1586641990260,2020-04-11T14:53:10.260,16.676,67.500,-45.244,35.854
1586641990299,2020-04-11T14:53:10.299,16.715,22.744,-49.939,13.049
1586641990339,2020-04-11T14:53:10.339,16.755,-52.683,-57.134,56.951
1586641990378,2020-04-11T14:53:10.378,16.794,-90.000,-50.915,121.037
1586641990419,2020-04-11T14:53:10.419,16.835,-52.622,-34.390,113.963
1586641990459,2020-04-11T14:53:10.459,16.875,-16.707,-26.098,44.695
1586641990498,2020-04-11T14:53:10.498,16.914,2.073,-15.122,-33.963
1586641990538,2020-04-11T14:53:10.538,16.954,-30.915,4.329,-92.561
1586641990578,2020-04-11T14:53:10.578,16.994,-120.854,-18.720,-19.512
1586641990619,2020-04-11T14:53:10.619,17.035,-53.476,0.122,67.439
1586641990658,2020-04-11T14:53:10.658,17.074,26.037,14.390,82.866
1586641990698,2020-04-11T14:53:10.698,17.114,67.195,11.646,-6.768
1586641990737,2020-04-11T14:53:10.737,17.153,60.488,17.012,-165.427
1586641990777,2020-04-11T14:53:10.777,17.193,-144.207,-33.780,-221.524
1586641990816,2020-04-11T14:53:10.816,17.232,-312.012,-63.354,-151.280
1586641990857,2020-04-11T14:53:10.857,17.273,-153.902,-38.354,11.524
1586641990897,2020-04-11T14:53:10.897,17.313,145.061,-1.707,116.951
1586641990936,2020-04-11T14:53:10.936,17.352,196.159,-12.195,114.268
1586641990976,2020-04-11T14:53:10.976,17.392,97.805,-36.890,11.463
1586641991015,2020-04-11T14:53:11.015,17.431,-67.317,-58.354,-162.012
1586641991055,2020-04-11T14:53:11.055,17.471,-250.244,-116.524,-177.317
1586641991096,2020-04-11T14:53:11.096,17.512,14.329,-57.866,-41.890
1586641991136,2020-04-11T14:53:11.136,17.552,279.817,32.866,109.451
1586641991175,2020-04-11T14:53:11.175,17.591,200.671,58.049,131.524
1586641991215,2020-04-11T14:53:11.215,17.631,-12.561,42.439,18.659
1586641991254,2020-04-11T14:53:11.254,17.670,-227.988,-9.451,-79.207
1586641991294,2020-04-11T14:53:11.294,17.710,-255.610,-54.390,-60.305
1586641991335,2020-04-11T14:53:11.335,17.751,1.463,-21.341,-3.110
1586641991374,2020-04-11T14:53:11.374,17.790,211.951,17.378,31.402
1586641991414,2020-04-11T14:53:11.414,17.830,199.146,28.659,0.061
1586641991453,2020-04-11T14:53:11.453,17.869,29.024,5.793,-73.963
1586641991493,2020-04-11T14:53:11.493,17.909,-113.780,-18.841,-102.500
1586641991533,2020-04-11T14:53:11.533,17.949,-74.390,3.476,-66.829
1586641991574,2020-04-11T14:53:11.574,17.990,29.024,24.451,4.268
1586641991613,2020-04-11T14:53:11.613,18.029,37.378,17.683,44.329
1586641991653,2020-04-11T14:53:11.653,18.069,-33.963,-16.646,48.049
1586641991692,2020-04-11T14:53:11.692,18.108,-62.622,-47.744,42.622
1586641991732,2020-04-11T14:53:11.732,18.148,-3.476,-54.695,61.524
1586641991771,2020-04-11T14:53:11.771,18.187,109.024,-9.207,76.890
1586641991812,2020-04-11T14:53:11.812,18.228,99.573,31.890,64.695
1586641991852,2020-04-11T14:53:11.852,18.268,20.549,25.183,42.317
1586641991891,2020-04-11T14:53:11.891,18.307,17.378,32.195,12.927
1586641991931,2020-04-11T14:53:11.931,18.347,33.841,44.756,-2.683
1586641991971,2020-04-11T14:53:11.971,18.387,22.012,44.634,-1.707
1586641992010,2020-04-11T14:53:12.010,18.426,19.695,49.146,-1.951
1586641992051,2020-04-11T14:53:12.051,18.467,34.573,63.049,-22.500
1586641992091,2020-04-11T14:53:12.091,18.507,26.402,59.207,-48.537
1586641992130,2020-04-11T14:53:12.130,18.546,-5.488,10.671,-52.744
1586641992170,2020-04-11T14:53:12.170,18.586,22.195,-22.683,-54.146
1586641992209,2020-04-11T14:53:12.209,18.625,44.512,-27.378,-33.598
1586641992249,2020-04-11T14:53:12.249,18.665,23.415,-17.988,-1.646
1586641992290,2020-04-11T14:53:12.290,18.706,-7.439,-1.707,33.049
1586641992329,2020-04-11T14:53:12.329,18.745,-40.366,8.659,55.793
1586641992369,2020-04-11T14:53:12.369,18.785,-59.756,9.512,45.488
1586641992409,2020-04-11T14:53:12.409,18.825,-32.256,11.585,-3.598
1586641992448,2020-04-11T14:53:12.448,18.864,-27.134,-11.524,-76.280
1586641992488,2020-04-11T14:53:12.488,18.904,-45.610,-92.500,-63.293
1586641992529,2020-04-11T14:53:12.529,18.945,171.280,-97.439,40.732
1586641992568,2020-04-11T14:53:12.568,18.984,355.305,-26.220,126.037
1586641992608,2020-04-11T14:53:12.608,19.024,201.585,-3.720,126.829
1586641992647,2020-04-11T14:53:12.647,19.063,-88.902,-36.280,65.671
1586641992687,2020-04-11T14:53:12.687,19.103,-199.451,-63.902,8.720
1586641992726,2020-04-11T14:53:12.726,19.142,-116.341,-41.951,-9.939
1586641992767,2020-04-11T14:53:12.767,19.183,0.305,21.890,-18.232
1586641992807,2020-04-11T14:53:12.807,19.223,53.232,53.232,-24.024
1586641992847,2020-04-11T14:53:12.847,19.263,19.573,-15.183,2.866
1586641992886,2020-04-11T14:53:12.886,19.302,35.732,-71.890,79.085
1586641992926,2020-04-11T14:53:12.926,19.342,51.159,-44.146,145.854
1586641992965,2020-04-11T14:53:12.965,19.381,31.707,-6.707,156.341
1586641993006,2020-04-11T14:53:13.006,19.422,-42.927,5.488,125.183
1586641993046,2020-04-11T14:53:13.046,19.462,-89.146,16.951,81.646
1586641993085,2020-04-11T14:53:13.085,19.501,-43.476,45.793,44.268
1586641993125,2020-04-11T14:53:13.125,19.541,27.927,80.366,13.049
1586641993164,2020-04-11T14:53:13.164,19.580,33.902,96.159,-24.756
1586641993204,2020-04-11T14:53:13.204,19.620,-7.866,85.915,-52.805
1586641993245,2020-04-11T14:53:13.245,19.661,-24.024,65.488,-50.671
1586641993285,2020-04-11T14:53:13.285,19.701,-1.280,41.098,-26.951
1586641993324,2020-04-11T14:53:13.324,19.740,44.085,7.683,-1.280
1586641993364,2020-04-11T14:53:13.364,19.780,70.854,-26.220,15.671
1586641993403,2020-04-11T14:53:13.403,19.819,7.988,-59.390,46.098
1586641993444,2020-04-11T14:53:13.444,19.860,-54.329,-80.244,85.488
1586641993484,2020-04-11T14:53:13.484,19.900,-76.098,-86.280,114.024
1586641993523,2020-04-11T14:53:13.523,19.939,-83.232,-68.963,105.366
1586641993563,2020-04-11T14:53:13.563,19.979,-58.476,-28.354,52.195
1586641993602,2020-04-11T14:53:13.602,20.018,-26.402,-6.037,-34.207
1586641993642,2020-04-11T14:53:13.642,20.058,-43.293,-9.207,-111.463
1586641993683,2020-04-11T14:53:13.683,20.099,27.073,-6.341,-142.500
1586641993723,2020-04-11T14:53:13.723,20.139,123.780,1.463,-133.537
1586641993762,2020-04-11T14:53:13.762,20.178,109.817,-2.683,-74.573
1586641993802,2020-04-11T14:53:13.802,20.218,35.854,-4.512,23.902
1586641993841,2020-04-11T14:53:13.841,20.257,-63.537,-12.012,108.780
1586641993881,2020-04-11T14:53:13.881,20.297,-140.671,-22.439,164.695
1586641993922,2020-04-11T14:53:13.922,20.338,-124.512,-19.207,181.585
1586641993961,2020-04-11T14:53:13.961,20.377,-79.817,-3.171,140.610
1586641994001,2020-04-11T14:53:14.001,20.417,-37.744,26.159,71.098
1586641994040,2020-04-11T14:53:14.040,20.456,16.585,61.037,-1.280
1586641994080,2020-04-11T14:53:14.080,20.496,23.110,70.427,-88.354
1586641994120,2020-04-11T14:53:14.120,20.536,-59.634,76.098,-158.720
1586641994161,2020-04-11T14:53:14.161,20.577,-46.951,144.085,-112.866
1586641994200,2020-04-11T14:53:14.200,20.616,44.146,256.280,1.341
1586641994240,2020-04-11T14:53:14.240,20.656,-128.902,236.098,70.854
1586641994279,2020-04-11T14:53:14.279,20.695,-384.695,59.756,72.927
1586641994319,2020-04-11T14:53:14.319,20.735,-402.683,-20.671,-270.976
1586641994358,2020-04-11T14:53:14.358,20.774,-32.073,97.500,-287.805
1586641994398,2020-04-11T14:53:14.398,20.814,101.220,-38.963,104.329
1586641994437,2020-04-11T14:53:14.437,20.853,151.829,12.500,75.183
1586641994477,2020-04-11T14:53:14.477,20.893,279.756,38.049,-145.305
1586641377299,2020-04-11T14:42:57.299,-596.285,-44.207,-39.939,100.732
1586641377338,2020-04-11T14:42:57.338,-596.246,-51.707,-47.744,105.488
1586641377379,2020-04-11T14:42:57.379,-596.205,-76.829,-89.573,136.037
1586641377419,2020-04-11T14:42:57.419,-596.165,-51.037,-123.598,179.573
1586641377458,2020-04-11T14:42:57.458,-596.126,-9.207,-132.988,213.841
1586641377498,2020-04-11T14:42:57.498,-596.086,-13.293,-131.829,223.780
1586641377537,2020-04-11T14:42:57.537,-596.047,-42.988,-122.866,210.305
1586641377578,2020-04-11T14:42:57.578,-596.006,-58.110,-103.659,178.780
1586641377618,2020-04-11T14:42:57.618,-595.966,-42.012,-72.744,135.854
1586641377658,2020-04-11T14:42:57.658,-595.926,-5.793,-35.793,88.415
1586641377697,2020-04-11T14:42:57.697,-595.887,26.951,1.402,34.939
1586641377737,2020-04-11T14:42:57.737,-595.847,19.512,21.829,-22.195
1586641377776,2020-04-11T14:42:57.776,-595.808,-3.476,25.549,-66.646
1586641377817,2020-04-11T14:42:57.817,-595.767,-7.866,31.037,-87.439
1586641377857,2020-04-11T14:42:57.857,-595.727,22.012,55.122,-86.768
1586641377896,2020-04-11T14:42:57.896,-595.688,78.476,99.207,-101.768
1586641377936,2020-04-11T14:42:57.936,-595.648,93.659,137.561,-152.500
1586641377975,2020-04-11T14:42:57.975,-595.609,82.927,155.854,-183.171
1586641378015,2020-04-11T14:42:58.015,-595.569,51.646,156.159,-175.183
1586641378056,2020-04-11T14:42:58.056,-595.528,-9.390,125.061,-125.976
1586641378096,2020-04-11T14:42:58.096,-595.488,-55.061,63.354,-63.415
1586641378135,2020-04-11T14:42:58.135,-595.449,-51.890,-13.171,1.098
1586641378175,2020-04-11T14:42:58.175,-595.409,-0.854,-52.012,52.927
1586641378214,2020-04-11T14:42:58.214,-595.370,0.366,-39.878,66.524
1586641378254,2020-04-11T14:42:58.254,-595.330,-110.427,-14.329,9.207
1586641378295,2020-04-11T14:42:58.295,-595.289,-158.598,19.756,8.171
1586641378334,2020-04-11T14:42:58.334,-595.250,-27.622,96.220,60.915
1586641378374,2020-04-11T14:42:58.374,-595.210,31.707,150.732,95.183
1586641378413,2020-04-11T14:42:58.413,-595.171,-63.963,174.329,96.768
1586641378453,2020-04-11T14:42:58.453,-595.131,-224.817,149.695,79.634
1586641378493,2020-04-11T14:42:58.493,-595.091,-386.951,9.451,-50.244
1586641378532,2020-04-11T14:42:58.532,-595.052,-268.902,22.500,-332.927
1586641378573,2020-04-11T14:42:58.573,-595.011,14.268,189.451,-406.463
1586557976936,2020-04-10T15:32:56.936,-83996.648,-98.110,-89.390,-55.854
1586557976975,2020-04-10T15:32:56.975,-83996.609,-94.634,-80.854,-59.817
1586557977016,2020-04-10T15:32:57.016,-83996.568,-20.854,-41.159,-63.110
1586557977056,2020-04-10T15:32:57.056,-83996.528,52.622,-5.427,-74.939
1586557977095,2020-04-10T15:32:57.095,-83996.489,-56.829,16.463,-114.268
1586557977135,2020-04-10T15:32:57.135,-83996.449,-134.634,35.610,-142.317
1586557977174,2020-04-10T15:32:57.174,-83996.410,-33.537,79.268,-162.866
1586557977215,2020-04-10T15:32:57.215,-83996.369,47.927,106.707,-183.659
1586557977255,2020-04-10T15:32:57.255,-83996.329,74.878,103.232,-191.037
1586557977295,2020-04-10T15:32:57.295,-83996.289,80.854,84.085,-181.829
1586557977334,2020-04-10T15:32:57.334,-83996.250,36.707,50.366,-157.134
1586557977374,2020-04-10T15:32:57.374,-83996.210,-4.085,22.317,-129.878
1586557977413,2020-04-10T15:32:57.413,-83996.171,-10.915,14.756,-111.098
1586557977454,2020-04-10T15:32:57.454,-83996.130,12.622,7.134,-73.963
1586557977494,2020-04-10T15:32:57.494,-83996.090,70.366,-6.707,-19.146
1586557977533,2020-04-10T15:32:57.533,-83996.051,82.378,-35.976,33.720
1586557977573,2020-04-10T15:32:57.573,-83996.011,66.829,-64.573,88.902
1586557977612,2020-04-10T15:32:57.612,-83995.972,55.000,-77.134,132.988
1586557977653,2020-04-10T15:32:57.653,-83995.931,31.585,-86.463,170.549
1586557977693,2020-04-10T15:32:57.693,-83995.891,-13.293,-98.232,195.976
1586557977733,2020-04-10T15:32:57.733,-83995.851,-74.878,-109.817,200.976
1586557977772,2020-04-10T15:32:57.772,-83995.812,-133.049,-118.720,181.159
1586557977812,2020-04-10T15:32:57.812,-83995.772,-147.805,-117.927,150.671
1586557977851,2020-04-10T15:32:57.851,-83995.733,-120.427,-102.927,113.476
1586557977891,2020-04-10T15:32:57.891,-83995.693,-80.244,-82.988,77.195
1586557977932,2020-04-10T15:32:57.932,-83995.652,-32.927,-58.841,50.671
1586557977971,2020-04-10T15:32:57.971,-83995.613,-5.366,-35.549,19.451
1586557978011,2020-04-10T15:32:58.011,-83995.573,-11.220,-15.366,-22.805
1586557978050,2020-04-10T15:32:58.050,-83995.534,-16.098,6.707,-66.341
1586557978090,2020-04-10T15:32:58.090,-83995.494,26.098,37.378,-106.220
1586557978130,2020-04-10T15:32:58.130,-83995.454,77.073,67.561,-142.988
1586557978171,2020-04-10T15:32:58.171,-83995.413,59.390,78.110,-152.805
1586557978210,2020-04-10T15:32:58.210,-83995.374,47.622,87.256,-135.610
1586557978250,2020-04-10T15:32:58.250,-83995.334,32.378,91.585,-115.244
1586557978289,2020-04-10T15:32:58.289,-83995.295,-11.280,75.793,-87.927
1586557978329,2020-04-10T15:32:58.329,-83995.255,-15.976,58.293,-58.110
1586557978370,2020-04-10T15:32:58.370,-83995.214,-0.854,47.439,-39.695
1586557978409,2020-04-10T15:32:58.409,-83995.175,-0.915,42.622,-32.073
1586557978449,2020-04-10T15:32:58.449,-83995.135,-5.854,36.402,-17.866
1586557978488,2020-04-10T15:32:58.488,-83995.096,2.073,27.683,3.354
1586557978528,2020-04-10T15:32:58.528,-83995.056,20.366,21.646,19.329
1586557978568,2020-04-10T15:32:58.568,-83995.016,19.634,10.183,22.073
1586557978609,2020-04-10T15:32:58.609,-83994.975,14.085,3.537,8.049
1586557978648,2020-04-10T15:32:58.648,-83994.936,15.366,9.756,-19.878
1586557978688,2020-04-10T15:32:58.688,-83994.896,-15.305,9.634,-52.622
1586557978727,2020-04-10T15:32:58.727,-83994.857,-45.305,-7.012,-56.951
1586557978767,2020-04-10T15:32:58.767,-83994.817,-8.659,-10.732,-15.122
1586557978806,2020-04-10T15:32:58.806,-83994.778,-13.110,-7.378,47.134
1586557978847,2020-04-10T15:32:58.847,-83994.737,-83.598,12.744,118.293
1586557978887,2020-04-10T15:32:58.887,-83994.697,-221.890,51.098,204.390
1586557978926,2020-04-10T15:32:58.926,-83994.658,-424.268,-3.537,215.854
1586557978966,2020-04-10T15:32:58.966,-83994.618,-305.732,14.878,-119.756
1586553655168,2020-04-10T14:20:55.168,-88318.416,109.634,-199.695,85.671
1586553655207,2020-04-10T14:20:55.207,-88318.377,107.805,-202.866,86.951
1586553655247,2020-04-10T14:20:55.247,-88318.337,86.585,-214.390,88.780
1586553655288,2020-04-10T14:20:55.288,-88318.296,38.415,-214.268,86.951
1586553655327,2020-04-10T14:20:55.327,-88318.257,-78.232,-203.659,51.159
1586553655367,2020-04-10T14:20:55.367,-88318.217,-256.220,-198.110,-19.451
1586553655406,2020-04-10T14:20:55.406,-88318.178,-111.707,-144.939,17.256
1586553655446,2020-04-10T14:20:55.446,-88318.138,139.329,-70.854,91.098
1586553655486,2020-04-10T14:20:55.486,-88318.098,35.122,-68.049,91.951
1586553655527,2020-04-10T14:20:55.527,-88318.057,-142.744,-88.598,44.085
1586553655566,2020-04-10T14:20:55.566,-88318.018,-135.793,-77.317,10.915
1586553655606,2020-04-10T14:20:55.606,-88317.978,-38.841,-49.207,0.671
1586553655645,2020-04-10T14:20:55.645,-88317.939,13.598,-28.780,-14.451
1586553655685,2020-04-10T14:20:55.685,-88317.899,10.488,-23.902,-32.439
1586553655724,2020-04-10T14:20:55.724,-88317.860,16.402,-18.171,-53.780
1586553655765,2020-04-10T14:20:55.765,-88317.819,43.780,3.476,-98.476
1586553655805,2020-04-10T14:20:55.805,-88317.779,71.890,32.622,-161.707
1586553655844,2020-04-10T14:20:55.844,-88317.740,100.061,58.720,-211.402
1586553655884,2020-04-10T14:20:55.884,-88317.700,119.939,75.305,-214.024
1586553655924,2020-04-10T14:20:55.924,-88317.660,69.451,59.329,-170.427
1586553655963,2020-04-10T14:20:55.963,-88317.621,22.866,42.561,-121.463
1586553656004,2020-04-10T14:20:56.004,-88317.580,40.000,36.707,-73.720
1586553656044,2020-04-10T14:20:56.044,-88317.540,35.183,19.146,-41.037
1586553656083,2020-04-10T14:20:56.083,-88317.501,-0.549,-6.463,-16.768
1586553656123,2020-04-10T14:20:56.123,-88317.461,-13.354,-24.268,12.500
1586553656162,2020-04-10T14:20:56.162,-88317.422,-13.354,-34.207,42.378
1586553656202,2020-04-10T14:20:56.202,-88317.382,5.915,-35.183,77.439
1586553656243,2020-04-10T14:20:56.243,-88317.341,13.049,-28.841,107.622
1586553656282,2020-04-10T14:20:56.282,-88317.302,-27.073,-32.622,133.232
1586553656322,2020-04-10T14:20:56.322,-88317.262,-106.402,-58.963,132.012
1586553656362,2020-04-10T14:20:56.362,-88317.222,-68.232,-70.793,155.122
1586553656401,2020-04-10T14:20:56.401,-88317.183,-15.915,-69.329,177.988
1586553656441,2020-04-10T14:20:56.441,-88317.143,-51.037,-71.768,170.610
1586553656482,2020-04-10T14:20:56.482,-88317.102,-91.890,-72.439,138.841
1586553656521,2020-04-10T14:20:56.521,-88317.063,-35.122,-45.305,112.317
1586553656561,2020-04-10T14:20:56.561,-88317.023,31.707,-10.488,90.427
1586553656600,2020-04-10T14:20:56.600,-88316.984,42.805,-2.439,44.512
1586553656640,2020-04-10T14:20:56.640,-88316.944,73.476,1.280,-2.439
1586553656679,2020-04-10T14:20:56.679,-88316.905,106.646,1.585,-43.963
1586553656720,2020-04-10T14:20:56.720,-88316.864,93.232,-4.878,-93.720
1586553656760,2020-04-10T14:20:56.760,-88316.824,43.232,-13.232,-122.500
1586553656800,2020-04-10T14:20:56.800,-88316.784,-26.524,-6.890,-134.268
1586553656839,2020-04-10T14:20:56.839,-88316.745,-41.341,12.500,-131.768
1586553656879,2020-04-10T14:20:56.879,-88316.705,-32.683,26.829,-127.073
1586553656918,2020-04-10T14:20:56.918,-88316.666,-53.841,29.756,-126.646
1586553656959,2020-04-10T14:20:56.959,-88316.625,-40.305,32.866,-116.707
1586553656999,2020-04-10T14:20:56.999,-88316.585,12.866,37.805,-91.037
1586553657038,2020-04-10T14:20:57.038,-88316.546,70.183,29.695,-58.293
1586553657078,2020-04-10T14:20:57.078,-88316.506,85.305,13.537,-39.390
1586553657117,2020-04-10T14:20:57.117,-88316.467,-0.915,3.537,-14.451
1586553657157,2020-04-10T14:20:57.157,-88316.427,-44.573,7.927,31.524
1586553657198,2020-04-10T14:20:57.198,-88316.386,-25.549,9.451,77.439
1586553657238,2020-04-10T14:20:57.238,-88316.346,14.146,-0.122,111.646
1586553657277,2020-04-10T14:20:57.277,-88316.307,-11.768,-22.622,119.451
1586553657317,2020-04-10T14:20:57.317,-88316.267,-102.988,-42.256,94.451
1586553657356,2020-04-10T14:20:57.356,-88316.228,-93.659,-31.524,87.500
1586553657396,2020-04-10T14:20:57.396,-88316.188,-19.939,-8.354,91.646
1586553657437,2020-04-10T14:20:57.437,-88316.147,1.646,-1.585,85.244
1586553657476,2020-04-10T14:20:57.476,-88316.108,-38.963,-6.098,71.402
1586553657516,2020-04-10T14:20:57.516,-88316.068,-60.305,-8.354,60.854
1586553657555,2020-04-10T14:20:57.555,-88316.029,-28.110,-3.171,34.024
1586553657595,2020-04-10T14:20:57.595,-88315.989,13.415,2.073,-16.402
1586553657636,2020-04-10T14:20:57.636,-88315.948,52.317,1.707,-61.098
1586553657675,2020-04-10T14:20:57.675,-88315.909,74.634,5.061,-75.366
1586553657715,2020-04-10T14:20:57.715,-88315.869,65.183,7.378,-60.976
1586553657755,2020-04-10T14:20:57.755,-88315.829,39.634,-4.451,-36.280
1586553657794,2020-04-10T14:20:57.794,-88315.790,-13.720,-33.902,-21.524
1586553657834,2020-04-10T14:20:57.834,-88315.750,-35.061,-47.866,-10.793
1586553657875,2020-04-10T14:20:57.875,-88315.709,-6.951,-42.561,-1.463
1586553657914,2020-04-10T14:20:57.914,-88315.670,11.159,-35.000,-0.793
1586553657954,2020-04-10T14:20:57.954,-88315.630,19.939,-16.951,-1.402
1586553657993,2020-04-10T14:20:57.993,-88315.591,52.561,19.634,11.524
1586553658033,2020-04-10T14:20:58.033,-88315.551,56.098,47.378,27.805
1586553658072,2020-04-10T14:20:58.072,-88315.512,7.012,50.244,37.500
1586553658113,2020-04-10T14:20:58.113,-88315.471,-21.829,46.707,48.049
1586553658153,2020-04-10T14:20:58.153,-88315.431,-2.744,43.232,54.878
1586553658193,2020-04-10T14:20:58.193,-88315.391,13.110,32.744,49.939
1586553658232,2020-04-10T14:20:58.232,-88315.352,19.939,20.915,39.268
1586553658272,2020-04-10T14:20:58.272,-88315.312,23.232,13.110,27.378
1586553658311,2020-04-10T14:20:58.311,-88315.273,10.488,8.354,13.659
1586553658352,2020-04-10T14:20:58.352,-88315.232,-2.988,4.146,3.902
1586553658392,2020-04-10T14:20:58.392,-88315.192,-10.854,-2.927,-3.720
1586553658431,2020-04-10T14:20:58.431,-88315.153,-19.634,-11.220,-15.488
1586553658471,2020-04-10T14:20:58.471,-88315.113,-18.232,-18.780,-25.305
1586553658510,2020-04-10T14:20:58.510,-88315.074,-20.244,-28.659,-32.134
1586553658550,2020-04-10T14:20:58.550,-88315.034,-39.695,-37.439,-37.317
1586553658591,2020-04-10T14:20:58.591,-88314.993,-42.988,-38.598,-37.561
1586553658631,2020-04-10T14:20:58.631,-88314.953,-30.244,-35.122,-33.293
1586553658670,2020-04-10T14:20:58.670,-88314.914,-25.183,-30.549,-26.768
1586553658710,2020-04-10T14:20:58.710,-88314.874,-21.890,-25.061,-18.232
1586553658749,2020-04-10T14:20:58.749,-88314.835,-16.890,-19.207,-11.524
1586553658789,2020-04-10T14:20:58.789,-88314.795,-10.610,-12.134,-8.354
1586553658830,2020-04-10T14:20:58.830,-88314.754,-3.049,-4.817,-6.768
1586553658869,2020-04-10T14:20:58.869,-88314.715,2.744,0.488,-6.524
1586553658909,2020-04-10T14:20:58.909,-88314.675,4.878,2.317,-5.122
1586553658948,2020-04-10T14:20:58.948,-88314.636,10.488,4.756,-1.890
1586553658988,2020-04-10T14:20:58.988,-88314.596,13.720,6.524,0.488
1586553659028,2020-04-10T14:20:59.028,-88314.556,7.561,7.927,1.037
1586553659069,2020-04-10T14:20:59.069,-88314.515,-15.610,10.793,7.561
1586553659108,2020-04-10T14:20:59.108,-88314.476,-17.500,15.854,15.549
