epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572984058607,2019-11-05T12:00:58.607,14.411,-386.402,-392.744,714.085
1572984058648,2019-11-05T12:00:58.648,14.452,-232.378,-527.988,472.561
1572984058688,2019-11-05T12:00:58.688,14.492,21.463,-225.793,-6.524
1572984058729,2019-11-05T12:00:58.729,14.533,43.293,299.146,-430.671
1572984058769,2019-11-05T12:00:58.769,14.573,62.195,658.720,-597.683
1572984058808,2019-11-05T12:00:58.808,14.612,371.159,479.939,-251.646
1572984058849,2019-11-05T12:00:58.849,14.653,-179.573,-102.317,36.159
1572984058889,2019-11-05T12:00:58.889,14.693,-168.415,34.695,-49.573
1572984058930,2019-11-05T12:00:58.930,14.734,471.890,74.207,48.049
1572984058969,2019-11-05T12:00:58.969,14.773,508.780,-63.780,-70.183
1572984059009,2019-11-05T12:00:59.009,14.813,285.183,-153.293,-296.402
1572984059050,2019-11-05T12:00:59.050,14.854,-16.951,-159.146,-433.110
1572984059089,2019-11-05T12:00:59.089,14.893,-96.890,-122.195,-404.268
1572984059130,2019-11-05T12:00:59.130,14.934,-88.293,-75.915,-174.207
1572984059170,2019-11-05T12:00:59.170,14.974,51.402,-46.037,25.732
1572984059210,2019-11-05T12:00:59.210,15.014,11.829,-24.878,26.463
1572984059251,2019-11-05T12:00:59.251,15.055,-23.110,-15.244,-5.915
1572984059290,2019-11-05T12:00:59.290,15.094,3.537,-15.305,12.805
1572984059331,2019-11-05T12:00:59.331,15.135,-5.061,-13.598,40.305
1572984059371,2019-11-05T12:00:59.371,15.175,-31.402,-2.927,52.805
1572984059410,2019-11-05T12:00:59.410,15.214,-48.354,21.646,68.293
1572984059451,2019-11-05T12:00:59.451,15.255,-92.805,63.354,88.232
1572984059491,2019-11-05T12:00:59.491,15.295,-93.902,83.171,97.500
1572984059532,2019-11-05T12:00:59.532,15.336,-57.683,71.585,104.451
1572984059571,2019-11-05T12:00:59.571,15.375,-46.768,46.524,96.280
1572984059611,2019-11-05T12:00:59.611,15.415,-55.488,14.390,67.256
1572984059652,2019-11-05T12:00:59.652,15.456,-85.488,-3.476,27.622
1572984059691,2019-11-05T12:00:59.691,15.495,-78.537,-14.451,2.805
1572984059732,2019-11-05T12:00:59.732,15.536,-49.451,-17.439,-5.915
1572984059772,2019-11-05T12:00:59.772,15.576,-31.951,-14.085,-11.463
1572984059812,2019-11-05T12:00:59.812,15.616,-28.537,-10.305,-20.793
1572984059853,2019-11-05T12:00:59.853,15.657,-31.951,-8.780,-21.829
1572984059892,2019-11-05T12:00:59.892,15.696,-32.683,-9.085,-10.427
1572984059933,2019-11-05T12:00:59.933,15.737,-15.305,-11.098,9.451
1572984059973,2019-11-05T12:00:59.973,15.777,-14.756,-8.598,20.000
1572984060014,2019-11-05T12:01:00.014,15.818,-22.317,-2.317,22.500
1572984060053,2019-11-05T12:01:00.053,15.857,-9.024,2.317,23.780
1572984060093,2019-11-05T12:01:00.093,15.897,0.610,4.634,23.841
1572984060134,2019-11-05T12:01:00.134,15.938,-0.427,5.183,20.305
1572984060173,2019-11-05T12:01:00.173,15.977,-4.817,3.598,15.000
1572984060214,2019-11-05T12:01:00.214,16.018,-3.963,-0.549,12.500
1572984060254,2019-11-05T12:01:00.254,16.058,-1.768,-5.244,13.963
1572984060293,2019-11-05T12:01:00.293,16.097,8.232,-9.329,20.671
1572984060335,2019-11-05T12:01:00.335,16.139,19.390,-13.110,24.573
1572984060374,2019-11-05T12:01:00.374,16.178,13.537,-14.085,20.915
1572984060415,2019-11-05T12:01:00.415,16.219,6.159,-11.341,18.171
1572984060455,2019-11-05T12:01:00.455,16.259,7.683,-8.171,21.159
1572984060494,2019-11-05T12:01:00.494,16.298,13.841,-6.707,25.610
1572984060535,2019-11-05T12:01:00.535,16.339,23.963,-6.768,29.939
1572984060575,2019-11-05T12:01:00.575,16.379,24.451,-6.280,28.720
1572984060616,2019-11-05T12:01:00.616,16.420,10.488,-3.476,23.293
1572984060655,2019-11-05T12:01:00.655,16.459,7.439,-3.354,19.634
1572984060695,2019-11-05T12:01:00.695,16.499,25.244,-10.183,19.390
1572984060736,2019-11-05T12:01:00.736,16.540,32.073,-17.073,24.878
1572984060775,2019-11-05T12:01:00.775,16.579,6.402,-15.793,23.232
1572984060816,2019-11-05T12:01:00.816,16.620,-16.037,-8.171,15.671
1572984060856,2019-11-05T12:01:00.856,16.660,-2.134,-2.500,11.890
1572984060896,2019-11-05T12:01:00.896,16.700,25.610,-4.207,7.927
1572984060937,2019-11-05T12:01:00.937,16.741,29.024,-11.524,-3.780
1572984060976,2019-11-05T12:01:00.976,16.780,-5.488,-15.000,-16.159
1572984061017,2019-11-05T12:01:01.017,16.821,-27.378,-13.963,-22.256
1572984061057,2019-11-05T12:01:01.057,16.861,-20.244,-10.610,-21.098
1572984061096,2019-11-05T12:01:01.096,16.900,5.122,-6.159,-10.610
1572984061137,2019-11-05T12:01:01.137,16.941,48.598,-9.756,-1.341
1572984061177,2019-11-05T12:01:01.177,16.981,59.817,-19.268,0.122
1572984061218,2019-11-05T12:01:01.218,17.022,26.585,-26.280,-0.061
1572984061257,2019-11-05T12:01:01.257,17.061,14.939,-31.463,3.902
1572984061298,2019-11-05T12:01:01.298,17.102,35.122,-34.329,6.037
1572984061338,2019-11-05T12:01:01.338,17.142,40.793,-30.976,4.207
1572984061377,2019-11-05T12:01:01.377,17.181,31.341,-25.183,1.402
1572984061418,2019-11-05T12:01:01.418,17.222,24.756,-22.073,1.890
1572984061458,2019-11-05T12:01:01.458,17.262,20.549,-21.951,7.073
1572984061498,2019-11-05T12:01:01.498,17.302,16.402,-22.561,17.866
1572984061539,2019-11-05T12:01:01.539,17.343,19.695,-23.537,32.073
1572984061578,2019-11-05T12:01:01.578,17.382,28.780,-23.354,43.963
1572984061619,2019-11-05T12:01:01.619,17.423,25.488,-18.902,51.646
1572984061659,2019-11-05T12:01:01.659,17.463,24.451,-13.537,50.366
1572984061698,2019-11-05T12:01:01.698,17.502,24.573,-9.634,41.951
1572984061739,2019-11-05T12:01:01.739,17.543,15.610,-5.427,34.695
1572984061779,2019-11-05T12:01:01.779,17.583,9.634,-2.317,25.915
1572984061820,2019-11-05T12:01:01.820,17.624,-3.110,0.061,17.866
1572984061859,2019-11-05T12:01:01.859,17.663,-15.976,3.780,19.939
1572984061899,2019-11-05T12:01:01.899,17.703,-4.573,7.622,29.451
1572984061940,2019-11-05T12:01:01.940,17.744,12.012,12.927,39.268
1572984061981,2019-11-05T12:01:01.981,17.785,23.659,19.207,47.988
1572984062021,2019-11-05T12:01:02.021,17.825,17.927,25.000,50.000
1572984062060,2019-11-05T12:01:02.060,17.864,-4.390,28.963,47.561
1572984062101,2019-11-05T12:01:02.101,17.905,-20.244,29.573,49.329
1572984062141,2019-11-05T12:01:02.141,17.945,-20.793,28.415,52.317
1572984062180,2019-11-05T12:01:02.180,17.984,-6.768,24.451,45.793
1572984062221,2019-11-05T12:01:02.221,18.025,-3.049,20.915,37.195
1572984062261,2019-11-05T12:01:02.261,18.065,-14.329,20.427,29.085
1572984062302,2019-11-05T12:01:02.302,18.106,-21.402,19.085,18.659
1572984062341,2019-11-05T12:01:02.341,18.145,-26.402,17.134,13.780
1572984062381,2019-11-05T12:01:02.381,18.185,-26.280,16.098,12.805
1572984062422,2019-11-05T12:01:02.422,18.226,-21.951,16.585,12.317
1572984062461,2019-11-05T12:01:02.461,18.265,-18.171,19.085,7.317
1572984062502,2019-11-05T12:01:02.502,18.306,-24.451,23.659,0.366
1572984062542,2019-11-05T12:01:02.542,18.346,-22.378,26.707,-2.378
1572984062582,2019-11-05T12:01:02.582,18.386,-12.012,25.671,-4.207
1572984062623,2019-11-05T12:01:02.623,18.427,-12.866,24.207,-4.329
1572984062662,2019-11-05T12:01:02.662,18.466,-11.585,22.073,-2.866
1572984062703,2019-11-05T12:01:02.703,18.507,-1.585,16.463,-5.549
1572984062743,2019-11-05T12:01:02.743,18.547,-2.012,12.317,-9.451
1572984062782,2019-11-05T12:01:02.782,18.586,-9.085,11.341,-4.939
1572984062823,2019-11-05T12:01:02.823,18.627,6.768,6.707,-3.354
1572984062863,2019-11-05T12:01:02.863,18.667,25.000,0.793,-7.866
1572984062904,2019-11-05T12:01:02.904,18.708,26.890,-1.768,-7.683
1572984062943,2019-11-05T12:01:02.943,18.747,43.110,-5.488,-1.890
1572984062983,2019-11-05T12:01:02.983,18.787,82.195,-12.317,9.451
1572984063024,2019-11-05T12:01:03.024,18.828,101.890,-17.927,26.829
