epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586642002488,2020-04-11T14:53:22.488,46.346,16.402,-38.110,248.476
1586642002529,2020-04-11T14:53:22.529,46.387,112.927,-38.720,303.354
1586642002569,2020-04-11T14:53:22.569,46.427,287.927,-13.780,383.354
1586642002608,2020-04-11T14:53:22.608,46.466,548.415,-6.463,495.183
1586642002649,2020-04-11T14:53:22.649,46.507,632.500,71.646,555.976
1586642002689,2020-04-11T14:53:22.689,46.547,-46.646,338.232,366.098
1586642002730,2020-04-11T14:53:22.730,46.588,-210.854,287.988,-40.915
1586642002769,2020-04-11T14:53:22.769,46.627,227.622,-375.793,-523.171
1586642002809,2020-04-11T14:53:22.809,46.667,29.878,-714.817,-341.951
1586642002850,2020-04-11T14:53:22.850,46.708,113.476,22.073,6.524
1586642002889,2020-04-11T14:53:22.889,46.747,-315.793,-90.671,-58.598
1586642002930,2020-04-11T14:53:22.930,46.788,-613.171,-81.707,-142.134
1586642002970,2020-04-11T14:53:22.970,46.828,-386.890,117.622,-128.598
1586642003010,2020-04-11T14:53:23.010,46.868,18.537,155.732,-114.451
1586642003051,2020-04-11T14:53:23.051,46.909,24.939,143.293,-118.902
1586642003090,2020-04-11T14:53:23.090,46.948,-216.280,151.585,-93.293
1586642003131,2020-04-11T14:53:23.131,46.989,-147.012,108.537,-85.061
1586642003171,2020-04-11T14:53:23.171,47.029,32.073,34.451,-101.220
1586642003210,2020-04-11T14:53:23.210,47.068,-45.366,-17.683,-114.756
1586642003251,2020-04-11T14:53:23.251,47.109,-126.829,-12.073,-150.671
1586642003291,2020-04-11T14:53:23.291,47.149,-88.780,10.610,-151.890
1586642003330,2020-04-11T14:53:23.330,47.188,-99.146,51.585,-132.561
1586642003371,2020-04-11T14:53:23.371,47.229,-53.720,68.598,-107.622
1586642003411,2020-04-11T14:53:23.411,47.269,-24.695,67.073,-84.817
1586642003452,2020-04-11T14:53:23.452,47.310,-43.293,65.549,-67.317
1586642003492,2020-04-11T14:53:23.492,47.350,-11.646,46.768,-42.622
1586642003531,2020-04-11T14:53:23.531,47.389,-24.085,22.073,-4.756
1586642003572,2020-04-11T14:53:23.572,47.430,-10.000,-10.244,36.951
1586642003612,2020-04-11T14:53:23.612,47.470,24.024,-45.854,65.183
1586642003653,2020-04-11T14:53:23.653,47.511,15.915,-60.549,66.098
1586642003692,2020-04-11T14:53:23.692,47.550,3.232,-61.159,35.244
1586642003732,2020-04-11T14:53:23.732,47.590,-37.683,-41.951,-8.720
1586642003773,2020-04-11T14:53:23.773,47.631,-60.976,0.122,-39.085
1586642003812,2020-04-11T14:53:23.812,47.670,-37.622,20.122,-41.829
1586642003853,2020-04-11T14:53:23.853,47.711,-38.293,12.866,-27.378
1586642003893,2020-04-11T14:53:23.893,47.751,-9.817,-12.744,17.256
1586642003932,2020-04-11T14:53:23.932,47.790,53.780,-60.671,88.841
1586642003973,2020-04-11T14:53:23.973,47.831,64.756,-102.134,132.927
1586642004013,2020-04-11T14:53:24.013,47.871,47.012,-121.463,136.037
1586642004054,2020-04-11T14:53:24.054,47.912,67.927,-134.390,137.378
1586642004094,2020-04-11T14:53:24.094,47.952,55.488,-146.463,156.402
1586642004133,2020-04-11T14:53:24.133,47.991,24.329,-150.244,167.988
1586642004174,2020-04-11T14:53:24.174,48.032,49.939,-156.707,172.988
1586642004214,2020-04-11T14:53:24.214,48.072,57.195,-148.720,163.232
1586642004255,2020-04-11T14:53:24.255,48.113,19.146,-124.817,119.085
1586642004294,2020-04-11T14:53:24.294,48.152,18.110,-109.817,71.280
1586642004334,2020-04-11T14:53:24.334,48.192,13.963,-87.988,35.122
1586642004375,2020-04-11T14:53:24.375,48.233,-17.927,-48.354,9.695
1586642004414,2020-04-11T14:53:24.414,48.272,-33.232,6.463,-10.366
1586642004455,2020-04-11T14:53:24.455,48.313,-6.890,69.329,-25.671
1586642004495,2020-04-11T14:53:24.495,48.353,-6.402,136.646,-39.146
1586642004534,2020-04-11T14:53:24.534,48.392,-26.646,195.854,-50.549
1586642004575,2020-04-11T14:53:24.575,48.433,-18.720,229.085,-59.085
1586642004615,2020-04-11T14:53:24.615,48.473,-47.439,244.573,-65.427
1586642004655,2020-04-11T14:53:24.655,48.513,-123.598,247.927,-68.720
1586642004696,2020-04-11T14:53:24.696,48.554,-125.305,222.317,-59.817
1586642004735,2020-04-11T14:53:24.735,48.593,-44.085,159.878,-39.939
1586642004776,2020-04-11T14:53:24.776,48.634,21.646,68.110,-15.427
1586642004816,2020-04-11T14:53:24.816,48.674,51.524,-43.780,9.756
1586642004855,2020-04-11T14:53:24.855,48.713,75.122,-78.354,20.305
1586642004896,2020-04-11T14:53:24.896,48.754,-31.159,-56.890,17.378
1586642004936,2020-04-11T14:53:24.936,48.794,-52.805,-59.756,-1.280
1586642004977,2020-04-11T14:53:24.977,48.835,22.988,-33.963,-4.207
1586642005016,2020-04-11T14:53:25.016,48.874,10.793,28.293,39.756
1586642005056,2020-04-11T14:53:25.056,48.914,129.085,50.427,144.756
1586642005097,2020-04-11T14:53:25.097,48.955,303.049,35.366,245.732
1586642005137,2020-04-11T14:53:25.137,48.995,214.634,20.000,315.976
1586642005178,2020-04-11T14:53:25.178,49.036,212.988,23.720,323.598
1586642005217,2020-04-11T14:53:25.217,49.075,314.451,161.646,305.183
1586642005257,2020-04-11T14:53:25.257,49.115,531.585,311.402,287.988
1586642005298,2020-04-11T14:53:25.298,49.156,970.915,299.817,163.354
1586642005337,2020-04-11T14:53:25.337,49.195,164.024,270.854,139.390
1586642005378,2020-04-11T14:53:25.378,49.236,-771.524,162.317,47.073
1586642005418,2020-04-11T14:53:25.418,49.276,57.744,-308.354,-408.598
1586642005457,2020-04-11T14:53:25.457,49.315,-17.195,-799.573,-421.463
1586642005498,2020-04-11T14:53:25.498,49.356,210.244,-135.915,-90.915
1586642005538,2020-04-11T14:53:25.538,49.396,-117.439,-7.744,-39.939
1586642005579,2020-04-11T14:53:25.579,49.437,-541.951,-194.329,-0.671
1586642005618,2020-04-11T14:53:25.618,49.476,-421.829,16.341,48.110
1586642005658,2020-04-11T14:53:25.658,49.516,-74.512,134.939,91.159
1586642005699,2020-04-11T14:53:25.699,49.557,49.390,181.890,83.110
1586642005739,2020-04-11T14:53:25.739,49.597,-36.098,149.268,18.232
1586642005780,2020-04-11T14:53:25.780,49.638,-4.695,41.890,-25.183
1586642005819,2020-04-11T14:53:25.819,49.677,36.585,-82.744,-45.915
1586642005859,2020-04-11T14:53:25.859,49.717,-128.110,-105.732,-117.439
1586642005900,2020-04-11T14:53:25.900,49.758,-181.220,-58.659,-173.476
1586642005939,2020-04-11T14:53:25.939,49.797,-78.476,-26.037,-196.585
1586642005979,2020-04-11T14:53:25.979,49.837,-55.488,-2.134,-224.817
1586642006020,2020-04-11T14:53:26.020,49.878,-7.439,-16.707,-228.293
1586642006059,2020-04-11T14:53:26.059,49.917,55.854,-57.317,-222.805
1586642006100,2020-04-11T14:53:26.100,49.958,69.878,-89.268,-194.817
1586642006140,2020-04-11T14:53:26.140,49.998,86.159,-99.878,-166.707
1586642006179,2020-04-11T14:53:26.179,50.037,110.549,-98.049,-148.293
1586642006221,2020-04-11T14:53:26.221,50.079,89.817,-84.756,-126.098
1586642006260,2020-04-11T14:53:26.260,50.118,90.732,-70.610,-104.207
1586642006301,2020-04-11T14:53:26.301,50.159,60.915,-51.159,-80.732
1586642006341,2020-04-11T14:53:26.341,50.199,34.878,-14.634,-44.817
1586642006380,2020-04-11T14:53:26.380,50.238,105.793,-12.622,-29.268
1586642006421,2020-04-11T14:53:26.421,50.279,75.915,-9.085,-27.866
1586642006461,2020-04-11T14:53:26.461,50.319,43.963,-9.207,-12.012
1586642006502,2020-04-11T14:53:26.502,50.360,52.744,-21.646,2.256
1586642006541,2020-04-11T14:53:26.541,50.399,5.488,-27.500,-4.024
1586642006581,2020-04-11T14:53:26.581,50.439,-6.829,-31.829,-20.732
1586642006622,2020-04-11T14:53:26.622,50.480,-3.659,-33.659,-28.232
1586642006661,2020-04-11T14:53:26.661,50.519,-6.524,-37.988,-14.878
1586642006702,2020-04-11T14:53:26.702,50.560,17.012,-62.683,33.841
1586642006742,2020-04-11T14:53:26.742,50.600,18.720,-89.268,81.341
1586642006782,2020-04-11T14:53:26.782,50.640,13.598,-105.061,111.341
1586642006823,2020-04-11T14:53:26.823,50.681,-1.951,-112.805,135.671
1586642006862,2020-04-11T14:53:26.862,50.720,1.829,-117.561,151.037
1586642006903,2020-04-11T14:53:26.903,50.761,-16.341,-110.427,158.902
1586642006943,2020-04-11T14:53:26.943,50.801,-36.829,-100.793,150.305
1586642006982,2020-04-11T14:53:26.982,50.840,-37.927,-93.415,131.280
1586642007023,2020-04-11T14:53:27.023,50.881,-82.073,-70.183,99.817
1586642007063,2020-04-11T14:53:27.063,50.921,-19.878,-67.561,96.280
1586642007102,2020-04-11T14:53:27.102,50.960,9.634,-68.354,93.537
1586642007143,2020-04-11T14:53:27.143,51.001,-13.293,-65.549,68.232
1586642007183,2020-04-11T14:53:27.183,51.041,-3.537,-59.512,17.683
1586642007224,2020-04-11T14:53:27.224,51.082,12.073,-43.354,-31.646
1586642007263,2020-04-11T14:53:27.263,51.121,-2.683,-12.378,-59.085
1586642007303,2020-04-11T14:53:27.303,51.161,17.561,20.793,-73.720
1586642007344,2020-04-11T14:53:27.344,51.202,41.646,48.841,-85.854
1586642007384,2020-04-11T14:53:27.384,51.242,22.256,72.683,-86.585
1586642007425,2020-04-11T14:53:27.425,51.283,10.549,86.463,-86.646
1586642007464,2020-04-11T14:53:27.464,51.322,7.500,93.598,-105.244
1586642007504,2020-04-11T14:53:27.504,51.362,-3.293,94.451,-130.854
1586642007545,2020-04-11T14:53:27.545,51.403,-23.841,96.707,-153.963
1586642007584,2020-04-11T14:53:27.584,51.442,-48.720,103.780,-166.524
1586642007625,2020-04-11T14:53:27.625,51.483,-47.134,101.646,-154.146
1586642007665,2020-04-11T14:53:27.665,51.523,-46.098,91.159,-117.988
1586642007704,2020-04-11T14:53:27.704,51.562,-43.720,79.085,-80.122
1586642007745,2020-04-11T14:53:27.745,51.603,-23.171,65.549,-49.146
1586642007785,2020-04-11T14:53:27.785,51.643,-17.805,51.037,-26.768
1586642007826,2020-04-11T14:53:27.826,51.684,-28.902,38.476,-10.244
1586642007866,2020-04-11T14:53:27.866,51.724,-26.524,18.232,12.927
1586642007905,2020-04-11T14:53:27.905,51.763,-14.146,-15.305,44.146
1586642007946,2020-04-11T14:53:27.946,51.804,11.220,-62.683,75.427
1586642007986,2020-04-11T14:53:27.986,51.844,25.732,-119.573,119.390
1586642008027,2020-04-11T14:53:28.027,51.885,-8.902,-142.927,142.195
1586642008066,2020-04-11T14:53:28.066,51.924,-14.451,-116.951,119.146
1586642008106,2020-04-11T14:53:28.106,51.964,34.207,-75.000,80.671
1586642008147,2020-04-11T14:53:28.147,52.005,82.927,-27.317,60.610
1586642008186,2020-04-11T14:53:28.186,52.044,205.793,-6.951,119.085
1586642008227,2020-04-11T14:53:28.227,52.085,316.280,-13.537,232.317
1586642008267,2020-04-11T14:53:28.267,52.125,338.841,-3.049,304.634
1586642008306,2020-04-11T14:53:28.306,52.164,586.768,65.061,371.890
1586642008347,2020-04-11T14:53:28.347,52.205,736.220,271.646,484.573
1586642008387,2020-04-11T14:53:28.387,52.245,329.939,488.902,345.183
1586642008427,2020-04-11T14:53:28.427,52.285,-278.841,312.134,-99.268
1586642008468,2020-04-11T14:53:28.468,52.326,0.244,-439.939,-460.610
1586642008507,2020-04-11T14:53:28.507,52.365,-187.805,-764.634,-384.085
1586642008548,2020-04-11T14:53:28.548,52.406,204.451,-31.037,-79.695
1586642008588,2020-04-11T14:53:28.588,52.446,-61.951,-27.866,-132.256
1586642008627,2020-04-11T14:53:28.627,52.485,-215.915,-97.256,-186.707
1586642008668,2020-04-11T14:53:28.668,52.526,-237.378,-39.573,-88.659
1586642008708,2020-04-11T14:53:28.708,52.566,-118.476,64.756,-21.524
1586642008749,2020-04-11T14:53:28.749,52.607,-158.293,115.305,-4.024
1586642008788,2020-04-11T14:53:28.788,52.646,-106.951,65.427,20.061
1586642008828,2020-04-11T14:53:28.828,52.686,80.183,-42.195,42.134
1586642008869,2020-04-11T14:53:28.869,52.727,11.890,-115.244,52.622
1586642008908,2020-04-11T14:53:28.908,52.766,-186.646,-124.817,26.341
1586642008950,2020-04-11T14:53:28.950,52.808,-180.915,-112.073,-5.122
1586642008989,2020-04-11T14:53:28.989,52.847,-129.329,-74.512,-20.915
1586642009029,2020-04-11T14:53:29.029,52.887,-141.768,-25.793,-39.085
1586642009070,2020-04-11T14:53:29.070,52.928,-128.537,14.878,-74.695
1586642009109,2020-04-11T14:53:29.109,52.967,-114.695,53.476,-114.146
1586642009150,2020-04-11T14:53:29.150,53.008,-104.085,94.634,-138.598
1586642009190,2020-04-11T14:53:29.190,53.048,-56.220,115.976,-128.171
1586642009229,2020-04-11T14:53:29.229,53.087,-31.098,114.024,-117.988
1586642009270,2020-04-11T14:53:29.270,53.128,-8.415,95.061,-113.720
1586642009310,2020-04-11T14:53:29.310,53.168,6.402,75.061,-102.805
1586642009351,2020-04-11T14:53:29.351,53.209,3.598,61.707,-91.524
1586642009390,2020-04-11T14:53:29.390,53.248,3.293,57.866,-89.390
1586642009430,2020-04-11T14:53:29.430,53.288,-0.915,62.866,-82.317
1586642009471,2020-04-11T14:53:29.471,53.329,-6.951,67.927,-68.110
1586642009511,2020-04-11T14:53:29.511,53.369,-6.098,68.354,-54.329
1586642009552,2020-04-11T14:53:29.552,53.410,0.793,62.622,-44.451
1586642009591,2020-04-11T14:53:29.591,53.449,7.134,50.305,-33.354
1586642009631,2020-04-11T14:53:29.631,53.489,15.915,36.646,-23.293
1586642009672,2020-04-11T14:53:29.672,53.530,4.512,23.963,-8.110
1586642009711,2020-04-11T14:53:29.711,53.569,-10.610,2.073,17.622
1586642009751,2020-04-11T14:53:29.751,53.609,-31.402,-31.341,6.829
1586642009792,2020-04-11T14:53:29.792,53.650,1.341,-82.561,-42.134
1586642009831,2020-04-11T14:53:29.831,53.689,21.037,-42.317,21.037
1586642009872,2020-04-11T14:53:29.872,53.730,29.146,-37.622,84.939
1586642009912,2020-04-11T14:53:29.912,53.770,-59.512,-47.073,84.024
1586642009951,2020-04-11T14:53:29.951,53.809,-76.524,-27.988,80.244
1586642009992,2020-04-11T14:53:29.992,53.850,-77.683,1.524,73.537
1586642010032,2020-04-11T14:53:30.032,53.890,-133.659,15.000,61.098
1586642010073,2020-04-11T14:53:30.073,53.931,-84.024,14.939,63.659
1586642010113,2020-04-11T14:53:30.113,53.971,-47.988,16.585,70.732
1586642010152,2020-04-11T14:53:30.152,54.010,-66.220,25.183,75.610
1586642010193,2020-04-11T14:53:30.193,54.051,-77.927,35.244,73.293
1586642010233,2020-04-11T14:53:30.233,54.091,-81.341,44.268,62.195
1586642010274,2020-04-11T14:53:30.274,54.132,-93.354,61.768,46.159
1586642010313,2020-04-11T14:53:30.313,54.171,-96.463,75.000,27.683
1586642010353,2020-04-11T14:53:30.353,54.211,-96.707,82.134,11.646
1586642010394,2020-04-11T14:53:30.394,54.252,-91.585,86.585,7.988
1586642010433,2020-04-11T14:53:30.433,54.291,-46.585,80.976,17.073
1586642010474,2020-04-11T14:53:30.474,54.332,15.854,33.659,41.524
1586642010514,2020-04-11T14:53:30.514,54.372,39.695,-47.134,69.207
1586642010554,2020-04-11T14:53:30.554,54.412,5.000,-81.951,43.963
1586642010595,2020-04-11T14:53:30.595,54.453,-34.695,-65.427,-9.268
1586642010634,2020-04-11T14:53:30.634,54.492,-35.000,-24.817,-49.085
1586642010675,2020-04-11T14:53:30.675,54.533,-0.366,14.451,-56.037
1586642010715,2020-04-11T14:53:30.715,54.573,36.280,39.512,-10.366
1586642010756,2020-04-11T14:53:30.756,54.614,73.841,55.244,102.744
1586642010795,2020-04-11T14:53:30.795,54.653,122.805,51.220,247.195
1586642010835,2020-04-11T14:53:30.835,54.693,208.293,11.220,370.793
1586642010874,2020-04-11T14:53:30.874,54.732,154.451,64.939,478.537
1586642010915,2020-04-11T14:53:30.915,54.773,174.817,235.976,523.354
1586642010955,2020-04-11T14:53:30.955,54.813,652.195,377.134,457.195
1586642010996,2020-04-11T14:53:30.996,54.854,950.366,342.744,322.622
1586642011035,2020-04-11T14:53:31.035,54.893,-454.939,353.110,239.268
1586642011075,2020-04-11T14:53:31.075,54.933,-375.610,19.085,-291.463
1586642011116,2020-04-11T14:53:31.116,54.974,205.671,-720.549,-615.183
1586642011156,2020-04-11T14:53:31.156,55.014,175.854,-445.244,-238.598
1586642011197,2020-04-11T14:53:31.197,55.055,25.244,69.024,-18.293
1586642011236,2020-04-11T14:53:31.236,55.094,-487.866,-221.951,18.841
1586642011276,2020-04-11T14:53:31.276,55.134,-547.805,-67.805,29.817
1586642011317,2020-04-11T14:53:31.317,55.175,-57.317,90.061,43.841
1586642011356,2020-04-11T14:53:31.356,55.214,44.695,187.866,65.854
1586642011397,2020-04-11T14:53:31.397,55.255,-110.549,180.732,48.171
1586642011437,2020-04-11T14:53:31.437,55.295,-34.451,31.829,-45.000
1586642011476,2020-04-11T14:53:31.476,55.334,98.232,-141.890,-76.951
1586642011517,2020-04-11T14:53:31.517,55.375,-112.073,-177.134,-89.207
1586642011557,2020-04-11T14:53:31.557,55.415,-236.707,-121.463,-135.610
1586642011598,2020-04-11T14:53:31.598,55.456,-72.256,-86.646,-155.000
1586642011637,2020-04-11T14:53:31.637,55.495,-37.683,-54.024,-160.671
1586642011677,2020-04-11T14:53:31.677,55.535,-61.890,-29.085,-169.146
1586642011718,2020-04-11T14:53:31.718,55.576,-6.402,-17.134,-207.866
1586642011758,2020-04-11T14:53:31.758,55.616,40.305,-16.220,-227.988
1586642011799,2020-04-11T14:53:31.799,55.657,36.707,-24.390,-208.293
1586642011838,2020-04-11T14:53:31.838,55.696,26.951,-34.207,-174.207
1586642011878,2020-04-11T14:53:31.878,55.736,27.866,-33.110,-134.756
1586642011919,2020-04-11T14:53:31.919,55.777,48.049,-33.902,-84.390
1586642011958,2020-04-11T14:53:31.958,55.816,47.378,-34.085,-40.976
1586642011999,2020-04-11T14:53:31.999,55.857,57.805,-39.512,-9.146
1586642012039,2020-04-11T14:53:32.039,55.897,75.488,-47.073,13.293
1586642012078,2020-04-11T14:53:32.078,55.936,71.402,-40.793,19.390
1586642012119,2020-04-11T14:53:32.119,55.977,65.427,-26.524,7.073
1586642012159,2020-04-11T14:53:32.159,56.017,27.683,-10.305,-37.500
1586642012199,2020-04-11T14:53:32.199,56.057,-1.037,-4.268,-80.793
1586642012240,2020-04-11T14:53:32.240,56.098,-22.988,-0.793,-97.744
1586642012279,2020-04-11T14:53:32.279,56.137,-35.427,3.110,-91.890
1586642012320,2020-04-11T14:53:32.320,56.178,-20.061,3.598,-71.098
1586642012360,2020-04-11T14:53:32.360,56.218,-2.805,-4.146,-32.561
1586642012399,2020-04-11T14:53:32.399,56.257,34.207,-25.427,31.646
1586642012440,2020-04-11T14:53:32.440,56.298,79.939,-60.244,116.707
1586642012480,2020-04-11T14:53:32.480,56.338,52.805,-85.366,188.902
1586642012521,2020-04-11T14:53:32.521,56.379,12.988,-102.439,215.244
1586642012560,2020-04-11T14:53:32.560,56.418,29.817,-119.878,194.878
1586642012600,2020-04-11T14:53:32.600,56.458,29.146,-127.805,162.500
1586642012641,2020-04-11T14:53:32.641,56.499,6.463,-132.622,142.927
1586642012680,2020-04-11T14:53:32.680,56.538,45.488,-151.037,147.683
1586642012721,2020-04-11T14:53:32.721,56.579,27.561,-153.720,142.134
1586642012761,2020-04-11T14:53:32.761,56.619,-25.732,-136.890,102.988
1586642012801,2020-04-11T14:53:32.801,56.659,-26.463,-106.280,52.927
1586642012842,2020-04-11T14:53:32.842,56.700,-1.280,-58.963,7.500
1586642012881,2020-04-11T14:53:32.881,56.739,-1.585,-0.549,-30.488
1586642012922,2020-04-11T14:53:32.922,56.780,9.695,46.585,-61.037
1586642012962,2020-04-11T14:53:32.962,56.820,26.646,74.512,-83.598
1586642013001,2020-04-11T14:53:33.001,56.859,-7.073,98.354,-103.598
1586642013042,2020-04-11T14:53:33.042,56.900,-44.756,115.793,-127.012
1586642013082,2020-04-11T14:53:33.082,56.940,-67.927,116.768,-136.037
1586642013123,2020-04-11T14:53:33.123,56.981,-78.293,106.037,-120.854
1586642013162,2020-04-11T14:53:33.162,57.020,-88.963,89.878,-105.610
1586642013202,2020-04-11T14:53:33.202,57.060,-68.171,71.524,-102.622
1586642013243,2020-04-11T14:53:33.243,57.101,-52.378,65.000,-90.122
1586642013283,2020-04-11T14:53:33.283,57.141,-54.878,108.049,-44.878
1586642013324,2020-04-11T14:53:33.324,57.182,-72.256,126.341,-13.780
1586642013363,2020-04-11T14:53:33.363,57.221,-51.402,108.537,0.061
1586642013403,2020-04-11T14:53:33.403,57.261,7.988,87.805,8.415
1586642013444,2020-04-11T14:53:33.444,57.302,25.122,32.561,20.671
1586642013483,2020-04-11T14:53:33.483,57.341,50.732,-43.537,35.305
1586642013523,2020-04-11T14:53:33.523,57.381,39.634,-88.110,24.878
1586642013564,2020-04-11T14:53:33.564,57.422,18.232,-85.122,32.683
1586642013603,2020-04-11T14:53:33.603,57.461,90.793,-55.427,71.585
1586642013644,2020-04-11T14:53:33.644,57.502,140.244,-37.378,125.305
1586642013684,2020-04-11T14:53:33.684,57.542,151.768,-29.146,201.646
1586642013723,2020-04-11T14:53:33.723,57.581,192.927,4.390,276.707
1586642013764,2020-04-11T14:53:33.764,57.622,278.598,83.780,341.037
1586642013804,2020-04-11T14:53:33.804,57.662,553.659,192.622,384.695
1586642013845,2020-04-11T14:53:33.845,57.703,844.512,281.280,409.573
1586642013885,2020-04-11T14:53:33.885,57.743,72.012,391.280,366.646
1586642013924,2020-04-11T14:53:33.924,57.782,-649.695,353.598,25.976
1586642013965,2020-04-11T14:53:33.965,57.823,235.183,-289.268,-467.927
1586642014005,2020-04-11T14:53:34.005,57.863,-5.122,-879.634,-443.354
1586642014046,2020-04-11T14:53:34.046,57.904,24.146,-60.793,-127.561
1586642014085,2020-04-11T14:53:34.085,57.943,9.390,-42.500,19.268
1586642014125,2020-04-11T14:53:34.125,57.983,-538.720,-305.610,23.354
1586642014166,2020-04-11T14:53:34.166,58.024,-335.000,-117.561,-5.000
1586642014205,2020-04-11T14:53:34.205,58.063,-73.232,51.037,21.220
1586642014246,2020-04-11T14:53:34.246,58.104,-149.390,165.305,2.988
1586642014286,2020-04-11T14:53:34.286,58.144,-106.220,131.951,-45.549
1586642014325,2020-04-11T14:53:34.325,58.183,-63.659,34.024,-85.488
1586642014367,2020-04-11T14:53:34.367,58.225,-36.341,-51.098,-82.744
1586642014406,2020-04-11T14:53:34.406,58.264,-118.415,-80.244,-55.671
1586642014447,2020-04-11T14:53:34.447,58.305,-185.000,-28.720,-61.768
1586642014487,2020-04-11T14:53:34.487,58.345,-52.317,-3.963,-65.915
1586642014526,2020-04-11T14:53:34.526,58.384,-18.171,13.232,-69.939
1586642014567,2020-04-11T14:53:34.567,58.425,-18.659,9.390,-67.866
1586642014607,2020-04-11T14:53:34.607,58.465,-14.878,-7.317,-67.500
1586642014646,2020-04-11T14:53:34.646,58.504,-21.829,-2.744,-90.183
1586642014687,2020-04-11T14:53:34.687,58.545,-43.049,9.512,-98.049
1586642014727,2020-04-11T14:53:34.727,58.585,-35.854,32.439,-96.037
1586642014768,2020-04-11T14:53:34.768,58.626,-9.634,42.805,-82.988
1586642014807,2020-04-11T14:53:34.807,58.665,-10.793,41.098,-64.817
1586642014847,2020-04-11T14:53:34.847,58.705,-26.159,39.939,-51.220
1586642014888,2020-04-11T14:53:34.888,58.746,-28.171,37.561,-41.646
1586642014928,2020-04-11T14:53:34.928,58.786,-22.500,31.829,-30.854
1586642014969,2020-04-11T14:53:34.969,58.827,-15.793,28.110,-21.280
1586642015008,2020-04-11T14:53:35.008,58.866,-26.890,33.902,-11.098
1586642015048,2020-04-11T14:53:35.048,58.906,-48.841,66.646,6.646
1586642015089,2020-04-11T14:53:35.089,58.947,-18.537,72.073,15.549
1586642015128,2020-04-11T14:53:35.128,58.986,-46.890,66.707,10.610
1586642015169,2020-04-11T14:53:35.169,59.027,-37.683,58.598,9.329
1586642015209,2020-04-11T14:53:35.209,59.067,-24.024,42.500,5.122
1586642015248,2020-04-11T14:53:35.248,59.106,-42.866,37.683,3.902
1586642015289,2020-04-11T14:53:35.289,59.147,-35.183,31.951,15.854
1586642015329,2020-04-11T14:53:35.329,59.187,-34.451,23.110,34.207
1586642015370,2020-04-11T14:53:35.370,59.228,-19.085,7.988,30.854
1586642015409,2020-04-11T14:53:35.409,59.267,-11.524,-0.915,8.293
1586642015449,2020-04-11T14:53:35.449,59.307,-34.756,7.012,-12.134
1586642015490,2020-04-11T14:53:35.490,59.348,-40.122,15.244,-20.305
1586642015530,2020-04-11T14:53:35.530,59.388,-38.232,15.122,-21.220
1586642015571,2020-04-11T14:53:35.571,59.429,-40.366,10.915,-18.537
1586642015610,2020-04-11T14:53:35.610,59.468,-27.622,7.195,-4.939
1586642015650,2020-04-11T14:53:35.650,59.508,-15.976,2.866,16.524
1586642015691,2020-04-11T14:53:35.691,59.549,-22.927,-1.159,37.195
1586642015730,2020-04-11T14:53:35.730,59.588,-27.561,-4.329,54.756
1586642015771,2020-04-11T14:53:35.771,59.629,-23.659,-2.134,57.012
1586642015811,2020-04-11T14:53:35.811,59.669,-34.756,2.866,42.683
1586642015850,2020-04-11T14:53:35.850,59.708,-47.866,1.768,23.841
1586642015891,2020-04-11T14:53:35.891,59.749,-65.122,-3.232,7.683
1586642015931,2020-04-11T14:53:35.931,59.789,-77.988,-1.341,1.220
1586642015971,2020-04-11T14:53:35.971,59.829,-78.659,9.085,-0.732
1586642016012,2020-04-11T14:53:36.012,59.870,-69.512,21.341,2.195
1586642016051,2020-04-11T14:53:36.051,59.909,-59.939,29.207,12.073
1586642016092,2020-04-11T14:53:36.092,59.950,-28.537,23.171,33.537
1586642016132,2020-04-11T14:53:36.132,59.990,-4.939,-5.122,41.524
1586642016171,2020-04-11T14:53:36.171,60.029,0.976,-48.963,40.610
1586642016212,2020-04-11T14:53:36.212,60.070,2.378,-74.573,42.195
1586642016252,2020-04-11T14:53:36.252,60.110,-8.841,-42.927,58.110
1586642016293,2020-04-11T14:53:36.293,60.151,45.000,3.415,135.610
1586642016332,2020-04-11T14:53:36.332,60.190,102.561,27.256,236.585
1586642016372,2020-04-11T14:53:36.372,60.230,46.707,39.695,322.134
1586642016413,2020-04-11T14:53:36.413,60.271,51.098,97.683,370.915
1586642016452,2020-04-11T14:53:36.452,60.310,201.341,224.451,431.646
1586642016493,2020-04-11T14:53:36.493,60.351,546.951,363.110,474.024
1586642016533,2020-04-11T14:53:36.533,60.391,951.524,365.671,401.951
1586642016573,2020-04-11T14:53:36.573,60.431,377.683,363.110,346.098
1586642016614,2020-04-11T14:53:36.614,60.472,-772.622,220.244,87.073
1586642016653,2020-04-11T14:53:36.653,60.511,-21.524,-372.378,-404.756
1586642016694,2020-04-11T14:53:36.694,60.552,-128.902,-791.768,-516.037
1586642016734,2020-04-11T14:53:36.734,60.592,213.537,-157.073,-134.695
1586642016773,2020-04-11T14:53:36.773,60.631,12.866,-74.573,30.366
1586642016814,2020-04-11T14:53:36.814,60.672,-383.720,-177.439,39.939
1586642016854,2020-04-11T14:53:36.854,60.712,-473.110,51.524,39.634
1586642016895,2020-04-11T14:53:36.895,60.753,-0.488,195.061,92.195
1586642016934,2020-04-11T14:53:36.934,60.792,-10.305,243.293,52.439
