epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586642029213,2020-04-11T14:53:49.213,72.992,0.067,0.682,0.867
1586642029254,2020-04-11T14:53:49.254,73.033,-0.020,0.737,0.799
1586642029293,2020-04-11T14:53:49.293,73.072,-0.237,0.571,0.731
1586642029334,2020-04-11T14:53:49.334,73.113,-0.364,0.455,0.669
1586642029374,2020-04-11T14:53:49.374,73.153,-0.397,0.241,0.577
1586642029413,2020-04-11T14:53:49.413,73.192,-0.329,0.047,0.474
1586642029454,2020-04-11T14:53:49.454,73.233,-0.197,0.068,0.418
1586642029494,2020-04-11T14:53:49.494,73.273,-0.024,0.322,0.494
1586642029533,2020-04-11T14:53:49.533,73.312,0.049,0.518,0.614
1586642029575,2020-04-11T14:53:49.575,73.354,-0.018,0.582,0.800
1586642029614,2020-04-11T14:53:49.614,73.393,-0.061,0.894,0.981
1586642029655,2020-04-11T14:53:49.655,73.434,-0.112,1.183,1.147
1586642029695,2020-04-11T14:53:49.695,73.474,-0.158,1.109,1.212
1586642029734,2020-04-11T14:53:49.734,73.513,-0.146,1.102,1.136
1586642029775,2020-04-11T14:53:49.775,73.554,-0.134,1.152,1.052
1586642029815,2020-04-11T14:53:49.815,73.594,-0.010,0.715,1.003
1586642029856,2020-04-11T14:53:49.856,73.635,-0.095,1.142,1.104
1586642029895,2020-04-11T14:53:49.895,73.674,-0.346,1.132,0.224
1586642029935,2020-04-11T14:53:49.935,73.714,-0.324,0.357,0.383
1586642029976,2020-04-11T14:53:49.976,73.755,-0.228,1.134,0.437
1586642030015,2020-04-11T14:53:50.015,73.794,-0.266,0.579,0.103
1586642030056,2020-04-11T14:53:50.056,73.835,-0.235,0.142,0.181
1586642030096,2020-04-11T14:53:50.096,73.875,-0.146,0.668,0.259
1586642030136,2020-04-11T14:53:50.136,73.915,-0.247,0.347,0.224
1586642030177,2020-04-11T14:53:50.177,73.956,-0.362,0.303,0.209
1586642030216,2020-04-11T14:53:50.216,73.995,-0.357,0.661,0.362
1586642030257,2020-04-11T14:53:50.257,74.036,-0.338,0.810,0.586
1586642030297,2020-04-11T14:53:50.297,74.076,-0.459,0.903,0.808
1586642030336,2020-04-11T14:53:50.336,74.115,-0.681,0.979,1.155
1586642030377,2020-04-11T14:53:50.377,74.156,-0.639,1.062,1.443
1586642030417,2020-04-11T14:53:50.417,74.196,-0.464,0.793,1.263
1586642030458,2020-04-11T14:53:50.458,74.237,-0.472,0.569,0.990
1586642030497,2020-04-11T14:53:50.497,74.276,-0.396,0.696,0.793
1586642030537,2020-04-11T14:53:50.537,74.316,-0.388,0.580,0.678
1586642030578,2020-04-11T14:53:50.578,74.357,-0.382,0.468,0.683
1586642030617,2020-04-11T14:53:50.617,74.396,-0.362,0.445,0.717
1586642030657,2020-04-11T14:53:50.657,74.436,-0.340,0.429,0.748
1586642030698,2020-04-11T14:53:50.698,74.477,-0.330,0.521,0.760
1586642030738,2020-04-11T14:53:50.738,74.517,-0.315,0.679,0.777
1586642030779,2020-04-11T14:53:50.779,74.558,-0.371,0.642,0.752
1586642030818,2020-04-11T14:53:50.818,74.597,-0.461,0.706,0.727
1586642030858,2020-04-11T14:53:50.858,74.637,-0.554,0.928,0.722
1586642030899,2020-04-11T14:53:50.899,74.678,-0.578,0.745,0.610
1586642030938,2020-04-11T14:53:50.938,74.717,-0.655,0.806,0.496
1586642030979,2020-04-11T14:53:50.979,74.758,-0.691,0.826,0.407
1586642031019,2020-04-11T14:53:51.019,74.798,-0.668,0.698,0.317
1586642031058,2020-04-11T14:53:51.058,74.837,-0.617,0.795,0.294
1586642031099,2020-04-11T14:53:51.099,74.878,-0.496,0.660,0.226
1586642031139,2020-04-11T14:53:51.139,74.918,-0.371,0.537,0.212
1586642031180,2020-04-11T14:53:51.180,74.959,-0.372,0.665,0.311
1586642031220,2020-04-11T14:53:51.220,74.999,-0.495,0.688,0.373
1586642031259,2020-04-11T14:53:51.259,75.038,-0.734,0.734,0.515
1586642031300,2020-04-11T14:53:51.300,75.079,-0.905,0.781,0.672
1586642031340,2020-04-11T14:53:51.340,75.119,-1.022,0.513,0.722
1586642031381,2020-04-11T14:53:51.381,75.160,-1.028,0.507,0.765
1586642031420,2020-04-11T14:53:51.420,75.199,-0.726,0.545,0.904
1586642031460,2020-04-11T14:53:51.460,75.239,-0.435,-0.290,1.229
1586642031501,2020-04-11T14:53:51.501,75.280,-0.592,0.363,0.675
1586642031540,2020-04-11T14:53:51.540,75.319,-0.238,0.375,0.893
1586642031581,2020-04-11T14:53:51.581,75.360,-0.183,0.005,0.691
1586642031621,2020-04-11T14:53:51.621,75.400,0.403,0.402,0.613
1586642031660,2020-04-11T14:53:51.660,75.439,1.042,0.383,0.256
1586642031701,2020-04-11T14:53:51.701,75.480,1.230,0.256,-0.083
1586642031741,2020-04-11T14:53:51.741,75.520,1.480,0.578,-0.039
1586642031782,2020-04-11T14:53:51.782,75.561,1.228,0.989,-0.118
1586642031822,2020-04-11T14:53:51.822,75.601,0.304,0.612,-1.174
1586642031861,2020-04-11T14:53:51.861,75.640,-2.526,1.074,-4.787
1586642031902,2020-04-11T14:53:51.902,75.681,-1.068,9.148,-8.196
1586642031942,2020-04-11T14:53:51.942,75.721,0.387,0.965,-11.971
1586642031981,2020-04-11T14:53:51.981,75.760,2.983,1.701,-9.766
1586642032022,2020-04-11T14:53:52.022,75.801,11.160,-0.894,0.535
1586642032062,2020-04-11T14:53:52.062,75.841,3.656,1.618,0.979
1586642032103,2020-04-11T14:53:52.103,75.882,0.727,1.628,-4.589
1586642032142,2020-04-11T14:53:52.142,75.921,-0.596,-0.203,-0.157
1586642032182,2020-04-11T14:53:52.182,75.961,-1.037,1.261,1.992
1586642032223,2020-04-11T14:53:52.223,76.002,-0.931,0.186,1.247
1586642032262,2020-04-11T14:53:52.262,76.041,-1.386,-0.639,0.770
1586642032304,2020-04-11T14:53:52.304,76.083,-0.599,2.025,0.265
1586642032343,2020-04-11T14:53:52.343,76.122,-0.314,1.321,-0.020
1586642032383,2020-04-11T14:53:52.383,76.162,-0.444,0.763,0.029
1586642032424,2020-04-11T14:53:52.424,76.203,-0.469,1.308,0.334
1586642032463,2020-04-11T14:53:52.463,76.242,-0.452,0.899,0.776
1586642032504,2020-04-11T14:53:52.504,76.283,-0.231,0.864,0.688
1586642032544,2020-04-11T14:53:52.544,76.323,-0.293,0.462,0.103
1586642032583,2020-04-11T14:53:52.583,76.362,-0.396,0.568,0.132
1586642032624,2020-04-11T14:53:52.624,76.403,-0.420,1.458,0.421
1586642032664,2020-04-11T14:53:52.664,76.443,-0.552,1.046,0.284
1586642032705,2020-04-11T14:53:52.705,76.484,-0.466,1.025,0.203
1586642032744,2020-04-11T14:53:52.744,76.523,-0.357,1.134,0.283
1586642032784,2020-04-11T14:53:52.784,76.563,-0.436,0.846,0.313
1586642032825,2020-04-11T14:53:52.825,76.604,-0.415,1.027,0.347
1586642032865,2020-04-11T14:53:52.865,76.644,-0.325,0.974,0.378
1586642032906,2020-04-11T14:53:52.906,76.685,-0.048,0.916,0.339
1586642032945,2020-04-11T14:53:52.945,76.724,0.157,0.862,0.190
1586642032985,2020-04-11T14:53:52.985,76.764,0.196,0.734,0.131
1586642033026,2020-04-11T14:53:53.026,76.805,0.193,0.909,0.139
1586642033065,2020-04-11T14:53:53.065,76.844,0.151,0.930,0.336
1586642033106,2020-04-11T14:53:53.106,76.885,0.023,0.763,0.506
1586642033146,2020-04-11T14:53:53.146,76.925,-0.083,0.780,0.650
1586642033185,2020-04-11T14:53:53.185,76.964,-0.046,0.838,0.745
1586642033226,2020-04-11T14:53:53.226,77.005,0.011,0.627,0.853
1586642033266,2020-04-11T14:53:53.266,77.045,-0.024,0.467,0.824
1586642033305,2020-04-11T14:53:53.305,77.084,-0.023,0.694,0.821
1586642033346,2020-04-11T14:53:53.346,77.125,-0.058,0.939,0.814
1586642033386,2020-04-11T14:53:53.386,77.165,-0.172,0.697,0.769
1586642033427,2020-04-11T14:53:53.427,77.206,-0.155,0.665,0.727
1586642033467,2020-04-11T14:53:53.467,77.246,-0.190,0.670,0.668
1586642033508,2020-04-11T14:53:53.508,77.287,-0.283,0.640,0.646
1586642033547,2020-04-11T14:53:53.547,77.326,-0.269,0.898,0.644
1586642033587,2020-04-11T14:53:53.587,77.366,0.009,1.420,0.732
1586642033628,2020-04-11T14:53:53.628,77.407,0.336,1.384,0.837
1586642033667,2020-04-11T14:53:53.667,77.446,0.080,1.085,0.654
1586642033707,2020-04-11T14:53:53.707,77.486,-0.082,1.167,0.516
1586642033748,2020-04-11T14:53:53.748,77.527,-0.101,1.080,0.447
1586642033787,2020-04-11T14:53:53.787,77.566,-0.076,0.705,0.411
1586642033828,2020-04-11T14:53:53.828,77.607,-0.017,0.619,0.376
1586642033868,2020-04-11T14:53:53.868,77.647,-0.043,0.497,0.341
1586642033908,2020-04-11T14:53:53.908,77.687,-0.148,0.629,0.315
1586642033949,2020-04-11T14:53:53.949,77.728,-0.204,0.939,0.349
1586642033988,2020-04-11T14:53:53.988,77.767,-0.278,1.011,0.366
1586642034029,2020-04-11T14:53:54.029,77.808,-0.363,1.000,0.395
1586642034069,2020-04-11T14:53:54.069,77.848,-0.444,0.971,0.387
1586642034108,2020-04-11T14:53:54.108,77.887,-0.461,0.901,0.406
1586642034149,2020-04-11T14:53:54.149,77.928,-0.333,0.950,0.404
1586642034189,2020-04-11T14:53:54.189,77.968,-0.425,0.517,0.311
1586642034230,2020-04-11T14:53:54.230,78.009,-0.446,0.916,0.289
1586642034269,2020-04-11T14:53:54.269,78.048,-0.363,1.250,0.233
1586642034309,2020-04-11T14:53:54.309,78.088,-0.402,0.827,0.150
1586642034350,2020-04-11T14:53:54.350,78.129,-0.374,0.844,0.167
1586642034389,2020-04-11T14:53:54.389,78.168,-0.405,0.825,0.207
1586642034429,2020-04-11T14:53:54.429,78.208,-0.428,0.431,0.546
1586642034470,2020-04-11T14:53:54.470,78.249,-0.677,0.691,0.635
1586642034510,2020-04-11T14:53:54.510,78.289,-0.872,0.472,0.900
1586642034551,2020-04-11T14:53:54.551,78.330,-0.908,0.406,1.141
1586642034590,2020-04-11T14:53:54.590,78.369,-0.671,0.638,1.028
1586642034630,2020-04-11T14:53:54.630,78.409,-0.024,0.302,0.877
1586642034671,2020-04-11T14:53:54.671,78.450,1.033,0.180,0.361
1586642034710,2020-04-11T14:53:54.710,78.489,1.896,0.549,-0.254
1586642034751,2020-04-11T14:53:54.751,78.530,2.478,1.274,-0.107
1586642034791,2020-04-11T14:53:54.791,78.570,1.708,0.946,0.254
1586642034830,2020-04-11T14:53:54.830,78.609,0.749,0.691,-0.534
1586642034871,2020-04-11T14:53:54.871,78.650,-0.630,0.431,-2.612
1586642034911,2020-04-11T14:53:54.911,78.690,-3.223,1.611,-6.444
1586642034952,2020-04-11T14:53:54.952,78.731,-0.562,7.016,-9.086
1586642034992,2020-04-11T14:53:54.992,78.771,1.401,-1.011,-11.075
1586642035031,2020-04-11T14:53:55.031,78.810,4.491,1.919,-9.616
1586642035072,2020-04-11T14:53:55.072,78.851,11.343,-2.853,1.631
1586642035112,2020-04-11T14:53:55.112,78.891,4.855,-0.051,1.919
1586642035153,2020-04-11T14:53:55.153,78.932,1.059,1.547,-3.780
1586642035192,2020-04-11T14:53:55.192,78.971,-2.275,0.962,0.102
1586642035232,2020-04-11T14:53:55.232,79.011,-2.763,2.317,0.386
1586642035273,2020-04-11T14:53:55.273,79.052,-1.427,2.332,0.579
1586642035312,2020-04-11T14:53:55.312,79.091,-1.341,-0.377,0.345
1586642035353,2020-04-11T14:53:55.353,79.132,-0.812,0.971,0.287
1586642035393,2020-04-11T14:53:55.393,79.172,0.488,2.475,-0.207
1586642035432,2020-04-11T14:53:55.432,79.211,0.188,0.527,-0.292
1586642035473,2020-04-11T14:53:55.473,79.252,-0.080,0.347,0.072
1586642035513,2020-04-11T14:53:55.513,79.292,-0.315,1.417,0.297
1586642035554,2020-04-11T14:53:55.554,79.333,-0.358,1.249,0.639
1586642035594,2020-04-11T14:53:55.594,79.373,-0.505,0.705,0.792
1586642035633,2020-04-11T14:53:55.633,79.412,-0.720,0.647,0.751
1586642035674,2020-04-11T14:53:55.674,79.453,-0.711,0.896,0.571
1586642035714,2020-04-11T14:53:55.714,79.493,-0.614,1.185,0.408
1586642035753,2020-04-11T14:53:55.753,79.532,-0.616,1.361,0.391
1586642035794,2020-04-11T14:53:55.794,79.573,-0.668,1.547,0.352
1586642035834,2020-04-11T14:53:55.834,79.613,-0.603,1.561,0.326
1586642035875,2020-04-11T14:53:55.875,79.654,-0.526,1.138,0.231
1586642035914,2020-04-11T14:53:55.914,79.693,-0.377,0.759,0.100
1586642035954,2020-04-11T14:53:55.954,79.733,-0.121,0.664,0.122
1586642035995,2020-04-11T14:53:55.995,79.774,-0.064,0.402,0.104
1586642036034,2020-04-11T14:53:56.034,79.813,-0.102,0.221,0.099
1586642036075,2020-04-11T14:53:56.075,79.854,-0.078,0.387,0.182
1586642036115,2020-04-11T14:53:56.115,79.894,-0.192,0.303,0.246
1586642036155,2020-04-11T14:53:56.155,79.934,-0.178,0.253,0.445
1586642036196,2020-04-11T14:53:56.196,79.975,0.480,3.815,0.451
1586642036235,2020-04-11T14:53:56.235,80.014,-0.187,0.677,0.376
1586642036276,2020-04-11T14:53:56.276,80.055,-0.182,-0.537,0.606
1586642036316,2020-04-11T14:53:56.316,80.095,0.010,0.294,0.604
1586642036355,2020-04-11T14:53:56.355,80.134,0.202,0.733,0.706
1586642036396,2020-04-11T14:53:56.396,80.175,0.008,0.702,0.788
1586642036436,2020-04-11T14:53:56.436,80.215,-0.215,0.656,1.025
1586642036477,2020-04-11T14:53:56.477,80.256,-0.270,0.920,1.278
1586642036516,2020-04-11T14:53:56.516,80.295,-0.222,0.966,1.370
1586642036556,2020-04-11T14:53:56.556,80.335,-0.303,0.470,1.167
1586642036597,2020-04-11T14:53:56.597,80.376,-0.404,0.279,0.923
1586642036637,2020-04-11T14:53:56.637,80.416,-0.415,0.306,0.664
1586642036678,2020-04-11T14:53:56.678,80.457,-0.270,0.377,0.608
1586642036717,2020-04-11T14:53:56.717,80.496,-0.162,0.437,0.583
1586642036757,2020-04-11T14:53:56.757,80.536,-0.094,0.721,0.721
1586642036798,2020-04-11T14:53:56.798,80.577,0.002,1.026,0.839
1586642036837,2020-04-11T14:53:56.837,80.616,0.004,1.199,1.004
1586642036878,2020-04-11T14:53:56.878,80.657,0.005,1.424,1.098
1586642036918,2020-04-11T14:53:56.918,80.697,-0.017,1.498,1.114
1586642036957,2020-04-11T14:53:56.957,80.736,0.002,1.335,1.005
1586642036998,2020-04-11T14:53:56.998,80.777,-0.046,0.992,0.773
1586642037038,2020-04-11T14:53:57.038,80.817,-0.008,0.647,0.696
1586642037077,2020-04-11T14:53:57.077,80.856,-0.120,0.530,0.993
1586642037118,2020-04-11T14:53:57.118,80.897,-0.467,0.642,-0.435
1586642037158,2020-04-11T14:53:57.158,80.937,-0.214,0.255,0.056
1586642037199,2020-04-11T14:53:57.199,80.978,-0.238,0.520,0.385
1586642037239,2020-04-11T14:53:57.239,81.018,-0.459,0.037,0.186
1586642037278,2020-04-11T14:53:57.278,81.057,-0.592,-0.048,0.520
1586642037319,2020-04-11T14:53:57.319,81.098,-0.835,0.062,0.721
1586642037359,2020-04-11T14:53:57.359,81.138,-0.871,-0.029,0.789
1586642037400,2020-04-11T14:53:57.400,81.179,-0.608,0.229,0.865
1586642037439,2020-04-11T14:53:57.439,81.218,-0.256,0.309,0.888
1586642037479,2020-04-11T14:53:57.479,81.258,-0.010,0.252,0.611
1586642037520,2020-04-11T14:53:57.520,81.299,0.161,0.355,0.275
1586642037559,2020-04-11T14:53:57.559,81.338,0.480,0.563,0.101
1586642037600,2020-04-11T14:53:57.600,81.379,0.734,0.502,0.102
1586642037640,2020-04-11T14:53:57.640,81.419,0.752,0.562,0.260
1586642037679,2020-04-11T14:53:57.679,81.458,0.621,0.352,0.097
1586642037721,2020-04-11T14:53:57.721,81.500,-0.245,1.985,-0.900
1586642037760,2020-04-11T14:53:57.760,81.539,0.349,7.696,-4.221
1586642037801,2020-04-11T14:53:57.801,81.580,1.018,5.717,-9.210
1586642037841,2020-04-11T14:53:57.841,81.620,1.942,1.438,-10.247
1586642037880,2020-04-11T14:53:57.880,81.659,7.276,-0.948,-6.521
1586642037921,2020-04-11T14:53:57.921,81.700,5.872,-6.480,5.550
1586642037961,2020-04-11T14:53:57.961,81.740,-0.204,2.076,-1.221
1586642038002,2020-04-11T14:53:58.002,81.781,1.712,1.681,-2.894
1586642038041,2020-04-11T14:53:58.041,81.820,0.878,0.121,-2.231
1586642038081,2020-04-11T14:53:58.081,81.860,-1.709,-0.471,-0.211
1586642038122,2020-04-11T14:53:58.122,81.901,-2.126,1.543,0.861
1586642038161,2020-04-11T14:53:58.161,81.940,-2.358,1.312,1.801
1586642038201,2020-04-11T14:53:58.201,81.980,-0.876,2.354,0.761
1586642038242,2020-04-11T14:53:58.242,82.021,-0.214,1.031,-0.116
1586642038282,2020-04-11T14:53:58.282,82.061,-0.371,0.540,-0.230
1586642038323,2020-04-11T14:53:58.323,82.102,-0.004,1.708,-0.009
1586642038362,2020-04-11T14:53:58.362,82.141,0.014,1.373,0.082
1586642038402,2020-04-11T14:53:58.402,82.181,0.000,1.140,0.163
1586642038443,2020-04-11T14:53:58.443,82.222,0.176,1.243,0.351
1586642038482,2020-04-11T14:53:58.482,82.261,0.237,0.983,0.495
1586642038523,2020-04-11T14:53:58.523,82.302,0.138,0.832,0.662
1586642038563,2020-04-11T14:53:58.563,82.342,0.020,0.853,0.807
1586642038604,2020-04-11T14:53:58.604,82.383,-0.073,0.710,0.868
1586642038643,2020-04-11T14:53:58.643,82.422,-0.249,0.486,0.832
1586642038683,2020-04-11T14:53:58.683,82.462,-0.369,0.485,0.778
1586642038724,2020-04-11T14:53:58.724,82.503,-0.420,0.363,0.730
1586642038763,2020-04-11T14:53:58.763,82.542,-0.453,0.245,0.649
1586642038803,2020-04-11T14:53:58.803,82.582,-0.500,0.230,0.563
1586642038844,2020-04-11T14:53:58.844,82.623,-0.577,0.204,0.540
1586642038884,2020-04-11T14:53:58.884,82.663,-0.594,0.247,0.548
1586642038925,2020-04-11T14:53:58.925,82.704,-0.596,0.251,0.565
1586642038964,2020-04-11T14:53:58.964,82.743,-0.694,0.353,0.565
1586642039004,2020-04-11T14:53:59.004,82.783,-0.887,0.653,0.602
1586642039045,2020-04-11T14:53:59.045,82.824,-0.917,1.007,0.629
1586642039084,2020-04-11T14:53:59.084,82.863,-0.800,0.922,0.657
1586642039125,2020-04-11T14:53:59.125,82.904,-0.607,0.825,0.824
1586642039165,2020-04-11T14:53:59.165,82.944,-0.781,0.621,0.659
1586642039204,2020-04-11T14:53:59.204,82.983,-0.493,0.732,-0.106
1586642039245,2020-04-11T14:53:59.245,83.024,-0.456,0.592,0.048
1586642039285,2020-04-11T14:53:59.285,83.064,-0.712,0.166,0.320
1586642039326,2020-04-11T14:53:59.326,83.105,-0.840,0.690,0.319
1586642039366,2020-04-11T14:53:59.366,83.145,-0.843,0.349,0.209
1586642039405,2020-04-11T14:53:59.405,83.184,-0.847,0.307,0.457
1586642039446,2020-04-11T14:53:59.446,83.225,-0.939,0.290,0.357
1586642039486,2020-04-11T14:53:59.486,83.265,-0.955,0.496,0.155
1586642039525,2020-04-11T14:53:59.525,83.304,-0.831,0.784,0.230
1586642039566,2020-04-11T14:53:59.566,83.345,-0.781,0.587,0.451
1586642039606,2020-04-11T14:53:59.606,83.385,-0.813,0.439,0.186
1586642039647,2020-04-11T14:53:59.647,83.426,-0.703,0.573,0.191
1586642039686,2020-04-11T14:53:59.686,83.465,-0.682,0.475,0.179
1586642039726,2020-04-11T14:53:59.726,83.505,-0.652,0.398,0.116
1586642039767,2020-04-11T14:53:59.767,83.546,-0.683,0.391,0.238
1586642039806,2020-04-11T14:53:59.806,83.585,-0.890,0.336,0.355
1586642039847,2020-04-11T14:53:59.847,83.626,-1.148,0.320,0.535
1586642039887,2020-04-11T14:53:59.887,83.666,-1.320,0.261,0.729
1586642039927,2020-04-11T14:53:59.927,83.706,-1.351,0.367,1.000
1586642039968,2020-04-11T14:53:59.968,83.747,-1.067,0.300,1.112
1586642040007,2020-04-11T14:54:00.007,83.786,-0.819,0.240,0.766
1586642040048,2020-04-11T14:54:00.048,83.827,-0.619,0.312,0.589
1586642040088,2020-04-11T14:54:00.088,83.867,-0.579,0.133,0.498
1586642040127,2020-04-11T14:54:00.127,83.906,-0.540,0.091,0.542
1586642040168,2020-04-11T14:54:00.168,83.947,-0.402,0.209,0.656
1586642040208,2020-04-11T14:54:00.208,83.987,0.040,0.359,0.816
1586642040249,2020-04-11T14:54:00.249,84.028,0.710,0.570,0.741
1586642040288,2020-04-11T14:54:00.288,84.067,1.184,0.940,0.452
1586642040328,2020-04-11T14:54:00.328,84.107,0.815,1.203,-0.133
1586642040369,2020-04-11T14:54:00.369,84.148,0.661,1.848,-0.449
1586642040408,2020-04-11T14:54:00.408,84.187,0.497,1.620,-0.900
1586642040450,2020-04-11T14:54:00.450,84.229,-0.161,0.396,-1.150
1586642040489,2020-04-11T14:54:00.489,84.268,-0.566,0.804,-2.474
1586642040529,2020-04-11T14:54:00.529,84.308,-3.996,3.091,-4.209
1586642040570,2020-04-11T14:54:00.570,84.349,-2.270,7.370,-5.865
1586642040609,2020-04-11T14:54:00.609,84.388,1.632,-0.006,-10.534
1586642040650,2020-04-11T14:54:00.650,84.429,3.274,1.390,-10.360
1586642040690,2020-04-11T14:54:00.690,84.469,9.247,-4.509,3.910
1586642040729,2020-04-11T14:54:00.729,84.508,2.637,2.209,1.177
1586642040770,2020-04-11T14:54:00.770,84.549,0.930,2.105,-4.070
1586642040810,2020-04-11T14:54:00.810,84.589,-0.080,-0.081,-0.325
1586642040849,2020-04-11T14:54:00.849,84.628,-2.610,-0.826,0.023
1586642040890,2020-04-11T14:54:00.890,84.669,-2.600,1.531,-0.125
1586642040930,2020-04-11T14:54:00.930,84.709,-1.788,0.937,0.705
1586642040971,2020-04-11T14:54:00.971,84.750,-1.449,0.384,0.659
1586642041011,2020-04-11T14:54:01.011,84.790,-0.572,2.521,0.357
1586642041050,2020-04-11T14:54:01.050,84.829,0.039,2.071,-0.212
1586642041091,2020-04-11T14:54:01.091,84.870,-0.139,0.380,0.074
1586642041131,2020-04-11T14:54:01.131,84.910,-0.432,0.835,0.281
1586642041172,2020-04-11T14:54:01.172,84.951,-0.447,1.588,0.213
1586642041211,2020-04-11T14:54:01.211,84.990,-0.517,1.333,0.254
1586642041251,2020-04-11T14:54:01.251,85.030,-0.559,1.440,0.265
1586642041292,2020-04-11T14:54:01.292,85.071,-0.426,1.406,0.256
1586642041331,2020-04-11T14:54:01.331,85.110,-0.368,0.954,0.213
1586642041372,2020-04-11T14:54:01.372,85.151,-0.395,0.897,0.154
1586642041412,2020-04-11T14:54:01.412,85.191,-0.237,0.538,0.017
1586642041451,2020-04-11T14:54:01.451,85.230,-0.022,0.412,0.012
1586642041492,2020-04-11T14:54:01.492,85.271,0.092,0.532,0.083
1586642041532,2020-04-11T14:54:01.532,85.311,0.067,0.410,0.115
1586642041573,2020-04-11T14:54:01.573,85.352,0.036,0.492,0.178
1586642041613,2020-04-11T14:54:01.613,85.392,-0.009,0.718,0.219
1586642041652,2020-04-11T14:54:01.652,85.431,-0.067,0.902,0.319
1586642041693,2020-04-11T14:54:01.693,85.472,-0.049,1.004,0.523
1586642041733,2020-04-11T14:54:01.733,85.512,-0.020,1.166,0.771
1586642041774,2020-04-11T14:54:01.774,85.553,-0.057,1.241,0.976
1586642041813,2020-04-11T14:54:01.813,85.592,-0.147,1.173,1.044
1586642041853,2020-04-11T14:54:01.853,85.632,-0.173,1.113,1.033
1586642041894,2020-04-11T14:54:01.894,85.673,-0.145,1.038,0.949
1586642041933,2020-04-11T14:54:01.933,85.712,-0.149,0.959,0.843
1586642041974,2020-04-11T14:54:01.974,85.753,-0.125,0.931,0.725
1586642042014,2020-04-11T14:54:02.014,85.793,-0.156,0.714,0.586
1586642042054,2020-04-11T14:54:02.054,85.833,-0.190,0.447,0.449
1586642042095,2020-04-11T14:54:02.095,85.874,-0.250,0.253,0.372
1586642042134,2020-04-11T14:54:02.134,85.913,-0.292,0.185,0.354
1586642042174,2020-04-11T14:54:02.174,85.953,-0.336,0.164,0.380
1586642042215,2020-04-11T14:54:02.215,85.994,-0.355,0.338,0.416
1586642042254,2020-04-11T14:54:02.254,86.033,-0.294,0.725,0.485
1586642042295,2020-04-11T14:54:02.295,86.074,-0.254,0.839,0.551
1586642042335,2020-04-11T14:54:02.335,86.114,-0.204,0.891,0.648
1586642042374,2020-04-11T14:54:02.374,86.153,-0.096,0.992,0.812
1586642042415,2020-04-11T14:54:02.415,86.194,-0.043,1.210,0.907
1586642042455,2020-04-11T14:54:02.455,86.234,-0.037,1.762,0.961
1586642042496,2020-04-11T14:54:02.496,86.275,-0.025,1.708,0.882
1586642042535,2020-04-11T14:54:02.535,86.314,-0.074,1.151,0.673
1586642042575,2020-04-11T14:54:02.575,86.354,-0.119,1.002,0.536
1586642042616,2020-04-11T14:54:02.616,86.395,-0.057,0.812,0.707
1586642042656,2020-04-11T14:54:02.656,86.435,-0.248,1.082,0.245
1586642042697,2020-04-11T14:54:02.697,86.476,-0.360,0.482,0.026
1586642042736,2020-04-11T14:54:02.736,86.515,-0.224,0.431,0.348
1586642042776,2020-04-11T14:54:02.776,86.555,-0.256,0.555,0.202
1586642042817,2020-04-11T14:54:02.817,86.596,-0.322,0.205,0.183
1586642042856,2020-04-11T14:54:02.856,86.635,-0.361,0.083,0.376
1586642042897,2020-04-11T14:54:02.897,86.676,-0.586,0.094,0.434
1586642042937,2020-04-11T14:54:02.937,86.716,-0.779,0.049,0.715
1586642042976,2020-04-11T14:54:02.976,86.755,-0.766,0.324,0.869
1586642043017,2020-04-11T14:54:03.017,86.796,-0.658,0.676,0.921
1586642043057,2020-04-11T14:54:03.057,86.836,-0.335,0.577,0.988
1586642043098,2020-04-11T14:54:03.098,86.877,0.254,0.142,0.672
1586642043137,2020-04-11T14:54:03.137,86.916,0.773,0.274,0.179
1586642043177,2020-04-11T14:54:03.177,86.956,0.777,0.773,0.008
1586642043218,2020-04-11T14:54:03.218,86.997,0.647,0.675,-0.016
1586642043258,2020-04-11T14:54:03.258,87.037,0.690,0.673,-0.094
1586642043297,2020-04-11T14:54:03.297,87.076,0.562,0.485,-0.385
1586642043338,2020-04-11T14:54:03.338,87.117,-0.013,1.884,-1.411
1586642043378,2020-04-11T14:54:03.378,87.157,-1.175,6.148,-4.049
1586642043419,2020-04-11T14:54:03.419,87.198,-0.408,5.296,-8.286
1586642043458,2020-04-11T14:54:03.458,87.237,0.659,0.453,-10.302
1586642043498,2020-04-11T14:54:03.498,87.277,5.841,-1.178,-5.435
1586642043539,2020-04-11T14:54:03.539,87.318,6.250,-4.401,4.572
1586642043578,2020-04-11T14:54:03.578,87.357,0.702,2.047,-1.957
1586642043619,2020-04-11T14:54:03.619,87.398,1.395,1.948,-3.587
1586642043659,2020-04-11T14:54:03.659,87.438,-0.752,-0.298,-0.605
1586642043699,2020-04-11T14:54:03.699,87.478,-2.452,-0.010,-0.392
1586642043740,2020-04-11T14:54:03.740,87.519,-2.248,1.860,1.297
1586642043779,2020-04-11T14:54:03.779,87.558,-1.575,1.319,1.670
1586642043820,2020-04-11T14:54:03.820,87.599,-0.210,1.453,0.324
1586642043860,2020-04-11T14:54:03.860,87.639,0.460,1.057,-0.195
1586642043899,2020-04-11T14:54:03.899,87.678,-0.097,0.463,-0.203
