epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573337335565,2019-11-09T14:08:55.565,116.448,1.174,-0.857,1.443
1573337335606,2019-11-09T14:08:55.606,116.489,0.607,-0.088,1.766
1573337335645,2019-11-09T14:08:55.645,116.528,0.285,0.661,2.179
1573337335686,2019-11-09T14:08:55.686,116.569,0.769,0.331,1.463
1573337335726,2019-11-09T14:08:55.726,116.609,2.171,0.855,0.065
1573337335765,2019-11-09T14:08:55.765,116.648,3.625,0.900,-1.249
1573337335806,2019-11-09T14:08:55.806,116.689,-0.381,0.728,-0.669
1573337335846,2019-11-09T14:08:55.846,116.729,-9.366,-3.247,1.643
1573337335887,2019-11-09T14:08:55.887,116.770,-0.155,0.963,-0.003
1573337335927,2019-11-09T14:08:55.927,116.810,-1.154,-0.725,1.180
1573337335966,2019-11-09T14:08:55.966,116.849,-3.044,0.477,-1.165
1573337336007,2019-11-09T14:08:56.007,116.890,-0.285,-1.177,-0.033
1573337336047,2019-11-09T14:08:56.047,116.930,2.362,-1.042,0.797
1573337336086,2019-11-09T14:08:56.086,116.969,2.983,-0.864,1.581
1573337336127,2019-11-09T14:08:56.127,117.010,1.601,-1.037,2.153
1573337336167,2019-11-09T14:08:56.167,117.050,1.484,-0.359,2.008
1573337336208,2019-11-09T14:08:56.208,117.091,1.586,-0.396,1.703
1573337336247,2019-11-09T14:08:56.247,117.130,0.656,-1.338,1.187
1573337336287,2019-11-09T14:08:56.287,117.170,0.120,-0.797,1.107
1573337336328,2019-11-09T14:08:56.328,117.211,0.272,-0.533,0.943
1573337336367,2019-11-09T14:08:56.367,117.250,0.196,-0.987,0.465
1573337336408,2019-11-09T14:08:56.408,117.291,-0.109,-0.506,0.468
1573337336448,2019-11-09T14:08:56.448,117.331,0.068,-1.169,-0.270
1573337336488,2019-11-09T14:08:56.488,117.371,-0.167,0.000,0.392
1573337336529,2019-11-09T14:08:56.529,117.412,-0.010,-0.019,0.295
1573337336568,2019-11-09T14:08:56.568,117.451,0.316,0.061,0.729
1573337336609,2019-11-09T14:08:56.609,117.492,0.945,-0.105,1.392
1573337336649,2019-11-09T14:08:56.649,117.532,1.831,0.591,2.349
1573337336688,2019-11-09T14:08:56.688,117.571,2.216,0.929,2.147
1573337336729,2019-11-09T14:08:56.729,117.612,2.689,1.480,0.071
1573337336769,2019-11-09T14:08:56.769,117.652,3.829,2.635,-1.436
1573337336810,2019-11-09T14:08:56.810,117.693,0.147,0.730,-1.576
1573337336849,2019-11-09T14:08:56.849,117.732,-9.572,-4.785,1.585
1573337336889,2019-11-09T14:08:56.889,117.772,-0.058,2.621,-0.946
1573337336930,2019-11-09T14:08:56.930,117.813,-1.617,-1.902,1.661
1573337336969,2019-11-09T14:08:56.969,117.852,-3.169,0.962,-1.066
1573337337010,2019-11-09T14:08:57.010,117.893,-1.035,-1.337,-0.630
1573337337050,2019-11-09T14:08:57.050,117.933,1.451,-0.944,0.792
1573337337090,2019-11-09T14:08:57.090,117.973,3.692,0.432,1.733
1573337337131,2019-11-09T14:08:57.131,118.014,3.273,0.312,2.085
1573337337170,2019-11-09T14:08:57.170,118.053,1.689,-0.333,2.037
1573337337210,2019-11-09T14:08:57.210,118.093,1.057,-0.293,1.465
1573337337251,2019-11-09T14:08:57.251,118.134,1.203,-0.458,1.222
1573337337290,2019-11-09T14:08:57.290,118.173,0.630,-1.069,0.898
1573337337331,2019-11-09T14:08:57.331,118.214,0.352,-0.653,0.521
1573337337371,2019-11-09T14:08:57.371,118.254,0.510,-0.121,0.203
1573337337410,2019-11-09T14:08:57.410,118.293,0.576,-0.261,0.052
1573337337451,2019-11-09T14:08:57.451,118.334,0.566,-0.428,0.217
1573337337491,2019-11-09T14:08:57.491,118.374,0.331,0.495,0.870
1573337337532,2019-11-09T14:08:57.532,118.415,0.435,-0.340,0.668
1573337337572,2019-11-09T14:08:57.572,118.455,0.473,0.009,0.554
1573337337611,2019-11-09T14:08:57.611,118.494,0.580,0.381,0.717
1573337337652,2019-11-09T14:08:57.652,118.535,0.856,0.185,0.904
1573337337692,2019-11-09T14:08:57.692,118.575,1.313,0.598,1.371
1573337337733,2019-11-09T14:08:57.733,118.616,2.050,1.696,1.215
1573337337772,2019-11-09T14:08:57.772,118.655,3.271,2.200,0.088
1573337337812,2019-11-09T14:08:57.812,118.695,3.682,1.810,-0.828
1573337337853,2019-11-09T14:08:57.853,118.736,-2.225,-0.444,0.138
1573337337892,2019-11-09T14:08:57.892,118.775,-8.106,-2.597,0.716
1573337337933,2019-11-09T14:08:57.933,118.816,0.197,2.108,-1.713
1573337337973,2019-11-09T14:08:57.973,118.856,-1.407,-1.671,0.768
1573337338012,2019-11-09T14:08:58.012,118.895,-2.705,0.236,-0.009
1573337338053,2019-11-09T14:08:58.053,118.936,-0.519,-1.174,0.087
1573337338093,2019-11-09T14:08:58.093,118.976,1.354,-0.517,0.499
1573337338134,2019-11-09T14:08:58.134,119.017,3.140,0.837,1.213
1573337338174,2019-11-09T14:08:58.174,119.057,3.608,1.180,1.628
1573337338213,2019-11-09T14:08:58.213,119.096,2.292,0.558,1.544
1573337338254,2019-11-09T14:08:58.254,119.137,1.503,-0.276,1.236
1573337338294,2019-11-09T14:08:58.294,119.177,1.146,-0.850,1.237
1573337338335,2019-11-09T14:08:58.335,119.218,0.497,-0.902,0.853
1573337338374,2019-11-09T14:08:58.374,119.257,0.372,-0.410,0.608
1573337338414,2019-11-09T14:08:58.414,119.297,0.434,-0.351,0.289
1573337338455,2019-11-09T14:08:58.455,119.338,0.338,-0.414,0.174
1573337338494,2019-11-09T14:08:58.494,119.377,0.175,-0.309,0.225
1573337338534,2019-11-09T14:08:58.534,119.417,0.090,0.183,0.386
1573337338575,2019-11-09T14:08:58.575,119.458,0.081,0.177,0.706
1573337338615,2019-11-09T14:08:58.615,119.498,0.398,-0.555,0.469
1573337338656,2019-11-09T14:08:58.656,119.539,1.132,0.881,0.860
1573337338695,2019-11-09T14:08:58.695,119.578,1.916,1.531,1.146
1573337338735,2019-11-09T14:08:58.735,119.618,2.081,1.320,1.018
1573337338776,2019-11-09T14:08:58.776,119.659,2.250,1.741,0.308
1573337338815,2019-11-09T14:08:58.815,119.698,3.027,2.062,-0.632
1573337338856,2019-11-09T14:08:58.856,119.739,2.906,1.184,-1.448
1573337338896,2019-11-09T14:08:58.896,119.779,-3.006,-0.449,-0.321
1573337338935,2019-11-09T14:08:58.935,119.818,-8.612,-2.752,1.316
1573337338976,2019-11-09T14:08:58.976,119.859,0.445,1.927,-2.306
1573337339016,2019-11-09T14:08:59.016,119.899,-0.494,0.821,0.545
1573337339057,2019-11-09T14:08:59.057,119.940,-2.208,-0.930,0.150
1573337339096,2019-11-09T14:08:59.096,119.979,-0.521,-1.197,0.522
1573337339136,2019-11-09T14:08:59.136,120.019,1.283,-0.392,0.765
1573337339177,2019-11-09T14:08:59.177,120.060,2.665,-0.108,1.131
1573337339217,2019-11-09T14:08:59.217,120.100,2.753,0.051,1.556
1573337339258,2019-11-09T14:08:59.258,120.141,1.901,-0.118,1.922
1573337339297,2019-11-09T14:08:59.297,120.180,1.452,-0.255,1.701
1573337339337,2019-11-09T14:08:59.337,120.220,1.352,-0.819,1.270
1573337339378,2019-11-09T14:08:59.378,120.261,0.491,-1.330,0.867
1573337339417,2019-11-09T14:08:59.417,120.300,0.207,-0.693,0.534
1573337339458,2019-11-09T14:08:59.458,120.341,0.365,-0.414,0.357
1573337339498,2019-11-09T14:08:59.498,120.381,0.392,-0.752,0.341
1573337339537,2019-11-09T14:08:59.537,120.420,0.327,-0.604,0.441
1573337339578,2019-11-09T14:08:59.578,120.461,0.400,-0.156,0.511
1573337339618,2019-11-09T14:08:59.618,120.501,0.517,0.085,0.436
1573337339657,2019-11-09T14:08:59.657,120.540,0.362,0.876,0.805
1573337339698,2019-11-09T14:08:59.698,120.581,0.691,-0.041,0.197
1573337339738,2019-11-09T14:08:59.738,120.621,1.027,0.940,0.494
1573337339779,2019-11-09T14:08:59.779,120.662,1.494,1.022,0.736
1573337339819,2019-11-09T14:08:59.819,120.702,1.645,1.194,0.440
1573337339858,2019-11-09T14:08:59.858,120.741,2.044,2.090,-0.012
1573337339899,2019-11-09T14:08:59.899,120.782,2.942,2.065,-1.074
1573337339939,2019-11-09T14:08:59.939,120.822,2.669,1.472,-1.604
1573337339980,2019-11-09T14:08:59.980,120.863,-4.463,-0.312,0.157
1573337340019,2019-11-09T14:09:00.019,120.902,-6.922,-2.622,1.898
1573337340059,2019-11-09T14:09:00.059,120.942,-0.206,1.138,-3.462
1573337340100,2019-11-09T14:09:00.100,120.983,-2.663,-0.123,0.553
1573337340139,2019-11-09T14:09:00.139,121.022,-1.322,0.429,0.474
1573337340180,2019-11-09T14:09:00.180,121.063,1.138,-0.830,0.223
1573337340220,2019-11-09T14:09:00.220,121.103,2.242,0.068,0.725
1573337340260,2019-11-09T14:09:00.260,121.143,3.124,1.194,1.302
1573337340301,2019-11-09T14:09:00.301,121.184,2.092,0.204,1.430
1573337340340,2019-11-09T14:09:00.340,121.223,1.130,-0.425,1.466
1573337340381,2019-11-09T14:09:00.381,121.264,1.179,0.513,1.473
1573337340421,2019-11-09T14:09:00.421,121.304,1.517,-0.715,0.998
1573337340460,2019-11-09T14:09:00.460,121.343,0.678,-1.145,0.758
1573337340501,2019-11-09T14:09:00.501,121.384,0.393,-0.039,0.690
1573337340541,2019-11-09T14:09:00.541,121.424,0.564,-0.146,0.358
1573337340582,2019-11-09T14:09:00.582,121.465,0.572,-0.743,0.193
1573337340621,2019-11-09T14:09:00.621,121.504,0.495,-0.484,0.424
1573337340661,2019-11-09T14:09:00.661,121.544,0.537,-0.326,0.562
1573337340702,2019-11-09T14:09:00.702,121.585,0.612,-0.129,0.720
1573337340741,2019-11-09T14:09:00.741,121.624,0.402,0.356,1.005
1573337340782,2019-11-09T14:09:00.782,121.665,0.568,0.035,0.402
1573337340822,2019-11-09T14:09:00.822,121.705,0.677,0.874,0.619
1573337340862,2019-11-09T14:09:00.862,121.745,0.894,0.416,0.623
1573337340903,2019-11-09T14:09:00.903,121.786,1.109,0.316,0.703
1573337340942,2019-11-09T14:09:00.942,121.825,1.242,1.532,1.097
1573337340982,2019-11-09T14:09:00.982,121.865,1.531,1.256,0.792
1573337341023,2019-11-09T14:09:01.023,121.906,2.407,1.439,-0.085
1573337341062,2019-11-09T14:09:01.062,121.945,3.335,2.143,-0.915
1573337341103,2019-11-09T14:09:01.103,121.986,2.213,1.293,-1.419
1573337341143,2019-11-09T14:09:01.143,122.026,-9.042,-2.710,2.045
1573337341182,2019-11-09T14:09:01.182,122.065,-4.230,0.264,-0.731
1573337341223,2019-11-09T14:09:01.223,122.106,0.648,1.371,-0.385
1573337341263,2019-11-09T14:09:01.263,122.146,-2.933,-0.808,0.236
1573337341304,2019-11-09T14:09:01.304,122.187,-0.911,0.161,0.387
1573337341344,2019-11-09T14:09:01.344,122.227,1.571,-0.959,0.153
1573337341383,2019-11-09T14:09:01.383,122.266,2.736,-0.720,0.428
1573337341424,2019-11-09T14:09:01.424,122.307,2.955,0.043,1.059
1573337341464,2019-11-09T14:09:01.464,122.347,1.976,-0.049,1.307
1573337341505,2019-11-09T14:09:01.505,122.388,1.660,-0.071,1.385
1573337341544,2019-11-09T14:09:01.544,122.427,1.343,-0.665,1.064
1573337341584,2019-11-09T14:09:01.584,122.467,0.657,-0.875,0.596
1573337341625,2019-11-09T14:09:01.625,122.508,0.539,-0.221,0.320
1573337341664,2019-11-09T14:09:01.664,122.547,0.621,-0.583,0.224
1573337341705,2019-11-09T14:09:01.705,122.588,0.663,-0.724,0.427
1573337341745,2019-11-09T14:09:01.745,122.628,0.514,-0.221,0.562
1573337341784,2019-11-09T14:09:01.784,122.667,0.430,0.409,0.663
1573337341825,2019-11-09T14:09:01.825,122.708,0.597,0.104,0.389
1573337341865,2019-11-09T14:09:01.865,122.748,0.743,0.997,0.186
1573337341906,2019-11-09T14:09:01.906,122.789,0.766,0.733,0.508
1573337341946,2019-11-09T14:09:01.946,122.829,1.056,0.039,0.624
1573337341985,2019-11-09T14:09:01.985,122.868,1.210,0.469,0.568
1573337342026,2019-11-09T14:09:02.026,122.909,1.375,1.515,0.732
1573337342066,2019-11-09T14:09:02.066,122.949,1.586,1.720,0.518
1573337342105,2019-11-09T14:09:02.105,122.988,2.596,2.072,-0.451
1573337342146,2019-11-09T14:09:02.146,123.029,3.504,1.925,-1.448
1573337342186,2019-11-09T14:09:02.186,123.069,1.472,0.679,-1.965
1573337342227,2019-11-09T14:09:02.227,123.110,-9.877,-2.091,1.773
1573337342266,2019-11-09T14:09:02.266,123.149,-3.357,-0.107,-2.745
1573337342306,2019-11-09T14:09:02.306,123.189,-1.942,3.301,0.158
1573337342347,2019-11-09T14:09:02.347,123.230,-1.748,-1.889,-0.663
1573337342386,2019-11-09T14:09:02.386,123.269,0.355,-1.235,0.400
1573337342427,2019-11-09T14:09:02.427,123.310,2.021,1.438,1.060
1573337342467,2019-11-09T14:09:02.467,123.350,3.467,1.008,0.904
1573337342507,2019-11-09T14:09:02.507,123.390,3.490,0.167,1.237
1573337342548,2019-11-09T14:09:02.548,123.431,1.889,0.283,1.726
1573337342587,2019-11-09T14:09:02.587,123.470,1.045,0.394,1.334
1573337342628,2019-11-09T14:09:02.628,123.511,1.262,-0.680,1.152
1573337342668,2019-11-09T14:09:02.668,123.551,0.549,-1.219,0.787
1573337342707,2019-11-09T14:09:02.707,123.590,0.318,-0.244,0.490
1573337342748,2019-11-09T14:09:02.748,123.631,0.292,-0.216,0.433
1573337342788,2019-11-09T14:09:02.788,123.671,0.215,-1.108,0.330
1573337342829,2019-11-09T14:09:02.829,123.712,0.104,-0.749,0.019
1573337342868,2019-11-09T14:09:02.868,123.751,0.120,0.697,0.820
1573337342908,2019-11-09T14:09:02.908,123.791,0.576,-0.180,0.497
1573337342949,2019-11-09T14:09:02.949,123.832,1.110,0.916,0.933
1573337342989,2019-11-09T14:09:02.989,123.872,1.164,0.723,0.859
1573337343030,2019-11-09T14:09:03.030,123.913,1.022,-0.476,0.612
1573337343069,2019-11-09T14:09:03.069,123.952,0.772,0.629,0.955
1573337343109,2019-11-09T14:09:03.109,123.992,0.852,1.298,1.696
1573337343150,2019-11-09T14:09:03.150,124.033,2.015,1.342,1.193
1573337343189,2019-11-09T14:09:03.189,124.072,3.903,2.816,-0.278
1573337343230,2019-11-09T14:09:03.230,124.113,2.615,1.672,-0.956
1573337343270,2019-11-09T14:09:03.270,124.153,-10.652,-6.652,-0.243
1573337343309,2019-11-09T14:09:03.309,124.192,-4.404,3.545,-1.368
1573337343350,2019-11-09T14:09:03.350,124.233,-1.125,2.398,-0.648
1573337343390,2019-11-09T14:09:03.390,124.273,-1.405,-4.057,-0.682
1573337343429,2019-11-09T14:09:03.429,124.312,1.148,-0.581,1.000
1573337343470,2019-11-09T14:09:03.470,124.353,2.988,0.938,1.240
1573337343510,2019-11-09T14:09:03.510,124.393,2.590,-1.762,0.959
1573337343551,2019-11-09T14:09:03.551,124.434,1.399,-1.676,1.509
1573337343591,2019-11-09T14:09:03.591,124.474,1.186,0.095,1.432
1573337343630,2019-11-09T14:09:03.630,124.513,1.499,-1.075,0.921
1573337343671,2019-11-09T14:09:03.671,124.554,0.541,-1.731,0.620
1573337343711,2019-11-09T14:09:03.711,124.594,0.149,-0.286,0.874
1573337343752,2019-11-09T14:09:03.752,124.635,0.200,-0.652,0.742
1573337343791,2019-11-09T14:09:03.791,124.674,-0.054,-1.180,0.470
1573337343831,2019-11-09T14:09:03.831,124.714,-0.405,0.142,0.697
1573337343872,2019-11-09T14:09:03.872,124.755,-0.102,-0.875,0.146
1573337343911,2019-11-09T14:09:03.911,124.794,0.157,0.281,0.587
1573337343952,2019-11-09T14:09:03.952,124.835,0.413,0.663,0.812
1573337343992,2019-11-09T14:09:03.992,124.875,0.734,0.126,1.023
1573337344031,2019-11-09T14:09:04.031,124.914,1.103,-0.021,1.379
1573337344073,2019-11-09T14:09:04.073,124.956,1.585,1.011,1.460
1573337344112,2019-11-09T14:09:04.112,124.995,3.137,2.270,0.831
1573337344153,2019-11-09T14:09:04.153,125.036,4.795,1.539,-0.275
1573337344193,2019-11-09T14:09:04.193,125.076,-0.190,-0.231,-0.820
1573337344232,2019-11-09T14:09:04.232,125.115,-12.643,-4.546,-0.262
1573337344273,2019-11-09T14:09:04.273,125.156,-0.638,2.451,-0.166
1573337344313,2019-11-09T14:09:04.313,125.196,-0.107,0.208,-0.051
1573337344354,2019-11-09T14:09:04.354,125.237,-2.043,-2.385,0.900
1573337344393,2019-11-09T14:09:04.393,125.276,0.683,-0.924,0.939
1573337344433,2019-11-09T14:09:04.433,125.316,2.164,-1.042,0.898
1573337344474,2019-11-09T14:09:04.474,125.357,1.756,-1.404,1.583
1573337344513,2019-11-09T14:09:04.513,125.396,1.064,-0.743,1.915
1573337344553,2019-11-09T14:09:04.553,125.436,1.265,-0.324,1.660
1573337344594,2019-11-09T14:09:04.594,125.477,0.915,-1.046,1.293
1573337344634,2019-11-09T14:09:04.634,125.517,0.096,-1.121,0.924
1573337344675,2019-11-09T14:09:04.675,125.558,-0.002,-0.536,0.802
1573337344714,2019-11-09T14:09:04.714,125.597,-0.003,-0.819,0.497
1573337344754,2019-11-09T14:09:04.754,125.637,-0.090,-1.188,0.310
1573337344795,2019-11-09T14:09:04.795,125.678,-0.215,-0.822,0.458
1573337344834,2019-11-09T14:09:04.834,125.717,-0.331,0.193,0.913
1573337344875,2019-11-09T14:09:04.875,125.758,0.205,-1.310,0.154
1573337344915,2019-11-09T14:09:04.915,125.798,0.544,0.104,0.483
1573337344954,2019-11-09T14:09:04.954,125.837,1.021,1.071,1.229
1573337344995,2019-11-09T14:09:04.995,125.878,1.357,0.089,1.163
1573337345035,2019-11-09T14:09:05.035,125.918,1.427,0.222,1.231
1573337345076,2019-11-09T14:09:05.076,125.959,2.056,1.496,0.843
1573337345115,2019-11-09T14:09:05.115,125.998,3.108,2.271,-0.123
1573337345155,2019-11-09T14:09:05.155,126.038,2.157,1.902,-0.607
1573337345196,2019-11-09T14:09:05.196,126.079,-10.108,-4.975,-1.002
1573337345236,2019-11-09T14:09:05.236,126.119,-4.882,1.280,-0.348
1573337345277,2019-11-09T14:09:05.277,126.160,0.674,1.677,-0.534
1573337345316,2019-11-09T14:09:05.316,126.199,-0.828,-2.566,-0.214
1573337345356,2019-11-09T14:09:05.356,126.239,0.506,-1.220,0.874
1573337345397,2019-11-09T14:09:05.397,126.280,1.775,-0.615,1.000
1573337345436,2019-11-09T14:09:05.436,126.319,1.460,-1.552,1.552
1573337345477,2019-11-09T14:09:05.477,126.360,1.008,-1.340,2.162
1573337345517,2019-11-09T14:09:05.517,126.400,1.036,-0.355,1.931
1573337345556,2019-11-09T14:09:05.556,126.439,1.253,-0.304,1.576
1573337345597,2019-11-09T14:09:05.597,126.480,0.566,-1.249,1.103
1573337345637,2019-11-09T14:09:05.637,126.520,0.180,-1.021,0.729
1573337345678,2019-11-09T14:09:05.678,126.561,0.164,-0.814,0.641
1573337345718,2019-11-09T14:09:05.718,126.601,-0.092,-1.461,0.306
1573337345757,2019-11-09T14:09:05.757,126.640,-0.314,-1.168,0.220
1573337345798,2019-11-09T14:09:05.798,126.681,-0.425,0.227,0.560
1573337345838,2019-11-09T14:09:05.838,126.721,-0.088,-0.841,0.288
1573337345877,2019-11-09T14:09:05.877,126.760,0.057,-0.462,0.209
1573337345918,2019-11-09T14:09:05.918,126.801,0.294,0.367,0.630
1573337345958,2019-11-09T14:09:05.958,126.841,1.122,0.712,1.034
1573337345999,2019-11-09T14:09:05.999,126.882,1.954,1.063,1.370
1573337346038,2019-11-09T14:09:06.038,126.921,2.546,1.151,0.654
1573337346078,2019-11-09T14:09:06.078,126.961,3.199,1.956,0.127
1573337346119,2019-11-09T14:09:06.119,127.002,-0.621,0.370,-0.647
1573337346158,2019-11-09T14:09:06.158,127.041,-10.817,-4.548,-1.560
1573337346199,2019-11-09T14:09:06.199,127.082,-1.225,1.697,2.433
1573337346239,2019-11-09T14:09:06.239,127.122,0.779,1.696,-0.625
1573337346279,2019-11-09T14:09:06.279,127.162,-2.178,-2.215,0.110
1573337346320,2019-11-09T14:09:06.320,127.203,-0.997,-1.274,0.753
1573337346359,2019-11-09T14:09:06.359,127.242,0.582,-0.658,0.595
1573337346400,2019-11-09T14:09:06.400,127.283,1.178,-1.429,0.616
1573337346440,2019-11-09T14:09:06.440,127.323,1.189,-1.036,1.505
1573337346479,2019-11-09T14:09:06.479,127.362,0.614,-0.308,1.732
1573337346520,2019-11-09T14:09:06.520,127.403,0.384,-0.162,1.659
1573337346560,2019-11-09T14:09:06.560,127.443,0.149,-0.891,1.584
1573337346601,2019-11-09T14:09:06.601,127.484,-1.041,-0.595,1.209
1573337346640,2019-11-09T14:09:06.640,127.523,-0.680,-1.551,0.409
1573337346680,2019-11-09T14:09:06.680,127.563,0.365,0.490,0.105
1573337346721,2019-11-09T14:09:06.721,127.604,0.582,-0.914,0.360
1573337346760,2019-11-09T14:09:06.760,127.643,0.527,-0.769,0.405
1573337346802,2019-11-09T14:09:06.802,127.685,0.474,0.000,0.747
1573337346841,2019-11-09T14:09:06.841,127.724,0.279,-0.145,0.728
1573337346881,2019-11-09T14:09:06.881,127.764,0.564,-0.313,0.771
1573337346922,2019-11-09T14:09:06.922,127.805,0.664,0.082,1.198
1573337346961,2019-11-09T14:09:06.961,127.844,0.508,-0.237,1.221
1573337347001,2019-11-09T14:09:07.001,127.884,0.370,0.492,1.308
1573337347042,2019-11-09T14:09:07.042,127.925,0.909,1.255,1.530
1573337347081,2019-11-09T14:09:07.081,127.964,2.434,2.024,0.709
1573337347122,2019-11-09T14:09:07.122,128.005,3.658,2.202,0.231
1573337347162,2019-11-09T14:09:07.162,128.045,-3.096,-2.048,-2.643
1573337347201,2019-11-09T14:09:07.201,128.084,-11.501,-2.644,-2.140
1573337347242,2019-11-09T14:09:07.242,128.125,1.262,5.151,-0.148
1573337347282,2019-11-09T14:09:07.282,128.165,-1.288,-3.648,-1.136
1573337347323,2019-11-09T14:09:07.323,128.206,-2.541,-2.517,1.339
1573337347363,2019-11-09T14:09:07.363,128.246,0.637,-0.547,1.027
1573337347402,2019-11-09T14:09:07.402,128.285,1.669,-1.382,0.980
1573337347443,2019-11-09T14:09:07.443,128.326,1.486,-0.313,1.776
1573337347483,2019-11-09T14:09:07.483,128.366,0.688,-0.228,1.844
1573337347524,2019-11-09T14:09:07.524,128.407,0.659,-0.309,1.677
1573337347563,2019-11-09T14:09:07.563,128.446,0.602,-0.884,1.460
1573337347603,2019-11-09T14:09:07.603,128.486,-0.013,-1.065,0.989
1573337347644,2019-11-09T14:09:07.644,128.527,-0.248,-0.390,1.007
1573337347683,2019-11-09T14:09:07.683,128.566,-0.471,-1.179,0.966
1573337347724,2019-11-09T14:09:07.724,128.607,-0.514,-1.233,0.546
1573337347764,2019-11-09T14:09:07.764,128.647,-0.012,-0.400,0.129
1573337347803,2019-11-09T14:09:07.803,128.686,0.056,0.632,0.367
1573337347844,2019-11-09T14:09:07.844,128.727,0.091,0.182,0.471
1573337347884,2019-11-09T14:09:07.884,128.767,0.160,-0.284,0.831
1573337347925,2019-11-09T14:09:07.925,128.808,0.629,-0.058,1.175
1573337347965,2019-11-09T14:09:07.965,128.848,0.838,0.799,1.319
1573337348004,2019-11-09T14:09:08.004,128.887,1.420,0.950,1.496
1573337348045,2019-11-09T14:09:08.045,128.928,2.793,1.763,0.611
1573337348085,2019-11-09T14:09:08.085,128.968,3.268,1.859,0.212
1573337348126,2019-11-09T14:09:08.126,129.009,-7.176,-6.253,-2.961
1573337348165,2019-11-09T14:09:08.165,129.048,-6.915,4.011,-0.666
1573337348205,2019-11-09T14:09:08.205,129.088,-0.566,0.373,-2.211
1573337348246,2019-11-09T14:09:08.246,129.129,-3.620,-3.150,0.806
1573337348285,2019-11-09T14:09:08.285,129.168,-0.773,0.262,1.497
1573337348325,2019-11-09T14:09:08.325,129.208,1.122,-0.932,1.008
1573337348366,2019-11-09T14:09:08.366,129.249,1.341,0.170,1.369
1573337348406,2019-11-09T14:09:08.406,129.289,0.690,0.071,1.819
1573337348447,2019-11-09T14:09:08.447,129.330,-0.110,-1.241,1.590
1573337348486,2019-11-09T14:09:08.486,129.369,0.080,-0.434,1.543
1573337348526,2019-11-09T14:09:08.526,129.409,0.016,-0.845,1.230
1573337348567,2019-11-09T14:09:08.567,129.450,-0.179,-1.170,0.730
1573337348606,2019-11-09T14:09:08.606,129.489,-0.188,-0.417,0.540
1573337348647,2019-11-09T14:09:08.647,129.530,-0.148,-0.494,0.602
1573337348687,2019-11-09T14:09:08.687,129.570,0.072,-1.668,0.482
1573337348726,2019-11-09T14:09:08.726,129.609,0.062,-0.947,0.389
1573337348767,2019-11-09T14:09:08.767,129.650,0.008,0.138,0.649
1573337348807,2019-11-09T14:09:08.807,129.690,-0.020,-0.029,0.659
1573337348848,2019-11-09T14:09:08.848,129.731,0.162,0.054,1.002
1573337348887,2019-11-09T14:09:08.887,129.770,0.812,-0.007,1.253
1573337348927,2019-11-09T14:09:08.927,129.810,1.443,0.897,1.758
1573337348968,2019-11-09T14:09:08.968,129.851,2.235,1.454,1.532
1573337349008,2019-11-09T14:09:09.008,129.891,3.282,1.776,0.377
1573337349049,2019-11-09T14:09:09.049,129.932,2.730,1.365,0.076
1573337349088,2019-11-09T14:09:09.088,129.971,-10.040,-4.351,-1.041
1573337349128,2019-11-09T14:09:09.128,130.011,-3.585,1.813,-0.788
1573337349169,2019-11-09T14:09:09.169,130.052,1.689,0.492,0.535
1573337349208,2019-11-09T14:09:09.208,130.091,-2.534,-1.156,-0.267
1573337349249,2019-11-09T14:09:09.249,130.132,-1.565,-1.870,0.645
1573337349289,2019-11-09T14:09:09.289,130.172,1.050,-0.870,0.662
1573337349328,2019-11-09T14:09:09.328,130.211,2.089,-0.648,0.972
1573337349369,2019-11-09T14:09:09.369,130.252,2.005,-0.124,2.031
1573337349409,2019-11-09T14:09:09.409,130.292,0.905,-0.035,2.434
1573337349448,2019-11-09T14:09:09.448,130.331,0.549,0.292,2.030
1573337349490,2019-11-09T14:09:09.490,130.373,0.478,-0.533,1.250
1573337349529,2019-11-09T14:09:09.529,130.412,0.247,-1.253,0.603
1573337349570,2019-11-09T14:09:09.570,130.453,0.225,-0.552,0.511
1573337349610,2019-11-09T14:09:09.610,130.493,0.233,-0.623,0.688
1573337349649,2019-11-09T14:09:09.649,130.532,0.169,-1.033,0.642
1573337349690,2019-11-09T14:09:09.690,130.573,0.150,-0.296,0.901
1573337349730,2019-11-09T14:09:09.730,130.613,0.306,0.431,1.246
1573337349771,2019-11-09T14:09:09.771,130.654,0.691,0.531,1.418
1573337349810,2019-11-09T14:09:09.810,130.693,1.298,1.104,1.371
1573337349850,2019-11-09T14:09:09.850,130.733,1.858,1.590,0.528
1573337349891,2019-11-09T14:09:09.891,130.774,2.590,1.347,-0.285
1573337349930,2019-11-09T14:09:09.930,130.813,2.468,1.005,-0.842
1573337349971,2019-11-09T14:09:09.971,130.854,-8.452,-3.780,2.052
1573337350011,2019-11-09T14:09:10.011,130.894,-3.059,1.753,-2.096
1573337350051,2019-11-09T14:09:10.051,130.934,-0.352,-0.197,1.185
1573337350092,2019-11-09T14:09:10.092,130.975,-2.384,0.009,-0.004
1573337350131,2019-11-09T14:09:10.131,131.014,-1.013,-2.349,-0.057
1573337350172,2019-11-09T14:09:10.172,131.055,1.512,-0.162,1.207
1573337350212,2019-11-09T14:09:10.212,131.095,2.770,0.396,1.459
1573337350251,2019-11-09T14:09:10.251,131.134,2.648,-0.187,1.974
