epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586643336911,2020-04-11T15:15:36.911,57.509,5.955,-5.229,1.669
1586643336951,2020-04-11T15:15:36.951,57.549,2.165,3.493,-1.682
1586643336992,2020-04-11T15:15:36.992,57.590,-0.591,0.481,-0.256
1586643337031,2020-04-11T15:15:37.031,57.629,-1.948,0.301,0.125
1586643337072,2020-04-11T15:15:37.072,57.670,-1.588,1.806,-0.110
1586643337112,2020-04-11T15:15:37.112,57.710,-1.243,1.317,-0.138
1586643337152,2020-04-11T15:15:37.152,57.750,-1.282,0.697,-0.010
1586643337193,2020-04-11T15:15:37.193,57.791,-0.931,1.312,0.196
1586643337232,2020-04-11T15:15:37.232,57.830,-0.670,1.733,0.424
1586643337273,2020-04-11T15:15:37.273,57.871,-0.105,1.478,0.165
1586643337313,2020-04-11T15:15:37.313,57.911,0.295,1.117,0.197
1586643337352,2020-04-11T15:15:37.352,57.950,0.078,0.911,0.245
1586643337393,2020-04-11T15:15:37.393,57.991,-0.073,1.014,0.375
1586643337433,2020-04-11T15:15:37.433,58.031,-0.012,1.114,0.282
1586643337472,2020-04-11T15:15:37.472,58.070,0.056,0.992,0.181
1586643337513,2020-04-11T15:15:37.513,58.111,1.669,0.889,0.083
1586643337553,2020-04-11T15:15:37.553,58.151,1.472,0.031,0.236
1586643337594,2020-04-11T15:15:37.594,58.192,-0.717,1.106,0.601
1586643337634,2020-04-11T15:15:37.634,58.232,-1.391,1.283,0.115
1586643337673,2020-04-11T15:15:37.673,58.271,-0.352,0.548,0.608
1586643337714,2020-04-11T15:15:37.714,58.312,0.167,0.936,0.450
1586643337754,2020-04-11T15:15:37.754,58.352,0.021,1.619,0.299
1586643337795,2020-04-11T15:15:37.795,58.393,-0.285,1.434,0.077
1586643337834,2020-04-11T15:15:37.834,58.432,-0.356,0.589,0.153
1586643337874,2020-04-11T15:15:37.874,58.472,-0.436,0.759,0.371
1586643337915,2020-04-11T15:15:37.915,58.513,-0.494,0.917,0.474
1586643337954,2020-04-11T15:15:37.954,58.552,-0.384,0.529,0.501
1586643337995,2020-04-11T15:15:37.995,58.593,-0.138,0.458,0.784
1586643338035,2020-04-11T15:15:38.035,58.633,-0.027,0.193,1.093
1586643338074,2020-04-11T15:15:38.074,58.672,-0.160,0.753,1.111
1586643338115,2020-04-11T15:15:38.115,58.713,-0.337,0.758,0.681
1586643338155,2020-04-11T15:15:38.155,58.753,-0.205,0.769,0.502
1586643338196,2020-04-11T15:15:38.196,58.794,-0.113,0.496,0.481
1586643338236,2020-04-11T15:15:38.236,58.834,-0.063,0.324,0.464
1586643338275,2020-04-11T15:15:38.275,58.873,0.095,0.544,0.449
1586643338316,2020-04-11T15:15:38.316,58.914,0.379,0.671,0.419
1586643338356,2020-04-11T15:15:38.356,58.954,0.857,0.481,0.390
1586643338397,2020-04-11T15:15:38.397,58.995,1.323,0.123,0.421
1586643338436,2020-04-11T15:15:38.436,59.034,1.391,0.468,0.495
1586643338476,2020-04-11T15:15:38.476,59.074,0.543,0.846,0.394
1586643338517,2020-04-11T15:15:38.517,59.115,-1.362,1.547,-1.014
1586643338556,2020-04-11T15:15:38.556,59.154,-2.737,4.772,-3.872
1586643338597,2020-04-11T15:15:38.597,59.195,-1.767,5.325,-6.917
1586643338637,2020-04-11T15:15:38.637,59.235,5.659,-1.286,-4.167
1586643338676,2020-04-11T15:15:38.676,59.274,8.507,-2.090,2.443
1586643338717,2020-04-11T15:15:38.717,59.315,2.015,4.924,-1.261
1586643338757,2020-04-11T15:15:38.757,59.355,0.712,1.313,0.585
1586643338798,2020-04-11T15:15:38.798,59.396,-3.177,3.537,-0.547
1586643338838,2020-04-11T15:15:38.838,59.436,-6.950,4.014,-4.845
1586643338877,2020-04-11T15:15:38.877,59.475,-3.543,3.005,-5.331
1586643338918,2020-04-11T15:15:38.918,59.516,8.075,-2.185,0.553
1586643338958,2020-04-11T15:15:38.958,59.556,8.601,0.886,2.123
1586643338999,2020-04-11T15:15:38.999,59.597,-2.565,0.321,-1.133
1586643339038,2020-04-11T15:15:39.038,59.636,-2.049,2.103,0.385
1586643339078,2020-04-11T15:15:39.078,59.676,-0.097,2.583,0.821
1586643339119,2020-04-11T15:15:39.119,59.717,0.244,0.728,1.332
1586643339158,2020-04-11T15:15:39.158,59.756,-0.010,0.580,1.090
1586643339199,2020-04-11T15:15:39.199,59.797,-0.188,0.604,0.712
1586643339239,2020-04-11T15:15:39.239,59.837,-0.104,0.800,0.491
1586643339279,2020-04-11T15:15:39.279,59.877,-0.228,0.734,0.367
1586643339320,2020-04-11T15:15:39.320,59.918,-0.432,0.645,0.247
1586643339359,2020-04-11T15:15:39.359,59.957,-0.558,0.571,0.222
1586643339400,2020-04-11T15:15:39.400,59.998,0.931,0.873,1.152
1586643339440,2020-04-11T15:15:39.440,60.038,0.923,0.683,1.499
1586643339479,2020-04-11T15:15:39.479,60.077,-0.204,1.124,0.498
1586643339520,2020-04-11T15:15:39.520,60.118,-0.432,1.047,0.697
1586643339560,2020-04-11T15:15:39.560,60.158,-0.472,1.123,0.394
1586643339601,2020-04-11T15:15:39.601,60.199,-0.223,0.898,0.373
1586643339640,2020-04-11T15:15:39.640,60.238,0.098,0.563,0.416
1586643339680,2020-04-11T15:15:39.680,60.278,-0.021,0.750,0.312
1586643339721,2020-04-11T15:15:39.721,60.319,-0.298,0.777,0.438
1586643339760,2020-04-11T15:15:39.760,60.358,-0.209,0.653,0.311
1586643339801,2020-04-11T15:15:39.801,60.399,0.120,0.873,0.572
1586643339841,2020-04-11T15:15:39.841,60.439,0.080,0.859,0.784
1586643339881,2020-04-11T15:15:39.881,60.479,-0.352,0.417,0.694
1586643339922,2020-04-11T15:15:39.922,60.520,-0.772,0.261,0.474
1586643339961,2020-04-11T15:15:39.961,60.559,-1.072,0.645,0.617
1586643340001,2020-04-11T15:15:40.001,60.599,-0.224,1.147,0.960
1586643340042,2020-04-11T15:15:40.042,60.640,0.229,0.683,0.874
1586643340081,2020-04-11T15:15:40.081,60.679,-0.031,0.331,0.763
1586643340122,2020-04-11T15:15:40.122,60.720,0.250,1.138,0.621
1586643340162,2020-04-11T15:15:40.162,60.760,0.393,1.171,0.505
1586643340201,2020-04-11T15:15:40.201,60.799,0.411,0.679,0.716
1586643340242,2020-04-11T15:15:40.242,60.840,0.373,0.583,1.800
1586643340282,2020-04-11T15:15:40.282,60.880,-0.229,0.577,2.653
1586643340323,2020-04-11T15:15:40.323,60.921,-1.075,0.615,1.748
1586643340363,2020-04-11T15:15:40.363,60.961,-1.401,3.453,-0.606
1586643340402,2020-04-11T15:15:40.402,61.000,-1.230,7.773,-4.292
1586643340443,2020-04-11T15:15:40.443,61.041,-1.052,5.456,-5.737
1586643340483,2020-04-11T15:15:40.483,61.081,6.253,1.978,-3.301
1586643340524,2020-04-11T15:15:40.524,61.122,9.723,-3.073,-0.588
1586643340563,2020-04-11T15:15:40.563,61.161,-0.015,2.456,-1.658
1586643340603,2020-04-11T15:15:40.603,61.201,-1.803,1.195,1.007
1586643340644,2020-04-11T15:15:40.644,61.242,-1.560,1.563,1.492
1586643340683,2020-04-11T15:15:40.683,61.281,-1.516,2.029,1.387
1586643340724,2020-04-11T15:15:40.724,61.322,-1.099,1.162,0.638
1586643340764,2020-04-11T15:15:40.764,61.362,-0.748,1.044,0.175
1586643340803,2020-04-11T15:15:40.803,61.401,-0.627,0.460,-0.051
1586643340844,2020-04-11T15:15:40.844,61.442,-0.656,0.061,0.124
1586643340884,2020-04-11T15:15:40.884,61.482,-0.648,0.254,0.402
1586643340925,2020-04-11T15:15:40.925,61.523,-0.660,-0.204,0.526
1586643340965,2020-04-11T15:15:40.965,61.563,-0.648,-0.329,0.593
1586643341004,2020-04-11T15:15:41.004,61.602,-0.729,-0.126,0.625
1586643341045,2020-04-11T15:15:41.045,61.643,-0.801,0.984,0.655
1586643341085,2020-04-11T15:15:41.085,61.683,-0.707,0.668,0.412
1586643341126,2020-04-11T15:15:41.126,61.724,-0.967,-0.866,0.869
1586643341165,2020-04-11T15:15:41.165,61.763,-1.227,0.001,0.391
1586643341205,2020-04-11T15:15:41.205,61.803,-1.114,-0.038,0.175
1586643341246,2020-04-11T15:15:41.246,61.844,-0.959,-0.109,0.243
1586643341285,2020-04-11T15:15:41.285,61.883,-0.936,0.060,0.200
1586643341326,2020-04-11T15:15:41.326,61.924,-0.818,0.321,0.068
1586643341366,2020-04-11T15:15:41.366,61.964,-0.475,0.718,0.280
1586643341405,2020-04-11T15:15:41.405,62.003,-0.626,0.387,-0.141
1586643341446,2020-04-11T15:15:41.446,62.044,-1.247,-0.155,-0.306
1586643341486,2020-04-11T15:15:41.486,62.084,-1.351,0.042,0.012
1586643341527,2020-04-11T15:15:41.527,62.125,-1.109,0.087,0.171
1586643341567,2020-04-11T15:15:41.567,62.165,-1.283,-0.055,0.203
1586643341606,2020-04-11T15:15:41.606,62.204,-1.313,0.355,-0.013
1586643341647,2020-04-11T15:15:41.647,62.245,-0.941,0.460,0.043
1586643341687,2020-04-11T15:15:41.687,62.285,-1.031,0.180,-0.009
1586643341728,2020-04-11T15:15:41.728,62.326,-1.034,0.464,-0.049
1586643341767,2020-04-11T15:15:41.767,62.365,-0.908,0.272,-0.127
1586643341807,2020-04-11T15:15:41.807,62.405,-1.039,0.460,-0.188
1586643341848,2020-04-11T15:15:41.848,62.446,-0.819,0.535,-0.446
1586643341887,2020-04-11T15:15:41.887,62.485,-0.556,0.304,-0.404
1586643341928,2020-04-11T15:15:41.928,62.526,-0.806,0.535,0.435
1586643341968,2020-04-11T15:15:41.968,62.566,-1.529,0.022,0.140
1586643342008,2020-04-11T15:15:42.008,62.606,-1.277,-0.380,-0.157
1586643342049,2020-04-11T15:15:42.049,62.647,-0.634,0.212,0.745
1586643342088,2020-04-11T15:15:42.088,62.686,-1.027,-0.013,-0.044
1586643342129,2020-04-11T15:15:42.129,62.727,-1.028,0.634,0.225
1586643342169,2020-04-11T15:15:42.169,62.767,-0.836,1.002,0.420
1586643342208,2020-04-11T15:15:42.208,62.806,-0.900,0.000,-0.042
1586643342249,2020-04-11T15:15:42.249,62.847,-0.887,-0.502,-0.934
1586643342289,2020-04-11T15:15:42.289,62.887,-1.373,0.046,-0.985
1586643342330,2020-04-11T15:15:42.330,62.928,-1.861,0.272,-0.203
1586643342369,2020-04-11T15:15:42.369,62.967,-1.336,0.066,0.185
1586643342409,2020-04-11T15:15:42.409,63.007,-0.203,0.423,1.207
1586643342450,2020-04-11T15:15:42.450,63.048,-0.600,0.145,-0.240
1586643342489,2020-04-11T15:15:42.489,63.087,-0.700,0.834,0.225
1586643342529,2020-04-11T15:15:42.529,63.127,-1.373,0.467,0.194
1586643342570,2020-04-11T15:15:42.570,63.168,-1.198,-0.171,0.171
1586643342610,2020-04-11T15:15:42.610,63.208,-0.735,0.581,0.564
1586643342651,2020-04-11T15:15:42.651,63.249,-0.547,0.785,0.714
1586643342690,2020-04-11T15:15:42.690,63.288,-0.424,0.521,0.826
1586643342730,2020-04-11T15:15:42.730,63.328,-0.242,0.414,1.021
1586643342771,2020-04-11T15:15:42.771,63.369,-0.191,0.565,1.190
1586643342810,2020-04-11T15:15:42.810,63.408,-0.253,0.900,1.138
1586643342851,2020-04-11T15:15:42.851,63.449,-0.807,0.944,0.648
1586643342891,2020-04-11T15:15:42.891,63.489,-1.120,1.048,-0.516
1586643342930,2020-04-11T15:15:42.930,63.528,-1.945,3.726,-2.532
1586643342971,2020-04-11T15:15:42.971,63.569,-2.689,6.856,-6.236
1586643343011,2020-04-11T15:15:43.011,63.609,-0.682,5.043,-6.924
1586643343052,2020-04-11T15:15:43.052,63.650,8.270,-2.129,0.392
1586643343092,2020-04-11T15:15:43.092,63.690,5.791,-1.729,0.285
1586643343131,2020-04-11T15:15:43.131,63.729,0.046,0.467,-0.479
1586643343172,2020-04-11T15:15:43.172,63.770,0.559,2.256,-0.625
1586643343212,2020-04-11T15:15:43.212,63.810,0.469,1.778,0.861
1586643343253,2020-04-11T15:15:43.253,63.851,-1.191,0.198,1.100
1586643343292,2020-04-11T15:15:43.292,63.890,-2.950,0.618,0.699
1586643343332,2020-04-11T15:15:43.332,63.930,-2.770,1.088,-1.131
1586643343373,2020-04-11T15:15:43.373,63.971,-1.599,2.388,-5.130
1586643343412,2020-04-11T15:15:43.412,64.010,-1.326,3.308,-5.802
1586643343453,2020-04-11T15:15:43.453,64.051,4.633,-1.655,3.850
1586643343493,2020-04-11T15:15:43.493,64.091,2.299,-1.478,2.646
1586643343532,2020-04-11T15:15:43.532,64.130,-0.834,1.796,0.217
1586643343573,2020-04-11T15:15:43.573,64.171,0.384,1.291,1.248
1586643343613,2020-04-11T15:15:43.613,64.211,-1.205,-0.349,-0.926
1586643343654,2020-04-11T15:15:43.654,64.252,-3.118,2.472,-1.892
1586643343694,2020-04-11T15:15:43.694,64.292,-1.988,-0.113,-0.366
1586643343733,2020-04-11T15:15:43.733,64.331,-0.467,-1.958,0.032
1586643343774,2020-04-11T15:15:43.774,64.372,1.079,1.225,1.303
1586643343814,2020-04-11T15:15:43.814,64.412,-0.423,-0.257,1.301
1586643343855,2020-04-11T15:15:43.855,64.453,-1.004,-0.980,0.249
1586643343894,2020-04-11T15:15:43.894,64.492,-1.308,0.112,-0.079
1586643343934,2020-04-11T15:15:43.934,64.532,-1.086,0.297,0.403
1586643343975,2020-04-11T15:15:43.975,64.573,-0.736,-0.853,0.590
1586643344014,2020-04-11T15:15:44.014,64.612,-0.919,-0.209,0.158
1586643344055,2020-04-11T15:15:44.055,64.653,-0.932,0.315,0.311
1586643344095,2020-04-11T15:15:44.095,64.693,-0.967,-0.234,0.475
1586643344134,2020-04-11T15:15:44.134,64.732,-0.982,-0.042,0.125
1586643344176,2020-04-11T15:15:44.176,64.774,-0.785,0.417,-0.066
1586643344215,2020-04-11T15:15:44.215,64.813,-0.946,0.209,0.242
1586643344256,2020-04-11T15:15:44.256,64.854,-1.466,-0.128,0.571
1586643344296,2020-04-11T15:15:44.296,64.894,-0.896,0.022,0.349
1586643344335,2020-04-11T15:15:44.335,64.933,-0.853,-0.349,0.313
1586643344376,2020-04-11T15:15:44.376,64.974,-0.556,0.670,0.656
1586643344416,2020-04-11T15:15:44.416,65.014,-0.375,0.779,0.771
1586643344457,2020-04-11T15:15:44.457,65.055,-0.694,-0.053,0.140
1586643344496,2020-04-11T15:15:44.496,65.094,-0.924,-0.387,-0.932
1586643344536,2020-04-11T15:15:44.536,65.134,-1.237,-0.534,-1.912
1586643344577,2020-04-11T15:15:44.577,65.175,-1.931,-0.437,-1.297
1586643344616,2020-04-11T15:15:44.616,65.214,-1.484,-0.353,-0.065
1586643344657,2020-04-11T15:15:44.657,65.255,-0.691,0.355,0.953
1586643344697,2020-04-11T15:15:44.697,65.295,-0.868,1.794,1.166
1586643344737,2020-04-11T15:15:44.737,65.335,-0.907,0.041,0.421
1586643344778,2020-04-11T15:15:44.778,65.376,-0.962,0.413,0.146
1586643344817,2020-04-11T15:15:44.817,65.415,-1.067,0.438,-0.248
1586643344858,2020-04-11T15:15:44.858,65.456,-0.994,-0.224,-0.575
1586643344898,2020-04-11T15:15:44.898,65.496,-0.721,0.004,0.175
1586643344937,2020-04-11T15:15:44.937,65.535,-1.027,0.418,0.737
1586643344978,2020-04-11T15:15:44.978,65.576,-1.008,-0.690,-0.126
1586643345018,2020-04-11T15:15:45.018,65.616,-0.738,-0.096,0.326
1586643345057,2020-04-11T15:15:45.057,65.655,-0.667,1.171,0.126
1586643345098,2020-04-11T15:15:45.098,65.696,-0.626,1.899,0.602
1586643345138,2020-04-11T15:15:45.138,65.736,-0.748,0.770,0.468
1586643345179,2020-04-11T15:15:45.179,65.777,-0.847,-0.402,-0.412
1586643345218,2020-04-11T15:15:45.218,65.816,-1.128,-0.230,-0.814
1586643345258,2020-04-11T15:15:45.258,65.856,-1.496,0.418,-0.300
1586643345299,2020-04-11T15:15:45.299,65.897,-1.355,0.061,0.108
1586643345339,2020-04-11T15:15:45.339,65.937,-1.309,-0.196,-0.142
1586643345380,2020-04-11T15:15:45.380,65.978,-1.292,0.040,-0.169
1586643345419,2020-04-11T15:15:45.419,66.017,-1.138,0.671,-0.038
1586643345459,2020-04-11T15:15:45.459,66.057,-0.977,0.972,0.070
1586643345500,2020-04-11T15:15:45.500,66.098,-0.975,0.631,0.031
1586643345539,2020-04-11T15:15:45.539,66.137,-0.968,0.391,-0.034
1586643345580,2020-04-11T15:15:45.580,66.178,-0.873,0.347,-0.142
1586643345620,2020-04-11T15:15:45.620,66.218,-0.781,0.364,-0.186
1586643345659,2020-04-11T15:15:45.659,66.257,-0.704,0.271,-0.171
1586643345700,2020-04-11T15:15:45.700,66.298,-0.745,0.273,-0.145
1586643345740,2020-04-11T15:15:45.740,66.338,-0.750,0.322,-0.085
1586643345781,2020-04-11T15:15:45.781,66.379,-0.819,0.346,0.040
1586643345821,2020-04-11T15:15:45.821,66.419,-1.025,1.204,0.389
1586643345860,2020-04-11T15:15:45.860,66.458,-0.599,0.062,0.556
1586643345901,2020-04-11T15:15:45.901,66.499,0.213,0.633,0.949
1586643345941,2020-04-11T15:15:45.941,66.539,0.943,0.966,1.019
1586643345982,2020-04-11T15:15:45.982,66.580,1.567,-0.137,0.102
1586643346021,2020-04-11T15:15:46.021,66.619,1.554,0.224,-1.214
1586643346061,2020-04-11T15:15:46.061,66.659,-0.289,0.591,-3.547
1586643346102,2020-04-11T15:15:46.102,66.700,-1.837,3.684,-7.468
1586643346141,2020-04-11T15:15:46.141,66.739,-1.755,4.978,-7.897
1586643346182,2020-04-11T15:15:46.182,66.780,4.588,1.232,-2.853
1586643346222,2020-04-11T15:15:46.222,66.820,7.846,-1.702,4.128
1586643346261,2020-04-11T15:15:46.261,66.859,0.888,4.933,-1.537
1586643346302,2020-04-11T15:15:46.302,66.900,0.216,0.231,0.502
1586643346342,2020-04-11T15:15:46.342,66.940,0.048,0.357,1.456
1586643346383,2020-04-11T15:15:46.383,66.981,0.176,4.378,-1.565
1586643346423,2020-04-11T15:15:46.423,67.021,-1.312,5.751,-6.364
1586643346462,2020-04-11T15:15:46.462,67.060,-1.895,3.842,-7.501
1586643346503,2020-04-11T15:15:46.503,67.101,5.656,-1.694,-3.189
1586643346543,2020-04-11T15:15:46.543,67.141,9.174,-2.739,2.459
1586643346584,2020-04-11T15:15:46.584,67.182,-0.554,1.297,-0.924
1586643346623,2020-04-11T15:15:46.623,67.221,-1.325,2.939,-0.949
1586643346663,2020-04-11T15:15:46.663,67.261,-1.254,2.421,0.531
1586643346704,2020-04-11T15:15:46.704,67.302,-1.827,0.867,0.754
1586643346743,2020-04-11T15:15:46.743,67.341,-1.257,0.875,0.226
1586643346784,2020-04-11T15:15:46.784,67.382,-0.722,0.543,-0.081
1586643346824,2020-04-11T15:15:46.824,67.422,-0.742,-0.266,-0.108
1586643346863,2020-04-11T15:15:46.863,67.461,-0.703,-0.191,0.166
1586643346905,2020-04-11T15:15:46.905,67.503,-0.406,0.251,0.442
1586643346944,2020-04-11T15:15:46.944,67.542,0.127,0.480,0.708
1586643346985,2020-04-11T15:15:46.985,67.583,0.011,2.262,1.071
1586643347025,2020-04-11T15:15:47.025,67.623,-1.158,1.016,0.389
1586643347064,2020-04-11T15:15:47.064,67.662,-1.148,0.067,0.759
1586643347105,2020-04-11T15:15:47.105,67.703,-1.086,-0.122,0.623
1586643347145,2020-04-11T15:15:47.145,67.743,-0.784,0.134,0.092
1586643347186,2020-04-11T15:15:47.186,67.784,-0.568,0.708,0.104
1586643347225,2020-04-11T15:15:47.225,67.823,-0.846,0.131,0.261
1586643347265,2020-04-11T15:15:47.265,67.863,-0.688,-0.312,0.516
1586643347306,2020-04-11T15:15:47.306,67.904,-0.033,0.498,0.325
1586643347345,2020-04-11T15:15:47.345,67.943,0.265,1.635,0.480
1586643347386,2020-04-11T15:15:47.386,67.984,-0.771,1.524,0.791
1586643347426,2020-04-11T15:15:47.426,68.024,-1.680,-0.010,0.096
1586643347466,2020-04-11T15:15:47.466,68.064,-1.556,0.007,-0.718
1586643347507,2020-04-11T15:15:47.507,68.105,-1.701,0.815,-0.511
1586643347546,2020-04-11T15:15:47.546,68.144,-1.365,1.228,0.392
1586643347586,2020-04-11T15:15:47.586,68.184,-0.659,0.574,0.729
1586643347627,2020-04-11T15:15:47.627,68.225,-0.694,0.530,0.472
1586643347666,2020-04-11T15:15:47.666,68.264,-0.656,0.062,0.707
1586643347707,2020-04-11T15:15:47.707,68.305,-0.803,0.543,-0.154
1586643347747,2020-04-11T15:15:47.747,68.345,-0.648,1.783,-0.072
1586643347786,2020-04-11T15:15:47.786,68.384,-0.531,1.147,-0.033
1586643347827,2020-04-11T15:15:47.827,68.425,-0.243,0.387,-0.046
1586643347867,2020-04-11T15:15:47.867,68.465,0.574,1.253,0.236
1586643347908,2020-04-11T15:15:47.908,68.506,2.265,0.441,0.734
1586643347947,2020-04-11T15:15:47.947,68.545,1.990,-1.226,0.443
1586643347987,2020-04-11T15:15:47.987,68.585,-1.610,1.191,-0.594
1586643348028,2020-04-11T15:15:48.028,68.626,-4.644,2.403,-2.623
1586643348068,2020-04-11T15:15:48.068,68.666,-1.580,3.050,-8.685
1586643348109,2020-04-11T15:15:48.109,68.707,1.937,3.132,-9.691
1586643348148,2020-04-11T15:15:48.148,68.746,9.943,-4.577,2.446
1586643348188,2020-04-11T15:15:48.188,68.786,3.146,1.000,-0.435
1586643348229,2020-04-11T15:15:48.229,68.827,0.055,3.147,-1.400
1586643348268,2020-04-11T15:15:48.268,68.866,-0.943,-0.246,-0.204
1586643348309,2020-04-11T15:15:48.309,68.907,-1.840,-0.217,-0.688
1586643348349,2020-04-11T15:15:48.349,68.947,-1.121,2.382,-0.673
1586643348388,2020-04-11T15:15:48.388,68.986,-0.649,2.121,-0.569
1586643348429,2020-04-11T15:15:48.429,69.027,-0.896,0.801,-0.288
1586643348469,2020-04-11T15:15:48.469,69.067,-0.692,1.361,0.063
1586643348510,2020-04-11T15:15:48.510,69.108,-0.341,2.073,-0.026
1586643348550,2020-04-11T15:15:48.550,69.148,-0.297,1.696,-0.208
1586643348589,2020-04-11T15:15:48.589,69.187,-0.449,1.109,-0.444
1586643348630,2020-04-11T15:15:48.630,69.228,-0.383,1.103,-0.482
1586643348670,2020-04-11T15:15:48.670,69.268,-0.082,1.193,-0.574
1586643348711,2020-04-11T15:15:48.711,69.309,0.125,0.845,-0.551
1586643348750,2020-04-11T15:15:48.750,69.348,0.015,0.464,-0.362
1586643348790,2020-04-11T15:15:48.790,69.388,-0.257,0.108,-0.070
1586643348831,2020-04-11T15:15:48.831,69.429,-0.554,-0.115,0.197
1586643348870,2020-04-11T15:15:48.870,69.468,-0.811,-0.201,0.241
1586643348911,2020-04-11T15:15:48.911,69.509,-0.948,-0.070,0.201
1586643348951,2020-04-11T15:15:48.951,69.549,-1.036,2.936,0.208
1586643348990,2020-04-11T15:15:48.990,69.588,-0.653,0.637,-0.396
1586643349031,2020-04-11T15:15:49.031,69.629,-1.041,-1.537,0.552
1586643349071,2020-04-11T15:15:49.071,69.669,-1.172,0.406,0.689
1586643349112,2020-04-11T15:15:49.112,69.710,-1.242,-0.194,0.092
1586643349152,2020-04-11T15:15:49.152,69.750,-1.056,0.010,0.143
1586643349191,2020-04-11T15:15:49.191,69.789,-0.922,0.337,0.371
1586643349232,2020-04-11T15:15:49.232,69.830,-0.156,1.278,0.677
1586643349272,2020-04-11T15:15:49.272,69.870,-0.105,0.926,0.671
1586643349313,2020-04-11T15:15:49.313,69.911,-0.599,-0.367,0.428
1586643349352,2020-04-11T15:15:49.352,69.950,-0.691,-0.413,0.308
1586643349392,2020-04-11T15:15:49.392,69.990,-0.856,0.298,0.757
1586643349433,2020-04-11T15:15:49.433,70.031,-0.813,0.173,1.703
1586643349472,2020-04-11T15:15:49.472,70.070,-1.821,-0.627,1.200
1586643349513,2020-04-11T15:15:49.513,70.111,-2.258,-0.269,-1.058
1586643349553,2020-04-11T15:15:49.553,70.151,-1.135,4.218,-4.710
1586643349592,2020-04-11T15:15:49.592,70.190,-0.554,5.789,-6.323
1586643349634,2020-04-11T15:15:49.634,70.232,6.492,-1.298,0.318
1586643349673,2020-04-11T15:15:49.673,70.271,5.059,-2.439,1.887
1586643349714,2020-04-11T15:15:49.714,70.312,-0.100,2.098,-0.703
1586643349754,2020-04-11T15:15:49.754,70.352,-0.115,1.636,-0.380
1586643349793,2020-04-11T15:15:49.793,70.391,-0.044,0.984,0.182
1586643349834,2020-04-11T15:15:49.834,70.432,-0.366,1.105,0.257
1586643349874,2020-04-11T15:15:49.874,70.472,-0.708,1.155,0.167
1586643349915,2020-04-11T15:15:49.915,70.513,-0.926,1.690,0.303
1586643349954,2020-04-11T15:15:49.954,70.552,-0.468,2.002,0.804
1586643349994,2020-04-11T15:15:49.994,70.592,-0.278,1.226,0.963
1586643350035,2020-04-11T15:15:50.035,70.633,-1.001,1.072,0.927
1586643350074,2020-04-11T15:15:50.074,70.672,-1.376,1.302,0.658
1586643350114,2020-04-11T15:15:50.114,70.712,-1.092,1.143,0.312
1586643350155,2020-04-11T15:15:50.155,70.753,-0.536,0.698,-0.049
1586643350195,2020-04-11T15:15:50.195,70.793,-0.421,-0.325,-0.433
1586643350236,2020-04-11T15:15:50.236,70.834,1.558,2.113,0.445
1586643350275,2020-04-11T15:15:50.275,70.873,-0.280,-0.577,1.467
1586643350315,2020-04-11T15:15:50.315,70.913,-1.827,-0.111,0.274
1586643350356,2020-04-11T15:15:50.356,70.954,-1.469,-0.106,0.037
1586643350395,2020-04-11T15:15:50.395,70.993,-1.076,-0.495,0.426
1586643350436,2020-04-11T15:15:50.436,71.034,-0.608,0.096,0.498
1586643350476,2020-04-11T15:15:50.476,71.074,-0.984,0.127,-0.096
1586643350515,2020-04-11T15:15:50.515,71.113,-1.181,-0.058,-0.129
1586643350556,2020-04-11T15:15:50.556,71.154,-1.027,0.578,0.300
1586643350596,2020-04-11T15:15:50.596,71.194,-0.190,0.775,0.658
1586643350637,2020-04-11T15:15:50.637,71.235,0.038,0.513,0.665
1586643350676,2020-04-11T15:15:50.676,71.274,-0.538,0.196,0.412
1586643350716,2020-04-11T15:15:50.716,71.314,-0.842,-0.159,0.427
1586643350757,2020-04-11T15:15:50.757,71.355,-0.917,0.603,0.270
1586643350797,2020-04-11T15:15:50.797,71.395,-1.666,0.102,-0.868
1586643350838,2020-04-11T15:15:50.838,71.436,-1.334,0.239,-0.665
1586643350877,2020-04-11T15:15:50.877,71.475,-0.090,2.679,1.016
1586643350917,2020-04-11T15:15:50.917,71.515,-0.023,2.703,1.376
1586643350958,2020-04-11T15:15:50.958,71.556,-0.784,-0.017,-0.173
1586643350997,2020-04-11T15:15:50.997,71.595,-0.536,0.369,0.418
1586643351038,2020-04-11T15:15:51.038,71.636,-0.843,0.448,0.311
1586643351078,2020-04-11T15:15:51.078,71.676,-0.404,1.146,0.750
1586643351117,2020-04-11T15:15:51.117,71.715,-0.577,1.017,-0.002
1586643351158,2020-04-11T15:15:51.158,71.756,-0.741,0.498,-0.218
1586643351198,2020-04-11T15:15:51.198,71.796,-0.470,0.532,0.288
1586643351239,2020-04-11T15:15:51.239,71.837,-0.336,0.472,0.488
1586643351279,2020-04-11T15:15:51.279,71.877,-0.321,0.874,0.405
1586643351318,2020-04-11T15:15:51.318,71.916,-0.788,0.901,0.277
1586643351359,2020-04-11T15:15:51.359,71.957,-1.107,0.542,0.119
1586643351399,2020-04-11T15:15:51.399,71.997,-0.874,0.714,0.342
1586643351440,2020-04-11T15:15:51.440,72.038,-0.820,0.989,0.594
