epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573338804061,2019-11-09T14:33:24.061,14.366,0.015,-1.055,-1.380
1573338804101,2019-11-09T14:33:24.101,14.406,1.058,-1.280,-1.152
1573338804142,2019-11-09T14:33:24.142,14.447,1.608,-0.596,-0.310
1573338804181,2019-11-09T14:33:24.181,14.486,0.377,-0.521,-0.699
1573338804221,2019-11-09T14:33:24.221,14.526,-1.374,-0.050,-0.677
1573338804262,2019-11-09T14:33:24.262,14.567,-0.351,0.033,-0.572
1573338804301,2019-11-09T14:33:24.301,14.606,0.237,0.205,-0.274
1573338804342,2019-11-09T14:33:24.342,14.647,0.299,0.746,-0.186
1573338804382,2019-11-09T14:33:24.382,14.687,-0.872,0.463,-0.178
1573338804422,2019-11-09T14:33:24.422,14.727,-0.559,0.520,0.102
1573338804463,2019-11-09T14:33:24.463,14.768,-0.307,-0.732,1.984
1573338804502,2019-11-09T14:33:24.502,14.807,-0.573,-0.174,2.077
1573338804543,2019-11-09T14:33:24.543,14.848,-0.116,1.674,0.488
1573338804583,2019-11-09T14:33:24.583,14.888,-1.207,0.253,1.149
1573338804622,2019-11-09T14:33:24.622,14.927,-0.726,-0.048,1.314
1573338804663,2019-11-09T14:33:24.663,14.968,-0.027,0.260,0.854
1573338804703,2019-11-09T14:33:24.703,15.008,-0.432,0.085,0.973
1573338804744,2019-11-09T14:33:24.744,15.049,-0.498,0.041,0.850
1573338804783,2019-11-09T14:33:24.783,15.088,-0.530,0.387,0.707
1573338804823,2019-11-09T14:33:24.823,15.128,-0.526,0.355,0.803
1573338804864,2019-11-09T14:33:24.864,15.169,-0.595,0.147,0.943
1573338804903,2019-11-09T14:33:24.903,15.208,-0.624,0.249,0.920
1573338804943,2019-11-09T14:33:24.943,15.248,-0.575,0.252,0.826
1573338804984,2019-11-09T14:33:24.984,15.289,-0.535,0.209,0.823
1573338805024,2019-11-09T14:33:25.024,15.329,-0.507,0.237,0.811
1573338805065,2019-11-09T14:33:25.065,15.370,-0.482,0.079,0.944
1573338805104,2019-11-09T14:33:25.104,15.409,-0.466,0.458,0.787
1573338805144,2019-11-09T14:33:25.144,15.449,-0.409,0.750,0.677
1573338805185,2019-11-09T14:33:25.185,15.490,-0.411,0.753,0.623
1573338805224,2019-11-09T14:33:25.224,15.529,-0.756,0.568,0.874
1573338805265,2019-11-09T14:33:25.265,15.570,-0.578,0.577,0.313
1573338805305,2019-11-09T14:33:25.305,15.610,-0.292,0.780,0.115
1573338805344,2019-11-09T14:33:25.344,15.649,-0.532,0.790,0.524
1573338805385,2019-11-09T14:33:25.385,15.690,-0.459,0.291,0.837
1573338805425,2019-11-09T14:33:25.425,15.730,-0.723,1.233,0.561
1573338805466,2019-11-09T14:33:25.466,15.771,-1.180,1.074,-0.118
1573338805506,2019-11-09T14:33:25.506,15.811,-0.034,0.160,0.599
1573338805545,2019-11-09T14:33:25.545,15.850,-0.212,0.485,1.425
1573338805586,2019-11-09T14:33:25.586,15.891,-0.658,0.717,0.773
1573338805626,2019-11-09T14:33:25.626,15.931,-0.529,0.430,0.788
1573338805667,2019-11-09T14:33:25.667,15.972,-0.377,0.310,0.741
1573338805706,2019-11-09T14:33:25.706,16.011,-0.402,0.273,0.733
1573338805746,2019-11-09T14:33:25.746,16.051,-0.490,0.080,1.021
1573338805787,2019-11-09T14:33:25.787,16.092,-0.507,-0.097,0.956
1573338805826,2019-11-09T14:33:25.826,16.131,-0.566,0.184,1.006
1573338805867,2019-11-09T14:33:25.867,16.172,-0.541,0.068,0.969
1573338805907,2019-11-09T14:33:25.907,16.212,-0.535,-0.399,0.936
1573338805946,2019-11-09T14:33:25.946,16.251,-0.628,-0.522,1.187
1573338805987,2019-11-09T14:33:25.987,16.292,-0.515,0.559,0.339
1573338806027,2019-11-09T14:33:26.027,16.332,-0.517,0.231,0.957
1573338806068,2019-11-09T14:33:26.068,16.373,-0.469,0.072,0.883
1573338806108,2019-11-09T14:33:26.108,16.413,-0.531,0.341,0.775
1573338806147,2019-11-09T14:33:26.147,16.452,-0.494,0.163,0.854
1573338806188,2019-11-09T14:33:26.188,16.493,-0.527,-0.001,0.943
1573338806228,2019-11-09T14:33:26.228,16.533,-0.372,0.036,1.001
1573338806267,2019-11-09T14:33:26.267,16.572,-0.424,0.058,0.999
1573338806308,2019-11-09T14:33:26.308,16.613,-0.581,0.247,1.013
1573338806348,2019-11-09T14:33:26.348,16.653,-0.554,0.278,0.874
1573338806389,2019-11-09T14:33:26.389,16.694,-0.405,0.506,0.757
1573338806428,2019-11-09T14:33:26.428,16.733,-0.354,0.626,0.860
1573338806468,2019-11-09T14:33:26.468,16.773,-0.725,0.717,0.660
1573338806509,2019-11-09T14:33:26.509,16.814,-0.368,0.908,0.000
1573338806548,2019-11-09T14:33:26.548,16.853,-0.188,0.971,-0.280
1573338806590,2019-11-09T14:33:26.590,16.895,-0.282,0.947,-0.251
1573338806629,2019-11-09T14:33:26.629,16.934,-0.146,0.762,-0.570
1573338806669,2019-11-09T14:33:26.669,16.974,-0.579,0.703,-0.095
1573338806710,2019-11-09T14:33:26.710,17.015,-0.660,0.765,-0.229
1573338806749,2019-11-09T14:33:26.749,17.054,-0.674,0.920,-0.609
1573338806790,2019-11-09T14:33:26.790,17.095,-0.291,0.939,-0.770
1573338806830,2019-11-09T14:33:26.830,17.135,-0.122,0.806,-0.479
1573338806869,2019-11-09T14:33:26.869,17.174,-0.022,0.764,-0.303
1573338806910,2019-11-09T14:33:26.910,17.215,-0.207,0.773,-0.233
1573338806950,2019-11-09T14:33:26.950,17.255,-0.262,0.936,-0.352
1573338806991,2019-11-09T14:33:26.991,17.296,-0.368,0.983,-0.411
1573338807030,2019-11-09T14:33:27.030,17.335,-0.278,0.869,-0.349
1573338807070,2019-11-09T14:33:27.070,17.375,-0.203,1.011,-0.396
1573338807111,2019-11-09T14:33:27.111,17.416,-0.179,1.130,-0.269
1573338807151,2019-11-09T14:33:27.151,17.456,-0.281,0.906,0.116
1573338807192,2019-11-09T14:33:27.192,17.497,-0.255,0.763,0.240
1573338807231,2019-11-09T14:33:27.231,17.536,-0.195,1.033,0.143
1573338807271,2019-11-09T14:33:27.271,17.576,-0.158,0.960,0.221
1573338807312,2019-11-09T14:33:27.312,17.617,-0.231,0.818,0.339
1573338807351,2019-11-09T14:33:27.351,17.656,-0.092,0.917,0.375
1573338807392,2019-11-09T14:33:27.392,17.697,-0.048,0.848,0.461
1573338807432,2019-11-09T14:33:27.432,17.737,0.217,0.653,0.489
1573338807471,2019-11-09T14:33:27.471,17.776,0.019,0.480,0.615
1573338807512,2019-11-09T14:33:27.512,17.817,-0.430,0.020,0.961
1573338807552,2019-11-09T14:33:27.552,17.857,-0.690,-0.138,1.071
1573338807591,2019-11-09T14:33:27.591,17.896,-0.473,-0.160,1.055
1573338807632,2019-11-09T14:33:27.632,17.937,-0.408,-0.175,1.102
1573338807672,2019-11-09T14:33:27.672,17.977,-0.037,-0.051,1.118
1573338807713,2019-11-09T14:33:27.713,18.018,-0.108,-0.379,1.018
1573338807753,2019-11-09T14:33:27.753,18.058,-0.315,-0.810,0.781
1573338807792,2019-11-09T14:33:27.792,18.097,-0.310,-0.975,0.716
1573338807833,2019-11-09T14:33:27.833,18.138,-0.330,-0.864,0.990
1573338807873,2019-11-09T14:33:27.873,18.178,-0.098,-0.555,0.873
1573338807914,2019-11-09T14:33:27.914,18.219,-0.372,-0.743,0.725
1573338807953,2019-11-09T14:33:27.953,18.258,-0.403,-0.808,0.430
1573338807993,2019-11-09T14:33:27.993,18.298,-0.339,-0.797,0.467
1573338808034,2019-11-09T14:33:28.034,18.339,-0.200,-0.707,0.368
1573338808073,2019-11-09T14:33:28.073,18.378,-0.283,-0.906,0.372
1573338808114,2019-11-09T14:33:28.114,18.419,-0.289,-1.269,0.353
1573338808154,2019-11-09T14:33:28.154,18.459,-0.291,-0.773,0.542
1573338808194,2019-11-09T14:33:28.194,18.499,-0.489,-0.532,0.387
1573338808235,2019-11-09T14:33:28.235,18.540,-0.464,-0.933,0.413
1573338808274,2019-11-09T14:33:28.274,18.579,-0.400,-0.873,0.454
1573338808315,2019-11-09T14:33:28.315,18.620,-0.463,-0.841,0.443
1573338808355,2019-11-09T14:33:28.355,18.660,-0.338,-0.856,0.376
1573338808394,2019-11-09T14:33:28.394,18.699,-0.367,-0.667,0.386
1573338808435,2019-11-09T14:33:28.435,18.740,-0.597,-0.648,0.377
1573338808475,2019-11-09T14:33:28.475,18.780,-0.643,-0.392,0.491
1573338808516,2019-11-09T14:33:28.516,18.821,-0.563,-0.274,0.391
1573338808555,2019-11-09T14:33:28.555,18.860,-0.672,-0.488,0.303
1573338808595,2019-11-09T14:33:28.595,18.900,-0.790,-0.742,-0.010
1573338808636,2019-11-09T14:33:28.636,18.941,-0.766,-1.076,-0.088
1573338808675,2019-11-09T14:33:28.675,18.980,-0.696,-1.284,-0.003
1573338808715,2019-11-09T14:33:28.715,19.020,-0.715,-1.293,0.117
1573338808756,2019-11-09T14:33:28.756,19.061,-0.695,-1.366,0.025
1573338808796,2019-11-09T14:33:28.796,19.101,-0.568,-0.984,0.015
1573338808837,2019-11-09T14:33:28.837,19.142,-0.415,-0.493,0.187
1573338808876,2019-11-09T14:33:28.876,19.181,-0.428,-0.803,0.292
1573338808916,2019-11-09T14:33:28.916,19.221,-0.377,-0.851,0.295
1573338808957,2019-11-09T14:33:28.957,19.262,-0.433,-0.385,0.258
1573338808996,2019-11-09T14:33:28.996,19.301,-0.604,-0.381,0.310
1573338809037,2019-11-09T14:33:29.037,19.342,-0.456,-0.876,0.066
1573338809077,2019-11-09T14:33:29.077,19.382,-0.612,-0.985,0.271
1573338809116,2019-11-09T14:33:29.116,19.421,-0.628,-0.947,0.480
1573338809157,2019-11-09T14:33:29.157,19.462,-0.669,-1.057,0.395
1573338809197,2019-11-09T14:33:29.197,19.502,-0.783,-0.833,0.516
1573338809238,2019-11-09T14:33:29.238,19.543,-0.634,-0.390,0.752
1573338809277,2019-11-09T14:33:29.277,19.582,-0.519,-1.189,0.579
1573338809317,2019-11-09T14:33:29.317,19.622,-0.312,-1.400,0.446
1573338809358,2019-11-09T14:33:29.358,19.663,-0.003,-0.986,0.328
1573338809398,2019-11-09T14:33:29.398,19.703,0.242,-0.814,0.176
1573338809439,2019-11-09T14:33:29.439,19.744,0.269,-0.942,0.085
1573338809478,2019-11-09T14:33:29.478,19.783,0.236,-0.954,0.020
1573338809518,2019-11-09T14:33:29.518,19.823,0.256,-0.866,0.071
1573338809559,2019-11-09T14:33:29.559,19.864,0.231,-0.711,0.201
1573338809598,2019-11-09T14:33:29.598,19.903,0.216,-1.060,0.502
1573338809639,2019-11-09T14:33:29.639,19.944,0.307,-1.212,0.037
1573338809679,2019-11-09T14:33:29.679,19.984,0.431,-0.377,0.288
1573338809718,2019-11-09T14:33:29.718,20.023,0.419,-0.670,0.359
1573338809759,2019-11-09T14:33:29.759,20.064,0.281,-0.869,0.479
1573338809799,2019-11-09T14:33:29.799,20.104,0.395,-0.415,0.793
1573338809840,2019-11-09T14:33:29.840,20.145,0.447,-0.740,0.378
1573338809880,2019-11-09T14:33:29.880,20.185,0.412,-0.746,0.489
1573338809919,2019-11-09T14:33:29.919,20.224,0.503,-0.632,0.500
1573338809960,2019-11-09T14:33:29.960,20.265,0.472,-0.648,0.501
1573338810000,2019-11-09T14:33:30.000,20.305,0.479,-0.704,0.444
1573338810039,2019-11-09T14:33:30.039,20.344,0.518,-0.600,0.423
1573338810080,2019-11-09T14:33:30.080,20.385,0.460,-0.525,0.570
1573338810120,2019-11-09T14:33:30.120,20.425,0.408,-0.553,0.673
1573338810161,2019-11-09T14:33:30.161,20.466,0.367,-0.647,0.812
1573338810200,2019-11-09T14:33:30.200,20.505,0.342,-0.727,0.940
1573338810240,2019-11-09T14:33:30.240,20.545,0.347,-0.603,0.887
1573338810281,2019-11-09T14:33:30.281,20.586,0.350,-0.556,0.820
1573338810320,2019-11-09T14:33:30.320,20.625,0.319,-0.616,0.741
1573338810361,2019-11-09T14:33:30.361,20.666,0.288,-0.448,0.722
1573338810401,2019-11-09T14:33:30.401,20.706,0.224,-0.378,0.797
1573338810441,2019-11-09T14:33:30.441,20.746,0.141,-0.505,0.844
1573338810482,2019-11-09T14:33:30.482,20.787,0.121,-0.680,0.876
1573338810521,2019-11-09T14:33:30.521,20.826,0.249,-0.649,0.746
1573338810562,2019-11-09T14:33:30.562,20.867,0.348,-0.715,0.665
1573338810602,2019-11-09T14:33:30.602,20.907,0.429,-0.857,0.567
1573338810641,2019-11-09T14:33:30.641,20.946,0.431,-0.668,0.467
1573338810682,2019-11-09T14:33:30.682,20.987,0.197,-0.226,0.329
1573338810722,2019-11-09T14:33:30.722,21.027,-0.406,0.505,0.225
1573338810763,2019-11-09T14:33:30.763,21.068,-1.785,0.464,0.336
1573338810802,2019-11-09T14:33:30.802,21.107,-2.335,-0.950,1.331
1573338810842,2019-11-09T14:33:30.842,21.147,-1.657,-1.852,1.172
1573338810883,2019-11-09T14:33:30.883,21.188,-1.833,-4.399,-0.749
1573338810923,2019-11-09T14:33:30.923,21.228,-1.131,-6.673,-4.108
1573338810964,2019-11-09T14:33:30.964,21.269,1.941,-5.008,-7.346
1573338811003,2019-11-09T14:33:31.003,21.308,-0.351,-3.458,-9.144
1573338811043,2019-11-09T14:33:31.043,21.348,-8.333,2.149,-4.188
1573338811084,2019-11-09T14:33:31.084,21.389,-6.886,3.728,-2.057
1573338811123,2019-11-09T14:33:31.123,21.428,1.892,-3.626,-2.501
1573338811163,2019-11-09T14:33:31.163,21.468,0.575,-0.963,-0.010
1573338811204,2019-11-09T14:33:31.204,21.509,-0.171,-0.693,1.172
1573338811243,2019-11-09T14:33:31.243,21.548,0.641,-1.035,1.158
1573338811284,2019-11-09T14:33:31.284,21.589,0.597,-1.392,0.882
1573338811324,2019-11-09T14:33:31.324,21.629,0.260,-1.164,0.825
1573338811363,2019-11-09T14:33:31.363,21.668,-0.388,-0.866,0.931
1573338811404,2019-11-09T14:33:31.404,21.709,-1.324,-0.094,2.450
1573338811444,2019-11-09T14:33:31.444,21.749,0.291,-0.950,-0.271
1573338811485,2019-11-09T14:33:31.485,21.790,0.344,-1.075,-0.322
1573338811525,2019-11-09T14:33:31.525,21.830,-0.254,-0.479,0.673
1573338811564,2019-11-09T14:33:31.564,21.869,0.117,0.061,0.671
1573338811605,2019-11-09T14:33:31.605,21.910,0.317,-0.878,0.319
1573338811645,2019-11-09T14:33:31.645,21.950,0.056,-1.283,0.556
1573338811686,2019-11-09T14:33:31.686,21.991,0.095,-0.536,0.788
1573338811725,2019-11-09T14:33:31.725,22.030,-0.050,-0.830,0.819
1573338811765,2019-11-09T14:33:31.765,22.070,-0.260,-1.279,0.794
1573338811806,2019-11-09T14:33:31.806,22.111,-0.330,-0.962,0.705
1573338811845,2019-11-09T14:33:31.845,22.150,-0.414,-0.867,0.518
1573338811886,2019-11-09T14:33:31.886,22.191,-0.390,-0.989,0.368
1573338811926,2019-11-09T14:33:31.926,22.231,-0.118,-0.945,0.291
1573338811965,2019-11-09T14:33:31.965,22.270,0.128,-0.775,0.221
1573338812006,2019-11-09T14:33:32.006,22.311,0.639,-0.342,0.155
1573338812046,2019-11-09T14:33:32.046,22.351,1.325,-0.381,0.193
1573338812087,2019-11-09T14:33:32.087,22.392,1.297,-1.118,0.492
1573338812127,2019-11-09T14:33:32.127,22.432,-0.139,-1.442,0.761
1573338812166,2019-11-09T14:33:32.166,22.471,-0.141,0.003,0.774
1573338812207,2019-11-09T14:33:32.207,22.512,0.754,-0.198,0.683
1573338812247,2019-11-09T14:33:32.247,22.552,0.456,-1.776,0.512
1573338812288,2019-11-09T14:33:32.288,22.593,0.189,-1.554,0.562
1573338812327,2019-11-09T14:33:32.327,22.632,0.228,-0.692,0.565
1573338812367,2019-11-09T14:33:32.367,22.672,0.298,-0.885,0.509
1573338812408,2019-11-09T14:33:32.408,22.713,0.224,-1.302,0.377
1573338812447,2019-11-09T14:33:32.447,22.752,0.042,-1.149,0.331
1573338812487,2019-11-09T14:33:32.487,22.792,-0.032,-0.820,0.311
1573338812528,2019-11-09T14:33:32.528,22.833,0.033,-0.792,0.276
1573338812568,2019-11-09T14:33:32.568,22.873,0.109,-0.929,0.259
1573338812609,2019-11-09T14:33:32.609,22.914,0.189,-0.793,0.325
1573338812648,2019-11-09T14:33:32.648,22.953,0.165,-0.702,0.695
1573338812688,2019-11-09T14:33:32.688,22.993,0.492,-0.433,0.487
1573338812729,2019-11-09T14:33:32.729,23.034,0.405,-0.719,0.688
1573338812768,2019-11-09T14:33:32.768,23.073,0.507,-0.569,0.934
1573338812809,2019-11-09T14:33:32.809,23.114,0.505,-0.601,0.764
1573338812849,2019-11-09T14:33:32.849,23.154,0.417,-0.674,0.678
1573338812888,2019-11-09T14:33:32.888,23.193,0.409,-0.544,0.559
1573338812929,2019-11-09T14:33:32.929,23.234,0.404,-0.519,0.579
1573338812969,2019-11-09T14:33:32.969,23.274,0.427,-0.532,0.591
1573338813010,2019-11-09T14:33:33.010,23.315,0.447,-0.562,0.615
1573338813049,2019-11-09T14:33:33.049,23.354,0.505,-0.600,0.564
1573338813089,2019-11-09T14:33:33.089,23.394,0.495,-0.575,0.590
1573338813130,2019-11-09T14:33:33.130,23.435,0.487,-0.587,0.549
1573338813170,2019-11-09T14:33:33.170,23.475,0.437,-0.606,0.524
1573338813211,2019-11-09T14:33:33.211,23.516,0.420,-0.525,0.493
1573338813250,2019-11-09T14:33:33.250,23.555,0.362,-0.504,0.458
1573338813290,2019-11-09T14:33:33.290,23.595,0.182,-0.190,0.481
1573338813331,2019-11-09T14:33:33.331,23.636,-0.269,-0.109,0.398
1573338813370,2019-11-09T14:33:33.370,23.675,-1.005,-0.424,0.841
1573338813411,2019-11-09T14:33:33.411,23.716,-1.106,-0.385,1.233
1573338813451,2019-11-09T14:33:33.451,23.756,-0.842,-0.783,0.742
1573338813490,2019-11-09T14:33:33.490,23.795,-0.974,-2.403,-0.469
1573338813531,2019-11-09T14:33:33.531,23.836,-0.699,-4.165,-2.378
1573338813571,2019-11-09T14:33:33.571,23.876,0.824,-3.539,-4.472
1573338813611,2019-11-09T14:33:33.611,23.916,0.470,-3.022,-6.459
1573338813652,2019-11-09T14:33:33.652,23.957,-2.734,-3.136,-7.754
1573338813691,2019-11-09T14:33:33.691,23.996,-9.973,3.167,-1.136
1573338813732,2019-11-09T14:33:33.732,24.037,-6.498,3.849,0.099
1573338813772,2019-11-09T14:33:33.772,24.077,1.753,-4.220,-2.791
1573338813811,2019-11-09T14:33:33.811,24.116,0.541,-0.890,-0.281
1573338813852,2019-11-09T14:33:33.852,24.157,-0.033,-0.803,0.436
1573338813892,2019-11-09T14:33:33.892,24.197,0.414,-1.676,0.275
1573338813933,2019-11-09T14:33:33.933,24.238,0.444,-1.667,0.223
1573338813972,2019-11-09T14:33:33.972,24.277,0.215,-1.600,0.284
1573338814012,2019-11-09T14:33:34.012,24.317,0.004,-1.206,0.411
1573338814053,2019-11-09T14:33:34.053,24.358,-0.172,-0.854,0.498
1573338814092,2019-11-09T14:33:34.092,24.397,-0.226,-0.577,0.532
1573338814133,2019-11-09T14:33:34.133,24.438,-0.143,-0.377,0.553
1573338814173,2019-11-09T14:33:34.173,24.478,-0.059,-0.498,0.583
1573338814213,2019-11-09T14:33:34.213,24.518,0.036,-0.718,0.568
1573338814254,2019-11-09T14:33:34.254,24.559,-0.081,-0.815,0.692
1573338814293,2019-11-09T14:33:34.293,24.598,0.088,-0.452,0.801
1573338814334,2019-11-09T14:33:34.334,24.639,0.441,-0.463,0.283
1573338814374,2019-11-09T14:33:34.374,24.679,0.338,-0.856,0.386
1573338814413,2019-11-09T14:33:34.413,24.718,0.256,-0.859,0.673
1573338814454,2019-11-09T14:33:34.454,24.759,0.368,-0.604,0.381
1573338814494,2019-11-09T14:33:34.494,24.799,0.226,-0.876,0.527
1573338814535,2019-11-09T14:33:34.535,24.840,0.290,-0.889,0.474
1573338814574,2019-11-09T14:33:34.574,24.879,0.307,-0.826,0.471
1573338814614,2019-11-09T14:33:34.614,24.919,0.278,-0.899,0.515
1573338814655,2019-11-09T14:33:34.655,24.960,0.298,-0.827,0.468
1573338814694,2019-11-09T14:33:34.694,24.999,0.258,-0.842,0.528
1573338814736,2019-11-09T14:33:34.736,25.041,0.275,-0.834,0.481
1573338814775,2019-11-09T14:33:34.775,25.080,0.203,-0.872,0.514
1573338814815,2019-11-09T14:33:34.815,25.120,0.007,-1.059,0.584
1573338814856,2019-11-09T14:33:34.856,25.161,-0.107,-0.870,0.631
1573338814895,2019-11-09T14:33:34.895,25.200,-0.295,-0.888,0.609
1573338814935,2019-11-09T14:33:34.935,25.240,-0.426,-0.977,0.527
1573338814976,2019-11-09T14:33:34.976,25.281,-0.263,-0.822,0.387
1573338815015,2019-11-09T14:33:35.015,25.320,-0.037,-1.027,0.265
1573338815056,2019-11-09T14:33:35.056,25.361,0.206,-1.205,0.239
1573338815096,2019-11-09T14:33:35.096,25.401,0.564,-0.870,0.235
1573338815135,2019-11-09T14:33:35.135,25.440,0.990,-0.933,0.216
1573338815176,2019-11-09T14:33:35.176,25.481,1.123,-1.610,0.350
1573338815216,2019-11-09T14:33:35.216,25.521,0.050,-1.510,0.392
1573338815257,2019-11-09T14:33:35.257,25.562,0.055,0.247,0.516
1573338815297,2019-11-09T14:33:35.297,25.602,0.875,-0.022,0.407
1573338815336,2019-11-09T14:33:35.336,25.641,0.304,-1.857,0.261
1573338815377,2019-11-09T14:33:35.377,25.682,-0.160,-1.792,0.139
1573338815417,2019-11-09T14:33:35.417,25.722,-0.136,-0.949,0.257
1573338815458,2019-11-09T14:33:35.458,25.763,-0.157,-1.003,0.301
1573338815497,2019-11-09T14:33:35.497,25.802,-0.052,-1.291,0.187
1573338815537,2019-11-09T14:33:35.537,25.842,0.020,-1.052,0.176
1573338815578,2019-11-09T14:33:35.578,25.883,0.017,-0.821,0.242
1573338815617,2019-11-09T14:33:35.617,25.922,-0.052,-0.826,0.411
1573338815658,2019-11-09T14:33:35.658,25.963,-0.037,-1.133,0.814
1573338815698,2019-11-09T14:33:35.698,26.003,0.097,-0.637,0.160
1573338815737,2019-11-09T14:33:35.737,26.042,0.187,-0.249,0.418
1573338815778,2019-11-09T14:33:35.778,26.083,0.318,-0.698,0.490
1573338815818,2019-11-09T14:33:35.818,26.123,0.286,-0.702,0.743
1573338815859,2019-11-09T14:33:35.859,26.164,0.395,-0.644,1.183
1573338815899,2019-11-09T14:33:35.899,26.204,0.540,-0.925,0.566
1573338815938,2019-11-09T14:33:35.938,26.243,0.393,-0.562,0.766
1573338815979,2019-11-09T14:33:35.979,26.284,0.493,-0.492,0.672
1573338816019,2019-11-09T14:33:36.019,26.324,0.458,-0.600,0.757
1573338816058,2019-11-09T14:33:36.058,26.363,0.505,-0.464,0.678
1573338816099,2019-11-09T14:33:36.099,26.404,0.398,-0.446,0.681
1573338816139,2019-11-09T14:33:36.139,26.444,0.077,-0.314,0.722
1573338816180,2019-11-09T14:33:36.180,26.485,-0.656,-0.203,0.686
1573338816219,2019-11-09T14:33:36.219,26.524,-1.129,-0.124,1.008
1573338816259,2019-11-09T14:33:36.259,26.564,-0.849,-0.325,0.923
1573338816300,2019-11-09T14:33:36.300,26.605,-0.413,-0.944,0.268
1573338816340,2019-11-09T14:33:36.340,26.645,0.167,-2.712,-1.178
1573338816381,2019-11-09T14:33:36.381,26.686,1.310,-4.050,-3.482
1573338816420,2019-11-09T14:33:36.420,26.725,1.567,-2.821,-5.779
1573338816460,2019-11-09T14:33:36.460,26.765,-0.251,-3.159,-7.136
1573338816501,2019-11-09T14:33:36.501,26.806,-8.333,1.842,-1.826
1573338816540,2019-11-09T14:33:36.540,26.845,-5.695,3.873,-0.592
1573338816581,2019-11-09T14:33:36.581,26.886,2.698,-4.033,-4.553
1573338816621,2019-11-09T14:33:36.621,26.926,0.366,-1.223,-0.230
1573338816660,2019-11-09T14:33:36.660,26.965,-0.111,-0.097,2.228
1573338816701,2019-11-09T14:33:36.701,27.006,0.084,-1.452,1.967
1573338816741,2019-11-09T14:33:36.741,27.046,-0.240,-1.786,1.168
1573338816782,2019-11-09T14:33:36.782,27.087,-0.330,-0.995,0.623
1573338816821,2019-11-09T14:33:36.821,27.126,-0.367,-0.760,0.223
1573338816861,2019-11-09T14:33:36.861,27.166,-0.264,-0.670,0.066
1573338816902,2019-11-09T14:33:36.902,27.207,-0.080,-0.719,0.006
1573338816942,2019-11-09T14:33:36.942,27.247,0.179,-0.429,0.188
1573338816983,2019-11-09T14:33:36.983,27.288,0.174,-0.438,0.480
1573338817022,2019-11-09T14:33:37.022,27.327,0.196,-0.320,0.898
1573338817062,2019-11-09T14:33:37.062,27.367,0.469,-0.648,0.389
1573338817103,2019-11-09T14:33:37.103,27.408,0.215,-0.691,0.741
1573338817142,2019-11-09T14:33:37.142,27.447,0.345,-0.498,0.587
1573338817183,2019-11-09T14:33:37.183,27.488,0.184,-0.988,0.634
1573338817223,2019-11-09T14:33:37.223,27.528,0.126,-0.893,0.715
1573338817262,2019-11-09T14:33:37.262,27.567,-0.029,-0.693,0.816
1573338817303,2019-11-09T14:33:37.303,27.608,-0.163,-0.875,0.788
1573338817343,2019-11-09T14:33:37.343,27.648,-0.249,-0.984,0.732
1573338817382,2019-11-09T14:33:37.382,27.687,-0.267,-0.990,0.599
1573338817423,2019-11-09T14:33:37.423,27.728,-0.053,-0.984,0.350
1573338817463,2019-11-09T14:33:37.463,27.768,0.221,-0.950,0.206
1573338817504,2019-11-09T14:33:37.504,27.809,0.578,-0.644,0.173
1573338817544,2019-11-09T14:33:37.544,27.849,1.076,-0.456,0.169
1573338817583,2019-11-09T14:33:37.583,27.888,1.363,-0.787,0.222
1573338817624,2019-11-09T14:33:37.624,27.929,0.889,-1.413,0.516
1573338817664,2019-11-09T14:33:37.664,27.969,-0.050,-0.753,0.599
1573338817705,2019-11-09T14:33:37.705,28.010,0.508,0.222,0.594
1573338817744,2019-11-09T14:33:37.744,28.049,0.745,-0.978,0.475
1573338817784,2019-11-09T14:33:37.784,28.089,0.436,-1.785,0.475
1573338817825,2019-11-09T14:33:37.825,28.130,0.257,-1.157,0.501
1573338817864,2019-11-09T14:33:37.864,28.169,0.243,-0.749,0.468
1573338817905,2019-11-09T14:33:37.905,28.210,0.276,-1.057,0.389
1573338817945,2019-11-09T14:33:37.945,28.250,0.262,-0.892,0.371
1573338817985,2019-11-09T14:33:37.985,28.290,0.219,-0.578,0.422
1573338818026,2019-11-09T14:33:38.026,28.331,0.037,-0.752,0.707
1573338818065,2019-11-09T14:33:38.065,28.370,0.232,-0.875,0.613
1573338818106,2019-11-09T14:33:38.106,28.411,0.431,-0.474,0.290
1573338818146,2019-11-09T14:33:38.146,28.451,0.308,-0.641,0.675
1573338818185,2019-11-09T14:33:38.185,28.490,0.462,-0.597,0.636
1573338818226,2019-11-09T14:33:38.226,28.531,0.496,-0.577,0.573
1573338818266,2019-11-09T14:33:38.266,28.571,0.511,-0.657,0.637
1573338818307,2019-11-09T14:33:38.307,28.612,0.556,-0.521,0.522
1573338818346,2019-11-09T14:33:38.346,28.651,0.494,-0.530,0.572
1573338818386,2019-11-09T14:33:38.386,28.691,0.441,-0.525,0.504
1573338818427,2019-11-09T14:33:38.427,28.732,0.171,-0.392,0.626
1573338818466,2019-11-09T14:33:38.466,28.771,-0.733,0.264,0.773
1573338818507,2019-11-09T14:33:38.507,28.812,-1.895,0.321,1.203
1573338818547,2019-11-09T14:33:38.547,28.852,-1.623,-0.186,1.301
