epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572991896646,2019-11-05T14:11:36.646,30.659,13.841,-5.244,-8.232
1572991896686,2019-11-05T14:11:36.686,30.699,10.854,-1.098,-13.232
1572991896726,2019-11-05T14:11:36.726,30.739,20.244,2.744,-16.280
1572991896767,2019-11-05T14:11:36.767,30.780,25.610,6.098,-21.585
1572991896806,2019-11-05T14:11:36.806,30.819,30.976,12.561,-23.841
1572991896847,2019-11-05T14:11:36.847,30.860,45.610,11.463,-21.951
1572991896887,2019-11-05T14:11:36.887,30.900,47.073,12.317,-13.720
1572991896926,2019-11-05T14:11:36.926,30.939,29.329,17.256,-3.537
1572991896967,2019-11-05T14:11:36.967,30.980,4.146,23.598,9.390
1572991897007,2019-11-05T14:11:37.007,31.020,-15.244,29.207,18.110
1572991897048,2019-11-05T14:11:37.048,31.061,-45.671,42.927,26.402
1572991897087,2019-11-05T14:11:37.087,31.100,-47.256,54.817,30.000
1572991897127,2019-11-05T14:11:37.127,31.140,-65.305,73.780,48.902
1572991897168,2019-11-05T14:11:37.168,31.181,-146.280,116.098,80.305
1572991897207,2019-11-05T14:11:37.207,31.220,-168.841,145.122,98.780
1572991897249,2019-11-05T14:11:37.249,31.262,-166.341,156.829,122.683
1572991897288,2019-11-05T14:11:37.288,31.301,-170.244,148.171,184.512
1572991897328,2019-11-05T14:11:37.328,31.341,-176.951,124.451,266.037
1572991897369,2019-11-05T14:11:37.369,31.382,-197.500,97.622,321.890
1572991897408,2019-11-05T14:11:37.408,31.421,-214.695,75.244,314.634
1572991897449,2019-11-05T14:11:37.449,31.462,-181.524,59.024,232.683
1572991897489,2019-11-05T14:11:37.489,31.502,-69.085,34.207,108.049
1572991897528,2019-11-05T14:11:37.528,31.541,77.622,0.976,9.695
1572991897569,2019-11-05T14:11:37.569,31.582,173.415,-17.012,-2.927
1572991897609,2019-11-05T14:11:37.609,31.622,173.720,-15.793,26.159
1572991897650,2019-11-05T14:11:37.650,31.663,75.061,2.622,37.500
1572991897689,2019-11-05T14:11:37.689,31.702,-49.024,19.512,28.354
1572991897729,2019-11-05T14:11:37.729,31.742,-126.463,25.427,20.427
1572991897770,2019-11-05T14:11:37.770,31.783,-140.000,23.780,16.402
1572991897810,2019-11-05T14:11:37.810,31.823,-99.634,15.488,2.317
1572991897849,2019-11-05T14:11:37.849,31.862,-35.000,5.549,-24.207
1572991897890,2019-11-05T14:11:37.890,31.903,16.280,1.037,-58.232
1572991897930,2019-11-05T14:11:37.930,31.943,40.122,-0.610,-87.866
1572991897971,2019-11-05T14:11:37.971,31.984,49.817,-5.305,-108.110
1572991898010,2019-11-05T14:11:38.010,32.023,62.866,-16.463,-118.841
1572991898050,2019-11-05T14:11:38.050,32.063,169.268,-44.939,-72.195
1572991898091,2019-11-05T14:11:38.091,32.104,360.488,-110.488,-7.927
1572991898130,2019-11-05T14:11:38.130,32.143,96.829,-48.110,-27.134
1572991898171,2019-11-05T14:11:38.171,32.184,-160.000,11.585,-28.049
1572991898211,2019-11-05T14:11:38.211,32.224,-163.720,3.171,-27.500
1572991898252,2019-11-05T14:11:38.252,32.265,-69.573,-14.756,5.793
1572991898291,2019-11-05T14:11:38.291,32.304,5.061,-18.537,32.317
1572991898331,2019-11-05T14:11:38.331,32.344,25.122,-5.183,40.305
1572991898372,2019-11-05T14:11:38.372,32.385,21.890,9.207,38.902
1572991898412,2019-11-05T14:11:38.412,32.425,12.561,19.695,35.671
1572991898451,2019-11-05T14:11:38.451,32.464,4.024,24.512,30.366
1572991898492,2019-11-05T14:11:38.492,32.505,1.402,25.427,25.854
1572991898532,2019-11-05T14:11:38.532,32.545,-10.854,26.280,18.659
1572991898573,2019-11-05T14:11:38.573,32.586,-27.744,29.085,14.085
1572991898612,2019-11-05T14:11:38.612,32.625,-19.085,27.988,12.866
1572991898652,2019-11-05T14:11:38.652,32.665,2.378,25.061,8.537
1572991898693,2019-11-05T14:11:38.693,32.706,7.134,23.902,3.537
1572991898734,2019-11-05T14:11:38.734,32.747,-55.854,30.732,-2.012
1572991898773,2019-11-05T14:11:38.773,32.786,-102.805,24.451,2.683
