epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016843323,2019-11-05T21:07:23.323,84.496,0.207,0.077,1.135
1573016843363,2019-11-05T21:07:23.363,84.536,0.763,1.223,0.413
1573016843404,2019-11-05T21:07:23.404,84.577,0.970,0.835,0.625
1573016843443,2019-11-05T21:07:23.443,84.616,1.077,0.380,1.087
1573016843483,2019-11-05T21:07:23.483,84.656,1.060,0.644,0.881
1573016843522,2019-11-05T21:07:23.522,84.695,0.736,1.270,0.609
1573016843562,2019-11-05T21:07:23.562,84.735,0.472,1.188,0.657
1573016843601,2019-11-05T21:07:23.601,84.774,0.308,0.464,0.301
1573016843642,2019-11-05T21:07:23.642,84.815,0.221,0.485,-0.345
1573016843682,2019-11-05T21:07:23.682,84.855,0.451,0.333,0.100
1573016843722,2019-11-05T21:07:23.722,84.895,0.625,1.637,0.479
1573016843761,2019-11-05T21:07:23.761,84.934,0.635,2.636,0.523
1573016843801,2019-11-05T21:07:23.801,84.974,0.908,0.918,0.212
1573016843842,2019-11-05T21:07:23.842,85.015,0.666,0.272,-0.146
1573016843881,2019-11-05T21:07:23.881,85.054,0.022,-0.326,-0.473
1573016843921,2019-11-05T21:07:23.921,85.094,-1.219,-1.477,-0.588
1573016843960,2019-11-05T21:07:23.960,85.133,-2.659,-1.394,-0.310
1573016844000,2019-11-05T21:07:24.000,85.173,-3.021,-0.100,0.453
1573016844039,2019-11-05T21:07:24.039,85.212,-4.168,4.616,1.486
1573016844080,2019-11-05T21:07:24.080,85.253,-1.205,5.705,1.077
1573016844120,2019-11-05T21:07:24.120,85.293,-0.012,6.520,1.315
1573016844160,2019-11-05T21:07:24.160,85.333,-0.483,7.261,0.320
1573016844199,2019-11-05T21:07:24.199,85.372,-1.706,6.994,-2.753
1573016844239,2019-11-05T21:07:24.239,85.412,-3.132,8.290,-6.050
1573016844278,2019-11-05T21:07:24.278,85.451,-10.055,3.260,-6.845
1573016844319,2019-11-05T21:07:24.319,85.492,-6.035,2.152,-3.908
1573016844359,2019-11-05T21:07:24.359,85.532,0.195,1.967,-0.427
1573016844398,2019-11-05T21:07:24.398,85.571,-0.878,-0.142,0.522
1573016844438,2019-11-05T21:07:24.438,85.611,-0.707,1.481,2.200
1573016844477,2019-11-05T21:07:24.477,85.650,0.224,1.116,2.493
1573016844517,2019-11-05T21:07:24.517,85.690,0.750,0.716,2.423
1573016844558,2019-11-05T21:07:24.558,85.731,0.413,0.637,2.249
1573016844598,2019-11-05T21:07:24.598,85.771,0.455,0.499,0.591
1573016844637,2019-11-05T21:07:24.637,85.810,0.474,1.047,0.368
1573016844677,2019-11-05T21:07:24.677,85.850,0.398,1.087,0.267
1573016844716,2019-11-05T21:07:24.716,85.889,0.365,0.702,0.106
1573016844756,2019-11-05T21:07:24.756,85.929,0.425,0.623,-0.007
1573016844797,2019-11-05T21:07:24.797,85.970,0.481,0.709,-0.119
1573016844836,2019-11-05T21:07:24.836,86.009,0.612,0.593,-0.147
1573016844876,2019-11-05T21:07:24.876,86.049,0.404,0.677,-0.179
1573016844915,2019-11-05T21:07:24.915,86.088,-0.285,0.014,1.377
1573016844955,2019-11-05T21:07:24.955,86.128,0.584,0.859,1.014
1573016844995,2019-11-05T21:07:24.995,86.168,0.970,0.910,0.441
1573016845036,2019-11-05T21:07:25.036,86.209,1.011,0.406,0.910
1573016845075,2019-11-05T21:07:25.075,86.248,0.912,0.574,1.046
1573016845115,2019-11-05T21:07:25.115,86.288,0.890,1.547,0.334
1573016845154,2019-11-05T21:07:25.154,86.327,0.894,1.104,0.561
1573016845194,2019-11-05T21:07:25.194,86.367,0.797,0.346,0.661
1573016845233,2019-11-05T21:07:25.233,86.406,0.573,0.447,0.032
1573016845274,2019-11-05T21:07:25.274,86.447,0.401,0.468,-0.035
1573016845314,2019-11-05T21:07:25.314,86.487,0.299,0.540,0.011
1573016845353,2019-11-05T21:07:25.353,86.526,0.270,0.933,0.260
1573016845393,2019-11-05T21:07:25.393,86.566,0.257,1.979,0.821
1573016845433,2019-11-05T21:07:25.433,86.606,0.663,1.857,0.481
1573016845472,2019-11-05T21:07:25.472,86.645,1.620,1.177,-0.265
1573016845513,2019-11-05T21:07:25.513,86.686,1.305,0.308,-0.714
1573016845553,2019-11-05T21:07:25.553,86.726,0.116,-0.424,-0.681
1573016845592,2019-11-05T21:07:25.592,86.765,-1.769,-0.299,0.220
1573016845632,2019-11-05T21:07:25.632,86.805,-2.762,-0.694,-0.002
1573016845671,2019-11-05T21:07:25.671,86.844,-2.856,-0.724,0.521
1573016845712,2019-11-05T21:07:25.712,86.885,-3.781,3.389,1.414
1573016845752,2019-11-05T21:07:25.752,86.925,-1.098,7.027,1.632
1573016845791,2019-11-05T21:07:25.791,86.964,0.688,5.029,1.517
1573016845831,2019-11-05T21:07:25.831,87.004,0.229,6.328,1.534
1573016845871,2019-11-05T21:07:25.871,87.044,-0.581,5.762,-0.670
1573016845910,2019-11-05T21:07:25.910,87.083,-2.067,7.689,-3.673
1573016845951,2019-11-05T21:07:25.951,87.124,-10.696,1.185,-5.544
1573016845991,2019-11-05T21:07:25.991,87.164,-4.575,0.531,-3.267
1573016846030,2019-11-05T21:07:26.030,87.203,0.662,2.888,-0.181
1573016846070,2019-11-05T21:07:26.070,87.243,-0.656,0.974,0.375
1573016846109,2019-11-05T21:07:26.109,87.282,-0.607,0.978,1.561
1573016846149,2019-11-05T21:07:26.149,87.322,0.112,1.040,1.877
1573016846190,2019-11-05T21:07:26.190,87.363,0.778,0.719,1.414
1573016846229,2019-11-05T21:07:26.229,87.402,0.749,1.421,1.452
1573016846269,2019-11-05T21:07:26.269,87.442,0.550,1.442,0.917
1573016846308,2019-11-05T21:07:26.308,87.481,0.589,0.671,0.425
1573016846348,2019-11-05T21:07:26.348,87.521,0.617,0.688,0.360
1573016846388,2019-11-05T21:07:26.388,87.561,0.653,0.887,0.232
1573016846429,2019-11-05T21:07:26.429,87.602,0.607,0.703,0.161
1573016846468,2019-11-05T21:07:26.468,87.641,0.610,0.739,-0.081
1573016846508,2019-11-05T21:07:26.508,87.681,-0.102,0.243,0.418
1573016846547,2019-11-05T21:07:26.547,87.720,0.567,0.797,0.403
1573016846587,2019-11-05T21:07:26.587,87.760,0.583,1.114,0.045
1573016846626,2019-11-05T21:07:26.626,87.799,0.541,0.513,0.407
1573016846667,2019-11-05T21:07:26.667,87.840,0.641,0.448,0.588
1573016846707,2019-11-05T21:07:26.707,87.880,0.858,0.464,0.417
1573016846746,2019-11-05T21:07:26.746,87.919,1.003,0.167,0.531
1573016846786,2019-11-05T21:07:26.786,87.959,0.982,0.261,0.413
1573016846826,2019-11-05T21:07:26.826,87.999,0.797,0.575,0.264
1573016846865,2019-11-05T21:07:26.865,88.038,0.833,0.641,0.463
1573016846906,2019-11-05T21:07:26.906,88.079,1.089,0.827,0.733
1573016846946,2019-11-05T21:07:26.946,88.119,1.082,1.339,1.272
1573016846985,2019-11-05T21:07:26.985,88.158,0.694,1.048,0.993
1573016847025,2019-11-05T21:07:27.025,88.198,0.605,0.725,0.614
1573016847064,2019-11-05T21:07:27.064,88.237,0.533,0.750,0.219
1573016847104,2019-11-05T21:07:27.104,88.277,0.274,0.477,-0.168
1573016847145,2019-11-05T21:07:27.145,88.318,-0.017,-0.175,-0.604
1573016847184,2019-11-05T21:07:27.184,88.357,-0.742,-0.792,-0.346
1573016847224,2019-11-05T21:07:27.224,88.397,-2.420,-0.982,0.231
1573016847264,2019-11-05T21:07:27.264,88.437,-3.442,0.113,0.462
1573016847303,2019-11-05T21:07:27.303,88.476,-3.860,3.545,0.769
1573016847344,2019-11-05T21:07:27.344,88.517,-2.324,3.655,0.814
1573016847384,2019-11-05T21:07:27.384,88.557,-0.501,3.849,0.562
1573016847423,2019-11-05T21:07:27.423,88.596,1.588,5.315,1.054
1573016847463,2019-11-05T21:07:27.463,88.636,1.527,5.866,0.370
1573016847502,2019-11-05T21:07:27.502,88.675,-0.134,5.809,-1.966
1573016847542,2019-11-05T21:07:27.542,88.715,-1.490,6.706,-4.443
1573016847583,2019-11-05T21:07:27.583,88.756,-5.689,7.075,-4.222
1573016847622,2019-11-05T21:07:27.622,88.795,-10.176,-4.018,-4.427
1573016847662,2019-11-05T21:07:27.662,88.835,-0.155,2.261,-0.894
1573016847702,2019-11-05T21:07:27.702,88.875,0.066,2.794,-0.218
1573016847741,2019-11-05T21:07:27.741,88.914,-0.527,1.132,0.868
1573016847781,2019-11-05T21:07:27.781,88.954,0.205,1.439,1.672
1573016847822,2019-11-05T21:07:27.822,88.995,0.962,1.593,1.433
1573016847861,2019-11-05T21:07:27.861,89.034,0.947,0.993,1.255
1573016847901,2019-11-05T21:07:27.901,89.074,0.410,1.101,1.198
1573016847940,2019-11-05T21:07:27.940,89.113,0.486,0.278,0.443
1573016847980,2019-11-05T21:07:27.980,89.153,0.547,0.455,0.285
1573016848019,2019-11-05T21:07:28.019,89.192,0.678,1.004,0.296
1573016848060,2019-11-05T21:07:28.060,89.233,0.667,1.126,0.163
1573016848100,2019-11-05T21:07:28.100,89.273,0.566,0.845,-0.045
1573016848140,2019-11-05T21:07:28.140,89.313,-0.014,-0.011,0.319
1573016848179,2019-11-05T21:07:28.179,89.352,0.547,0.845,0.339
1573016848219,2019-11-05T21:07:28.219,89.392,0.606,1.696,0.077
1573016848258,2019-11-05T21:07:28.258,89.431,0.761,0.819,0.519
1573016848299,2019-11-05T21:07:28.299,89.472,0.892,0.550,0.857
1573016848339,2019-11-05T21:07:28.339,89.512,1.127,0.402,0.849
1573016848378,2019-11-05T21:07:28.378,89.551,1.329,0.200,0.452
1573016848418,2019-11-05T21:07:28.418,89.591,0.922,0.278,-0.095
1573016848457,2019-11-05T21:07:28.457,89.630,0.697,0.304,0.241
1573016848497,2019-11-05T21:07:28.497,89.670,0.634,0.496,0.433
1573016848538,2019-11-05T21:07:28.538,89.711,0.376,0.820,0.426
1573016848578,2019-11-05T21:07:28.578,89.751,0.145,0.760,0.477
1573016848617,2019-11-05T21:07:28.617,89.790,0.409,0.461,0.825
1573016848657,2019-11-05T21:07:28.657,89.830,0.930,1.238,0.756
1573016848696,2019-11-05T21:07:28.696,89.869,1.490,1.771,0.470
1573016848736,2019-11-05T21:07:28.736,89.909,1.831,0.792,0.191
1573016848777,2019-11-05T21:07:28.777,89.950,1.425,-0.085,-0.043
1573016848816,2019-11-05T21:07:28.816,89.989,0.475,-0.369,-0.548
1573016848856,2019-11-05T21:07:28.856,90.029,-2.134,-0.671,-0.344
1573016848895,2019-11-05T21:07:28.895,90.068,-4.112,-0.781,-0.363
1573016848935,2019-11-05T21:07:28.935,90.108,-4.100,0.726,0.356
1573016848975,2019-11-05T21:07:28.975,90.148,-4.205,4.375,0.711
1573016849016,2019-11-05T21:07:29.016,90.189,-1.521,3.920,0.735
1573016849055,2019-11-05T21:07:29.055,90.228,0.709,3.727,0.658
1573016849095,2019-11-05T21:07:29.095,90.268,2.264,5.688,1.521
1573016849134,2019-11-05T21:07:29.134,90.307,1.455,6.066,1.133
1573016849174,2019-11-05T21:07:29.174,90.347,-0.552,5.971,-1.159
1573016849215,2019-11-05T21:07:29.215,90.388,-1.642,6.760,-3.637
1573016849254,2019-11-05T21:07:29.254,90.427,-8.684,3.014,-2.139
1573016849294,2019-11-05T21:07:29.294,90.467,-6.994,-0.908,-6.202
1573016849333,2019-11-05T21:07:29.333,90.506,0.536,0.954,-0.178
1573016849373,2019-11-05T21:07:29.373,90.546,-0.634,2.220,0.313
1573016849412,2019-11-05T21:07:29.412,90.585,-0.775,1.477,0.960
1573016849454,2019-11-05T21:07:29.454,90.627,-0.439,0.840,1.805
1573016849493,2019-11-05T21:07:29.493,90.666,0.404,0.994,1.405
1573016849533,2019-11-05T21:07:29.533,90.706,0.625,1.641,2.242
1573016849572,2019-11-05T21:07:29.572,90.745,0.103,1.405,1.535
1573016849612,2019-11-05T21:07:29.612,90.785,0.370,0.207,0.343
1573016849651,2019-11-05T21:07:29.651,90.824,0.332,0.643,0.370
1573016849692,2019-11-05T21:07:29.692,90.865,0.324,1.077,0.347
1573016849732,2019-11-05T21:07:29.732,90.905,0.423,0.972,0.223
1573016849771,2019-11-05T21:07:29.771,90.944,0.468,0.826,0.039
1573016849811,2019-11-05T21:07:29.811,90.984,0.604,0.803,0.005
1573016849850,2019-11-05T21:07:29.850,91.023,0.134,0.748,0.261
1573016849890,2019-11-05T21:07:29.890,91.063,0.327,0.422,0.732
1573016849931,2019-11-05T21:07:29.931,91.104,0.575,1.882,0.124
1573016849971,2019-11-05T21:07:29.971,91.144,0.602,1.172,0.648
1573016850010,2019-11-05T21:07:30.010,91.183,0.753,0.324,0.975
1573016850050,2019-11-05T21:07:30.050,91.223,0.794,0.263,0.762
1573016850089,2019-11-05T21:07:30.089,91.262,0.996,0.364,0.378
1573016850129,2019-11-05T21:07:30.129,91.302,0.822,0.155,-0.090
1573016850170,2019-11-05T21:07:30.170,91.343,0.788,0.188,0.125
1573016850209,2019-11-05T21:07:30.209,91.382,0.852,0.440,0.292
1573016850249,2019-11-05T21:07:30.249,91.422,0.620,0.839,0.506
1573016850288,2019-11-05T21:07:30.288,91.461,0.658,1.444,1.109
1573016850328,2019-11-05T21:07:30.328,91.501,0.731,1.375,0.743
1573016850368,2019-11-05T21:07:30.368,91.541,0.471,0.848,0.848
1573016850409,2019-11-05T21:07:30.409,91.582,0.260,0.793,0.809
1573016850448,2019-11-05T21:07:30.448,91.621,0.501,0.775,0.325
1573016850488,2019-11-05T21:07:30.488,91.661,0.993,0.567,-0.104
1573016850527,2019-11-05T21:07:30.527,91.700,1.323,0.468,-0.281
1573016850567,2019-11-05T21:07:30.567,91.740,1.233,-0.008,-0.407
1573016850606,2019-11-05T21:07:30.606,91.779,0.269,-0.337,-0.434
1573016850647,2019-11-05T21:07:30.647,91.820,-1.718,0.505,0.497
1573016850687,2019-11-05T21:07:30.687,91.860,-2.298,1.026,0.561
1573016850726,2019-11-05T21:07:30.726,91.899,-1.221,0.308,1.195
1573016850766,2019-11-05T21:07:30.766,91.939,-1.520,2.673,1.671
1573016850806,2019-11-05T21:07:30.806,91.979,0.225,4.185,2.466
1573016850847,2019-11-05T21:07:30.847,92.020,1.493,5.298,2.608
1573016850886,2019-11-05T21:07:30.886,92.059,1.519,5.388,1.177
1573016850926,2019-11-05T21:07:30.926,92.099,1.505,4.856,-1.613
1573016850965,2019-11-05T21:07:30.965,92.138,-1.953,5.870,-2.767
1573016851005,2019-11-05T21:07:31.005,92.178,-11.366,-3.378,-4.231
1573016851044,2019-11-05T21:07:31.044,92.217,-0.835,2.378,-0.762
1573016851085,2019-11-05T21:07:31.085,92.258,-0.061,1.094,-0.122
1573016851125,2019-11-05T21:07:31.125,92.298,-1.167,1.965,0.391
1573016851164,2019-11-05T21:07:31.164,92.337,-0.600,0.949,1.733
1573016851204,2019-11-05T21:07:31.204,92.377,0.232,0.666,2.009
1573016851244,2019-11-05T21:07:31.244,92.417,0.643,0.563,1.468
1573016851283,2019-11-05T21:07:31.283,92.456,0.794,-0.139,0.990
1573016851324,2019-11-05T21:07:31.324,92.497,0.666,-0.158,0.883
1573016851364,2019-11-05T21:07:31.364,92.537,0.534,0.110,0.609
1573016851403,2019-11-05T21:07:31.403,92.576,0.584,0.274,0.318
1573016851443,2019-11-05T21:07:31.443,92.616,0.541,0.420,0.211
1573016851482,2019-11-05T21:07:31.482,92.655,0.545,0.475,0.096
1573016851522,2019-11-05T21:07:31.522,92.695,0.657,0.576,0.020
1573016851563,2019-11-05T21:07:31.563,92.736,0.798,0.661,0.022
1573016851602,2019-11-05T21:07:31.602,92.775,0.660,0.783,0.253
1573016851642,2019-11-05T21:07:31.642,92.815,0.726,0.265,1.226
1573016851682,2019-11-05T21:07:31.682,92.855,1.203,1.110,0.986
1573016851721,2019-11-05T21:07:31.721,92.894,1.265,1.097,1.054
1573016851761,2019-11-05T21:07:31.761,92.934,1.196,0.536,1.038
1573016851802,2019-11-05T21:07:31.802,92.975,0.950,0.449,0.564
1573016851841,2019-11-05T21:07:31.841,93.014,0.661,0.396,0.329
1573016851881,2019-11-05T21:07:31.881,93.054,0.460,0.353,0.284
1573016851920,2019-11-05T21:07:31.920,93.093,0.340,0.334,0.174
1573016851960,2019-11-05T21:07:31.960,93.133,0.135,0.377,0.098
1573016851999,2019-11-05T21:07:31.999,93.172,0.015,0.462,0.154
1573016852040,2019-11-05T21:07:32.040,93.213,0.144,0.867,0.355
1573016852080,2019-11-05T21:07:32.080,93.253,0.536,1.355,0.656
1573016852120,2019-11-05T21:07:32.120,93.293,1.285,1.589,0.833
1573016852159,2019-11-05T21:07:32.159,93.332,1.855,1.483,0.409
1573016852199,2019-11-05T21:07:32.199,93.372,1.538,1.134,-0.149
1573016852238,2019-11-05T21:07:32.238,93.411,0.392,-0.119,-0.483
1573016852279,2019-11-05T21:07:32.279,93.452,-1.764,-1.129,-0.124
1573016852319,2019-11-05T21:07:32.319,93.492,-2.657,-1.670,-0.200
1573016852358,2019-11-05T21:07:32.358,93.531,-2.912,-0.117,0.461
1573016852398,2019-11-05T21:07:32.398,93.571,-3.304,3.242,1.057
1573016852437,2019-11-05T21:07:32.437,93.610,-1.133,6.544,1.319
1573016852477,2019-11-05T21:07:32.477,93.650,0.696,5.579,1.045
1573016852518,2019-11-05T21:07:32.518,93.691,-0.074,6.360,0.230
1573016852558,2019-11-05T21:07:32.558,93.731,-0.752,6.184,-1.679
1573016852597,2019-11-05T21:07:32.597,93.770,-1.965,7.438,-4.274
1573016852637,2019-11-05T21:07:32.637,93.810,-8.666,3.348,-5.350
1573016852676,2019-11-05T21:07:32.676,93.849,-6.697,1.525,-4.690
1573016852717,2019-11-05T21:07:32.717,93.890,0.808,3.382,0.340
1573016852757,2019-11-05T21:07:32.757,93.930,-0.579,-0.119,-0.271
1573016852796,2019-11-05T21:07:32.796,93.969,-1.189,1.249,1.318
1573016852836,2019-11-05T21:07:32.836,94.009,-0.768,-0.058,1.967
1573016852875,2019-11-05T21:07:32.875,94.048,-0.087,-0.190,1.624
1573016852915,2019-11-05T21:07:32.915,94.088,0.402,0.527,1.487
1573016852956,2019-11-05T21:07:32.956,94.129,0.538,0.773,1.336
1573016852996,2019-11-05T21:07:32.996,94.169,0.480,0.934,1.091
1573016853035,2019-11-05T21:07:33.035,94.208,0.400,1.073,0.759
1573016853075,2019-11-05T21:07:33.075,94.248,0.401,0.940,0.516
1573016853114,2019-11-05T21:07:33.114,94.287,0.485,0.844,0.384
1573016853154,2019-11-05T21:07:33.154,94.327,0.567,0.652,0.329
1573016853195,2019-11-05T21:07:33.195,94.368,0.545,0.516,0.150
1573016853234,2019-11-05T21:07:33.234,94.407,0.508,0.432,0.034
1573016853274,2019-11-05T21:07:33.274,94.447,0.401,0.369,0.019
1573016853313,2019-11-05T21:07:33.313,94.486,0.060,0.014,0.457
1573016853353,2019-11-05T21:07:33.353,94.526,0.450,0.920,0.209
1573016853392,2019-11-05T21:07:33.392,94.565,0.278,1.114,0.216
1573016853433,2019-11-05T21:07:33.433,94.606,0.496,0.855,0.562
1573016853473,2019-11-05T21:07:33.473,94.646,0.631,1.099,0.727
1573016853513,2019-11-05T21:07:33.513,94.686,1.045,1.092,0.979
1573016853552,2019-11-05T21:07:33.552,94.725,0.771,1.460,1.538
1573016853592,2019-11-05T21:07:33.592,94.765,0.730,0.564,0.623
1573016853631,2019-11-05T21:07:33.631,94.804,0.789,0.456,0.118
1573016853672,2019-11-05T21:07:33.672,94.845,0.793,1.147,0.086
1573016853712,2019-11-05T21:07:33.712,94.885,0.849,1.245,0.264
1573016853751,2019-11-05T21:07:33.751,94.924,0.776,1.342,0.170
1573016853791,2019-11-05T21:07:33.791,94.964,0.504,0.771,-0.013
1573016853830,2019-11-05T21:07:33.830,95.003,0.294,-0.042,-0.181
1573016853870,2019-11-05T21:07:33.870,95.043,-0.225,-0.235,-0.253
1573016853911,2019-11-05T21:07:33.911,95.084,-0.528,0.118,-0.129
1573016853951,2019-11-05T21:07:33.951,95.124,-1.229,0.023,0.449
1573016853990,2019-11-05T21:07:33.990,95.163,-2.448,-0.982,0.242
1573016854030,2019-11-05T21:07:34.030,95.203,-3.062,1.525,1.365
1573016854069,2019-11-05T21:07:34.069,95.242,-2.653,5.379,1.769
1573016854109,2019-11-05T21:07:34.109,95.282,-0.136,5.198,1.240
1573016854150,2019-11-05T21:07:34.150,95.323,0.033,4.929,1.031
1573016854189,2019-11-05T21:07:34.189,95.362,-0.513,5.982,0.139
1573016854229,2019-11-05T21:07:34.229,95.402,-0.996,6.584,-2.396
1573016854268,2019-11-05T21:07:34.268,95.441,-2.824,8.147,-5.034
1573016854308,2019-11-05T21:07:34.308,95.481,-11.113,0.473,-6.301
1573016854349,2019-11-05T21:07:34.349,95.522,-3.250,-0.428,-2.921
1573016854389,2019-11-05T21:07:34.389,95.562,0.290,3.338,-0.446
1573016854428,2019-11-05T21:07:34.428,95.601,-1.452,0.943,0.728
1573016854468,2019-11-05T21:07:34.468,95.641,-0.862,0.295,1.881
1573016854507,2019-11-05T21:07:34.507,95.680,-0.022,0.939,1.884
1573016854547,2019-11-05T21:07:34.547,95.720,0.762,0.638,1.406
1573016854588,2019-11-05T21:07:34.588,95.761,0.841,0.646,1.286
1573016854627,2019-11-05T21:07:34.627,95.800,0.665,0.744,0.811
1573016854667,2019-11-05T21:07:34.667,95.840,0.669,0.638,0.426
1573016854706,2019-11-05T21:07:34.706,95.879,0.673,0.726,0.398
1573016854746,2019-11-05T21:07:34.746,95.919,0.728,0.893,0.227
1573016854786,2019-11-05T21:07:34.786,95.959,0.833,1.060,0.019
1573016854827,2019-11-05T21:07:34.827,96.000,0.859,0.939,-0.118
1573016854866,2019-11-05T21:07:34.866,96.039,0.871,0.920,-0.241
1573016854906,2019-11-05T21:07:34.906,96.079,-0.096,0.518,0.458
1573016854945,2019-11-05T21:07:34.945,96.118,0.292,0.565,1.133
1573016854985,2019-11-05T21:07:34.985,96.158,0.709,1.305,0.453
1573016855024,2019-11-05T21:07:35.024,96.197,1.053,0.720,0.605
1573016855065,2019-11-05T21:07:35.065,96.238,0.975,0.036,0.938
1573016855105,2019-11-05T21:07:35.105,96.278,0.973,0.240,0.764
1573016855144,2019-11-05T21:07:35.144,96.317,0.867,0.844,0.266
1573016855184,2019-11-05T21:07:35.184,96.357,0.563,0.740,0.355
1573016855224,2019-11-05T21:07:35.224,96.397,0.413,-0.074,0.580
1573016855263,2019-11-05T21:07:35.263,96.436,0.483,0.003,0.072
1573016855304,2019-11-05T21:07:35.304,96.477,0.569,0.417,0.029
1573016855344,2019-11-05T21:07:35.344,96.517,0.638,1.297,0.557
1573016855383,2019-11-05T21:07:35.383,96.556,0.774,1.557,1.156
1573016855423,2019-11-05T21:07:35.423,96.596,0.854,0.591,1.411
1573016855462,2019-11-05T21:07:35.462,96.635,1.106,1.643,0.735
1573016855502,2019-11-05T21:07:35.502,96.675,0.866,0.768,0.383
1573016855543,2019-11-05T21:07:35.543,96.716,-0.107,-0.051,-0.984
1573016855582,2019-11-05T21:07:35.582,96.755,-0.834,-0.529,-1.617
1573016855622,2019-11-05T21:07:35.622,96.795,-1.474,-0.743,-0.316
1573016855662,2019-11-05T21:07:35.662,96.835,-2.935,-0.732,0.700
1573016855701,2019-11-05T21:07:35.701,96.874,-3.301,1.153,1.517
1573016855741,2019-11-05T21:07:35.741,96.914,-2.877,5.603,2.030
1573016855782,2019-11-05T21:07:35.782,96.955,1.051,7.669,1.152
1573016855821,2019-11-05T21:07:35.821,96.994,1.541,5.687,0.271
1573016855861,2019-11-05T21:07:35.861,97.034,0.411,6.512,-1.218
1573016855900,2019-11-05T21:07:35.900,97.073,-0.539,7.064,-3.830
1573016855940,2019-11-05T21:07:35.940,97.113,-7.429,4.419,-5.766
1573016855979,2019-11-05T21:07:35.979,97.152,-7.412,0.659,-4.570
1573016856020,2019-11-05T21:07:36.020,97.193,0.833,3.751,-0.062
1573016856060,2019-11-05T21:07:36.060,97.233,-0.722,0.543,0.230
1573016856100,2019-11-05T21:07:36.100,97.273,-1.019,0.317,1.667
1573016856139,2019-11-05T21:07:36.139,97.312,-0.333,0.070,2.140
1573016856179,2019-11-05T21:07:36.179,97.352,0.538,0.060,1.687
1573016856220,2019-11-05T21:07:36.220,97.393,0.828,0.332,1.745
1573016856259,2019-11-05T21:07:36.259,97.432,0.391,0.965,1.207
1573016856299,2019-11-05T21:07:36.299,97.472,0.521,0.613,0.413
1573016856338,2019-11-05T21:07:36.338,97.511,0.687,0.419,0.431
1573016856378,2019-11-05T21:07:36.378,97.551,0.799,0.777,0.185
1573016856417,2019-11-05T21:07:36.417,97.590,0.751,0.710,-0.003
1573016856458,2019-11-05T21:07:36.458,97.631,0.212,0.511,0.070
1573016856498,2019-11-05T21:07:36.498,97.671,0.244,0.070,0.330
1573016856537,2019-11-05T21:07:36.537,97.710,0.537,0.790,-0.042
1573016856577,2019-11-05T21:07:36.577,97.750,0.370,0.714,0.189
1573016856617,2019-11-05T21:07:36.617,97.790,0.597,1.126,0.633
1573016856656,2019-11-05T21:07:36.656,97.829,0.820,1.224,0.846
1573016856697,2019-11-05T21:07:36.697,97.870,0.911,1.040,0.977
1573016856737,2019-11-05T21:07:36.737,97.910,1.119,0.878,1.153
1573016856776,2019-11-05T21:07:36.776,97.949,0.722,1.082,0.918
1573016856816,2019-11-05T21:07:36.816,97.989,0.776,0.303,0.529
1573016856855,2019-11-05T21:07:36.855,98.028,0.855,0.596,0.200
1573016856895,2019-11-05T21:07:36.895,98.068,0.859,0.611,0.046
1573016856936,2019-11-05T21:07:36.936,98.109,0.823,0.297,-0.054
1573016856975,2019-11-05T21:07:36.975,98.148,0.893,0.417,0.089
1573016857015,2019-11-05T21:07:37.015,98.188,0.615,0.917,0.355
1573016857055,2019-11-05T21:07:37.055,98.228,-0.179,1.306,0.798
1573016857094,2019-11-05T21:07:37.094,98.267,0.049,0.626,1.659
1573016857134,2019-11-05T21:07:37.134,98.307,0.442,1.446,0.419
1573016857175,2019-11-05T21:07:37.175,98.348,0.874,1.376,-0.359
1573016857214,2019-11-05T21:07:37.214,98.387,1.269,-0.093,-1.177
1573016857254,2019-11-05T21:07:37.254,98.427,0.655,-0.478,-1.041
1573016857293,2019-11-05T21:07:37.293,98.466,-1.353,-0.167,0.582
1573016857333,2019-11-05T21:07:37.333,98.506,-1.999,-0.196,0.584
1573016857372,2019-11-05T21:07:37.372,98.545,-1.965,1.340,1.210
1573016857413,2019-11-05T21:07:37.413,98.586,-0.787,3.844,1.613
1573016857453,2019-11-05T21:07:37.453,98.626,1.026,4.120,2.121
1573016857493,2019-11-05T21:07:37.493,98.666,1.300,7.121,2.499
1573016857532,2019-11-05T21:07:37.532,98.705,0.993,6.387,0.432
1573016857572,2019-11-05T21:07:37.572,98.745,0.102,6.394,-2.121
1573016857611,2019-11-05T21:07:37.611,98.784,-7.078,2.897,-3.494
1573016857652,2019-11-05T21:07:37.652,98.825,-7.006,1.272,-5.924
1573016857692,2019-11-05T21:07:37.692,98.865,0.094,2.232,0.891
1573016857731,2019-11-05T21:07:37.731,98.904,-0.616,1.123,1.061
1573016857771,2019-11-05T21:07:37.771,98.944,-0.746,1.203,1.721
1573016857810,2019-11-05T21:07:37.810,98.983,-0.118,-0.377,1.983
1573016857851,2019-11-05T21:07:37.851,99.024,0.558,-0.253,1.542
1573016857891,2019-11-05T21:07:37.891,99.064,0.978,0.008,1.250
1573016857931,2019-11-05T21:07:37.931,99.104,0.708,0.409,1.236
1573016857970,2019-11-05T21:07:37.970,99.143,0.659,0.849,0.568
1573016858010,2019-11-05T21:07:38.010,99.183,0.633,0.417,0.190
