epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573014021325,2019-11-05T20:20:21.325,57.114,0.364,-0.730,0.354
1573014021364,2019-11-05T20:20:21.364,57.153,0.727,-0.094,0.687
1573014021404,2019-11-05T20:20:21.404,57.193,1.198,0.488,0.349
1573014021443,2019-11-05T20:20:21.443,57.232,0.919,0.229,0.232
1573014021483,2019-11-05T20:20:21.483,57.272,0.552,0.089,0.255
1573014021524,2019-11-05T20:20:21.524,57.313,0.428,0.213,0.272
1573014021564,2019-11-05T20:20:21.564,57.353,0.512,0.645,0.420
1573014021603,2019-11-05T20:20:21.603,57.392,0.828,0.757,0.433
1573014021643,2019-11-05T20:20:21.643,57.432,1.053,0.794,0.280
1573014021682,2019-11-05T20:20:21.682,57.471,1.251,0.930,0.122
1573014021723,2019-11-05T20:20:21.723,57.512,1.652,0.315,-0.185
1573014021763,2019-11-05T20:20:21.763,57.552,1.638,0.282,-0.097
1573014021802,2019-11-05T20:20:21.802,57.591,1.721,0.219,0.300
1573014021842,2019-11-05T20:20:21.842,57.631,2.096,0.350,0.762
1573014021881,2019-11-05T20:20:21.881,57.670,2.225,1.204,1.109
1573014021921,2019-11-05T20:20:21.921,57.710,2.548,1.140,1.777
1573014021962,2019-11-05T20:20:21.962,57.751,4.229,-2.562,0.122
1573014022002,2019-11-05T20:20:22.002,57.791,2.118,-3.316,-1.183
1573014022041,2019-11-05T20:20:22.041,57.830,-10.819,2.187,-2.091
1573014022081,2019-11-05T20:20:22.081,57.870,-3.438,-2.514,-0.462
1573014022120,2019-11-05T20:20:22.120,57.909,-0.304,0.751,0.668
1573014022160,2019-11-05T20:20:22.160,57.949,-0.304,2.063,1.176
1573014022201,2019-11-05T20:20:22.201,57.990,1.903,1.982,1.402
1573014022240,2019-11-05T20:20:22.240,58.029,2.050,1.188,1.171
1573014022280,2019-11-05T20:20:22.280,58.069,1.568,-0.453,0.633
1573014022319,2019-11-05T20:20:22.319,58.108,0.894,-0.039,0.493
1573014022359,2019-11-05T20:20:22.359,58.148,0.600,0.153,0.325
1573014022399,2019-11-05T20:20:22.399,58.188,0.704,0.116,0.292
1573014022440,2019-11-05T20:20:22.440,58.229,0.834,0.251,0.425
1573014022479,2019-11-05T20:20:22.479,58.268,0.911,0.072,0.343
1573014022519,2019-11-05T20:20:22.519,58.308,0.774,0.121,0.199
1573014022558,2019-11-05T20:20:22.558,58.347,0.719,0.419,0.127
1573014022598,2019-11-05T20:20:22.598,58.387,0.780,0.683,0.233
1573014022637,2019-11-05T20:20:22.637,58.426,0.937,0.720,0.398
1573014022678,2019-11-05T20:20:22.678,58.467,1.027,0.769,0.406
1573014022718,2019-11-05T20:20:22.718,58.507,0.906,0.733,0.253
1573014022757,2019-11-05T20:20:22.757,58.546,0.827,0.494,-0.002
1573014022797,2019-11-05T20:20:22.797,58.586,0.873,0.190,-0.100
1573014022837,2019-11-05T20:20:22.837,58.626,1.067,0.255,-0.039
1573014022876,2019-11-05T20:20:22.876,58.665,1.461,0.190,0.314
1573014022917,2019-11-05T20:20:22.917,58.706,2.417,0.467,0.986
1573014022957,2019-11-05T20:20:22.957,58.746,3.385,1.077,1.788
1573014022996,2019-11-05T20:20:22.996,58.785,4.228,0.483,1.882
1573014023036,2019-11-05T20:20:23.036,58.825,3.921,-2.251,-0.744
1573014023075,2019-11-05T20:20:23.075,58.864,-2.055,-2.733,-1.493
1573014023115,2019-11-05T20:20:23.115,58.904,-11.083,2.081,-1.967
1573014023156,2019-11-05T20:20:23.156,58.945,-1.115,-3.153,0.553
1573014023195,2019-11-05T20:20:23.195,58.984,-0.364,2.553,1.457
1573014023235,2019-11-05T20:20:23.235,59.024,1.269,1.541,1.608
1573014023275,2019-11-05T20:20:23.275,59.064,2.056,1.056,1.364
1573014023314,2019-11-05T20:20:23.314,59.103,1.181,0.217,0.620
1573014023355,2019-11-05T20:20:23.355,59.144,0.754,-0.714,-0.061
1573014023395,2019-11-05T20:20:23.395,59.184,0.538,-0.277,0.117
1573014023434,2019-11-05T20:20:23.434,59.223,0.533,0.135,0.469
1573014023474,2019-11-05T20:20:23.474,59.263,0.907,-0.487,0.625
1573014023513,2019-11-05T20:20:23.513,59.302,1.137,0.240,0.580
1573014023553,2019-11-05T20:20:23.553,59.342,1.079,0.200,0.142
1573014023594,2019-11-05T20:20:23.594,59.383,0.741,-0.165,0.271
1573014023633,2019-11-05T20:20:23.633,59.422,0.816,0.187,0.310
1573014023673,2019-11-05T20:20:23.673,59.462,0.911,0.111,0.345
1573014023713,2019-11-05T20:20:23.713,59.502,0.974,0.272,0.421
1573014023752,2019-11-05T20:20:23.752,59.541,0.755,0.602,0.374
1573014023792,2019-11-05T20:20:23.792,59.581,0.560,0.823,0.190
1573014023833,2019-11-05T20:20:23.833,59.622,0.731,0.671,-0.042
1573014023872,2019-11-05T20:20:23.872,59.661,1.152,0.181,-0.296
1573014023912,2019-11-05T20:20:23.912,59.701,1.617,-0.026,-0.194
1573014023951,2019-11-05T20:20:23.951,59.740,1.907,0.180,0.506
1573014023991,2019-11-05T20:20:23.991,59.780,2.622,0.581,1.128
1573014024030,2019-11-05T20:20:24.030,59.819,3.384,1.026,1.629
1573014024071,2019-11-05T20:20:24.071,59.860,3.814,-0.387,1.303
1573014024111,2019-11-05T20:20:24.111,59.900,3.054,-2.718,-0.501
1573014024151,2019-11-05T20:20:24.151,59.940,-6.215,0.294,-1.612
1573014024190,2019-11-05T20:20:24.190,59.979,-9.045,1.138,-1.489
1573014024230,2019-11-05T20:20:24.230,60.019,-0.189,-2.218,0.100
1573014024269,2019-11-05T20:20:24.269,60.058,-0.175,2.673,1.412
1573014024310,2019-11-05T20:20:24.310,60.099,1.852,1.676,2.060
1573014024350,2019-11-05T20:20:24.350,60.139,2.108,1.896,2.109
1573014024389,2019-11-05T20:20:24.389,60.178,1.239,0.171,0.944
1573014024429,2019-11-05T20:20:24.429,60.218,0.577,0.095,-0.026
1573014024468,2019-11-05T20:20:24.468,60.257,0.101,0.633,-0.262
1573014024508,2019-11-05T20:20:24.508,60.297,-0.074,-0.270,-0.322
1573014024549,2019-11-05T20:20:24.549,60.338,0.173,-0.558,0.060
1573014024589,2019-11-05T20:20:24.589,60.378,0.909,-0.329,0.674
1573014024628,2019-11-05T20:20:24.628,60.417,1.528,-0.146,0.742
1573014024668,2019-11-05T20:20:24.668,60.457,1.241,0.555,0.520
1573014024707,2019-11-05T20:20:24.707,60.496,0.786,0.469,0.156
1573014024747,2019-11-05T20:20:24.747,60.536,0.635,0.163,0.042
1573014024788,2019-11-05T20:20:24.788,60.577,0.496,0.345,0.312
1573014024827,2019-11-05T20:20:24.827,60.616,0.673,0.297,0.324
1573014024867,2019-11-05T20:20:24.867,60.656,0.798,0.499,0.254
1573014024906,2019-11-05T20:20:24.906,60.695,0.932,0.629,0.121
1573014024946,2019-11-05T20:20:24.946,60.735,1.333,0.563,0.021
1573014024985,2019-11-05T20:20:24.985,60.774,1.621,0.656,0.189
1573014025026,2019-11-05T20:20:25.026,60.815,1.434,0.627,0.614
1573014025066,2019-11-05T20:20:25.066,60.855,2.343,0.461,1.001
1573014025106,2019-11-05T20:20:25.106,60.895,2.943,0.979,1.601
1573014025145,2019-11-05T20:20:25.145,60.934,3.445,0.524,1.251
1573014025185,2019-11-05T20:20:25.185,60.974,3.682,-2.554,-0.949
1573014025226,2019-11-05T20:20:25.226,61.015,-1.192,-1.980,-1.353
1573014025265,2019-11-05T20:20:25.265,61.054,-11.296,3.324,-1.146
1573014025305,2019-11-05T20:20:25.305,61.094,-1.630,-3.128,1.248
1573014025344,2019-11-05T20:20:25.344,61.133,-1.120,2.327,1.171
1573014025384,2019-11-05T20:20:25.384,61.173,0.444,0.565,1.553
1573014025423,2019-11-05T20:20:25.423,61.212,2.039,1.025,1.568
1573014025464,2019-11-05T20:20:25.464,61.253,1.519,0.434,0.644
1573014025504,2019-11-05T20:20:25.504,61.293,1.037,-0.426,-0.181
1573014025544,2019-11-05T20:20:25.544,61.333,0.476,0.016,-0.121
1573014025583,2019-11-05T20:20:25.583,61.372,0.413,-0.251,0.048
1573014025623,2019-11-05T20:20:25.623,61.412,0.601,-0.254,0.579
1573014025662,2019-11-05T20:20:25.662,61.451,0.979,0.313,0.667
1573014025703,2019-11-05T20:20:25.703,61.492,1.208,0.315,0.262
1573014025743,2019-11-05T20:20:25.743,61.532,0.951,0.131,0.197
1573014025782,2019-11-05T20:20:25.782,61.571,0.710,0.352,0.232
1573014025822,2019-11-05T20:20:25.822,61.611,0.650,0.352,0.110
1573014025861,2019-11-05T20:20:25.861,61.650,0.660,0.505,0.097
1573014025901,2019-11-05T20:20:25.901,61.690,0.743,0.879,0.227
1573014025942,2019-11-05T20:20:25.942,61.731,0.902,0.859,0.176
1573014025982,2019-11-05T20:20:25.982,61.771,1.047,0.653,0.139
1573014026021,2019-11-05T20:20:26.021,61.810,1.466,0.333,0.138
1573014026061,2019-11-05T20:20:26.061,61.850,1.546,0.598,0.644
1573014026100,2019-11-05T20:20:26.100,61.889,1.987,0.594,1.062
1573014026140,2019-11-05T20:20:26.140,61.929,2.945,0.783,1.269
1573014026181,2019-11-05T20:20:26.181,61.970,3.291,1.535,1.597
1573014026220,2019-11-05T20:20:26.220,62.009,3.637,0.156,0.857
1573014026260,2019-11-05T20:20:26.260,62.049,2.191,-3.042,-1.443
1573014026299,2019-11-05T20:20:26.299,62.088,-10.150,1.738,-2.717
1573014026339,2019-11-05T20:20:26.339,62.128,-4.165,-0.887,-1.198
1573014026379,2019-11-05T20:20:26.379,62.168,0.043,1.279,0.447
1573014026420,2019-11-05T20:20:26.420,62.209,0.150,2.844,1.624
1573014026459,2019-11-05T20:20:26.459,62.248,1.897,1.069,2.562
1573014026499,2019-11-05T20:20:26.499,62.288,1.432,1.323,2.021
1573014026538,2019-11-05T20:20:26.538,62.327,0.771,-0.457,0.105
1573014026578,2019-11-05T20:20:26.578,62.367,0.440,0.061,-0.224
1573014026617,2019-11-05T20:20:26.617,62.406,-0.083,-0.322,0.048
1573014026658,2019-11-05T20:20:26.658,62.447,0.078,-0.612,0.827
1573014026698,2019-11-05T20:20:26.698,62.487,1.158,0.975,0.188
1573014026737,2019-11-05T20:20:26.737,62.526,1.220,-0.147,-0.004
1573014026777,2019-11-05T20:20:26.777,62.566,0.524,-0.143,0.609
1573014026817,2019-11-05T20:20:26.817,62.606,0.829,0.286,0.046
1573014026856,2019-11-05T20:20:26.856,62.645,0.688,0.279,0.231
1573014026897,2019-11-05T20:20:26.897,62.686,0.660,0.486,0.469
1573014026937,2019-11-05T20:20:26.937,62.726,0.844,0.686,0.285
1573014026976,2019-11-05T20:20:26.976,62.765,0.932,0.886,0.335
1573014027016,2019-11-05T20:20:27.016,62.805,0.995,0.635,0.094
1573014027055,2019-11-05T20:20:27.055,62.844,1.225,0.538,-0.080
1573014027096,2019-11-05T20:20:27.096,62.885,1.453,0.152,-0.114
1573014027136,2019-11-05T20:20:27.136,62.925,1.445,0.013,0.472
1573014027175,2019-11-05T20:20:27.175,62.964,2.046,0.434,1.023
1573014027215,2019-11-05T20:20:27.215,63.004,3.296,0.806,1.318
1573014027255,2019-11-05T20:20:27.255,63.044,3.898,0.651,1.662
1573014027294,2019-11-05T20:20:27.294,63.083,3.934,-1.381,0.041
1573014027335,2019-11-05T20:20:27.335,63.124,0.188,-2.231,-1.412
1573014027375,2019-11-05T20:20:27.375,63.164,-12.052,3.244,-2.241
1573014027414,2019-11-05T20:20:27.414,63.203,-1.732,-2.850,-0.004
1573014027454,2019-11-05T20:20:27.454,63.243,0.393,1.602,1.393
1573014027493,2019-11-05T20:20:27.493,63.282,0.541,2.656,1.589
1573014027533,2019-11-05T20:20:27.533,63.322,1.915,2.232,1.351
1573014027574,2019-11-05T20:20:27.574,63.363,1.613,0.868,0.691
1573014027613,2019-11-05T20:20:27.613,63.402,0.724,-0.285,0.021
1573014027653,2019-11-05T20:20:27.653,63.442,0.326,-0.629,-0.166
1573014027693,2019-11-05T20:20:27.693,63.482,0.444,-0.514,0.034
1573014027732,2019-11-05T20:20:27.732,63.521,0.486,-0.435,0.656
1573014027772,2019-11-05T20:20:27.772,63.561,1.161,0.447,0.545
1573014027813,2019-11-05T20:20:27.813,63.602,1.331,0.006,0.229
1573014027852,2019-11-05T20:20:27.852,63.641,0.604,0.109,0.630
1573014027892,2019-11-05T20:20:27.892,63.681,0.482,0.245,0.079
1573014027931,2019-11-05T20:20:27.931,63.720,0.279,0.193,-0.095
1573014027971,2019-11-05T20:20:27.971,63.760,0.180,0.738,0.137
1573014028010,2019-11-05T20:20:28.010,63.799,0.567,0.550,0.013
1573014028051,2019-11-05T20:20:28.051,63.840,0.989,0.775,0.025
1573014028091,2019-11-05T20:20:28.091,63.880,1.352,1.005,0.129
1573014028130,2019-11-05T20:20:28.130,63.919,1.918,0.526,-0.058
1573014028170,2019-11-05T20:20:28.170,63.959,1.936,0.991,0.341
1573014028210,2019-11-05T20:20:28.210,63.999,1.779,1.160,0.975
1573014028249,2019-11-05T20:20:28.249,64.038,2.154,1.093,1.270
1573014028290,2019-11-05T20:20:28.290,64.079,2.557,1.128,1.870
1573014028330,2019-11-05T20:20:28.330,64.119,3.424,-1.101,1.062
1573014028369,2019-11-05T20:20:28.369,64.158,2.801,-2.521,-0.469
1573014028409,2019-11-05T20:20:28.409,64.198,-7.031,0.641,-1.371
1573014028448,2019-11-05T20:20:28.448,64.237,-7.831,1.593,-1.591
1573014028488,2019-11-05T20:20:28.488,64.277,0.076,-2.529,0.200
1573014028529,2019-11-05T20:20:28.529,64.318,-1.166,1.889,0.405
1573014028568,2019-11-05T20:20:28.568,64.357,0.490,2.200,1.822
1573014028608,2019-11-05T20:20:28.608,64.397,1.876,1.982,2.306
1573014028648,2019-11-05T20:20:28.648,64.437,1.762,0.250,1.237
1573014028687,2019-11-05T20:20:28.687,64.476,0.962,0.082,0.151
1573014028728,2019-11-05T20:20:28.728,64.517,0.518,-0.849,-0.334
1573014028768,2019-11-05T20:20:28.768,64.557,0.188,-0.485,0.081
1573014028807,2019-11-05T20:20:28.807,64.596,0.300,0.051,0.599
1573014028847,2019-11-05T20:20:28.847,64.636,0.910,0.255,0.530
1573014028886,2019-11-05T20:20:28.886,64.675,1.092,0.352,0.303
1573014028926,2019-11-05T20:20:28.926,64.715,0.933,0.429,0.179
1573014028967,2019-11-05T20:20:28.967,64.756,0.762,0.308,0.189
1573014029006,2019-11-05T20:20:29.006,64.795,0.647,0.299,0.295
1573014029046,2019-11-05T20:20:29.046,64.835,0.646,0.246,0.103
1573014029086,2019-11-05T20:20:29.086,64.875,0.866,0.353,-0.105
1573014029125,2019-11-05T20:20:29.125,64.914,1.595,0.366,0.088
1573014029165,2019-11-05T20:20:29.165,64.954,2.083,0.231,0.442
1573014029206,2019-11-05T20:20:29.206,64.995,1.902,0.055,0.500
1573014029245,2019-11-05T20:20:29.245,65.034,1.533,0.510,0.631
1573014029285,2019-11-05T20:20:29.285,65.074,1.700,1.412,0.727
1573014029324,2019-11-05T20:20:29.324,65.113,2.181,0.799,1.255
1573014029364,2019-11-05T20:20:29.364,65.153,3.227,-2.241,0.782
1573014029403,2019-11-05T20:20:29.403,65.192,2.094,-2.528,-0.361
1573014029444,2019-11-05T20:20:29.444,65.233,-10.515,3.557,-1.600
1573014029484,2019-11-05T20:20:29.484,65.273,-3.830,-1.291,-0.623
1573014029524,2019-11-05T20:20:29.524,65.313,0.775,0.479,0.189
1573014029563,2019-11-05T20:20:29.563,65.352,-0.192,3.870,1.213
1573014029603,2019-11-05T20:20:29.603,65.392,1.687,1.355,1.315
1573014029642,2019-11-05T20:20:29.642,65.431,1.523,1.303,1.367
1573014029683,2019-11-05T20:20:29.683,65.472,0.635,-0.340,0.664
1573014029723,2019-11-05T20:20:29.723,65.512,0.695,-0.895,0.188
1573014029762,2019-11-05T20:20:29.762,65.551,0.636,-0.041,0.289
1573014029802,2019-11-05T20:20:29.802,65.591,0.645,-0.514,0.371
1573014029841,2019-11-05T20:20:29.841,65.630,0.863,-0.011,0.608
1573014029881,2019-11-05T20:20:29.881,65.670,1.083,0.318,0.186
1573014029922,2019-11-05T20:20:29.922,65.711,0.771,-0.101,0.284
1573014029962,2019-11-05T20:20:29.962,65.751,0.754,0.426,0.220
1573014030001,2019-11-05T20:20:30.001,65.790,0.664,0.223,0.269
1573014030041,2019-11-05T20:20:30.041,65.830,0.623,0.386,0.284
1573014030080,2019-11-05T20:20:30.080,65.869,0.616,0.626,0.222
1573014030120,2019-11-05T20:20:30.120,65.909,0.650,0.504,0.067
1573014030161,2019-11-05T20:20:30.161,65.950,0.821,0.806,0.171
1573014030200,2019-11-05T20:20:30.200,65.989,1.292,0.578,0.190
1573014030240,2019-11-05T20:20:30.240,66.029,1.579,0.385,0.368
1573014030279,2019-11-05T20:20:30.279,66.068,1.649,0.522,0.873
1573014030319,2019-11-05T20:20:30.319,66.108,2.452,0.539,1.113
1573014030359,2019-11-05T20:20:30.359,66.148,2.755,1.057,1.429
1573014030400,2019-11-05T20:20:30.400,66.189,2.979,0.087,1.224
1573014030439,2019-11-05T20:20:30.439,66.228,3.532,-3.024,-0.652
1573014030479,2019-11-05T20:20:30.479,66.268,-1.555,-2.258,-1.142
1573014030518,2019-11-05T20:20:30.518,66.307,-11.422,3.401,-1.347
1573014030558,2019-11-05T20:20:30.558,66.347,-0.850,-3.169,0.282
1573014030599,2019-11-05T20:20:30.599,66.388,-0.222,2.462,1.667
1573014030638,2019-11-05T20:20:30.638,66.427,0.265,1.741,2.225
1573014030678,2019-11-05T20:20:30.678,66.467,1.659,1.074,1.728
1573014030717,2019-11-05T20:20:30.717,66.506,1.350,0.693,0.706
1573014030757,2019-11-05T20:20:30.757,66.546,0.914,-0.480,-0.243
1573014030797,2019-11-05T20:20:30.797,66.586,0.693,-0.396,-0.323
1573014030838,2019-11-05T20:20:30.838,66.627,0.398,0.053,0.138
1573014030877,2019-11-05T20:20:30.877,66.666,0.676,0.238,0.695
1573014030917,2019-11-05T20:20:30.917,66.706,1.143,0.289,0.871
1573014030956,2019-11-05T20:20:30.956,66.745,0.779,0.011,0.819
1573014030996,2019-11-05T20:20:30.996,66.785,0.583,0.151,0.160
1573014031035,2019-11-05T20:20:31.035,66.824,0.376,0.445,-0.059
1573014031076,2019-11-05T20:20:31.076,66.865,0.284,0.633,0.068
1573014031116,2019-11-05T20:20:31.116,66.905,0.613,0.750,0.339
1573014031155,2019-11-05T20:20:31.155,66.944,1.112,0.547,0.324
1573014031195,2019-11-05T20:20:31.195,66.984,1.238,0.859,0.387
1573014031235,2019-11-05T20:20:31.235,67.024,1.347,0.782,0.243
1573014031274,2019-11-05T20:20:31.274,67.063,1.566,0.363,0.184
1573014031315,2019-11-05T20:20:31.315,67.104,1.468,0.128,0.291
1573014031355,2019-11-05T20:20:31.355,67.144,1.281,0.247,0.741
1573014031394,2019-11-05T20:20:31.394,67.183,1.630,1.074,1.105
1573014031434,2019-11-05T20:20:31.434,67.223,1.842,2.005,1.417
1573014031473,2019-11-05T20:20:31.473,67.262,2.444,1.201,1.450
1573014031513,2019-11-05T20:20:31.513,67.302,3.598,-1.979,-0.074
1573014031554,2019-11-05T20:20:31.554,67.343,1.273,-2.255,-0.597
1573014031593,2019-11-05T20:20:31.593,67.382,-11.332,3.655,-2.156
1573014031633,2019-11-05T20:20:31.633,67.422,-2.842,-1.678,-0.667
1573014031672,2019-11-05T20:20:31.672,67.461,0.140,0.561,0.398
1573014031712,2019-11-05T20:20:31.712,67.501,-0.818,2.874,1.930
1573014031752,2019-11-05T20:20:31.752,67.541,1.033,1.622,2.421
1573014031793,2019-11-05T20:20:31.793,67.582,1.573,1.198,1.800
1573014031832,2019-11-05T20:20:31.832,67.621,1.111,0.035,0.503
1573014031872,2019-11-05T20:20:31.872,67.661,0.751,0.281,-0.222
1573014031911,2019-11-05T20:20:31.911,67.700,0.526,0.112,-0.304
1573014031951,2019-11-05T20:20:31.951,67.740,0.424,-0.387,-0.031
1573014031990,2019-11-05T20:20:31.990,67.779,0.220,-0.665,0.849
1573014032031,2019-11-05T20:20:32.031,67.820,1.038,0.432,0.367
1573014032071,2019-11-05T20:20:32.071,67.860,1.010,0.021,0.045
1573014032110,2019-11-05T20:20:32.110,67.899,0.566,-0.021,0.450
1573014032150,2019-11-05T20:20:32.150,67.939,0.576,0.580,0.240
1573014032190,2019-11-05T20:20:32.190,67.979,0.696,0.343,0.250
1573014032231,2019-11-05T20:20:32.231,68.020,0.897,0.774,0.417
1573014032270,2019-11-05T20:20:32.270,68.059,1.048,0.918,0.430
1573014032310,2019-11-05T20:20:32.310,68.099,1.104,0.529,0.137
1573014032349,2019-11-05T20:20:32.349,68.138,1.270,0.292,-0.076
1573014032389,2019-11-05T20:20:32.389,68.178,1.514,0.072,-0.051
1573014032428,2019-11-05T20:20:32.428,68.217,1.316,0.473,0.282
1573014032469,2019-11-05T20:20:32.469,68.258,1.302,0.565,0.846
1573014032509,2019-11-05T20:20:32.509,68.298,1.765,0.726,1.146
1573014032548,2019-11-05T20:20:32.548,68.337,1.634,1.491,1.294
1573014032588,2019-11-05T20:20:32.588,68.377,2.002,1.243,1.677
1573014032628,2019-11-05T20:20:32.628,68.417,3.654,-2.064,0.574
1573014032667,2019-11-05T20:20:32.667,68.456,1.888,-3.174,-0.576
1573014032708,2019-11-05T20:20:32.708,68.497,-9.575,1.141,-2.171
1573014032748,2019-11-05T20:20:32.748,68.537,-5.397,-0.381,0.106
1573014032787,2019-11-05T20:20:32.787,68.576,-0.699,-0.053,1.167
1573014032827,2019-11-05T20:20:32.827,68.616,-0.217,1.361,1.496
1573014032866,2019-11-05T20:20:32.866,68.655,1.365,0.518,2.083
1573014032906,2019-11-05T20:20:32.906,68.695,1.185,1.373,1.700
1573014032947,2019-11-05T20:20:32.947,68.736,0.853,-0.021,0.407
1573014032986,2019-11-05T20:20:32.986,68.775,0.772,-0.079,-0.122
1573014033026,2019-11-05T20:20:33.026,68.815,0.426,0.391,0.047
1573014033066,2019-11-05T20:20:33.066,68.855,0.195,-0.349,0.270
1573014033105,2019-11-05T20:20:33.105,68.894,0.053,-0.876,0.896
1573014033145,2019-11-05T20:20:33.145,68.934,1.079,0.667,0.064
1573014033186,2019-11-05T20:20:33.186,68.975,1.184,0.167,0.404
1573014033225,2019-11-05T20:20:33.225,69.014,0.896,-0.197,0.992
1573014033265,2019-11-05T20:20:33.265,69.054,1.037,0.240,0.424
1573014033304,2019-11-05T20:20:33.304,69.093,0.789,0.325,0.198
1573014033344,2019-11-05T20:20:33.344,69.133,0.572,0.641,0.005
1573014033383,2019-11-05T20:20:33.383,69.172,0.694,0.303,-0.260
1573014033424,2019-11-05T20:20:33.424,69.213,0.960,0.117,-0.122
1573014033464,2019-11-05T20:20:33.464,69.253,1.587,0.257,0.351
1573014033504,2019-11-05T20:20:33.504,69.293,1.381,0.410,1.016
1573014033543,2019-11-05T20:20:33.543,69.332,1.551,0.175,1.297
1573014033583,2019-11-05T20:20:33.583,69.372,1.786,0.984,1.364
1573014033622,2019-11-05T20:20:33.622,69.411,2.041,1.863,1.759
1573014033663,2019-11-05T20:20:33.663,69.452,3.690,-0.744,1.441
1573014033703,2019-11-05T20:20:33.703,69.492,3.271,-2.851,-0.462
1573014033742,2019-11-05T20:20:33.742,69.531,-6.190,1.256,-1.700
1573014033782,2019-11-05T20:20:33.782,69.571,-8.027,1.860,-0.493
1573014033821,2019-11-05T20:20:33.821,69.610,0.184,-1.818,1.310
1573014033861,2019-11-05T20:20:33.861,69.650,-0.929,2.009,1.807
1573014033902,2019-11-05T20:20:33.902,69.691,0.671,1.109,1.708
1573014033942,2019-11-05T20:20:33.942,69.731,1.348,1.324,1.085
1573014033981,2019-11-05T20:20:33.981,69.770,1.231,-0.316,-0.133
1573014034021,2019-11-05T20:20:34.021,69.810,1.194,-0.708,-0.425
1573014034060,2019-11-05T20:20:34.060,69.849,0.956,-0.950,-0.005
1573014034101,2019-11-05T20:20:34.101,69.890,0.712,-0.448,0.535
1573014034141,2019-11-05T20:20:34.141,69.930,0.627,0.197,0.789
1573014034180,2019-11-05T20:20:34.180,69.969,0.865,0.482,0.169
1573014034220,2019-11-05T20:20:34.220,70.009,0.671,-0.192,0.111
1573014034259,2019-11-05T20:20:34.259,70.048,0.663,0.239,0.144
1573014034299,2019-11-05T20:20:34.299,70.088,0.700,0.453,0.244
1573014034340,2019-11-05T20:20:34.340,70.129,0.757,0.669,0.306
1573014034380,2019-11-05T20:20:34.380,70.169,0.733,0.775,0.064
1573014034419,2019-11-05T20:20:34.419,70.208,0.774,1.048,0.077
1573014034459,2019-11-05T20:20:34.459,70.248,1.327,0.778,0.262
1573014034498,2019-11-05T20:20:34.498,70.287,1.688,0.169,0.106
1573014034538,2019-11-05T20:20:34.538,70.327,1.398,0.242,0.110
1573014034579,2019-11-05T20:20:34.579,70.368,1.037,0.471,0.247
1573014034618,2019-11-05T20:20:34.618,70.407,0.819,0.810,0.420
1573014034658,2019-11-05T20:20:34.658,70.447,1.104,1.130,0.622
1573014034697,2019-11-05T20:20:34.697,70.486,2.242,1.320,1.603
1573014034737,2019-11-05T20:20:34.737,70.526,3.644,1.318,2.327
1573014034776,2019-11-05T20:20:34.776,70.565,4.063,-0.663,0.350
1573014034818,2019-11-05T20:20:34.818,70.607,1.730,-1.474,-0.765
1573014034857,2019-11-05T20:20:34.857,70.646,-10.742,2.147,-2.046
1573014034897,2019-11-05T20:20:34.897,70.686,-3.552,-1.381,-0.519
1573014034936,2019-11-05T20:20:34.936,70.725,0.257,1.188,0.891
1573014034976,2019-11-05T20:20:34.976,70.765,0.356,1.920,1.979
1573014035015,2019-11-05T20:20:35.015,70.804,1.847,1.190,2.118
1573014035056,2019-11-05T20:20:35.056,70.845,1.471,0.678,1.312
1573014035096,2019-11-05T20:20:35.096,70.885,0.726,-0.142,0.128
1573014035135,2019-11-05T20:20:35.135,70.924,0.534,-0.208,-0.368
1573014035175,2019-11-05T20:20:35.175,70.964,0.500,-0.417,-0.246
1573014035214,2019-11-05T20:20:35.214,71.003,0.375,-0.207,0.684
1573014035254,2019-11-05T20:20:35.254,71.043,1.251,0.858,0.618
1573014035295,2019-11-05T20:20:35.295,71.084,1.558,0.109,0.169
1573014035335,2019-11-05T20:20:35.335,71.124,0.684,-0.130,0.487
1573014035374,2019-11-05T20:20:35.374,71.163,0.395,0.525,0.126
1573014035414,2019-11-05T20:20:35.414,71.203,0.378,0.379,-0.105
1573014035453,2019-11-05T20:20:35.453,71.242,0.348,0.796,0.018
1573014035493,2019-11-05T20:20:35.493,71.282,0.577,1.265,0.293
1573014035534,2019-11-05T20:20:35.534,71.323,1.165,0.753,0.371
1573014035573,2019-11-05T20:20:35.573,71.362,1.583,0.238,0.167
1573014035613,2019-11-05T20:20:35.613,71.402,1.495,0.695,0.233
1573014035652,2019-11-05T20:20:35.652,71.441,1.246,0.552,0.237
1573014035692,2019-11-05T20:20:35.692,71.481,1.394,0.416,0.458
1573014035733,2019-11-05T20:20:35.733,71.522,1.864,1.008,0.852
1573014035773,2019-11-05T20:20:35.773,71.562,2.654,1.349,1.466
1573014035812,2019-11-05T20:20:35.812,71.601,3.313,0.656,1.578
1573014035852,2019-11-05T20:20:35.852,71.641,3.797,-1.362,-0.208
1573014035891,2019-11-05T20:20:35.891,71.680,0.914,-1.395,-1.048
1573014035931,2019-11-05T20:20:35.931,71.720,-11.682,3.944,-2.059
1573014035972,2019-11-05T20:20:35.972,71.761,-2.585,-2.475,-0.354
1573014036011,2019-11-05T20:20:36.011,71.800,0.148,2.351,1.264
1573014036051,2019-11-05T20:20:36.051,71.840,0.009,1.209,2.287
