epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573339808480,2019-11-09T14:50:08.480,45.705,-384.329,49.939,336.280
1573339808521,2019-11-09T14:50:08.521,45.746,-264.573,-101.463,555.732
1573339808561,2019-11-09T14:50:08.561,45.786,-75.976,-187.866,621.463
1573339808600,2019-11-09T14:50:08.600,45.825,35.488,-143.659,502.439
1573339808641,2019-11-09T14:50:08.641,45.866,119.085,65.793,-14.939
1573339808681,2019-11-09T14:50:08.681,45.906,146.585,476.159,-578.781
1573339808722,2019-11-09T14:50:08.722,45.947,274.146,773.963,-657.378
1573339808761,2019-11-09T14:50:08.761,45.986,199.390,159.695,-92.317
1573339808801,2019-11-09T14:50:08.801,46.026,-94.695,-204.878,149.268
1573339808842,2019-11-09T14:50:08.842,46.067,186.037,45.305,-7.317
1573339808881,2019-11-09T14:50:08.881,46.106,-11.890,78.537,-73.537
1573339808922,2019-11-09T14:50:08.922,46.147,60.305,-62.256,-55.488
1573339808962,2019-11-09T14:50:08.962,46.187,154.085,-142.073,-65.549
1573339809002,2019-11-09T14:50:09.002,46.227,32.378,-96.951,-112.744
1573339809043,2019-11-09T14:50:09.043,46.268,63.476,-40.976,-145.793
1573339809082,2019-11-09T14:50:09.082,46.307,165.000,-33.293,-134.268
1573339809123,2019-11-09T14:50:09.123,46.348,156.707,-49.024,-90.610
1573339809163,2019-11-09T14:50:09.163,46.388,114.878,-60.061,-41.341
1573339809202,2019-11-09T14:50:09.202,46.427,67.317,-21.585,-35.671
1573339809243,2019-11-09T14:50:09.243,46.468,66.951,-21.951,-22.256
1573339809283,2019-11-09T14:50:09.283,46.508,18.049,-2.866,-10.488
1573339809322,2019-11-09T14:50:09.322,46.547,-0.610,11.890,-1.524
1573339809363,2019-11-09T14:50:09.363,46.588,18.354,12.012,0.244
1573339809404,2019-11-09T14:50:09.404,46.629,16.037,11.159,-4.024
1573339809444,2019-11-09T14:50:09.444,46.669,-3.354,10.122,-3.171
1573339809483,2019-11-09T14:50:09.483,46.708,-7.683,7.744,0.610
1573339809523,2019-11-09T14:50:09.523,46.748,0.793,2.256,-3.963
1573339809564,2019-11-09T14:50:09.564,46.789,-9.634,1.098,-1.951
1573339809604,2019-11-09T14:50:09.604,46.829,-14.390,0.732,13.598
1573339809645,2019-11-09T14:50:09.645,46.870,-12.988,1.159,24.634
1573339809684,2019-11-09T14:50:09.684,46.909,10.854,-3.537,35.671
1573339809724,2019-11-09T14:50:09.724,46.949,22.500,-14.878,56.341
1573339809765,2019-11-09T14:50:09.765,46.990,41.951,-38.293,90.366
1573339809804,2019-11-09T14:50:09.804,47.029,49.451,-53.049,138.963
1573339809845,2019-11-09T14:50:09.845,47.070,61.768,-62.988,196.402
1573339809885,2019-11-09T14:50:09.885,47.110,75.122,-74.024,233.720
1573339809924,2019-11-09T14:50:09.924,47.149,92.561,-102.378,225.122
1573339809965,2019-11-09T14:50:09.965,47.190,53.780,-127.378,164.756
1573339810005,2019-11-09T14:50:10.005,47.230,13.232,-120.793,58.110
1573339810046,2019-11-09T14:50:10.046,47.271,35.793,-59.878,-14.390
1573339810086,2019-11-09T14:50:10.086,47.311,26.159,-8.720,-60.305
1573339810125,2019-11-09T14:50:10.125,47.350,-182.988,46.951,-114.817
1573339810166,2019-11-09T14:50:10.166,47.391,-128.659,82.622,-131.098
1573339810206,2019-11-09T14:50:10.206,47.431,116.890,36.341,-135.183
1573339810247,2019-11-09T14:50:10.247,47.472,12.195,-2.927,-150.000
1573339810286,2019-11-09T14:50:10.286,47.511,-120.366,-14.756,-150.427
1573339810326,2019-11-09T14:50:10.326,47.551,-52.744,-22.500,-137.988
1573339810367,2019-11-09T14:50:10.367,47.592,-27.561,-16.524,-118.293
1573339810406,2019-11-09T14:50:10.406,47.631,-33.598,-12.317,-93.963
1573339810447,2019-11-09T14:50:10.447,47.672,-29.573,-10.671,-70.671
1573339810487,2019-11-09T14:50:10.487,47.712,-37.805,-10.610,-52.012
1573339810526,2019-11-09T14:50:10.526,47.751,-17.134,-32.622,-10.976
1573339810567,2019-11-09T14:50:10.567,47.792,12.622,-4.634,16.951
1573339810607,2019-11-09T14:50:10.607,47.832,26.524,-3.841,51.463
1573339810647,2019-11-09T14:50:10.647,47.872,-17.378,1.220,73.415
1573339810688,2019-11-09T14:50:10.688,47.913,-12.744,18.110,76.829
1573339810727,2019-11-09T14:50:10.727,47.952,-2.195,32.317,63.780
1573339810768,2019-11-09T14:50:10.768,47.993,0.366,36.829,23.476
1573339810808,2019-11-09T14:50:10.808,48.033,21.951,22.683,-7.927
1573339810847,2019-11-09T14:50:10.847,48.072,20.915,13.598,-3.902
1573339810888,2019-11-09T14:50:10.888,48.113,-43.232,22.256,33.537
1573339810928,2019-11-09T14:50:10.928,48.153,-171.220,44.817,106.768
1573339810969,2019-11-09T14:50:10.969,48.194,-303.171,73.171,249.695
1573339811008,2019-11-09T14:50:11.008,48.233,-319.573,29.207,458.110
1573339811048,2019-11-09T14:50:11.048,48.273,-232.134,-110.183,589.512
1573339811089,2019-11-09T14:50:11.089,48.314,-108.598,-236.951,573.049
1573339811129,2019-11-09T14:50:11.129,48.354,-62.073,-183.232,257.561
1573339811170,2019-11-09T14:50:11.170,48.395,106.951,292.683,-357.988
1573339811209,2019-11-09T14:50:11.209,48.434,300.488,772.622,-618.110
1573339811249,2019-11-09T14:50:11.249,48.474,183.598,296.159,-151.037
1573339811290,2019-11-09T14:50:11.290,48.515,-195.183,-225.671,67.256
1573339811329,2019-11-09T14:50:11.329,48.554,253.720,120.183,-92.500
1573339811370,2019-11-09T14:50:11.370,48.595,270.427,84.756,-166.707
1573339811410,2019-11-09T14:50:11.410,48.635,289.634,-99.512,-149.878
1573339811449,2019-11-09T14:50:11.449,48.674,254.451,-158.354,-139.268
1573339811490,2019-11-09T14:50:11.490,48.715,54.573,-126.768,-148.293
1573339811530,2019-11-09T14:50:11.530,48.755,9.756,-80.244,-150.183
1573339811571,2019-11-09T14:50:11.571,48.796,127.317,-64.207,-113.354
1573339811610,2019-11-09T14:50:11.610,48.835,102.988,-61.098,-56.768
1573339811650,2019-11-09T14:50:11.650,48.875,36.646,-64.329,-6.585
1573339811691,2019-11-09T14:50:11.691,48.916,53.537,-16.524,-2.805
1573339811731,2019-11-09T14:50:11.731,48.956,1.280,1.829,-14.024
1573339811770,2019-11-09T14:50:11.770,48.995,-25.061,-18.598,-9.085
1573339811811,2019-11-09T14:50:11.811,49.036,-5.061,-9.451,-7.134
1573339811851,2019-11-09T14:50:11.851,49.076,-11.037,-4.878,0.122
1573339811892,2019-11-09T14:50:11.892,49.117,-25.061,1.463,-3.232
1573339811931,2019-11-09T14:50:11.931,49.156,-12.256,-5.061,-7.256
1573339811971,2019-11-09T14:50:11.971,49.196,-8.415,-1.951,-9.817
1573339812012,2019-11-09T14:50:12.012,49.237,2.439,-3.659,-7.683
1573339812051,2019-11-09T14:50:12.051,49.276,9.573,-4.146,-3.476
1573339812092,2019-11-09T14:50:12.092,49.317,11.098,-3.598,1.341
1573339812132,2019-11-09T14:50:12.132,49.357,6.890,0.122,6.524
1573339812171,2019-11-09T14:50:12.171,49.396,18.780,5.122,12.561
1573339812212,2019-11-09T14:50:12.212,49.437,47.195,9.207,16.585
1573339812252,2019-11-09T14:50:12.252,49.477,70.610,-10.671,17.622
1573339812293,2019-11-09T14:50:12.293,49.518,133.049,-67.561,31.098
1573339812333,2019-11-09T14:50:12.333,49.558,199.634,-101.280,94.451
1573339812372,2019-11-09T14:50:12.372,49.597,246.768,-74.024,200.244
1573339812413,2019-11-09T14:50:12.413,49.638,271.159,-28.415,254.512
1573339812453,2019-11-09T14:50:12.453,49.678,238.598,-25.427,222.012
1573339812494,2019-11-09T14:50:12.494,49.719,98.659,-66.524,146.707
1573339812533,2019-11-09T14:50:12.533,49.758,2.378,-72.256,77.683
1573339812573,2019-11-09T14:50:12.573,49.798,40.915,3.110,19.695
1573339812614,2019-11-09T14:50:12.614,49.839,16.707,22.317,-52.988
1573339812653,2019-11-09T14:50:12.653,49.878,-172.256,6.890,-75.671
1573339812694,2019-11-09T14:50:12.694,49.919,-88.963,-17.805,-64.207
1573339812734,2019-11-09T14:50:12.734,49.959,-9.878,-33.232,-68.110
1573339812774,2019-11-09T14:50:12.774,49.999,-150.549,-8.902,-72.622
1573339812815,2019-11-09T14:50:12.815,50.040,-109.390,1.220,-67.439
1573339812854,2019-11-09T14:50:12.854,50.079,-19.756,-8.171,-53.232
1573339812895,2019-11-09T14:50:12.895,50.120,-47.561,-17.927,-44.146
1573339812935,2019-11-09T14:50:12.935,50.160,-48.598,-33.171,-31.951
1573339812974,2019-11-09T14:50:12.974,50.199,-42.927,-39.756,-17.317
1573339813015,2019-11-09T14:50:13.015,50.240,-68.110,-25.610,-6.585
1573339813055,2019-11-09T14:50:13.055,50.280,-47.805,-2.988,-0.122
1573339813094,2019-11-09T14:50:13.094,50.319,-36.159,23.476,0.671
1573339813135,2019-11-09T14:50:13.135,50.360,-31.037,36.341,-0.427
1573339813175,2019-11-09T14:50:13.175,50.400,-25.671,31.768,-1.037
1573339813216,2019-11-09T14:50:13.216,50.441,-27.134,20.549,-2.378
1573339813255,2019-11-09T14:50:13.255,50.480,-23.720,11.646,-3.720
1573339813295,2019-11-09T14:50:13.295,50.520,-30.244,11.463,-1.646
1573339813336,2019-11-09T14:50:13.336,50.561,-12.988,12.744,1.707
1573339813376,2019-11-09T14:50:13.376,50.601,-21.280,17.378,1.646
1573339813417,2019-11-09T14:50:13.417,50.642,-18.110,18.110,1.951
1573339813456,2019-11-09T14:50:13.456,50.681,-19.085,22.622,2.378
1573339813496,2019-11-09T14:50:13.496,50.721,-55.610,47.866,6.951
1573339813537,2019-11-09T14:50:13.537,50.762,-83.963,99.634,32.500
1573339813576,2019-11-09T14:50:13.576,50.801,-106.037,106.524,99.573
1573339813617,2019-11-09T14:50:13.617,50.842,-232.805,72.622,235.976
1573339813657,2019-11-09T14:50:13.657,50.882,-215.122,73.780,465.122
1573339813696,2019-11-09T14:50:13.696,50.921,-97.744,-23.841,681.341
1573339813737,2019-11-09T14:50:13.737,50.962,-124.817,-56.829,681.951
1573339813777,2019-11-09T14:50:13.777,51.002,280.488,52.805,199.695
1573339813818,2019-11-09T14:50:13.818,51.043,402.866,335.244,-661.281
1573339813858,2019-11-09T14:50:13.858,51.083,377.195,439.085,-708.171
1573339813897,2019-11-09T14:50:13.897,51.122,-55.793,-99.146,68.476
1573339813938,2019-11-09T14:50:13.938,51.163,-41.098,-38.232,7.988
1573339813978,2019-11-09T14:50:13.978,51.203,-54.573,92.683,-163.110
1573339814019,2019-11-09T14:50:14.019,51.244,76.524,21.585,-113.171
1573339814058,2019-11-09T14:50:14.058,51.283,115.366,-149.634,-78.537
1573339814098,2019-11-09T14:50:14.098,51.323,-17.073,-182.927,-56.707
1573339814139,2019-11-09T14:50:14.139,51.364,-17.561,-131.829,-55.305
1573339814178,2019-11-09T14:50:14.178,51.403,40.610,-44.146,-72.866
1573339814218,2019-11-09T14:50:14.218,51.443,96.220,-14.268,-76.829
1573339814259,2019-11-09T14:50:14.259,51.484,83.171,-29.024,-79.146
1573339814298,2019-11-09T14:50:14.298,51.523,62.927,-49.939,-64.024
1573339814339,2019-11-09T14:50:14.339,51.564,73.537,-68.902,-43.780
1573339814379,2019-11-09T14:50:14.379,51.604,59.390,-74.329,-23.171
1573339814419,2019-11-09T14:50:14.419,51.644,-0.488,-61.768,10.732
1573339814460,2019-11-09T14:50:14.460,51.685,-23.659,-39.695,21.524
1573339814499,2019-11-09T14:50:14.499,51.724,-12.012,-13.415,12.073
1573339814540,2019-11-09T14:50:14.540,51.765,-4.756,8.049,12.439
1573339814580,2019-11-09T14:50:14.580,51.805,15.183,14.024,14.451
1573339814619,2019-11-09T14:50:14.619,51.844,17.561,16.402,4.512
1573339814660,2019-11-09T14:50:14.660,51.885,31.220,23.354,-6.220
1573339814700,2019-11-09T14:50:14.700,51.925,30.854,42.927,-19.573
1573339814741,2019-11-09T14:50:14.741,51.966,3.171,62.012,-40.427
1573339814780,2019-11-09T14:50:14.780,52.005,-1.646,69.634,-47.195
1573339814820,2019-11-09T14:50:14.820,52.045,7.378,60.427,-42.500
1573339814861,2019-11-09T14:50:14.861,52.086,15.549,-8.780,-19.939
1573339814900,2019-11-09T14:50:14.900,52.125,32.561,-56.585,0.854
1573339814941,2019-11-09T14:50:14.941,52.166,54.817,4.695,-13.232
1573339814981,2019-11-09T14:50:14.981,52.206,2.012,-10.488,12.195
1573339815021,2019-11-09T14:50:15.021,52.246,-17.439,-5.183,24.085
1573339815062,2019-11-09T14:50:15.062,52.287,58.841,-5.854,41.585
1573339815101,2019-11-09T14:50:15.101,52.326,-2.805,-0.183,48.902
1573339815142,2019-11-09T14:50:15.142,52.367,-19.329,-24.756,57.988
1573339815182,2019-11-09T14:50:15.182,52.407,89.695,-79.878,126.768
1573339815221,2019-11-09T14:50:15.221,52.446,95.122,-101.585,238.659
1573339815262,2019-11-09T14:50:15.262,52.487,111.585,-118.110,343.110
1573339815302,2019-11-09T14:50:15.302,52.527,155.000,-150.854,354.390
1573339815343,2019-11-09T14:50:15.343,52.568,82.866,-162.805,236.037
1573339815382,2019-11-09T14:50:15.382,52.607,-29.268,-133.232,83.354
1573339815422,2019-11-09T14:50:15.422,52.647,-45.366,-42.073,2.012
1573339815463,2019-11-09T14:50:15.463,52.688,-114.207,67.683,-62.439
1573339815503,2019-11-09T14:50:15.503,52.728,-134.634,154.390,-120.183
1573339815542,2019-11-09T14:50:15.542,52.767,90.915,121.585,-144.878
1573339815583,2019-11-09T14:50:15.583,52.808,106.220,42.073,-146.707
1573339815623,2019-11-09T14:50:15.623,52.848,-69.451,3.720,-136.159
1573339815664,2019-11-09T14:50:15.664,52.889,-100.793,-5.915,-121.585
1573339815703,2019-11-09T14:50:15.703,52.928,-32.683,-5.061,-110.000
1573339815743,2019-11-09T14:50:15.743,52.968,-25.122,-0.244,-98.902
1573339815784,2019-11-09T14:50:15.784,53.009,-52.378,0.854,-85.122
1573339815823,2019-11-09T14:50:15.823,53.048,-41.524,-1.829,-72.561
1573339815864,2019-11-09T14:50:15.864,53.089,-23.780,-2.622,-64.146
1573339815904,2019-11-09T14:50:15.904,53.129,-22.744,0.366,-57.683
1573339815943,2019-11-09T14:50:15.943,53.168,2.134,-22.988,-36.768
1573339815984,2019-11-09T14:50:15.984,53.209,-23.171,-34.939,-16.890
1573339816024,2019-11-09T14:50:16.024,53.249,-11.098,-4.756,-15.122
1573339816065,2019-11-09T14:50:16.065,53.290,16.220,-13.720,6.220
1573339816105,2019-11-09T14:50:16.105,53.330,-23.963,-4.634,13.902
1573339816144,2019-11-09T14:50:16.144,53.369,-5.000,-2.561,14.207
1573339816185,2019-11-09T14:50:16.185,53.410,6.463,6.646,10.976
1573339816225,2019-11-09T14:50:16.225,53.450,-1.098,13.902,23.659
1573339816266,2019-11-09T14:50:16.266,53.491,-29.573,31.707,82.744
1573339816305,2019-11-09T14:50:16.305,53.530,-138.537,80.915,198.476
1573339816345,2019-11-09T14:50:16.345,53.570,-189.207,92.683,390.183
1573339816386,2019-11-09T14:50:16.386,53.611,-190.854,-9.268,581.159
1573339816425,2019-11-09T14:50:16.425,53.650,-150.122,-162.317,682.134
1573339816466,2019-11-09T14:50:16.466,53.691,-84.512,-266.585,587.012
1573339816506,2019-11-09T14:50:16.506,53.731,-16.951,-76.098,52.073
1573339816545,2019-11-09T14:50:16.545,53.770,116.768,432.622,-549.756
1573339816587,2019-11-09T14:50:16.587,53.812,317.744,810.671,-687.073
1573339816626,2019-11-09T14:50:16.626,53.851,143.232,274.390,-116.829
1573339816666,2019-11-09T14:50:16.666,53.891,-167.622,-158.354,156.768
1573339816707,2019-11-09T14:50:16.707,53.932,172.988,63.110,-88.902
1573339816746,2019-11-09T14:50:16.746,53.971,155.793,107.134,-178.598
1573339816787,2019-11-09T14:50:16.787,54.012,135.976,-38.293,-165.305
1573339816827,2019-11-09T14:50:16.827,54.052,18.476,-91.829,-111.341
1573339816866,2019-11-09T14:50:16.866,54.091,-12.500,-67.927,-70.061
1573339816907,2019-11-09T14:50:16.907,54.132,83.476,-51.220,-81.585
1573339816947,2019-11-09T14:50:16.947,54.172,135.549,-62.744,-57.439
1573339816988,2019-11-09T14:50:16.988,54.213,106.220,-78.232,-23.780
1573339817027,2019-11-09T14:50:17.027,54.252,37.317,-71.646,-16.646
1573339817067,2019-11-09T14:50:17.067,54.292,-3.659,-51.037,-16.707
1573339817108,2019-11-09T14:50:17.108,54.333,7.866,-25.610,-10.854
1573339817148,2019-11-09T14:50:17.148,54.373,47.622,9.634,-6.890
1573339817189,2019-11-09T14:50:17.189,54.414,69.085,47.805,-15.610
1573339817228,2019-11-09T14:50:17.228,54.453,41.220,72.561,-40.427
1573339817268,2019-11-09T14:50:17.268,54.493,-17.012,74.756,-57.073
1573339817309,2019-11-09T14:50:17.309,54.534,-15.854,43.598,-53.537
1573339817348,2019-11-09T14:50:17.348,54.573,-12.866,-43.537,-24.817
1573339817389,2019-11-09T14:50:17.389,54.614,58.232,-50.244,-27.195
1573339817429,2019-11-09T14:50:17.429,54.654,46.524,2.073,-50.427
1573339817468,2019-11-09T14:50:17.468,54.693,-50.000,-3.841,-38.780
1573339817509,2019-11-09T14:50:17.509,54.734,0.976,-39.024,-3.537
1573339817549,2019-11-09T14:50:17.549,54.774,50.793,-31.707,21.402
1573339817590,2019-11-09T14:50:17.590,54.815,8.415,-18.659,44.390
1573339817629,2019-11-09T14:50:17.629,54.854,21.768,-0.793,47.744
1573339817669,2019-11-09T14:50:17.669,54.894,40.122,0.854,47.195
1573339817710,2019-11-09T14:50:17.710,54.935,-1.524,-2.988,39.268
1573339817750,2019-11-09T14:50:17.750,54.975,20.122,-34.756,61.402
1573339817791,2019-11-09T14:50:17.791,55.016,59.634,-77.866,119.268
1573339817830,2019-11-09T14:50:17.830,55.055,85.000,-110.305,192.134
1573339817870,2019-11-09T14:50:17.870,55.095,78.171,-113.537,262.195
1573339817911,2019-11-09T14:50:17.911,55.136,105.183,-128.049,286.098
1573339817950,2019-11-09T14:50:17.950,55.175,103.049,-147.683,219.146
1573339817990,2019-11-09T14:50:17.990,55.215,-13.720,-122.073,89.146
1573339818031,2019-11-09T14:50:18.031,55.256,-50.610,-33.659,6.098
1573339818070,2019-11-09T14:50:18.070,55.295,2.744,34.085,-30.793
1573339818111,2019-11-09T14:50:18.111,55.336,-136.890,88.902,-83.354
1573339818151,2019-11-09T14:50:18.151,55.376,-47.195,91.829,-129.817
1573339818191,2019-11-09T14:50:18.191,55.416,114.939,34.817,-155.183
1573339818232,2019-11-09T14:50:18.232,55.457,-14.634,-0.976,-167.134
1573339818271,2019-11-09T14:50:18.271,55.496,-84.695,-8.110,-163.171
1573339818312,2019-11-09T14:50:18.312,55.537,-26.402,-5.000,-145.244
1573339818352,2019-11-09T14:50:18.352,55.577,-36.463,-4.634,-118.598
1573339818391,2019-11-09T14:50:18.391,55.616,-30.732,-73.963,-60.549
1573339818432,2019-11-09T14:50:18.432,55.657,-3.110,-49.024,-39.756
1573339818472,2019-11-09T14:50:18.472,55.697,20.183,-10.488,-15.488
1573339818513,2019-11-09T14:50:18.513,55.738,-40.305,2.134,9.817
1573339818552,2019-11-09T14:50:18.552,55.777,-23.232,0.000,19.512
1573339818592,2019-11-09T14:50:18.592,55.817,0.976,-7.378,25.671
1573339818633,2019-11-09T14:50:18.633,55.858,6.646,8.415,22.195
1573339818672,2019-11-09T14:50:18.672,55.897,20.427,17.927,17.378
1573339818713,2019-11-09T14:50:18.713,55.938,22.378,15.610,17.561
1573339818753,2019-11-09T14:50:18.753,55.978,12.927,9.329,21.646
1573339818793,2019-11-09T14:50:18.793,56.018,4.878,4.878,22.927
1573339818834,2019-11-09T14:50:18.834,56.059,9.451,0.061,23.659
1573339818873,2019-11-09T14:50:18.873,56.098,-0.610,10.427,28.110
1573339818914,2019-11-09T14:50:18.914,56.139,-23.902,29.634,41.524
1573339818954,2019-11-09T14:50:18.954,56.179,-78.171,53.841,79.268
1573339818993,2019-11-09T14:50:18.993,56.218,-190.427,94.085,154.695
1573339819034,2019-11-09T14:50:19.034,56.259,-229.817,94.268,315.244
1573339819074,2019-11-09T14:50:19.074,56.299,-208.476,-12.988,494.939
1573339819115,2019-11-09T14:50:19.115,56.340,-199.939,-137.561,579.817
1573339819154,2019-11-09T14:50:19.154,56.379,37.622,-176.890,454.817
1573339819194,2019-11-09T14:50:19.194,56.419,454.695,82.195,-114.878
1573339819235,2019-11-09T14:50:19.235,56.460,183.537,470.427,-814.451
1573339819274,2019-11-09T14:50:19.274,56.499,393.902,527.744,-648.110
1573339819314,2019-11-09T14:50:19.314,56.539,-97.805,-113.049,68.537
1573339819355,2019-11-09T14:50:19.355,56.580,26.159,-66.220,-27.500
1573339819395,2019-11-09T14:50:19.395,56.620,118.354,104.878,-186.829
1573339819436,2019-11-09T14:50:19.436,56.661,0.122,-3.780,-131.768
1573339819475,2019-11-09T14:50:19.475,56.700,116.768,-144.695,-50.061
1573339819515,2019-11-09T14:50:19.515,56.740,11.037,-142.683,-35.183
1573339819556,2019-11-09T14:50:19.556,56.781,-25.305,-93.049,-90.793
1573339819595,2019-11-09T14:50:19.595,56.820,111.220,-60.671,-104.451
1573339819636,2019-11-09T14:50:19.636,56.861,142.378,-55.549,-59.817
1573339819676,2019-11-09T14:50:19.676,56.901,77.500,-31.280,-38.659
1573339819715,2019-11-09T14:50:19.715,56.940,71.646,-17.317,-25.061
1573339819756,2019-11-09T14:50:19.756,56.981,60.427,-18.720,-2.256
1573339819796,2019-11-09T14:50:19.796,57.021,10.976,-30.671,21.402
1573339819837,2019-11-09T14:50:19.837,57.062,2.439,-26.341,16.098
1573339819877,2019-11-09T14:50:19.877,57.102,-12.500,-15.732,-4.573
1573339819916,2019-11-09T14:50:19.916,57.141,-29.207,-8.780,-16.646
1573339819957,2019-11-09T14:50:19.957,57.182,-3.537,-0.305,-26.037
1573339819997,2019-11-09T14:50:19.997,57.222,-0.976,-7.683,-23.537
1573339820038,2019-11-09T14:50:20.038,57.263,-9.146,-7.317,-16.646
1573339820077,2019-11-09T14:50:20.077,57.302,-3.293,-0.427,-10.854
1573339820117,2019-11-09T14:50:20.117,57.342,-11.890,-0.793,-3.110
1573339820158,2019-11-09T14:50:20.158,57.383,-0.488,2.256,3.171
1573339820197,2019-11-09T14:50:20.197,57.422,27.744,6.037,8.110
1573339820238,2019-11-09T14:50:20.238,57.463,5.061,8.780,6.402
1573339820278,2019-11-09T14:50:20.278,57.503,25.793,-3.476,12.378
1573339820317,2019-11-09T14:50:20.317,57.542,73.598,-29.451,35.000
1573339820358,2019-11-09T14:50:20.358,57.583,100.183,-64.695,91.890
1573339820398,2019-11-09T14:50:20.398,57.623,130.061,-66.220,200.793
1573339820438,2019-11-09T14:50:20.438,57.663,172.683,-49.146,257.866
1573339820479,2019-11-09T14:50:20.479,57.704,203.841,-91.524,227.622
1573339820518,2019-11-09T14:50:20.518,57.743,135.366,-140.000,174.207
1573339820559,2019-11-09T14:50:20.559,57.784,4.146,-127.378,108.902
1573339820599,2019-11-09T14:50:20.599,57.824,-69.573,-8.720,46.037
1573339820638,2019-11-09T14:50:20.638,57.863,61.768,57.012,-9.634
1573339820679,2019-11-09T14:50:20.679,57.904,-17.866,15.427,-66.646
1573339820719,2019-11-09T14:50:20.719,57.944,-160.915,20.305,-93.537
1573339820760,2019-11-09T14:50:20.760,57.985,22.622,5.244,-99.817
1573339820799,2019-11-09T14:50:20.799,58.024,-21.280,-9.268,-102.439
1573339820839,2019-11-09T14:50:20.839,58.064,-123.841,-8.171,-97.256
1573339820880,2019-11-09T14:50:20.880,58.105,-44.268,-21.280,-73.110
1573339820920,2019-11-09T14:50:20.920,58.145,-49.756,-27.012,-47.683
1573339820961,2019-11-09T14:50:20.961,58.186,-72.073,-23.171,-29.878
1573339821000,2019-11-09T14:50:21.000,58.225,-45.000,-19.207,-12.744
1573339821040,2019-11-09T14:50:21.040,58.265,-20.244,-45.488,11.159
1573339821081,2019-11-09T14:50:21.081,58.306,-25.366,-27.561,11.098
1573339821120,2019-11-09T14:50:21.120,58.345,11.341,-4.207,7.378
1573339821161,2019-11-09T14:50:21.161,58.386,9.390,8.049,-0.610
1573339821201,2019-11-09T14:50:21.201,58.426,11.098,3.171,-3.963
1573339821240,2019-11-09T14:50:21.240,58.465,2.134,-4.268,-3.598
1573339821281,2019-11-09T14:50:21.281,58.506,-4.146,-6.463,-4.085
1573339821321,2019-11-09T14:50:21.321,58.546,-8.293,-7.256,-0.488
1573339821362,2019-11-09T14:50:21.362,58.587,-16.463,-5.610,2.378
1573339821401,2019-11-09T14:50:21.401,58.626,-13.476,-1.829,0.793
1573339821441,2019-11-09T14:50:21.441,58.666,-22.622,0.854,-0.976
1573339821482,2019-11-09T14:50:21.482,58.707,-13.232,3.963,-1.829
1573339821522,2019-11-09T14:50:21.522,58.747,-13.780,7.744,-2.012
1573339821563,2019-11-09T14:50:21.563,58.788,-11.402,7.500,-2.134
1573339821602,2019-11-09T14:50:21.602,58.827,-7.317,8.476,-2.439
1573339821642,2019-11-09T14:50:21.642,58.867,-7.500,9.939,-3.415
1573339821683,2019-11-09T14:50:21.683,58.908,-6.280,6.585,-1.037
1573339821722,2019-11-09T14:50:21.722,58.947,-6.646,6.524,3.659
1573339821762,2019-11-09T14:50:21.762,58.987,-8.598,7.683,8.476
1573339821803,2019-11-09T14:50:21.803,59.028,-42.439,22.439,25.671
1573339821842,2019-11-09T14:50:21.842,59.067,-135.244,66.585,85.061
1573339821883,2019-11-09T14:50:21.883,59.108,-187.439,112.927,253.963
1573339821923,2019-11-09T14:50:21.923,59.148,-107.500,23.902,490.793
1573339821962,2019-11-09T14:50:21.962,59.187,-101.829,-108.415,659.573
1573339822004,2019-11-09T14:50:22.004,59.229,-201.463,-212.561,626.281
1573339822043,2019-11-09T14:50:22.043,59.268,-62.805,-10.305,48.110
1573339822084,2019-11-09T14:50:22.084,59.309,100.854,702.317,-524.024
1573339822124,2019-11-09T14:50:22.124,59.349,372.073,937.622,-432.988
1573339822163,2019-11-09T14:50:22.163,59.388,-12.805,-184.085,13.415
1573339822204,2019-11-09T14:50:22.204,59.429,-65.854,-75.305,37.195
1573339822244,2019-11-09T14:50:22.244,59.469,-50.549,157.988,-41.890
1573339822285,2019-11-09T14:50:22.285,59.510,-1.402,118.049,-46.463
1573339822324,2019-11-09T14:50:22.324,59.549,196.402,-40.732,-95.854
1573339822364,2019-11-09T14:50:22.364,59.589,92.744,-60.488,-143.476
1573339822405,2019-11-09T14:50:22.405,59.630,187.744,-59.878,-144.512
1573339822444,2019-11-09T14:50:22.444,59.669,234.390,-54.573,-106.463
1573339822485,2019-11-09T14:50:22.485,59.710,134.756,-44.573,-63.293
1573339822525,2019-11-09T14:50:22.525,59.750,79.268,-46.646,-32.256
1573339822565,2019-11-09T14:50:22.565,59.790,93.780,-54.878,4.817
1573339822606,2019-11-09T14:50:22.606,59.831,64.512,-55.793,35.793
1573339822645,2019-11-09T14:50:22.645,59.870,38.841,-41.951,38.902
1573339822686,2019-11-09T14:50:22.686,59.911,34.146,-18.049,26.768
1573339822726,2019-11-09T14:50:22.726,59.951,24.024,6.463,14.207
1573339822765,2019-11-09T14:50:22.765,59.990,15.427,20.061,3.049
1573339822806,2019-11-09T14:50:22.806,60.031,-12.805,20.122,-11.646
1573339822846,2019-11-09T14:50:22.846,60.071,-12.561,13.720,-20.305
1573339822885,2019-11-09T14:50:22.885,60.110,14.207,8.171,-23.110
