epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586643936142,2020-04-11T15:25:36.142,77.737,-0.450,0.775,0.186
1586643936181,2020-04-11T15:25:36.181,77.776,-0.382,0.740,0.461
1586643936222,2020-04-11T15:25:36.222,77.817,-0.101,0.364,0.662
1586643936262,2020-04-11T15:25:36.262,77.857,-0.122,0.214,0.775
1586643936301,2020-04-11T15:25:36.301,77.896,-0.319,0.793,0.586
1586643936342,2020-04-11T15:25:36.342,77.937,-0.078,1.205,0.843
1586643936382,2020-04-11T15:25:36.382,77.977,-0.288,0.521,0.819
1586643936423,2020-04-11T15:25:36.423,78.018,-0.387,0.231,0.774
1586643936462,2020-04-11T15:25:36.462,78.057,-0.156,1.208,0.849
1586643936502,2020-04-11T15:25:36.502,78.097,-0.111,0.679,0.825
1586643936543,2020-04-11T15:25:36.543,78.138,-0.116,0.493,0.768
1586643936583,2020-04-11T15:25:36.583,78.178,0.111,0.380,0.682
1586643936624,2020-04-11T15:25:36.624,78.219,0.179,0.973,0.697
1586643936663,2020-04-11T15:25:36.663,78.258,0.201,0.783,0.471
1586643936703,2020-04-11T15:25:36.703,78.298,0.405,0.641,0.693
1586643936744,2020-04-11T15:25:36.744,78.339,0.235,1.191,0.582
1586643936783,2020-04-11T15:25:36.783,78.378,0.122,0.927,0.630
1586643936824,2020-04-11T15:25:36.824,78.419,-0.296,0.546,0.482
1586643936864,2020-04-11T15:25:36.864,78.459,-0.994,0.958,0.419
1586643936903,2020-04-11T15:25:36.903,78.498,-0.709,1.747,0.665
1586643936944,2020-04-11T15:25:36.944,78.539,-0.618,0.512,0.491
1586643936984,2020-04-11T15:25:36.984,78.579,-1.241,0.094,0.456
1586643937025,2020-04-11T15:25:37.025,78.620,-0.894,1.334,0.818
1586643937065,2020-04-11T15:25:37.065,78.660,-0.272,1.446,0.888
1586643937104,2020-04-11T15:25:37.104,78.699,1.005,0.522,1.432
1586643937145,2020-04-11T15:25:37.145,78.740,-0.156,0.219,0.641
1586643937185,2020-04-11T15:25:37.185,78.780,-0.294,0.935,0.072
1586643937226,2020-04-11T15:25:37.226,78.821,-0.029,0.977,0.199
1586643937265,2020-04-11T15:25:37.265,78.860,0.081,0.518,0.167
1586643937305,2020-04-11T15:25:37.305,78.900,0.347,0.839,0.232
1586643937346,2020-04-11T15:25:37.346,78.941,0.637,1.172,0.373
1586643937385,2020-04-11T15:25:37.385,78.980,0.579,0.849,0.526
1586643937426,2020-04-11T15:25:37.426,79.021,0.534,0.469,0.627
1586643937466,2020-04-11T15:25:37.466,79.061,0.634,0.454,0.573
1586643937505,2020-04-11T15:25:37.505,79.100,0.762,0.447,0.398
1586643937546,2020-04-11T15:25:37.546,79.141,0.925,0.610,0.322
1586643937586,2020-04-11T15:25:37.586,79.181,0.751,1.259,0.292
1586643937627,2020-04-11T15:25:37.627,79.222,0.947,2.335,-0.323
1586643937667,2020-04-11T15:25:37.667,79.262,0.210,4.172,-1.932
1586643937706,2020-04-11T15:25:37.706,79.301,-0.588,6.352,-4.600
1586643937747,2020-04-11T15:25:37.747,79.342,-1.031,3.685,-7.264
1586643937787,2020-04-11T15:25:37.787,79.382,1.653,2.496,-8.996
1586643937826,2020-04-11T15:25:37.826,79.421,9.414,-1.934,-3.808
1586643937867,2020-04-11T15:25:37.867,79.462,5.563,-1.541,0.617
1586643937907,2020-04-11T15:25:37.907,79.502,-3.230,2.281,-2.195
1586643937948,2020-04-11T15:25:37.948,79.543,-1.645,2.428,-1.142
1586643937987,2020-04-11T15:25:37.987,79.582,-0.087,1.523,0.475
1586643938027,2020-04-11T15:25:38.027,79.622,0.659,1.132,0.739
1586643938068,2020-04-11T15:25:38.068,79.663,0.772,0.961,0.873
1586643938107,2020-04-11T15:25:38.107,79.702,0.651,1.046,0.841
1586643938149,2020-04-11T15:25:38.149,79.744,0.650,0.767,0.850
1586643938188,2020-04-11T15:25:38.188,79.783,0.429,0.505,0.757
1586643938228,2020-04-11T15:25:38.228,79.823,0.290,0.374,0.799
1586643938269,2020-04-11T15:25:38.269,79.864,0.236,0.522,0.781
1586643938308,2020-04-11T15:25:38.308,79.903,0.110,0.497,0.764
1586643938349,2020-04-11T15:25:38.349,79.944,0.062,0.229,0.761
1586643938389,2020-04-11T15:25:38.389,79.984,0.026,0.442,1.135
1586643938428,2020-04-11T15:25:38.428,80.023,-0.318,0.784,0.753
1586643938469,2020-04-11T15:25:38.469,80.064,-0.419,0.693,0.638
1586643938509,2020-04-11T15:25:38.509,80.104,-0.265,0.813,0.763
1586643938550,2020-04-11T15:25:38.550,80.145,-0.235,0.903,0.663
1586643938589,2020-04-11T15:25:38.589,80.184,-0.269,0.794,0.602
1586643938629,2020-04-11T15:25:38.629,80.224,-0.159,0.773,0.589
1586643938670,2020-04-11T15:25:38.670,80.265,-0.217,0.673,0.542
1586643938710,2020-04-11T15:25:38.710,80.305,-0.189,0.606,0.670
1586643938751,2020-04-11T15:25:38.751,80.346,0.096,0.977,0.708
1586643938790,2020-04-11T15:25:38.790,80.385,-0.097,0.599,0.767
1586643938830,2020-04-11T15:25:38.830,80.425,-0.203,0.570,0.962
1586643938871,2020-04-11T15:25:38.871,80.466,-0.036,0.570,0.805
1586643938910,2020-04-11T15:25:38.910,80.505,0.264,0.435,0.777
1586643938951,2020-04-11T15:25:38.951,80.546,0.545,0.595,0.607
1586643938991,2020-04-11T15:25:38.991,80.586,0.733,0.870,0.485
1586643939030,2020-04-11T15:25:39.030,80.625,0.557,1.160,0.568
1586643939071,2020-04-11T15:25:39.071,80.666,0.230,0.958,0.639
1586643939111,2020-04-11T15:25:39.111,80.706,0.121,1.061,0.554
1586643939152,2020-04-11T15:25:39.152,80.747,-0.480,1.280,0.292
1586643939191,2020-04-11T15:25:39.191,80.786,-0.989,1.508,0.292
1586643939231,2020-04-11T15:25:39.231,80.826,-0.743,0.933,0.155
1586643939272,2020-04-11T15:25:39.272,80.867,-1.528,-0.206,0.127
1586643939312,2020-04-11T15:25:39.312,80.907,-1.485,0.640,0.543
1586643939353,2020-04-11T15:25:39.353,80.948,-0.489,2.056,0.771
1586643939392,2020-04-11T15:25:39.392,80.987,0.346,1.489,0.625
1586643939432,2020-04-11T15:25:39.432,81.027,1.037,-0.306,1.667
1586643939473,2020-04-11T15:25:39.473,81.068,-0.242,0.812,0.046
1586643939512,2020-04-11T15:25:39.512,81.107,0.106,1.097,0.154
1586643939553,2020-04-11T15:25:39.553,81.148,0.405,1.047,0.149
1586643939593,2020-04-11T15:25:39.593,81.188,0.629,0.731,0.145
1586643939632,2020-04-11T15:25:39.632,81.227,0.706,0.893,0.190
1586643939673,2020-04-11T15:25:39.673,81.268,0.698,1.203,0.379
1586643939713,2020-04-11T15:25:39.713,81.308,0.743,1.021,0.585
1586643939754,2020-04-11T15:25:39.754,81.349,0.818,0.567,0.697
1586643939794,2020-04-11T15:25:39.794,81.389,0.549,0.404,0.459
1586643939833,2020-04-11T15:25:39.833,81.428,0.311,0.432,0.231
1586643939874,2020-04-11T15:25:39.874,81.469,0.399,0.825,-0.028
1586643939914,2020-04-11T15:25:39.914,81.509,0.510,1.464,-0.195
1586643939955,2020-04-11T15:25:39.955,81.550,-0.858,1.672,-0.281
1586643939994,2020-04-11T15:25:39.994,81.589,0.560,6.462,-3.055
1586643940034,2020-04-11T15:25:40.034,81.629,0.035,5.273,-6.736
1586643940075,2020-04-11T15:25:40.075,81.670,-0.510,2.784,-7.686
1586643940114,2020-04-11T15:25:40.114,81.709,4.111,3.299,-9.087
1586643940155,2020-04-11T15:25:40.155,81.750,10.416,-5.521,-1.013
1586643940195,2020-04-11T15:25:40.195,81.790,1.351,0.061,-0.291
1586643940234,2020-04-11T15:25:40.234,81.829,-2.508,2.838,-2.230
1586643940275,2020-04-11T15:25:40.275,81.870,-0.644,1.043,-0.014
1586643940315,2020-04-11T15:25:40.315,81.910,-0.012,1.192,0.987
1586643940355,2020-04-11T15:25:40.355,81.950,0.540,1.682,1.105
1586643940396,2020-04-11T15:25:40.396,81.991,0.692,1.291,0.784
1586643940435,2020-04-11T15:25:40.435,82.030,0.566,0.680,0.649
1586643940476,2020-04-11T15:25:40.476,82.071,0.518,0.857,0.610
1586643940516,2020-04-11T15:25:40.516,82.111,0.545,1.028,0.552
1586643940555,2020-04-11T15:25:40.555,82.150,0.375,0.894,0.591
1586643940596,2020-04-11T15:25:40.596,82.191,0.334,0.863,0.640
1586643940636,2020-04-11T15:25:40.636,82.231,0.646,0.686,0.837
1586643940677,2020-04-11T15:25:40.677,82.272,0.155,0.228,1.141
1586643940716,2020-04-11T15:25:40.716,82.311,-0.442,0.820,0.041
1586643940756,2020-04-11T15:25:40.756,82.351,-0.114,0.812,0.442
1586643940797,2020-04-11T15:25:40.797,82.392,-0.332,-0.264,0.575
1586643940836,2020-04-11T15:25:40.836,82.431,-0.348,0.309,0.427
1586643940878,2020-04-11T15:25:40.878,82.473,-0.269,0.883,0.628
1586643940917,2020-04-11T15:25:40.917,82.512,-0.400,0.557,0.580
1586643940957,2020-04-11T15:25:40.957,82.552,-0.350,0.536,0.809
1586643940998,2020-04-11T15:25:40.998,82.593,-0.183,0.747,0.885
1586643941037,2020-04-11T15:25:41.037,82.632,-0.006,0.733,0.798
1586643941078,2020-04-11T15:25:41.078,82.673,0.207,0.709,0.654
1586643941118,2020-04-11T15:25:41.118,82.713,0.375,0.883,0.616
1586643941157,2020-04-11T15:25:41.157,82.752,0.379,0.946,0.584
1586643941198,2020-04-11T15:25:41.198,82.793,0.329,0.896,0.583
1586643941238,2020-04-11T15:25:41.238,82.833,0.289,1.076,0.524
1586643941279,2020-04-11T15:25:41.279,82.874,0.072,1.086,0.415
1586643941318,2020-04-11T15:25:41.318,82.913,-0.407,0.877,0.294
1586643941358,2020-04-11T15:25:41.358,82.953,-1.083,1.010,0.205
1586643941399,2020-04-11T15:25:41.399,82.994,-1.250,1.500,0.411
1586643941439,2020-04-11T15:25:41.439,83.034,-0.708,1.108,0.468
1586643941480,2020-04-11T15:25:41.480,83.075,-1.192,0.119,0.354
1586643941519,2020-04-11T15:25:41.519,83.114,-1.299,0.660,0.521
1586643941559,2020-04-11T15:25:41.559,83.154,-0.705,1.708,0.818
1586643941600,2020-04-11T15:25:41.600,83.195,-0.031,1.512,0.587
1586643941639,2020-04-11T15:25:41.639,83.234,1.029,0.190,1.369
1586643941680,2020-04-11T15:25:41.680,83.275,-0.129,0.510,0.104
1586643941720,2020-04-11T15:25:41.720,83.315,0.032,0.476,-0.095
1586643941759,2020-04-11T15:25:41.759,83.354,0.334,1.371,-0.003
1586643941800,2020-04-11T15:25:41.800,83.395,0.318,0.679,0.239
1586643941840,2020-04-11T15:25:41.840,83.435,0.550,0.535,0.325
1586643941881,2020-04-11T15:25:41.881,83.476,0.825,0.940,0.633
1586643941920,2020-04-11T15:25:41.920,83.515,0.756,0.869,0.806
1586643941960,2020-04-11T15:25:41.960,83.555,0.718,0.646,0.858
1586643942001,2020-04-11T15:25:42.001,83.596,0.591,0.217,0.710
1586643942041,2020-04-11T15:25:42.041,83.636,0.513,0.409,0.423
1586643942082,2020-04-11T15:25:42.082,83.677,0.681,1.603,0.251
1586643942121,2020-04-11T15:25:42.121,83.716,0.816,2.351,-0.151
1586643942161,2020-04-11T15:25:42.161,83.756,0.033,3.665,-1.646
1586643942202,2020-04-11T15:25:42.202,83.797,-0.182,5.213,-4.392
1586643942241,2020-04-11T15:25:42.241,83.836,-1.586,3.836,-6.879
1586643942282,2020-04-11T15:25:42.282,83.877,0.498,3.217,-8.071
1586643942322,2020-04-11T15:25:42.322,83.917,9.938,-4.601,-2.987
1586643942361,2020-04-11T15:25:42.361,83.956,5.757,-0.837,-0.090
1586643942402,2020-04-11T15:25:42.402,83.997,-3.345,2.683,-1.143
1586643942442,2020-04-11T15:25:42.442,84.037,-1.238,1.920,-0.406
1586643942483,2020-04-11T15:25:42.483,84.078,0.005,0.646,0.770
1586643942523,2020-04-11T15:25:42.523,84.118,0.455,1.238,1.035
1586643942564,2020-04-11T15:25:42.564,84.159,0.477,1.324,0.889
1586643942603,2020-04-11T15:25:42.603,84.198,0.382,0.817,0.854
1586643942643,2020-04-11T15:25:42.643,84.238,0.297,0.786,0.776
1586643942684,2020-04-11T15:25:42.684,84.279,0.294,0.970,0.772
1586643942723,2020-04-11T15:25:42.723,84.318,0.471,0.903,0.724
1586643942763,2020-04-11T15:25:42.763,84.358,0.924,0.143,1.749
1586643942804,2020-04-11T15:25:42.804,84.399,0.106,0.142,0.494
1586643942843,2020-04-11T15:25:42.843,84.438,0.006,1.055,0.188
1586643942883,2020-04-11T15:25:42.883,84.478,-0.196,0.560,0.458
1586643942924,2020-04-11T15:25:42.924,84.519,-0.300,0.645,0.501
1586643942963,2020-04-11T15:25:42.963,84.558,-0.332,1.437,0.531
1586643943004,2020-04-11T15:25:43.004,84.599,-0.478,-0.054,0.842
1586643943044,2020-04-11T15:25:43.044,84.639,-0.319,1.125,0.918
1586643943084,2020-04-11T15:25:43.084,84.679,-0.259,0.385,0.844
1586643943125,2020-04-11T15:25:43.125,84.720,-0.224,0.512,0.874
1586643943164,2020-04-11T15:25:43.164,84.759,-0.046,0.717,0.768
1586643943205,2020-04-11T15:25:43.205,84.800,-0.005,0.429,0.799
1586643943245,2020-04-11T15:25:43.245,84.840,-0.085,0.621,0.831
1586643943284,2020-04-11T15:25:43.284,84.879,-0.053,0.649,0.729
1586643943325,2020-04-11T15:25:43.325,84.920,0.179,0.542,0.433
1586643943365,2020-04-11T15:25:43.365,84.960,0.378,1.143,0.502
1586643943406,2020-04-11T15:25:43.406,85.001,0.153,1.273,0.503
1586643943445,2020-04-11T15:25:43.445,85.040,-0.266,0.730,0.464
1586643943485,2020-04-11T15:25:43.485,85.080,-0.703,0.534,0.294
1586643943526,2020-04-11T15:25:43.526,85.121,-1.212,0.929,0.213
1586643943565,2020-04-11T15:25:43.565,85.160,-0.896,1.589,0.578
1586643943607,2020-04-11T15:25:43.607,85.202,-0.567,0.743,0.565
1586643943646,2020-04-11T15:25:43.646,85.241,-1.494,0.022,0.431
1586643943686,2020-04-11T15:25:43.686,85.281,-1.338,1.124,0.589
1586643943727,2020-04-11T15:25:43.727,85.322,-0.559,2.002,0.664
1586643943766,2020-04-11T15:25:43.766,85.361,0.209,0.962,0.609
1586643943807,2020-04-11T15:25:43.807,85.402,0.450,0.088,1.233
1586643943847,2020-04-11T15:25:43.847,85.442,-0.222,0.544,0.042
1586643943886,2020-04-11T15:25:43.886,85.481,0.168,0.876,0.184
1586643943927,2020-04-11T15:25:43.927,85.522,0.312,0.512,0.301
1586643943967,2020-04-11T15:25:43.967,85.562,0.336,0.484,0.331
1586643944008,2020-04-11T15:25:44.008,85.603,0.452,0.970,0.554
1586643944047,2020-04-11T15:25:44.047,85.642,0.509,1.319,0.835
1586643944087,2020-04-11T15:25:44.087,85.682,0.384,0.901,0.998
1586643944128,2020-04-11T15:25:44.128,85.723,0.569,0.680,0.778
1586643944168,2020-04-11T15:25:44.168,85.763,0.479,0.239,0.437
1586643944209,2020-04-11T15:25:44.209,85.804,0.473,0.171,0.437
1586643944248,2020-04-11T15:25:44.248,85.843,0.745,0.894,0.664
1586643944288,2020-04-11T15:25:44.288,85.883,0.847,1.803,0.705
1586643944329,2020-04-11T15:25:44.329,85.924,0.392,3.819,0.196
1586643944368,2020-04-11T15:25:44.368,85.963,0.389,4.925,-2.012
1586643944409,2020-04-11T15:25:44.409,86.004,-1.012,4.657,-4.698
1586643944449,2020-04-11T15:25:44.449,86.044,-0.260,3.856,-6.942
1586643944488,2020-04-11T15:25:44.488,86.083,3.768,4.216,-8.659
1586643944529,2020-04-11T15:25:44.529,86.124,11.464,-4.505,-0.258
1586643944569,2020-04-11T15:25:44.569,86.164,1.981,0.014,-0.226
1586643944610,2020-04-11T15:25:44.610,86.205,-2.752,2.268,-2.466
1586643944649,2020-04-11T15:25:44.649,86.244,-0.683,1.716,-0.559
1586643944689,2020-04-11T15:25:44.689,86.284,-0.311,1.255,0.198
1586643944730,2020-04-11T15:25:44.730,86.325,0.238,1.241,0.449
1586643944770,2020-04-11T15:25:44.770,86.365,0.531,1.340,0.701
1586643944811,2020-04-11T15:25:44.811,86.406,0.439,1.210,0.729
1586643944850,2020-04-11T15:25:44.850,86.445,0.507,1.100,0.769
1586643944890,2020-04-11T15:25:44.890,86.485,0.369,0.944,0.706
1586643944931,2020-04-11T15:25:44.931,86.526,0.634,0.960,0.858
1586643944970,2020-04-11T15:25:44.970,86.565,0.820,-0.110,1.508
1586643945011,2020-04-11T15:25:45.011,86.606,-0.154,0.026,-0.194
1586643945051,2020-04-11T15:25:45.051,86.646,0.129,0.944,-0.016
1586643945092,2020-04-11T15:25:45.092,86.687,0.230,1.319,0.660
1586643945131,2020-04-11T15:25:45.131,86.726,-0.217,0.618,0.268
1586643945171,2020-04-11T15:25:45.171,86.766,-0.001,0.436,0.646
1586643945212,2020-04-11T15:25:45.212,86.807,0.132,0.533,0.901
1586643945252,2020-04-11T15:25:45.252,86.847,0.215,0.894,0.917
1586643945291,2020-04-11T15:25:45.291,86.886,0.333,1.066,0.795
1586643945332,2020-04-11T15:25:45.332,86.927,0.410,0.726,0.702
1586643945372,2020-04-11T15:25:45.372,86.967,0.473,0.531,0.559
1586643945413,2020-04-11T15:25:45.413,87.008,0.424,0.773,0.549
1586643945452,2020-04-11T15:25:45.452,87.047,0.336,0.978,0.489
1586643945492,2020-04-11T15:25:45.492,87.087,0.249,1.057,0.377
1586643945533,2020-04-11T15:25:45.533,87.128,0.133,0.978,0.293
1586643945572,2020-04-11T15:25:45.572,87.167,-0.089,0.890,0.227
1586643945612,2020-04-11T15:25:45.612,87.207,-0.551,0.913,0.109
1586643945653,2020-04-11T15:25:45.653,87.248,-0.981,1.221,0.121
1586643945692,2020-04-11T15:25:45.692,87.287,-0.791,1.547,0.417
1586643945733,2020-04-11T15:25:45.733,87.328,-0.886,0.566,0.355
1586643945773,2020-04-11T15:25:45.773,87.368,-1.117,0.485,0.487
1586643945813,2020-04-11T15:25:45.813,87.408,-0.709,1.556,0.838
1586643945854,2020-04-11T15:25:45.854,87.449,-0.281,1.595,0.832
1586643945893,2020-04-11T15:25:45.893,87.488,-0.058,0.931,0.473
1586643945934,2020-04-11T15:25:45.934,87.529,-0.002,0.606,0.267
1586643945974,2020-04-11T15:25:45.974,87.569,0.076,0.706,0.145
1586643946013,2020-04-11T15:25:46.013,87.608,0.260,0.754,0.081
1586643946054,2020-04-11T15:25:46.054,87.649,0.459,0.702,0.114
1586643946094,2020-04-11T15:25:46.094,87.689,0.609,0.892,0.292
1586643946135,2020-04-11T15:25:46.135,87.730,0.629,1.090,0.583
1586643946174,2020-04-11T15:25:46.174,87.769,0.458,0.863,0.892
1586643946214,2020-04-11T15:25:46.214,87.809,0.391,0.821,0.981
1586643946255,2020-04-11T15:25:46.255,87.850,0.653,0.947,0.832
1586643946294,2020-04-11T15:25:46.294,87.889,0.729,0.048,0.609
1586643946336,2020-04-11T15:25:46.336,87.931,1.263,-0.160,0.355
1586643946375,2020-04-11T15:25:46.375,87.970,1.918,0.596,0.420
1586643946415,2020-04-11T15:25:46.415,88.010,0.983,0.876,0.443
1586643946456,2020-04-11T15:25:46.456,88.051,1.082,2.726,-0.432
1586643946495,2020-04-11T15:25:46.495,88.090,2.613,6.376,-2.880
1586643946536,2020-04-11T15:25:46.536,88.131,-0.869,2.998,-4.859
1586643946576,2020-04-11T15:25:46.576,88.171,-1.285,4.492,-5.805
1586643946615,2020-04-11T15:25:46.615,88.210,2.613,2.600,-8.155
1586643946656,2020-04-11T15:25:46.656,88.251,10.166,-3.221,-2.060
1586643946696,2020-04-11T15:25:46.696,88.291,6.284,-0.984,0.873
1586643946737,2020-04-11T15:25:46.737,88.332,-2.516,2.059,-1.571
1586643946776,2020-04-11T15:25:46.776,88.371,-0.928,2.016,-0.733
1586643946816,2020-04-11T15:25:46.816,88.411,-0.504,1.566,-0.125
1586643946857,2020-04-11T15:25:46.857,88.452,-0.161,1.353,0.119
1586643946897,2020-04-11T15:25:46.897,88.492,0.160,1.590,0.217
1586643946938,2020-04-11T15:25:46.938,88.533,0.349,1.432,0.354
1586643946977,2020-04-11T15:25:46.977,88.572,0.368,0.812,0.413
1586643947017,2020-04-11T15:25:47.017,88.612,0.260,0.819,0.562
1586643947058,2020-04-11T15:25:47.058,88.653,0.157,1.012,0.667
1586643947097,2020-04-11T15:25:47.097,88.692,0.212,0.916,0.713
1586643947138,2020-04-11T15:25:47.138,88.733,1.083,0.287,1.579
1586643947178,2020-04-11T15:25:47.178,88.773,-0.065,-0.150,1.052
1586643947217,2020-04-11T15:25:47.217,88.812,-0.269,0.810,0.151
1586643947258,2020-04-11T15:25:47.258,88.853,-0.084,1.027,0.550
1586643947298,2020-04-11T15:25:47.298,88.893,0.019,1.071,0.550
1586643947339,2020-04-11T15:25:47.339,88.934,-0.254,0.608,0.633
1586643947378,2020-04-11T15:25:47.378,88.973,-0.370,0.457,0.890
1586643947418,2020-04-11T15:25:47.418,89.013,-0.230,0.595,0.805
1586643947459,2020-04-11T15:25:47.459,89.054,-0.135,0.489,0.831
1586643947499,2020-04-11T15:25:47.499,89.094,0.013,0.420,0.909
1586643947540,2020-04-11T15:25:47.540,89.135,0.189,0.315,0.806
1586643947579,2020-04-11T15:25:47.579,89.174,0.478,-0.079,0.507
1586643947619,2020-04-11T15:25:47.619,89.214,0.439,1.793,0.610
1586643947660,2020-04-11T15:25:47.660,89.255,-0.016,1.741,0.301
1586643947699,2020-04-11T15:25:47.699,89.294,-0.117,0.479,0.520
1586643947740,2020-04-11T15:25:47.740,89.335,-0.420,0.497,0.383
1586643947780,2020-04-11T15:25:47.780,89.375,-1.025,0.743,0.274
1586643947819,2020-04-11T15:25:47.819,89.414,-1.218,1.213,0.558
1586643947860,2020-04-11T15:25:47.860,89.455,-0.667,1.186,0.757
1586643947900,2020-04-11T15:25:47.900,89.495,-1.052,-0.033,0.532
1586643947941,2020-04-11T15:25:47.941,89.536,-1.418,0.324,0.533
1586643947981,2020-04-11T15:25:47.981,89.576,-0.889,1.786,0.838
1586643948020,2020-04-11T15:25:48.020,89.615,-0.294,1.544,0.712
1586643948061,2020-04-11T15:25:48.061,89.656,0.379,0.651,0.912
1586643948101,2020-04-11T15:25:48.101,89.696,0.092,-0.178,0.590
1586643948140,2020-04-11T15:25:48.140,89.735,-0.005,0.365,0.133
1586643948181,2020-04-11T15:25:48.181,89.776,0.447,1.315,0.036
1586643948221,2020-04-11T15:25:48.221,89.816,0.475,1.186,0.108
1586643948262,2020-04-11T15:25:48.262,89.857,0.439,0.940,0.315
1586643948301,2020-04-11T15:25:48.301,89.896,0.551,0.930,0.664
1586643948341,2020-04-11T15:25:48.341,89.936,0.590,0.853,0.848
1586643948382,2020-04-11T15:25:48.382,89.977,0.556,0.609,0.825
1586643948421,2020-04-11T15:25:48.421,90.016,0.806,0.289,0.683
1586643948462,2020-04-11T15:25:48.462,90.057,1.700,-0.163,0.564
1586643948502,2020-04-11T15:25:48.502,90.097,1.346,0.317,0.025
1586643948542,2020-04-11T15:25:48.542,90.137,0.937,3.664,-0.181
1586643948583,2020-04-11T15:25:48.583,90.178,0.482,3.809,-2.193
1586643948622,2020-04-11T15:25:48.622,90.217,-0.299,3.892,-5.032
1586643948663,2020-04-11T15:25:48.663,90.258,-2.015,4.353,-6.679
1586643948703,2020-04-11T15:25:48.703,90.298,0.639,2.448,-8.302
1586643948742,2020-04-11T15:25:48.742,90.337,6.377,1.070,-7.705
1586643948783,2020-04-11T15:25:48.783,90.378,11.672,-2.833,0.349
1586643948823,2020-04-11T15:25:48.823,90.418,-1.563,0.342,-1.755
1586643948864,2020-04-11T15:25:48.864,90.459,-3.306,2.263,-1.880
1586643948903,2020-04-11T15:25:48.903,90.498,-0.469,2.542,-0.002
1586643948943,2020-04-11T15:25:48.943,90.538,0.005,0.965,0.402
1586643948984,2020-04-11T15:25:48.984,90.579,0.359,1.212,0.547
1586643949024,2020-04-11T15:25:49.024,90.619,0.352,0.967,0.481
1586643949065,2020-04-11T15:25:49.065,90.660,0.242,0.835,0.474
1586643949104,2020-04-11T15:25:49.104,90.699,0.273,1.173,0.509
1586643949144,2020-04-11T15:25:49.144,90.739,0.351,1.138,0.526
1586643949185,2020-04-11T15:25:49.185,90.780,0.703,1.072,0.897
1586643949224,2020-04-11T15:25:49.224,90.819,0.383,0.453,1.635
1586643949265,2020-04-11T15:25:49.265,90.860,-0.436,0.388,-0.438
1586643949305,2020-04-11T15:25:49.305,90.900,-0.180,0.920,0.234
1586643949344,2020-04-11T15:25:49.344,90.939,0.076,0.432,0.747
1586643949385,2020-04-11T15:25:49.385,90.980,-0.225,0.054,0.574
1586643949425,2020-04-11T15:25:49.425,91.020,0.019,0.451,1.051
1586643949466,2020-04-11T15:25:49.466,91.061,-0.282,2.065,0.729
1586643949505,2020-04-11T15:25:49.505,91.100,-0.237,0.616,0.418
1586643949545,2020-04-11T15:25:49.545,91.140,0.011,-0.060,1.384
1586643949586,2020-04-11T15:25:49.586,91.181,-0.146,0.915,0.755
1586643949626,2020-04-11T15:25:49.626,91.221,0.237,-0.026,0.666
1586643949667,2020-04-11T15:25:49.667,91.262,0.593,0.566,0.635
1586643949706,2020-04-11T15:25:49.706,91.301,0.221,1.866,0.534
1586643949746,2020-04-11T15:25:49.746,91.341,0.037,0.799,0.450
1586643949787,2020-04-11T15:25:49.787,91.382,0.009,0.420,0.598
1586643949826,2020-04-11T15:25:49.826,91.421,-0.374,0.817,0.426
1586643949867,2020-04-11T15:25:49.867,91.462,-0.998,0.912,0.407
1586643949907,2020-04-11T15:25:49.907,91.502,-0.798,1.558,0.848
1586643949946,2020-04-11T15:25:49.946,91.541,-0.089,1.217,0.975
1586643949987,2020-04-11T15:25:49.987,91.582,-0.929,-0.231,0.561
1586643950027,2020-04-11T15:25:50.027,91.622,-1.375,0.312,0.443
1586643950068,2020-04-11T15:25:50.068,91.663,-0.943,1.671,0.687
1586643950107,2020-04-11T15:25:50.107,91.702,-0.403,1.528,0.567
1586643950147,2020-04-11T15:25:50.147,91.742,0.162,0.713,0.575
1586643950188,2020-04-11T15:25:50.188,91.783,0.147,-0.245,0.754
1586643950228,2020-04-11T15:25:50.228,91.823,-0.429,0.167,0.230
1586643950269,2020-04-11T15:25:50.269,91.864,0.035,1.260,0.350
1586643950308,2020-04-11T15:25:50.308,91.903,0.180,1.024,0.410
1586643950348,2020-04-11T15:25:50.348,91.943,0.133,0.452,0.443
1586643950389,2020-04-11T15:25:50.389,91.984,0.370,0.662,0.562
1586643950428,2020-04-11T15:25:50.428,92.023,0.599,1.085,0.738
1586643950469,2020-04-11T15:25:50.469,92.064,0.560,0.874,0.843
1586643950509,2020-04-11T15:25:50.509,92.104,0.782,0.267,0.769
1586643950548,2020-04-11T15:25:50.548,92.143,1.199,0.225,0.700
1586643950589,2020-04-11T15:25:50.589,92.184,1.895,0.452,0.841
1586643950629,2020-04-11T15:25:50.629,92.224,1.828,0.938,0.794
1586643950669,2020-04-11T15:25:50.669,92.264,1.616,2.129,0.017
1586643950710,2020-04-11T15:25:50.710,92.305,0.841,3.049,-1.574
1586643950749,2020-04-11T15:25:50.749,92.344,-0.191,5.249,-3.589
1586643950790,2020-04-11T15:25:50.790,92.385,-2.439,4.464,-5.436
1586643950830,2020-04-11T15:25:50.830,92.425,-0.159,3.464,-7.350
1586643950869,2020-04-11T15:25:50.869,92.464,4.125,3.733,-8.859
1586643950910,2020-04-11T15:25:50.910,92.505,11.967,-3.933,-0.584
1586643950950,2020-04-11T15:25:50.950,92.545,2.055,-0.088,-0.966
