epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016859088,2019-11-05T21:07:39.088,83.829,-0.775,-3.319,-0.237
1573016859127,2019-11-05T21:07:39.127,83.868,1.402,0.309,1.354
1573016859169,2019-11-05T21:07:39.169,83.910,3.124,-1.463,0.566
1573016859208,2019-11-05T21:07:39.208,83.949,3.326,-1.612,0.810
1573016859248,2019-11-05T21:07:39.248,83.989,1.909,-0.495,0.883
1573016859289,2019-11-05T21:07:39.289,84.030,-0.139,-1.771,0.327
1573016859328,2019-11-05T21:07:39.328,84.069,-0.032,-0.540,0.418
1573016859369,2019-11-05T21:07:39.369,84.110,0.526,-0.709,0.924
1573016859409,2019-11-05T21:07:39.409,84.150,-0.119,-2.127,0.789
1573016859448,2019-11-05T21:07:39.448,84.189,-0.204,-1.450,0.801
1573016859489,2019-11-05T21:07:39.489,84.230,0.073,-0.663,0.590
1573016859529,2019-11-05T21:07:39.529,84.270,0.161,-0.521,0.462
1573016859570,2019-11-05T21:07:39.570,84.311,0.221,-0.425,0.433
1573016859609,2019-11-05T21:07:39.609,84.350,0.324,-0.471,0.317
1573016859649,2019-11-05T21:07:39.649,84.390,0.473,-0.566,0.441
1573016859690,2019-11-05T21:07:39.690,84.431,0.549,-0.595,0.535
1573016859730,2019-11-05T21:07:39.730,84.471,0.452,-0.774,0.834
1573016859771,2019-11-05T21:07:39.771,84.512,-0.355,-1.099,1.390
1573016859810,2019-11-05T21:07:39.810,84.551,-0.140,1.529,3.110
1573016859850,2019-11-05T21:07:39.850,84.591,0.612,1.272,1.754
1573016859891,2019-11-05T21:07:39.891,84.632,0.606,0.225,1.226
1573016859930,2019-11-05T21:07:39.930,84.671,0.573,-0.214,0.649
1573016859970,2019-11-05T21:07:39.970,84.711,0.369,-0.488,-0.155
1573016860011,2019-11-05T21:07:40.011,84.752,0.239,-0.302,-0.123
1573016860050,2019-11-05T21:07:40.050,84.791,0.204,-0.015,0.186
1573016860091,2019-11-05T21:07:40.091,84.832,0.155,0.040,0.101
1573016860131,2019-11-05T21:07:40.131,84.872,0.275,-0.076,-0.034
1573016860170,2019-11-05T21:07:40.170,84.911,0.352,-0.381,0.062
1573016860211,2019-11-05T21:07:40.211,84.952,-0.046,-0.323,0.826
1573016860251,2019-11-05T21:07:40.251,84.992,0.149,-0.155,1.705
1573016860292,2019-11-05T21:07:40.292,85.033,0.581,-0.624,1.591
1573016860332,2019-11-05T21:07:40.332,85.073,0.759,-0.061,3.102
1573016860371,2019-11-05T21:07:40.371,85.112,0.974,-2.385,2.726
1573016860412,2019-11-05T21:07:40.412,85.153,0.948,-1.361,3.071
1573016860452,2019-11-05T21:07:40.452,85.193,1.280,0.157,1.826
1573016860493,2019-11-05T21:07:40.493,85.234,3.833,3.965,-0.299
1573016860532,2019-11-05T21:07:40.532,85.273,4.358,2.722,-0.782
1573016860572,2019-11-05T21:07:40.572,85.313,-5.920,-0.762,-1.966
1573016860613,2019-11-05T21:07:40.613,85.354,-8.936,0.310,-1.758
1573016860652,2019-11-05T21:07:40.652,85.393,-1.042,0.920,0.090
1573016860693,2019-11-05T21:07:40.693,85.434,-1.501,0.544,-2.482
1573016860733,2019-11-05T21:07:40.733,85.474,-0.927,-3.497,-0.479
1573016860773,2019-11-05T21:07:40.773,85.514,-0.038,-0.571,1.833
1573016860814,2019-11-05T21:07:40.814,85.555,0.717,0.425,1.404
1573016860853,2019-11-05T21:07:40.853,85.594,1.077,-4.035,0.930
1573016860894,2019-11-05T21:07:40.894,85.635,2.216,-4.185,-0.438
1573016860934,2019-11-05T21:07:40.934,85.675,1.309,-0.287,0.849
1573016860973,2019-11-05T21:07:40.973,85.714,-0.343,1.141,1.490
1573016861014,2019-11-05T21:07:41.014,85.755,0.461,-1.039,0.456
1573016861054,2019-11-05T21:07:41.054,85.795,-0.271,-2.530,0.239
1573016861095,2019-11-05T21:07:41.095,85.836,-0.644,-2.248,-0.072
1573016861134,2019-11-05T21:07:41.134,85.875,-0.105,-0.761,-0.315
1573016861174,2019-11-05T21:07:41.174,85.915,0.011,-0.475,-0.542
1573016861215,2019-11-05T21:07:41.215,85.956,-0.069,-0.687,-0.486
1573016861254,2019-11-05T21:07:41.254,85.995,-0.279,-0.743,-0.428
1573016861294,2019-11-05T21:07:41.294,86.035,-0.389,-0.874,-0.107
1573016861335,2019-11-05T21:07:41.335,86.076,-0.324,-0.982,0.224
1573016861375,2019-11-05T21:07:41.375,86.116,-0.296,-0.971,0.363
1573016861416,2019-11-05T21:07:41.416,86.157,-0.138,-1.086,0.550
1573016861455,2019-11-05T21:07:41.455,86.196,-0.056,-1.175,0.618
1573016861495,2019-11-05T21:07:41.495,86.236,-0.020,-1.457,0.734
1573016861536,2019-11-05T21:07:41.536,86.277,-0.074,-1.591,0.960
1573016861575,2019-11-05T21:07:41.575,86.316,-0.381,-0.854,1.159
1573016861616,2019-11-05T21:07:41.616,86.357,-0.167,-0.264,1.506
1573016861656,2019-11-05T21:07:41.656,86.397,-0.009,-0.409,0.907
1573016861695,2019-11-05T21:07:41.695,86.436,-0.080,-0.084,0.663
1573016861736,2019-11-05T21:07:41.736,86.477,0.033,-0.196,0.220
1573016861776,2019-11-05T21:07:41.776,86.517,0.133,-0.243,0.263
1573016861817,2019-11-05T21:07:41.817,86.558,-0.016,0.252,0.325
1573016861856,2019-11-05T21:07:41.856,86.597,-0.034,0.207,0.474
1573016861896,2019-11-05T21:07:41.896,86.637,-0.110,-0.359,0.260
1573016861937,2019-11-05T21:07:41.937,86.678,-0.024,-0.225,0.548
1573016861977,2019-11-05T21:07:41.977,86.718,0.494,0.021,0.774
1573016862018,2019-11-05T21:07:42.018,86.759,0.986,0.321,1.761
1573016862057,2019-11-05T21:07:42.057,86.798,0.665,-2.001,2.227
1573016862097,2019-11-05T21:07:42.097,86.838,0.735,-1.996,2.980
1573016862138,2019-11-05T21:07:42.138,86.879,0.643,-0.989,2.057
1573016862177,2019-11-05T21:07:42.177,86.918,0.906,2.170,0.378
1573016862218,2019-11-05T21:07:42.218,86.959,2.376,4.252,0.464
1573016862258,2019-11-05T21:07:42.258,86.999,2.589,1.036,0.023
1573016862297,2019-11-05T21:07:42.297,87.038,-7.125,-0.327,0.062
1573016862338,2019-11-05T21:07:42.338,87.079,-7.573,-0.991,-2.056
1573016862378,2019-11-05T21:07:42.378,87.119,-0.546,0.909,0.794
1573016862419,2019-11-05T21:07:42.419,87.160,-1.147,2.069,-0.457
1573016862459,2019-11-05T21:07:42.459,87.200,-0.833,-1.694,-1.444
1573016862498,2019-11-05T21:07:42.498,87.239,-0.466,-1.550,1.051
1573016862539,2019-11-05T21:07:42.539,87.280,0.166,-0.057,0.797
1573016862579,2019-11-05T21:07:42.579,87.320,1.040,-1.832,0.608
1573016862620,2019-11-05T21:07:42.620,87.361,1.135,-2.750,0.764
1573016862659,2019-11-05T21:07:42.659,87.400,1.615,-3.313,0.161
1573016862699,2019-11-05T21:07:42.699,87.440,1.433,-0.931,0.509
1573016862740,2019-11-05T21:07:42.740,87.481,0.729,0.047,0.494
1573016862779,2019-11-05T21:07:42.779,87.520,-0.308,-0.888,-0.128
1573016862819,2019-11-05T21:07:42.819,87.560,-0.313,-0.851,-0.153
1573016862860,2019-11-05T21:07:42.860,87.601,0.440,-1.019,0.259
1573016862899,2019-11-05T21:07:42.899,87.640,0.043,-1.923,0.269
1573016862940,2019-11-05T21:07:42.940,87.681,-0.240,-1.736,0.514
1573016862980,2019-11-05T21:07:42.980,87.721,0.084,-1.008,0.457
1573016863020,2019-11-05T21:07:43.020,87.761,0.227,-0.857,0.184
1573016863061,2019-11-05T21:07:43.061,87.802,0.271,-0.712,0.287
1573016863100,2019-11-05T21:07:43.100,87.841,0.323,-0.579,0.324
1573016863141,2019-11-05T21:07:43.141,87.882,0.354,-0.561,0.344
1573016863181,2019-11-05T21:07:43.181,87.922,0.343,-0.586,0.459
1573016863220,2019-11-05T21:07:43.220,87.961,0.294,-0.634,0.458
1573016863261,2019-11-05T21:07:43.261,88.002,0.296,-0.527,0.370
1573016863301,2019-11-05T21:07:43.301,88.042,0.353,-0.413,0.388
1573016863342,2019-11-05T21:07:43.342,88.083,-0.387,-0.955,0.601
1573016863381,2019-11-05T21:07:43.381,88.122,-0.125,0.470,3.034
1573016863421,2019-11-05T21:07:43.421,88.162,0.160,0.312,1.995
1573016863462,2019-11-05T21:07:43.462,88.203,0.298,-0.628,1.324
1573016863502,2019-11-05T21:07:43.502,88.243,0.313,-0.892,0.864
1573016863543,2019-11-05T21:07:43.543,88.284,0.397,-0.762,0.250
1573016863582,2019-11-05T21:07:43.582,88.323,0.645,-0.873,-0.086
1573016863622,2019-11-05T21:07:43.622,88.363,0.554,-0.035,0.519
1573016863663,2019-11-05T21:07:43.663,88.404,0.535,-0.131,0.354
1573016863702,2019-11-05T21:07:43.702,88.443,0.375,-0.765,0.137
1573016863743,2019-11-05T21:07:43.743,88.484,0.010,-0.592,0.706
1573016863783,2019-11-05T21:07:43.783,88.524,0.147,-0.551,1.056
1573016863822,2019-11-05T21:07:43.822,88.563,0.505,-0.854,1.401
1573016863863,2019-11-05T21:07:43.863,88.604,0.392,-1.007,2.129
1573016863903,2019-11-05T21:07:43.903,88.644,0.123,-0.697,2.786
1573016863944,2019-11-05T21:07:43.944,88.685,0.449,-0.973,2.268
1573016863983,2019-11-05T21:07:43.983,88.724,0.969,0.204,0.982
1573016864023,2019-11-05T21:07:44.023,88.764,2.116,3.502,-0.061
1573016864064,2019-11-05T21:07:44.064,88.805,2.998,2.106,-0.577
1573016864104,2019-11-05T21:07:44.104,88.845,-0.864,1.866,-0.968
1573016864145,2019-11-05T21:07:44.145,88.886,-11.466,-3.447,-0.419
1573016864184,2019-11-05T21:07:44.184,88.925,-2.806,1.048,-1.230
1573016864224,2019-11-05T21:07:44.224,88.965,-0.128,2.653,-0.406
1573016864265,2019-11-05T21:07:44.265,89.006,-0.736,-1.880,-1.655
1573016864304,2019-11-05T21:07:44.304,89.045,-0.663,-1.963,1.090
1573016864344,2019-11-05T21:07:44.344,89.085,0.168,-0.042,1.308
1573016864385,2019-11-05T21:07:44.385,89.126,0.699,-1.453,0.572
1573016864424,2019-11-05T21:07:44.424,89.165,1.123,-2.945,0.516
1573016864465,2019-11-05T21:07:44.465,89.206,1.655,-2.793,0.975
1573016864505,2019-11-05T21:07:44.505,89.246,1.556,-1.479,0.918
1573016864544,2019-11-05T21:07:44.544,89.285,0.758,-1.534,0.083
1573016864585,2019-11-05T21:07:44.585,89.326,-0.898,-0.972,-0.063
1573016864625,2019-11-05T21:07:44.625,89.366,-0.775,0.505,0.488
1573016864666,2019-11-05T21:07:44.666,89.407,0.096,-1.682,-0.489
1573016864706,2019-11-05T21:07:44.706,89.447,-0.189,-2.159,-0.351
1573016864745,2019-11-05T21:07:44.745,89.486,-0.190,-1.212,0.096
1573016864786,2019-11-05T21:07:44.786,89.527,-0.030,-0.938,0.021
1573016864826,2019-11-05T21:07:44.826,89.567,-0.027,-0.879,-0.225
1573016864867,2019-11-05T21:07:44.867,89.608,-0.088,-0.775,-0.140
1573016864906,2019-11-05T21:07:44.906,89.647,0.046,-0.598,0.154
1573016864946,2019-11-05T21:07:44.946,89.687,0.235,-0.472,0.374
1573016864987,2019-11-05T21:07:44.987,89.728,0.368,-0.360,0.578
1573016865026,2019-11-05T21:07:45.026,89.767,0.446,-0.694,0.756
1573016865067,2019-11-05T21:07:45.067,89.808,0.354,-0.964,1.094
1573016865107,2019-11-05T21:07:45.107,89.848,-0.011,-0.601,1.176
1573016865147,2019-11-05T21:07:45.147,89.888,-0.458,0.393,2.497
1573016865188,2019-11-05T21:07:45.188,89.929,0.115,0.041,2.121
1573016865227,2019-11-05T21:07:45.227,89.968,0.361,-0.506,1.201
1573016865268,2019-11-05T21:07:45.268,90.009,0.521,-0.414,1.234
1573016865308,2019-11-05T21:07:45.308,90.049,0.578,-0.470,0.563
1573016865347,2019-11-05T21:07:45.347,90.088,0.380,-0.384,0.082
1573016865388,2019-11-05T21:07:45.388,90.129,0.174,-0.139,-0.084
1573016865428,2019-11-05T21:07:45.428,90.169,0.042,-0.003,-0.147
1573016865469,2019-11-05T21:07:45.469,90.210,-0.058,0.061,-0.057
1573016865508,2019-11-05T21:07:45.508,90.249,-0.084,0.052,0.174
1573016865548,2019-11-05T21:07:45.548,90.289,0.112,-0.163,0.344
1573016865589,2019-11-05T21:07:45.589,90.330,0.423,-0.415,0.928
1573016865628,2019-11-05T21:07:45.628,90.369,0.542,-0.258,2.391
1573016865669,2019-11-05T21:07:45.669,90.410,0.382,-2.374,2.416
1573016865709,2019-11-05T21:07:45.709,90.450,0.601,-3.609,3.042
1573016865749,2019-11-05T21:07:45.749,90.490,0.638,-1.735,2.470
1573016865790,2019-11-05T21:07:45.790,90.531,1.312,1.329,1.110
1573016865829,2019-11-05T21:07:45.829,90.570,2.962,3.401,0.414
1573016865869,2019-11-05T21:07:45.869,90.610,2.560,2.062,-0.868
1573016865910,2019-11-05T21:07:45.910,90.651,-8.874,-2.005,-2.511
1573016865949,2019-11-05T21:07:45.949,90.690,-6.769,-0.144,-0.468
1573016865990,2019-11-05T21:07:45.990,90.731,-0.337,2.291,0.695
1573016866030,2019-11-05T21:07:46.030,90.771,-1.423,-0.556,-2.440
1573016866069,2019-11-05T21:07:46.069,90.810,-0.941,-2.115,0.265
1573016866110,2019-11-05T21:07:46.110,90.851,0.057,-0.303,1.402
1573016866150,2019-11-05T21:07:46.150,90.891,1.015,-0.984,0.852
1573016866191,2019-11-05T21:07:46.191,90.932,1.379,-1.937,0.837
1573016866231,2019-11-05T21:07:46.231,90.972,1.432,-2.764,0.847
1573016866270,2019-11-05T21:07:46.270,91.011,1.620,-2.530,0.412
1573016866311,2019-11-05T21:07:46.311,91.052,1.354,-0.360,0.157
1573016866351,2019-11-05T21:07:46.351,91.092,0.540,-0.478,0.094
1573016866392,2019-11-05T21:07:46.392,91.133,-0.561,-0.591,0.024
1573016866431,2019-11-05T21:07:46.431,91.172,0.152,-0.616,0.315
1573016866471,2019-11-05T21:07:46.471,91.212,0.448,-1.625,0.561
1573016866512,2019-11-05T21:07:46.512,91.253,-0.328,-1.780,0.745
1573016866551,2019-11-05T21:07:46.551,91.292,-0.309,-1.237,0.687
1573016866592,2019-11-05T21:07:46.592,91.333,0.032,-0.916,0.419
1573016866632,2019-11-05T21:07:46.632,91.373,0.036,-0.573,0.328
1573016866671,2019-11-05T21:07:46.671,91.412,0.087,-0.485,0.283
1573016866712,2019-11-05T21:07:46.712,91.453,0.258,-0.544,0.267
1573016866752,2019-11-05T21:07:46.752,91.493,0.314,-0.710,0.334
1573016866793,2019-11-05T21:07:46.793,91.534,0.289,-0.789,0.375
1573016866833,2019-11-05T21:07:46.833,91.574,0.282,-0.801,0.506
1573016866872,2019-11-05T21:07:46.872,91.613,-0.083,-0.875,0.558
1573016866913,2019-11-05T21:07:46.913,91.654,-0.505,0.096,1.967
1573016866953,2019-11-05T21:07:46.953,91.694,-0.031,0.369,2.180
1573016866994,2019-11-05T21:07:46.994,91.735,0.082,-0.683,1.375
1573016867033,2019-11-05T21:07:47.033,91.774,0.077,-0.959,1.794
1573016867073,2019-11-05T21:07:47.073,91.814,0.479,-0.989,1.425
1573016867114,2019-11-05T21:07:47.114,91.855,0.532,-0.963,0.722
1573016867153,2019-11-05T21:07:47.153,91.894,0.323,-0.312,0.371
1573016867194,2019-11-05T21:07:47.194,91.935,0.291,0.258,0.198
1573016867234,2019-11-05T21:07:47.234,91.975,0.254,0.264,-0.063
1573016867273,2019-11-05T21:07:47.273,92.014,0.193,0.114,-0.150
1573016867314,2019-11-05T21:07:47.314,92.055,0.193,-0.135,-0.163
1573016867354,2019-11-05T21:07:47.354,92.095,0.194,-0.138,-0.218
1573016867394,2019-11-05T21:07:47.394,92.135,0.190,-0.469,0.086
1573016867435,2019-11-05T21:07:47.435,92.176,-0.360,-0.339,2.344
1573016867474,2019-11-05T21:07:47.474,92.215,-0.040,0.647,3.236
1573016867515,2019-11-05T21:07:47.515,92.256,-0.168,-2.379,2.697
1573016867555,2019-11-05T21:07:47.555,92.296,0.324,-2.597,3.553
1573016867594,2019-11-05T21:07:47.594,92.335,0.989,-0.623,2.649
1573016867635,2019-11-05T21:07:47.635,92.376,2.832,2.099,1.148
1573016867675,2019-11-05T21:07:47.675,92.416,4.412,1.760,-0.314
1573016867716,2019-11-05T21:07:47.716,92.457,-0.711,0.181,-1.465
1573016867755,2019-11-05T21:07:47.755,92.496,-11.385,-3.983,-1.134
1573016867795,2019-11-05T21:07:47.795,92.536,-1.094,0.777,0.012
1573016867836,2019-11-05T21:07:47.836,92.577,-0.951,1.318,0.349
1573016867876,2019-11-05T21:07:47.876,92.617,-0.908,-0.474,-1.864
1573016867917,2019-11-05T21:07:47.917,92.658,-0.500,-1.873,0.919
1573016867956,2019-11-05T21:07:47.956,92.697,-0.101,1.107,1.802
1573016867996,2019-11-05T21:07:47.996,92.737,0.769,0.745,1.107
1573016868037,2019-11-05T21:07:48.037,92.778,0.674,-0.235,1.157
1573016868076,2019-11-05T21:07:48.076,92.817,0.539,-3.030,0.736
1573016868117,2019-11-05T21:07:48.117,92.858,0.680,-3.903,0.494
1573016868157,2019-11-05T21:07:48.157,92.898,1.007,-1.396,0.612
1573016868196,2019-11-05T21:07:48.196,92.937,1.545,0.016,0.257
1573016868237,2019-11-05T21:07:48.237,92.978,1.095,-0.417,-0.080
1573016868277,2019-11-05T21:07:48.277,93.018,-0.489,-0.521,-0.158
1573016868318,2019-11-05T21:07:48.318,93.059,0.064,-0.049,0.273
1573016868357,2019-11-05T21:07:48.357,93.098,0.749,-1.463,0.407
1573016868397,2019-11-05T21:07:48.397,93.138,-0.264,-2.037,0.220
1573016868438,2019-11-05T21:07:48.438,93.179,-0.173,-1.173,0.381
1573016868478,2019-11-05T21:07:48.478,93.219,0.220,-0.784,0.281
1573016868519,2019-11-05T21:07:48.519,93.260,0.223,-0.604,0.197
1573016868558,2019-11-05T21:07:48.558,93.299,0.230,-0.595,0.288
1573016868598,2019-11-05T21:07:48.598,93.339,0.219,-0.970,0.191
1573016868639,2019-11-05T21:07:48.639,93.380,0.164,-1.102,0.241
1573016868678,2019-11-05T21:07:48.678,93.419,0.145,-1.041,0.427
1573016868718,2019-11-05T21:07:48.718,93.459,0.167,-1.104,0.522
1573016868759,2019-11-05T21:07:48.759,93.500,0.157,-0.872,0.667
1573016868798,2019-11-05T21:07:48.798,93.539,0.215,-0.148,0.898
1573016868839,2019-11-05T21:07:48.839,93.580,0.209,-0.228,0.829
1573016868879,2019-11-05T21:07:48.879,93.620,0.221,-0.500,0.750
1573016868919,2019-11-05T21:07:48.919,93.660,0.304,-0.180,0.636
1573016868960,2019-11-05T21:07:48.960,93.701,0.315,-0.052,0.486
1573016868999,2019-11-05T21:07:48.999,93.740,0.173,0.115,0.445
1573016869040,2019-11-05T21:07:49.040,93.781,-0.088,0.327,0.391
1573016869080,2019-11-05T21:07:49.080,93.821,-0.430,0.511,0.364
1573016869119,2019-11-05T21:07:49.119,93.860,-0.872,0.609,0.313
1573016869160,2019-11-05T21:07:49.160,93.901,-1.546,0.312,0.147
1573016869200,2019-11-05T21:07:49.200,93.941,-2.351,-0.194,0.108
1573016869241,2019-11-05T21:07:49.241,93.982,-2.424,-0.316,0.139
1573016869280,2019-11-05T21:07:49.280,94.021,-1.837,0.083,-0.088
1573016869320,2019-11-05T21:07:49.320,94.061,-1.621,0.396,0.056
1573016869361,2019-11-05T21:07:49.361,94.102,-1.517,0.445,0.349
1573016869400,2019-11-05T21:07:49.400,94.141,-1.262,0.261,0.599
1573016869441,2019-11-05T21:07:49.441,94.182,-0.977,-0.051,0.628
1573016869481,2019-11-05T21:07:49.481,94.222,-0.877,-0.269,0.630
1573016869521,2019-11-05T21:07:49.521,94.262,-0.808,-0.098,0.653
1573016869562,2019-11-05T21:07:49.562,94.303,-0.837,0.139,0.666
1573016869601,2019-11-05T21:07:49.601,94.342,-1.032,0.073,0.539
1573016869642,2019-11-05T21:07:49.642,94.383,-1.270,0.004,0.389
1573016869682,2019-11-05T21:07:49.682,94.423,-1.632,-0.054,0.340
1573016869721,2019-11-05T21:07:49.721,94.462,-2.181,-0.064,0.236
1573016869762,2019-11-05T21:07:49.762,94.503,-2.349,-0.214,0.001
1573016869802,2019-11-05T21:07:49.802,94.543,-2.135,-0.409,-0.312
1573016869843,2019-11-05T21:07:49.843,94.584,-1.858,-0.683,-0.368
1573016869882,2019-11-05T21:07:49.882,94.623,-1.510,-0.402,-0.193
1573016869922,2019-11-05T21:07:49.922,94.663,-1.183,-0.027,-0.117
1573016869963,2019-11-05T21:07:49.963,94.704,-0.916,0.191,0.078
1573016870002,2019-11-05T21:07:50.002,94.743,-0.718,0.292,0.239
1573016870044,2019-11-05T21:07:50.044,94.785,-0.603,0.328,0.276
1573016870083,2019-11-05T21:07:50.083,94.824,-0.464,0.250,0.300
1573016870123,2019-11-05T21:07:50.123,94.864,-0.342,0.421,0.387
1573016870164,2019-11-05T21:07:50.164,94.905,-0.263,0.381,0.430
1573016870203,2019-11-05T21:07:50.203,94.944,-0.198,0.355,0.511
1573016870243,2019-11-05T21:07:50.243,94.984,-0.293,0.602,0.551
1573016870284,2019-11-05T21:07:50.284,95.025,-0.483,0.301,0.820
1573016870323,2019-11-05T21:07:50.323,95.064,-0.630,1.128,0.902
1573016870364,2019-11-05T21:07:50.364,95.105,-0.944,0.003,0.814
1573016870404,2019-11-05T21:07:50.404,95.145,-0.948,-0.814,0.825
1573016870443,2019-11-05T21:07:50.443,95.184,-0.657,0.041,1.051
1573016870484,2019-11-05T21:07:50.484,95.225,-0.403,0.221,0.801
1573016870524,2019-11-05T21:07:50.524,95.265,-0.515,0.029,0.721
1573016870565,2019-11-05T21:07:50.565,95.306,-0.766,-0.091,0.862
1573016870605,2019-11-05T21:07:50.605,95.346,-0.854,0.004,0.863
1573016870644,2019-11-05T21:07:50.644,95.385,-0.746,-0.136,0.899
1573016870685,2019-11-05T21:07:50.685,95.426,-0.593,-0.042,0.887
1573016870725,2019-11-05T21:07:50.725,95.466,-0.463,0.079,0.797
1573016870766,2019-11-05T21:07:50.766,95.507,-0.464,0.179,0.723
1573016870805,2019-11-05T21:07:50.805,95.546,-0.623,-0.093,0.864
1573016870845,2019-11-05T21:07:50.845,95.586,-0.739,0.405,0.707
1573016870886,2019-11-05T21:07:50.886,95.627,-0.703,-0.573,0.734
1573016870925,2019-11-05T21:07:50.925,95.666,-0.682,-1.290,0.694
1573016870966,2019-11-05T21:07:50.966,95.707,-0.632,0.022,0.654
1573016871006,2019-11-05T21:07:51.006,95.747,-0.292,1.553,-0.650
1573016871045,2019-11-05T21:07:51.045,95.786,-0.467,0.249,0.764
1573016871086,2019-11-05T21:07:51.086,95.827,-0.923,-1.054,-0.344
1573016871126,2019-11-05T21:07:51.126,95.867,-0.710,1.041,-0.238
1573016871167,2019-11-05T21:07:51.167,95.908,-0.504,0.591,0.365
1573016871207,2019-11-05T21:07:51.207,95.948,-0.833,-0.340,-0.675
1573016871246,2019-11-05T21:07:51.246,95.987,-1.040,-0.789,-0.632
1573016871287,2019-11-05T21:07:51.287,96.028,-0.451,-1.956,-1.429
1573016871327,2019-11-05T21:07:51.327,96.068,-0.461,-0.413,-3.419
1573016871368,2019-11-05T21:07:51.368,96.109,0.024,-2.924,-2.633
1573016871407,2019-11-05T21:07:51.407,96.148,0.243,-1.840,-0.250
1573016871447,2019-11-05T21:07:51.447,96.188,1.633,-1.559,-1.272
1573016871488,2019-11-05T21:07:51.488,96.229,0.678,-1.310,-0.533
1573016871527,2019-11-05T21:07:51.527,96.268,0.571,-0.752,-0.857
1573016871568,2019-11-05T21:07:51.568,96.309,0.129,-0.734,-0.464
1573016871608,2019-11-05T21:07:51.608,96.349,-0.360,-0.816,-0.349
1573016871648,2019-11-05T21:07:51.648,96.389,-0.763,-0.822,-0.617
1573016871689,2019-11-05T21:07:51.689,96.430,-0.729,-1.189,-0.519
1573016871728,2019-11-05T21:07:51.728,96.469,-0.524,-1.828,-0.887
1573016871768,2019-11-05T21:07:51.768,96.509,-0.649,-2.684,2.798
1573016871809,2019-11-05T21:07:51.809,96.550,-1.268,-0.648,-0.312
1573016871848,2019-11-05T21:07:51.848,96.589,0.582,-1.216,-0.735
1573016871889,2019-11-05T21:07:51.889,96.630,1.217,-1.402,-0.257
1573016871929,2019-11-05T21:07:51.929,96.670,0.590,-0.410,0.380
1573016871968,2019-11-05T21:07:51.968,96.709,-0.602,-1.639,-0.617
1573016872009,2019-11-05T21:07:52.009,96.750,0.071,-1.962,0.601
1573016872049,2019-11-05T21:07:52.049,96.790,0.100,-1.162,0.333
1573016872090,2019-11-05T21:07:52.090,96.831,-0.618,-0.813,-0.807
1573016872129,2019-11-05T21:07:52.129,96.870,0.018,-0.657,-0.296
1573016872169,2019-11-05T21:07:52.169,96.910,0.054,-0.591,-0.365
1573016872210,2019-11-05T21:07:52.210,96.951,-0.397,-0.940,-0.534
1573016872250,2019-11-05T21:07:52.250,96.991,-0.271,-1.259,-0.113
1573016872291,2019-11-05T21:07:52.291,97.032,0.195,-1.533,0.467
1573016872330,2019-11-05T21:07:52.330,97.071,0.222,-0.988,0.213
1573016872370,2019-11-05T21:07:52.370,97.111,-0.320,-0.432,0.174
1573016872411,2019-11-05T21:07:52.411,97.152,-0.105,-1.258,0.362
1573016872450,2019-11-05T21:07:52.450,97.191,-0.407,-0.649,-0.293
1573016872491,2019-11-05T21:07:52.491,97.232,-0.477,0.097,-0.399
1573016872531,2019-11-05T21:07:52.531,97.272,0.217,-0.386,-0.503
1573016872570,2019-11-05T21:07:52.570,97.311,0.715,-2.335,-0.889
1573016872611,2019-11-05T21:07:52.611,97.352,-0.345,-2.189,0.042
1573016872651,2019-11-05T21:07:52.651,97.392,-0.089,-1.201,1.076
1573016872692,2019-11-05T21:07:52.692,97.433,0.922,-0.952,0.388
1573016872731,2019-11-05T21:07:52.731,97.472,0.301,-1.024,-0.752
1573016872771,2019-11-05T21:07:52.771,97.512,-0.528,-0.900,-0.946
1573016872812,2019-11-05T21:07:52.812,97.553,0.053,-0.969,-0.212
1573016872852,2019-11-05T21:07:52.852,97.593,0.388,-0.891,-0.218
1573016872893,2019-11-05T21:07:52.893,97.634,0.176,-0.964,-0.633
1573016872932,2019-11-05T21:07:52.932,97.673,0.167,-0.907,-0.421
1573016872972,2019-11-05T21:07:52.972,97.713,0.232,-0.906,-0.337
1573016873013,2019-11-05T21:07:53.013,97.754,-0.188,-1.222,-0.367
1573016873052,2019-11-05T21:07:53.052,97.793,-0.359,-1.113,0.193
1573016873093,2019-11-05T21:07:53.093,97.834,0.096,-0.650,-0.513
1573016873133,2019-11-05T21:07:53.133,97.874,0.252,-0.558,-0.567
1573016873172,2019-11-05T21:07:53.172,97.913,-0.136,-0.739,-0.388
1573016873213,2019-11-05T21:07:53.213,97.954,-0.333,-0.864,-0.451
1573016873253,2019-11-05T21:07:53.253,97.994,-0.010,-0.842,-0.454
1573016873293,2019-11-05T21:07:53.293,98.034,0.174,-0.853,-0.324
1573016873334,2019-11-05T21:07:53.334,98.075,0.223,-0.897,-0.488
1573016873373,2019-11-05T21:07:53.373,98.114,0.176,-0.888,-0.396
1573016873414,2019-11-05T21:07:53.414,98.155,0.393,-0.819,-0.397
1573016873454,2019-11-05T21:07:53.454,98.195,0.391,-0.877,-0.396
1573016873493,2019-11-05T21:07:53.493,98.234,-0.307,-1.085,-0.413
1573016873534,2019-11-05T21:07:53.534,98.275,-0.120,-0.951,-0.344
1573016873574,2019-11-05T21:07:53.574,98.315,0.192,-0.743,-0.551
