epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586642265805,2020-04-11T14:57:45.805,-1608.908,0.124,0.871,0.075
1586642265845,2020-04-11T14:57:45.845,-1608.868,0.132,1.290,0.089
1586642265884,2020-04-11T14:57:45.884,-1608.829,-0.101,1.566,0.291
1586642265924,2020-04-11T14:57:45.924,-1608.789,-0.472,1.551,0.578
1586642265965,2020-04-11T14:57:45.965,-1608.748,-0.358,0.947,0.625
1586642266004,2020-04-11T14:57:46.004,-1608.709,-0.232,0.878,0.612
1586642266044,2020-04-11T14:57:46.044,-1608.669,0.005,0.868,0.577
1586642266083,2020-04-11T14:57:46.083,-1608.630,0.175,0.706,0.460
1586642266123,2020-04-11T14:57:46.123,-1608.590,0.331,0.607,0.259
1586642266163,2020-04-11T14:57:46.163,-1608.550,0.607,0.457,0.071
1586642266202,2020-04-11T14:57:46.202,-1608.511,0.963,1.055,0.179
1586642266243,2020-04-11T14:57:46.243,-1608.470,0.726,2.531,0.694
1586642266283,2020-04-11T14:57:46.283,-1608.430,0.813,2.111,1.286
1586642266322,2020-04-11T14:57:46.322,-1608.391,1.479,1.789,1.861
1586642266362,2020-04-11T14:57:46.362,-1608.351,1.650,1.848,1.938
1586642266401,2020-04-11T14:57:46.401,-1608.312,2.601,-0.679,0.297
1586642266442,2020-04-11T14:57:46.442,-1608.271,1.559,-0.272,-0.444
1586642266482,2020-04-11T14:57:46.482,-1608.231,-9.405,0.930,-2.557
1586642266521,2020-04-11T14:57:46.521,-1608.192,-5.762,-0.606,-1.940
1586642266561,2020-04-11T14:57:46.561,-1608.152,0.006,-1.170,-0.660
1586642266601,2020-04-11T14:57:46.601,-1608.112,-1.607,1.781,-0.043
1586642266640,2020-04-11T14:57:46.640,-1608.073,-0.690,0.859,0.413
1586642266681,2020-04-11T14:57:46.681,-1608.032,0.141,1.162,0.923
1586642266721,2020-04-11T14:57:46.721,-1607.992,0.447,3.229,2.109
1586642266760,2020-04-11T14:57:46.760,-1607.953,1.261,3.163,3.030
1586642266800,2020-04-11T14:57:46.800,-1607.913,2.197,2.305,3.405
1586642266839,2020-04-11T14:57:46.839,-1607.874,2.008,2.231,2.895
1586642266879,2020-04-11T14:57:46.879,-1607.834,1.889,1.041,1.162
1586642266920,2020-04-11T14:57:46.920,-1607.793,2.549,0.031,-0.290
1586642266959,2020-04-11T14:57:46.959,-1607.754,-3.361,-0.558,-1.821
1586642266999,2020-04-11T14:57:46.999,-1607.714,-10.792,0.281,-2.869
1586642267039,2020-04-11T14:57:47.039,-1607.674,-0.591,-0.994,-0.776
1586642267078,2020-04-11T14:57:47.078,-1607.635,0.866,-0.476,-0.021
1586642267118,2020-04-11T14:57:47.118,-1607.595,-0.560,0.784,-0.349
1586642267159,2020-04-11T14:57:47.159,-1607.554,-0.811,1.555,0.413
1586642267198,2020-04-11T14:57:47.198,-1607.515,-0.722,1.388,0.603
1586642267238,2020-04-11T14:57:47.238,-1607.475,-0.822,1.687,0.667
1586642267277,2020-04-11T14:57:47.277,-1607.436,-0.929,2.361,0.946
1586642267317,2020-04-11T14:57:47.317,-1607.396,-0.761,2.504,1.206
1586642267356,2020-04-11T14:57:47.356,-1607.357,-0.369,2.024,1.030
1586642267397,2020-04-11T14:57:47.397,-1607.316,-0.044,1.337,0.720
1586642267437,2020-04-11T14:57:47.437,-1607.276,0.186,0.778,0.493
1586642267476,2020-04-11T14:57:47.476,-1607.237,0.378,0.287,0.345
1586642267516,2020-04-11T14:57:47.516,-1607.197,0.476,0.096,0.198
1586642267556,2020-04-11T14:57:47.556,-1607.157,0.349,0.257,0.115
1586642267595,2020-04-11T14:57:47.595,-1607.118,-0.013,0.555,-0.142
1586642267636,2020-04-11T14:57:47.636,-1607.077,-0.480,0.826,-0.429
1586642267676,2020-04-11T14:57:47.676,-1607.037,-0.833,1.135,-0.489
1586642267715,2020-04-11T14:57:47.715,-1606.998,-0.883,1.146,-0.298
1586642267755,2020-04-11T14:57:47.755,-1606.958,-0.427,0.659,-0.145
1586642267794,2020-04-11T14:57:47.794,-1606.919,-0.120,0.878,0.096
1586642267835,2020-04-11T14:57:47.835,-1606.878,-0.229,1.487,0.356
1586642267875,2020-04-11T14:57:47.875,-1606.838,-0.416,1.651,0.493
1586642267914,2020-04-11T14:57:47.914,-1606.799,-0.417,1.320,0.551
1586642267954,2020-04-11T14:57:47.954,-1606.759,-0.211,1.000,0.520
1586642267994,2020-04-11T14:57:47.994,-1606.719,-0.138,1.065,0.595
1586642268033,2020-04-11T14:57:48.033,-1606.680,-0.244,1.212,0.461
1586642268074,2020-04-11T14:57:48.074,-1606.639,-0.399,0.886,0.287
1586642268114,2020-04-11T14:57:48.114,-1606.599,-0.419,0.728,0.505
1586642268153,2020-04-11T14:57:48.153,-1606.560,-0.134,1.227,0.132
1586642268193,2020-04-11T14:57:48.193,-1606.520,-0.090,1.179,-0.055
1586642268232,2020-04-11T14:57:48.232,-1606.481,-0.160,1.059,0.002
1586642268272,2020-04-11T14:57:48.272,-1606.441,-0.201,0.822,0.024
1586642268313,2020-04-11T14:57:48.313,-1606.400,-0.151,1.028,0.151
1586642268352,2020-04-11T14:57:48.352,-1606.361,-0.102,1.027,0.122
1586642268392,2020-04-11T14:57:48.392,-1606.321,0.020,0.642,0.181
1586642268432,2020-04-11T14:57:48.432,-1606.281,0.040,0.494,0.270
1586642268471,2020-04-11T14:57:48.471,-1606.242,0.061,0.736,0.411
1586642268511,2020-04-11T14:57:48.511,-1606.202,0.163,0.969,0.441
1586642268552,2020-04-11T14:57:48.552,-1606.161,0.276,0.964,0.346
1586642268591,2020-04-11T14:57:48.591,-1606.122,0.321,0.780,0.184
1586642268631,2020-04-11T14:57:48.631,-1606.082,0.483,0.882,0.296
1586642268670,2020-04-11T14:57:48.670,-1606.043,0.565,1.584,0.647
1586642268710,2020-04-11T14:57:48.710,-1606.003,0.830,1.642,1.307
1586642268749,2020-04-11T14:57:48.749,-1605.964,1.407,2.195,1.795
1586642268790,2020-04-11T14:57:48.790,-1605.923,1.345,2.663,1.877
1586642268830,2020-04-11T14:57:48.830,-1605.883,2.606,0.004,0.849
1586642268870,2020-04-11T14:57:48.870,-1605.843,3.174,-0.279,-0.083
1586642268909,2020-04-11T14:57:48.909,-1605.804,-5.549,1.809,-2.609
1586642268949,2020-04-11T14:57:48.949,-1605.764,-9.762,1.068,-2.483
1586642268990,2020-04-11T14:57:48.990,-1605.723,-0.152,-1.228,-0.545
1586642269029,2020-04-11T14:57:49.029,-1605.684,-0.306,-0.068,-0.391
1586642269069,2020-04-11T14:57:49.069,-1605.644,-1.345,1.467,0.566
1586642269108,2020-04-11T14:57:49.108,-1605.605,-0.514,1.686,0.692
1586642269148,2020-04-11T14:57:49.148,-1605.565,0.543,2.895,1.369
1586642269187,2020-04-11T14:57:49.187,-1605.526,1.301,3.184,2.135
1586642269228,2020-04-11T14:57:49.228,-1605.485,1.980,2.882,2.680
1586642269268,2020-04-11T14:57:49.268,-1605.445,2.085,2.370,2.710
1586642269308,2020-04-11T14:57:49.308,-1605.405,1.614,1.721,1.892
1586642269347,2020-04-11T14:57:49.347,-1605.366,1.971,0.268,-0.095
1586642269387,2020-04-11T14:57:49.387,-1605.326,2.649,-0.456,-0.650
1586643678478,2020-04-11T15:21:18.478,-196.235,0.145,1.491,0.625
1586643678517,2020-04-11T15:21:18.517,-196.196,0.127,1.822,0.412
1586643678557,2020-04-11T15:21:18.557,-196.156,0.159,1.560,0.174
1586643678598,2020-04-11T15:21:18.598,-196.115,0.200,0.849,0.331
1586643678637,2020-04-11T15:21:18.637,-196.076,0.226,0.479,0.198
1586643678677,2020-04-11T15:21:18.677,-196.036,0.208,0.342,0.260
1586643678717,2020-04-11T15:21:18.717,-195.996,0.247,0.460,0.239
1586643678756,2020-04-11T15:21:18.756,-195.957,0.441,0.698,0.355
1586643678796,2020-04-11T15:21:18.796,-195.917,0.751,0.843,0.528
1586643678837,2020-04-11T15:21:18.837,-195.876,1.222,0.862,1.160
1586643678876,2020-04-11T15:21:18.876,-195.837,1.614,1.440,1.882
1586643678916,2020-04-11T15:21:18.916,-195.797,2.038,1.739,2.155
1586643678955,2020-04-11T15:21:18.955,-195.758,2.733,-0.062,0.971
1586643678995,2020-04-11T15:21:18.995,-195.718,2.367,-1.054,-0.464
1586643679034,2020-04-11T15:21:19.034,-195.679,-4.423,0.487,-1.370
1586643679075,2020-04-11T15:21:19.075,-195.638,-9.284,2.613,-0.688
1586643679115,2020-04-11T15:21:19.115,-195.598,-0.933,-2.555,-1.260
1586643679155,2020-04-11T15:21:19.155,-195.558,-0.674,0.312,-0.784
1586643679194,2020-04-11T15:21:19.194,-195.519,-1.130,2.743,0.431
1586643679234,2020-04-11T15:21:19.234,-195.479,0.154,1.367,0.190
1586643679275,2020-04-11T15:21:19.275,-195.438,0.822,2.648,1.003
1586643679314,2020-04-11T15:21:19.314,-195.399,1.632,4.153,2.689
1586643679354,2020-04-11T15:21:19.354,-195.359,1.986,2.522,3.086
1586643679393,2020-04-11T15:21:19.393,-195.320,1.846,1.835,2.555
1586643679433,2020-04-11T15:21:19.433,-195.280,1.812,1.662,1.817
1586643679472,2020-04-11T15:21:19.472,-195.241,2.427,-0.188,-0.084
1586643679513,2020-04-11T15:21:19.513,-195.200,0.115,-0.488,-1.521
1586643679553,2020-04-11T15:21:19.553,-195.160,-9.845,2.889,-3.352
1586643679593,2020-04-11T15:21:19.593,-195.120,-3.438,-0.059,-0.569
1586643679632,2020-04-11T15:21:19.632,-195.081,0.875,-0.944,-0.294
1586643679672,2020-04-11T15:21:19.672,-195.041,-0.333,0.228,-0.139
1586643679711,2020-04-11T15:21:19.711,-195.002,-0.735,1.404,0.969
1586643679752,2020-04-11T15:21:19.752,-194.961,0.023,1.479,1.359
1586643679792,2020-04-11T15:21:19.792,-194.921,0.575,1.849,1.588
1586643679831,2020-04-11T15:21:19.831,-194.882,0.391,2.216,1.698
1586643679871,2020-04-11T15:21:19.871,-194.842,0.347,1.944,1.168
1586643679910,2020-04-11T15:21:19.910,-194.803,0.360,1.254,0.687
1586643679950,2020-04-11T15:21:19.950,-194.763,0.404,0.834,0.405
1586643679991,2020-04-11T15:21:19.991,-194.722,0.337,0.593,0.273
1586643680031,2020-04-11T15:21:20.031,-194.682,0.282,0.294,0.163
1586643680070,2020-04-11T15:21:20.070,-194.643,0.285,0.132,0.092
1586643680110,2020-04-11T15:21:20.110,-194.603,0.495,-0.070,-0.155
1586643680149,2020-04-11T15:21:20.149,-194.564,0.747,0.670,-0.190
1586643680189,2020-04-11T15:21:20.189,-194.524,0.452,1.537,0.234
1586643680230,2020-04-11T15:21:20.230,-194.483,0.468,1.261,0.173
1586643680269,2020-04-11T15:21:20.269,-194.444,0.627,0.777,0.153
1586643680309,2020-04-11T15:21:20.309,-194.404,0.582,0.785,0.518
1586643680348,2020-04-11T15:21:20.348,-194.365,0.555,0.860,0.720
1586643680388,2020-04-11T15:21:20.388,-194.325,0.634,0.928,0.687
1586643680429,2020-04-11T15:21:20.429,-194.284,0.492,1.330,0.663
1586643680469,2020-04-11T15:21:20.469,-194.244,0.304,1.343,0.506
1586643680508,2020-04-11T15:21:20.508,-194.205,0.256,1.019,0.270
1586643680548,2020-04-11T15:21:20.548,-194.165,0.199,0.833,0.229
1586643680587,2020-04-11T15:21:20.587,-194.126,0.123,0.729,0.225
1586643680627,2020-04-11T15:21:20.627,-194.086,0.169,0.771,0.160
1586643680668,2020-04-11T15:21:20.668,-194.045,0.166,1.000,0.246
1586643680707,2020-04-11T15:21:20.707,-194.006,0.240,1.040,0.371
1586643680747,2020-04-11T15:21:20.747,-193.966,0.138,0.937,0.363
1586643680786,2020-04-11T15:21:20.786,-193.927,0.020,0.834,0.420
1586643680826,2020-04-11T15:21:20.826,-193.887,0.175,0.549,0.408
1586643680865,2020-04-11T15:21:20.865,-193.848,0.434,0.510,0.405
1586643680906,2020-04-11T15:21:20.906,-193.807,0.586,0.785,0.571
1586643680946,2020-04-11T15:21:20.946,-193.767,0.624,1.098,0.807
1586643680986,2020-04-11T15:21:20.986,-193.727,0.856,1.238,1.327
1586643681025,2020-04-11T15:21:21.025,-193.688,1.023,1.598,1.717
1586643681065,2020-04-11T15:21:21.065,-193.648,1.107,1.875,1.699
1586643681104,2020-04-11T15:21:21.104,-193.609,1.323,1.160,1.016
1586643681145,2020-04-11T15:21:21.145,-193.568,1.697,-0.479,-0.283
1586643681185,2020-04-11T15:21:21.185,-193.528,1.655,-1.247,-0.714
1586643681224,2020-04-11T15:21:21.224,-193.489,-6.135,0.816,-0.614
1586643681264,2020-04-11T15:21:21.264,-193.449,-6.986,2.539,0.625
1586643681303,2020-04-11T15:21:21.303,-193.410,-0.620,-2.899,-0.252
1586643681343,2020-04-11T15:21:21.343,-193.370,-1.053,-0.319,-0.628
1586643681384,2020-04-11T15:21:21.384,-193.329,-1.440,2.140,0.453
1586643681424,2020-04-11T15:21:21.424,-193.289,-0.101,2.047,0.041
1586643681463,2020-04-11T15:21:21.463,-193.250,1.110,2.163,-0.106
1586643681503,2020-04-11T15:21:21.503,-193.210,1.758,3.710,1.156
1586643681542,2020-04-11T15:21:21.542,-193.171,2.675,3.249,2.556
1586643872804,2020-04-11T15:24:32.804,-1.909,-0.031,1.764,-0.098
1586643872844,2020-04-11T15:24:32.844,-1.869,0.181,1.250,-0.083
1586643872883,2020-04-11T15:24:32.883,-1.830,0.493,0.830,0.096
1586643872923,2020-04-11T15:24:32.923,-1.790,0.552,0.896,0.438
1586643872962,2020-04-11T15:24:32.962,-1.751,-0.334,1.024,1.415
1586643873003,2020-04-11T15:24:33.003,-1.710,0.045,0.672,1.162
1586643873043,2020-04-11T15:24:33.043,-1.670,0.308,1.090,0.201
1586643873083,2020-04-11T15:24:33.083,-1.630,-0.067,1.330,0.236
1586643873122,2020-04-11T15:24:33.122,-1.591,-0.217,0.846,0.536
1586643873162,2020-04-11T15:24:33.162,-1.551,-0.083,0.502,0.473
1586643873203,2020-04-11T15:24:33.203,-1.510,0.008,0.340,0.254
1586643873242,2020-04-11T15:24:33.242,-1.471,0.171,0.508,0.241
1586643873282,2020-04-11T15:24:33.282,-1.431,0.325,1.092,0.370
1586643873321,2020-04-11T15:24:33.321,-1.392,0.134,1.686,0.519
1586643873361,2020-04-11T15:24:33.361,-1.352,0.002,1.457,0.417
1586643873400,2020-04-11T15:24:33.400,-1.313,0.042,0.833,0.429
1586643873441,2020-04-11T15:24:33.441,-1.272,0.151,0.530,0.360
1586643873481,2020-04-11T15:24:33.481,-1.232,0.214,0.568,0.350
1586643873521,2020-04-11T15:24:33.521,-1.192,0.384,0.597,0.335
1586643873560,2020-04-11T15:24:33.560,-1.153,0.646,0.723,0.412
1586643873600,2020-04-11T15:24:33.600,-1.113,0.694,1.157,0.565
1586643873639,2020-04-11T15:24:33.639,-1.074,0.921,1.421,0.987
1586643873680,2020-04-11T15:24:33.680,-1.033,1.454,1.669,1.372
1586643873720,2020-04-11T15:24:33.720,-0.993,1.349,2.017,1.500
1586643873759,2020-04-11T15:24:33.759,-0.954,1.609,1.095,0.734
1586643873799,2020-04-11T15:24:33.799,-0.914,2.245,-1.000,-0.376
1586643873838,2020-04-11T15:24:33.838,-0.875,0.746,-0.363,-0.338
1586643873878,2020-04-11T15:24:33.878,-0.835,-8.610,3.815,-1.797
1586643873918,2020-04-11T15:24:33.918,-0.795,-4.383,0.293,-0.799
1586643873957,2020-04-11T15:24:33.957,-0.756,0.112,-1.710,-0.779
1586643873998,2020-04-11T15:24:33.998,-0.715,-1.004,0.966,-0.423
1586643874038,2020-04-11T15:24:34.038,-0.675,-0.822,2.085,0.540
1586643874077,2020-04-11T15:24:34.077,-0.636,0.105,1.731,0.482
1586643874117,2020-04-11T15:24:34.117,-0.596,0.683,3.050,1.192
1586643874156,2020-04-11T15:24:34.156,-0.557,1.270,3.750,2.029
1586643874197,2020-04-11T15:24:34.197,-0.516,2.031,2.291,2.308
1586643874237,2020-04-11T15:24:34.237,-0.476,1.898,1.903,2.121
1586643874276,2020-04-11T15:24:34.276,-0.437,1.885,0.513,1.274
1586643874316,2020-04-11T15:24:34.316,-0.397,2.747,-0.488,0.307
1586643008412,2020-04-11T15:10:08.412,-866.301,0.316,0.459,0.242
1586643008451,2020-04-11T15:10:08.451,-866.262,0.425,0.521,0.143
1586643008492,2020-04-11T15:10:08.492,-866.221,0.428,0.887,0.197
1586643008532,2020-04-11T15:10:08.532,-866.181,0.433,1.163,0.392
1586643008571,2020-04-11T15:10:08.571,-866.142,0.351,1.336,0.643
1586643008611,2020-04-11T15:10:08.611,-866.102,0.175,1.555,0.877
1586643008651,2020-04-11T15:10:08.651,-866.062,-0.105,1.828,1.094
1586643008690,2020-04-11T15:10:08.690,-866.023,-0.145,1.645,1.056
1586643008731,2020-04-11T15:10:08.731,-865.982,0.028,1.146,0.760
1586643008771,2020-04-11T15:10:08.771,-865.942,0.014,1.071,0.511
1586643008810,2020-04-11T15:10:08.810,-865.903,-0.036,1.081,0.324
1586643008850,2020-04-11T15:10:08.850,-865.863,-0.015,0.889,0.177
1586643008889,2020-04-11T15:10:08.889,-865.824,0.036,0.757,0.095
1586643008929,2020-04-11T15:10:08.929,-865.784,0.098,0.575,0.093
1586643008970,2020-04-11T15:10:08.970,-865.743,0.117,0.476,0.164
1586643009009,2020-04-11T15:10:09.009,-865.704,0.065,0.487,0.257
1586643009049,2020-04-11T15:10:09.049,-865.664,0.009,0.457,0.356
1586643009089,2020-04-11T15:10:09.089,-865.624,0.116,0.431,0.319
1586643009128,2020-04-11T15:10:09.128,-865.585,0.220,0.519,0.334
1586643009168,2020-04-11T15:10:09.168,-865.545,0.252,0.669,0.357
1586643009209,2020-04-11T15:10:09.209,-865.504,0.287,0.937,0.462
1586643009248,2020-04-11T15:10:09.248,-865.465,0.193,1.355,0.686
1586643009288,2020-04-11T15:10:09.288,-865.425,-0.004,2.021,0.699
1586643009327,2020-04-11T15:10:09.327,-865.386,-0.240,2.121,0.580
1586643009367,2020-04-11T15:10:09.367,-865.346,-0.226,1.362,0.549
1586643009406,2020-04-11T15:10:09.406,-865.307,-0.057,0.772,0.389
1586643009447,2020-04-11T15:10:09.447,-865.266,0.042,0.540,0.301
1586643009487,2020-04-11T15:10:09.487,-865.226,0.251,0.439,0.287
1586643009527,2020-04-11T15:10:09.527,-865.186,0.749,0.514,0.480
1586643009566,2020-04-11T15:10:09.566,-865.147,0.921,1.228,0.946
1586643009606,2020-04-11T15:10:09.606,-865.107,0.343,1.893,1.526
1586643009647,2020-04-11T15:10:09.647,-865.066,0.883,1.772,2.054
1586643009686,2020-04-11T15:10:09.686,-865.027,1.742,1.295,1.750
1586643009726,2020-04-11T15:10:09.726,-864.987,3.104,-0.743,0.211
1586643009765,2020-04-11T15:10:09.765,-864.948,0.858,-0.344,-1.131
1586644182919,2020-04-11T15:29:42.919,308.206,0.752,0.482,0.318
1586644182958,2020-04-11T15:29:42.958,308.245,0.699,0.723,0.625
1586644182999,2020-04-11T15:29:42.999,308.286,0.680,1.207,0.814
1586644183039,2020-04-11T15:29:43.039,308.326,0.610,1.574,0.917
1586644183078,2020-04-11T15:29:43.078,308.365,0.365,1.517,1.032
1586644183118,2020-04-11T15:29:43.118,308.405,0.245,1.309,0.952
1586644183158,2020-04-11T15:29:43.158,308.445,0.248,0.963,0.561
1586644183197,2020-04-11T15:29:43.197,308.484,0.147,0.748,0.429
1586644183238,2020-04-11T15:29:43.238,308.525,0.094,0.640,0.377
1586644183278,2020-04-11T15:29:43.278,308.565,0.059,0.500,0.321
1586644183317,2020-04-11T15:29:43.317,308.604,0.029,0.321,0.262
1586644183357,2020-04-11T15:29:43.357,308.644,0.047,0.410,0.246
1586644183396,2020-04-11T15:29:43.396,308.683,0.086,0.703,0.354
1586644183437,2020-04-11T15:29:43.437,308.724,0.186,0.887,0.529
1586644183477,2020-04-11T15:29:43.477,308.764,0.400,0.882,0.731
1586644183516,2020-04-11T15:29:43.516,308.803,0.590,0.967,0.924
1586644183556,2020-04-11T15:29:43.556,308.843,0.632,0.945,1.036
1586644183596,2020-04-11T15:29:43.596,308.883,0.670,0.784,0.831
1586644183635,2020-04-11T15:29:43.635,308.922,0.656,0.671,0.536
1586644183676,2020-04-11T15:29:43.676,308.963,0.630,0.765,0.411
1586644183716,2020-04-11T15:29:43.716,309.003,0.518,1.100,0.528
1586644183755,2020-04-11T15:29:43.755,309.042,0.303,1.091,0.581
1586644183795,2020-04-11T15:29:43.795,309.082,0.129,0.631,0.333
1586644183834,2020-04-11T15:29:43.834,309.121,0.064,0.646,0.315
1586644183874,2020-04-11T15:29:43.874,309.161,0.188,0.628,0.336
1586644183915,2020-04-11T15:29:43.915,309.202,0.605,0.550,0.279
1586644183954,2020-04-11T15:29:43.954,309.241,1.023,0.873,0.490
1586644183994,2020-04-11T15:29:43.994,309.281,0.867,1.806,1.153
1586644184034,2020-04-11T15:29:44.034,309.321,1.238,0.964,1.771
1586644184073,2020-04-11T15:29:44.073,309.360,1.833,0.363,1.697
1586644184113,2020-04-11T15:29:44.113,309.400,1.822,0.885,1.353
1586644184154,2020-04-11T15:29:44.154,309.441,2.458,0.438,0.324
1586643300236,2020-04-11T15:15:00.236,-574.477,0.238,0.897,-0.150
1586643300276,2020-04-11T15:15:00.276,-574.437,0.048,0.594,-0.126
1586643300315,2020-04-11T15:15:00.315,-574.398,-0.115,0.546,-0.100
1586643300355,2020-04-11T15:15:00.355,-574.358,-0.172,0.452,-0.123
1586643300394,2020-04-11T15:15:00.394,-574.319,-0.454,0.855,-0.301
1586643300434,2020-04-11T15:15:00.434,-574.279,-0.951,0.938,0.074
1586643300475,2020-04-11T15:15:00.475,-574.238,-1.439,1.165,0.403
1586643300515,2020-04-11T15:15:00.515,-574.198,-1.720,1.807,0.517
1586643300554,2020-04-11T15:15:00.554,-574.159,-1.342,2.939,0.283
1586643300594,2020-04-11T15:15:00.594,-574.119,-0.506,3.878,-0.273
1586643300633,2020-04-11T15:15:00.633,-574.080,0.474,3.696,-1.138
1586643300674,2020-04-11T15:15:00.674,-574.039,1.739,2.858,-3.170
1586643300714,2020-04-11T15:15:00.714,-573.999,2.816,1.943,-5.998
1586643300753,2020-04-11T15:15:00.753,-573.960,1.101,1.333,-8.006
1586643300793,2020-04-11T15:15:00.793,-573.920,-5.076,-0.634,-4.155
1586553727812,2020-04-10T14:22:07.812,-90146.901,0.147,0.593,-0.312
1586553727852,2020-04-10T14:22:07.852,-90146.861,0.042,1.147,-0.330
1586553727891,2020-04-10T14:22:07.891,-90146.822,-0.175,0.470,0.292
1586553727931,2020-04-10T14:22:07.931,-90146.782,0.293,0.468,0.240
1586553727970,2020-04-10T14:22:07.970,-90146.743,0.326,0.800,0.405
1586553728011,2020-04-10T14:22:08.011,-90146.702,0.323,0.625,0.621
1586553728051,2020-04-10T14:22:08.051,-90146.662,0.221,1.013,0.645
1586553728091,2020-04-10T14:22:08.091,-90146.622,0.263,1.194,0.501
1586553728130,2020-04-10T14:22:08.130,-90146.583,0.346,0.874,0.389
1586553728170,2020-04-10T14:22:08.170,-90146.543,0.129,0.599,0.294
1586553728209,2020-04-10T14:22:08.209,-90146.504,-0.162,0.092,0.056
1586553728250,2020-04-10T14:22:08.250,-90146.463,-0.812,0.540,0.490
1586553728290,2020-04-10T14:22:08.290,-90146.423,-1.499,1.072,1.258
1586553728329,2020-04-10T14:22:08.329,-90146.384,-1.190,1.432,0.627
1586553728369,2020-04-10T14:22:08.369,-90146.344,-0.706,2.817,-0.328
1586553728408,2020-04-10T14:22:08.408,-90146.305,0.179,4.314,-1.924
1586642265008,2020-04-11T14:57:45.008,-1609.705,1.853,1.799,-4.327
1586642265048,2020-04-11T14:57:45.048,-1609.665,0.458,1.566,-6.212
1586643625382,2020-04-11T15:20:25.382,-249.331,0.095,0.865,-0.776
1586643625422,2020-04-11T15:20:25.422,-249.291,-0.855,0.179,0.315
1586643625461,2020-04-11T15:20:25.461,-249.252,-0.555,0.901,0.647
1586643625501,2020-04-11T15:20:25.501,-249.212,0.254,0.993,-0.126
1586643625540,2020-04-11T15:20:25.540,-249.173,0.138,0.823,0.019
1586643625581,2020-04-11T15:20:25.581,-249.132,-0.182,0.950,0.229
1586643625621,2020-04-11T15:20:25.621,-249.092,-0.293,0.633,0.058
1586643625661,2020-04-11T15:20:25.661,-249.052,-0.564,0.248,0.315
1586643625700,2020-04-11T15:20:25.700,-249.013,-0.991,0.601,0.566
1586643625740,2020-04-11T15:20:25.740,-248.973,-1.328,0.930,0.611
1586643625781,2020-04-11T15:20:25.781,-248.932,-1.416,1.375,0.393
1586643625820,2020-04-11T15:20:25.820,-248.893,-1.121,2.301,-0.158
1586643625860,2020-04-11T15:20:25.860,-248.853,-0.317,3.204,-0.554
1586643625899,2020-04-11T15:20:25.899,-248.814,0.879,3.093,-1.408
1586643625939,2020-04-11T15:20:25.939,-248.774,1.880,2.223,-3.433
1586643625978,2020-04-11T15:20:25.978,-248.735,1.947,1.517,-6.231
1586643626019,2020-04-11T15:20:26.019,-248.694,-0.321,2.506,-8.059
1586643678478,2020-04-11T15:21:18.478,-196.235,-0.384,1.088,-0.194
1586643678517,2020-04-11T15:21:18.517,-196.196,-0.359,0.940,-0.259
1586643678557,2020-04-11T15:21:18.557,-196.156,-0.542,0.656,-0.125
1586643678598,2020-04-11T15:21:18.598,-196.115,-0.665,0.353,0.315
1586643678637,2020-04-11T15:21:18.637,-196.076,0.158,1.027,-0.354
1586643678677,2020-04-11T15:21:18.677,-196.036,0.000,0.353,-0.173
1586643008412,2020-04-11T15:10:08.412,-866.301,-0.915,1.244,0.396
1586643008451,2020-04-11T15:10:08.451,-866.262,0.017,0.346,-0.163
1586643008491,2020-04-11T15:10:08.491,-866.222,0.462,0.479,-0.541
1586643008532,2020-04-11T15:10:08.532,-866.181,0.265,0.950,-0.189
1586643008571,2020-04-11T15:10:08.571,-866.142,0.233,0.675,-0.061
1586643008611,2020-04-11T15:10:08.611,-866.102,0.179,0.541,0.396
1586643008651,2020-04-11T15:10:08.651,-866.062,0.665,0.275,-0.133
1586643008690,2020-04-11T15:10:08.690,-866.023,0.019,0.443,-0.027
1586643008730,2020-04-11T15:10:08.730,-865.983,-0.701,0.448,0.190
1586643008771,2020-04-11T15:10:08.771,-865.942,-1.260,0.982,0.680
1586643008810,2020-04-11T15:10:08.810,-865.903,-1.491,1.333,0.728
1586643008850,2020-04-11T15:10:08.850,-865.863,-1.575,1.920,0.103
1586643008889,2020-04-11T15:10:08.889,-865.824,-1.494,3.644,-0.354
1586643008929,2020-04-11T15:10:08.929,-865.784,-0.500,3.944,-1.024
1586643008968,2020-04-11T15:10:08.968,-865.745,1.490,3.239,-2.591
1586643009009,2020-04-11T15:10:09.009,-865.704,3.156,3.919,-5.252
1586643009049,2020-04-11T15:10:09.049,-865.664,1.634,3.036,-8.142
1586644182919,2020-04-11T15:29:42.919,308.206,-1.303,0.767,0.396
1586644182958,2020-04-11T15:29:42.958,308.245,0.195,0.384,-0.668
1586644182999,2020-04-11T15:29:42.999,308.286,0.306,1.006,-0.725
1586644183039,2020-04-11T15:29:43.039,308.326,-0.062,1.021,-0.278
1586644183078,2020-04-11T15:29:43.078,308.365,-0.143,0.467,0.343
1586644183118,2020-04-11T15:29:43.118,308.405,0.625,0.670,-0.339
1586644183158,2020-04-11T15:29:43.158,308.445,0.349,1.233,0.130
1586644183197,2020-04-11T15:29:43.197,308.484,0.571,0.831,0.038
1586644183238,2020-04-11T15:29:43.238,308.525,0.411,0.806,-0.207
1586644183278,2020-04-11T15:29:43.278,308.565,0.030,0.613,-0.106
