epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573338199750,2019-11-09T14:23:19.750,81.587,3.255,-2.256,-1.922
1573338199791,2019-11-09T14:23:19.791,81.628,-8.370,1.890,-0.066
1573338199831,2019-11-09T14:23:19.831,81.668,-6.937,0.013,-0.651
1573338199870,2019-11-09T14:23:19.870,81.707,0.863,-1.520,-0.302
1573338199910,2019-11-09T14:23:19.910,81.747,-0.629,2.044,1.034
1573338199949,2019-11-09T14:23:19.949,81.786,0.819,0.676,1.821
1573338199989,2019-11-09T14:23:19.989,81.826,1.720,0.365,1.496
1573338200030,2019-11-09T14:23:20.030,81.867,1.560,0.447,0.882
1573338200069,2019-11-09T14:23:20.069,81.906,0.959,-0.233,0.435
1573338200109,2019-11-09T14:23:20.109,81.946,0.597,-0.710,0.150
1573338200148,2019-11-09T14:23:20.148,81.985,0.480,-0.701,0.442
1573338200188,2019-11-09T14:23:20.188,82.025,0.806,0.376,0.094
1573338200228,2019-11-09T14:23:20.228,82.065,0.880,0.205,0.846
1573338200269,2019-11-09T14:23:20.269,82.106,1.059,0.755,1.061
1573338200308,2019-11-09T14:23:20.308,82.145,0.972,0.810,1.064
1573338200348,2019-11-09T14:23:20.348,82.185,0.703,0.468,1.038
1573338200387,2019-11-09T14:23:20.387,82.224,0.716,0.546,0.729
1573338200427,2019-11-09T14:23:20.427,82.264,1.138,0.313,0.367
1573338200466,2019-11-09T14:23:20.466,82.303,1.509,0.116,0.378
1573338200507,2019-11-09T14:23:20.507,82.344,1.277,0.170,0.871
1573338200547,2019-11-09T14:23:20.547,82.384,1.300,-0.264,1.525
1573338200586,2019-11-09T14:23:20.586,82.423,2.081,0.149,2.113
1573338200626,2019-11-09T14:23:20.626,82.463,2.343,0.541,1.757
1573338200666,2019-11-09T14:23:20.666,82.503,3.631,-1.519,-0.498
1573338200705,2019-11-09T14:23:20.705,82.542,2.765,-1.741,-1.125
1573338200746,2019-11-09T14:23:20.746,82.583,-11.176,4.006,-0.033
1573338200786,2019-11-09T14:23:20.786,82.623,-3.303,-2.749,-1.173
1573338200825,2019-11-09T14:23:20.825,82.662,1.104,-1.218,-0.761
1573338200865,2019-11-09T14:23:20.865,82.702,-1.153,2.700,0.407
1573338200904,2019-11-09T14:23:20.904,82.741,0.024,0.994,1.842
1573338200944,2019-11-09T14:23:20.944,82.781,1.146,1.063,1.890
1573338200985,2019-11-09T14:23:20.985,82.822,1.627,1.455,1.774
1573338201024,2019-11-09T14:23:21.024,82.861,1.472,0.627,1.415
1573338201064,2019-11-09T14:23:21.064,82.901,1.153,-0.015,0.952
1573338201104,2019-11-09T14:23:21.104,82.941,0.512,-0.326,0.777
1573338201143,2019-11-09T14:23:21.143,82.980,0.271,-0.146,0.728
1573338201183,2019-11-09T14:23:21.183,83.020,0.454,0.630,-0.054
1573338201224,2019-11-09T14:23:21.224,83.061,0.271,-0.171,0.216
1573338201263,2019-11-09T14:23:21.263,83.100,0.623,-0.100,0.195
1573338201303,2019-11-09T14:23:21.303,83.140,0.899,0.477,0.590
1573338201342,2019-11-09T14:23:21.342,83.179,0.904,0.963,1.011
1573338201382,2019-11-09T14:23:21.382,83.219,0.981,0.510,1.066
1573338201421,2019-11-09T14:23:21.421,83.258,1.212,-0.143,0.905
1573338201462,2019-11-09T14:23:21.462,83.299,1.355,0.073,0.621
1573338201502,2019-11-09T14:23:21.502,83.339,1.093,0.444,0.813
1573338201542,2019-11-09T14:23:21.542,83.379,0.532,0.453,1.180
1573338201581,2019-11-09T14:23:21.581,83.418,1.026,-0.254,1.417
1573338201621,2019-11-09T14:23:21.621,83.458,2.361,-0.315,1.639
1573338201660,2019-11-09T14:23:21.660,83.497,3.579,-0.930,1.014
1573338201701,2019-11-09T14:23:21.701,83.538,4.499,-1.618,-1.863
1573338201741,2019-11-09T14:23:21.741,83.578,0.294,-0.766,-1.633
1573338201780,2019-11-09T14:23:21.780,83.617,-12.609,3.290,0.746
1573338201820,2019-11-09T14:23:21.820,83.657,-1.051,-3.612,-0.608
1573338201859,2019-11-09T14:23:21.859,83.696,0.746,0.605,-0.872
1573338201900,2019-11-09T14:23:21.900,83.737,-1.462,1.963,1.095
1573338201940,2019-11-09T14:23:21.940,83.777,-0.031,-0.355,1.701
1573338201980,2019-11-09T14:23:21.980,83.817,1.085,1.254,1.336
1573338202019,2019-11-09T14:23:22.019,83.856,1.383,1.235,1.404
1573338202059,2019-11-09T14:23:22.059,83.896,1.286,-0.248,0.891
1573338202098,2019-11-09T14:23:22.098,83.935,1.158,-0.449,0.621
1573338202139,2019-11-09T14:23:22.139,83.976,0.510,-0.416,0.842
1573338202179,2019-11-09T14:23:22.179,84.016,0.837,0.287,0.694
1573338202218,2019-11-09T14:23:22.218,84.055,0.686,0.445,0.286
1573338202258,2019-11-09T14:23:22.258,84.095,0.522,-0.041,0.602
1573338202297,2019-11-09T14:23:22.297,84.134,0.675,0.133,0.416
1573338202337,2019-11-09T14:23:22.337,84.174,0.826,0.358,0.568
1573338202378,2019-11-09T14:23:22.378,84.215,0.783,0.618,0.727
1573338202418,2019-11-09T14:23:22.418,84.255,0.686,0.441,0.671
1573338202457,2019-11-09T14:23:22.457,84.294,0.837,0.016,0.541
1573338202497,2019-11-09T14:23:22.497,84.334,1.225,0.123,0.372
1573338202536,2019-11-09T14:23:22.536,84.373,1.595,0.524,0.523
1573338202576,2019-11-09T14:23:22.576,84.413,1.343,0.618,0.969
1573338202617,2019-11-09T14:23:22.617,84.454,1.933,-0.314,1.706
1573338202656,2019-11-09T14:23:22.656,84.493,2.978,0.126,2.236
1573338202696,2019-11-09T14:23:22.696,84.533,3.223,0.751,1.677
1573338202735,2019-11-09T14:23:22.735,84.572,4.060,-1.542,-1.146
1573338202775,2019-11-09T14:23:22.775,84.612,-0.010,-1.396,-1.375
1573338202814,2019-11-09T14:23:22.814,84.651,-12.061,3.252,0.098
1573338202856,2019-11-09T14:23:22.856,84.693,-0.148,-2.941,-1.566
1573338202895,2019-11-09T14:23:22.895,84.732,0.137,0.619,0.808
1573338202935,2019-11-09T14:23:22.935,84.772,-0.702,1.913,1.883
1573338202974,2019-11-09T14:23:22.974,84.811,0.798,0.763,1.924
1573338203014,2019-11-09T14:23:23.014,84.851,1.195,0.241,1.342
1573338203053,2019-11-09T14:23:23.053,84.890,0.929,0.032,0.529
1573338203094,2019-11-09T14:23:23.094,84.931,0.751,-0.156,0.127
1573338203134,2019-11-09T14:23:23.134,84.971,0.631,-0.438,-0.085
1573338203173,2019-11-09T14:23:23.173,85.010,0.378,-1.230,0.448
1573338203213,2019-11-09T14:23:23.213,85.050,0.907,-0.184,0.510
1573338203252,2019-11-09T14:23:23.252,85.089,1.188,0.270,0.628
1573338203292,2019-11-09T14:23:23.292,85.129,1.161,0.432,1.046
1573338203333,2019-11-09T14:23:23.333,85.170,0.905,0.518,0.697
1573338203373,2019-11-09T14:23:23.373,85.210,0.861,0.191,0.578
1573338203412,2019-11-09T14:23:23.412,85.249,0.721,0.238,0.526
1573338203452,2019-11-09T14:23:23.452,85.289,0.640,0.483,0.547
1573338203491,2019-11-09T14:23:23.491,85.328,0.598,0.306,0.435
1573338203531,2019-11-09T14:23:23.531,85.368,0.995,0.102,0.384
1573338203572,2019-11-09T14:23:23.572,85.409,1.633,0.269,0.778
1573338203611,2019-11-09T14:23:23.611,85.448,1.562,0.308,1.507
1573338203651,2019-11-09T14:23:23.651,85.488,2.123,-0.436,2.000
1573338203690,2019-11-09T14:23:23.690,85.527,2.494,-0.199,1.629
1573338203730,2019-11-09T14:23:23.730,85.567,2.212,-0.960,0.363
1573338203770,2019-11-09T14:23:23.770,85.607,2.787,-1.728,-1.543
1573338203811,2019-11-09T14:23:23.811,85.648,-1.824,-0.609,-0.483
1573338203850,2019-11-09T14:23:23.850,85.687,-11.649,3.062,0.992
1573338203890,2019-11-09T14:23:23.890,85.727,-0.267,-3.105,-0.778
1573338203929,2019-11-09T14:23:23.929,85.766,0.672,1.252,0.172
1573338203969,2019-11-09T14:23:23.969,85.806,-0.711,1.641,2.050
1573338204008,2019-11-09T14:23:24.008,85.845,0.470,-0.696,1.974
1573338204049,2019-11-09T14:23:24.049,85.886,1.097,-0.104,1.304
1573338204089,2019-11-09T14:23:24.089,85.926,0.910,0.347,0.773
1573338204128,2019-11-09T14:23:24.128,85.965,0.718,0.045,0.380
1573338204168,2019-11-09T14:23:24.168,86.005,0.709,-0.203,0.250
1573338204208,2019-11-09T14:23:24.208,86.045,0.661,-0.284,0.333
1573338204249,2019-11-09T14:23:24.249,86.086,0.396,-0.101,0.476
1573338204288,2019-11-09T14:23:24.288,86.125,0.418,-0.207,0.614
1573338204328,2019-11-09T14:23:24.328,86.165,1.026,0.211,0.559
1573338204367,2019-11-09T14:23:24.367,86.204,1.292,0.841,0.913
1573338204407,2019-11-09T14:23:24.407,86.244,1.274,0.968,1.037
1573338204446,2019-11-09T14:23:24.446,86.283,1.134,0.481,0.988
1573338204487,2019-11-09T14:23:24.487,86.324,0.883,0.142,0.738
1573338204527,2019-11-09T14:23:24.527,86.364,0.775,0.091,0.457
1573338204566,2019-11-09T14:23:24.566,86.403,0.920,0.226,0.402
1573338204606,2019-11-09T14:23:24.606,86.443,1.019,0.605,0.600
1573338204646,2019-11-09T14:23:24.646,86.483,1.530,-0.178,0.866
1573338204685,2019-11-09T14:23:24.685,86.522,3.148,-0.832,1.479
1573338204726,2019-11-09T14:23:24.726,86.563,3.662,0.382,1.675
1573338204766,2019-11-09T14:23:24.766,86.603,4.031,-0.350,-1.347
1573338204805,2019-11-09T14:23:24.805,86.642,2.754,-1.497,-1.137
1573338204845,2019-11-09T14:23:24.845,86.682,-11.692,3.805,1.906
1573338204884,2019-11-09T14:23:24.884,86.721,-2.216,-1.086,-1.782
1573338204924,2019-11-09T14:23:24.924,86.761,0.855,0.223,0.284
1573338204965,2019-11-09T14:23:24.965,86.802,-0.282,0.468,1.397
1573338205004,2019-11-09T14:23:25.004,86.841,0.635,0.012,1.648
1573338205044,2019-11-09T14:23:25.044,86.881,1.033,0.254,1.514
1573338205084,2019-11-09T14:23:25.084,86.921,0.917,-0.267,0.995
1573338205123,2019-11-09T14:23:25.123,86.960,0.741,-0.396,0.494
1573338205163,2019-11-09T14:23:25.163,87.000,0.453,-0.559,0.576
1573338205204,2019-11-09T14:23:25.204,87.041,0.534,0.030,0.374
1573338205243,2019-11-09T14:23:25.243,87.080,0.421,0.046,0.424
1573338205283,2019-11-09T14:23:25.283,87.120,0.762,-0.097,0.464
1573338205322,2019-11-09T14:23:25.322,87.159,1.282,0.131,0.683
1573338205362,2019-11-09T14:23:25.362,87.199,1.522,0.252,1.326
1573338205401,2019-11-09T14:23:25.401,87.238,1.512,-0.140,1.240
1573338205442,2019-11-09T14:23:25.442,87.279,1.045,-0.122,0.798
1573338205482,2019-11-09T14:23:25.482,87.319,0.564,0.314,0.593
1573338205522,2019-11-09T14:23:25.522,87.359,0.570,0.356,0.127
1573338205561,2019-11-09T14:23:25.561,87.398,0.771,0.060,-0.256
1573338205601,2019-11-09T14:23:25.601,87.438,1.257,0.119,-0.104
1573338205640,2019-11-09T14:23:25.640,87.477,0.938,0.480,0.876
1573338205681,2019-11-09T14:23:25.681,87.518,1.651,-0.412,2.243
1573338205721,2019-11-09T14:23:25.721,87.558,2.589,-0.704,2.700
1573338205760,2019-11-09T14:23:25.760,87.597,3.417,-0.807,0.959
1573338205800,2019-11-09T14:23:25.800,87.637,4.492,-1.792,-2.155
1573338205839,2019-11-09T14:23:25.839,87.676,0.234,0.061,-1.712
1573338205879,2019-11-09T14:23:25.879,87.716,-12.328,4.846,1.406
1573338205920,2019-11-09T14:23:25.920,87.757,-0.701,-6.133,-1.895
1573338205960,2019-11-09T14:23:25.960,87.797,0.335,1.562,-1.809
1573338205999,2019-11-09T14:23:25.999,87.836,-1.097,2.883,1.979
1573338206039,2019-11-09T14:23:26.039,87.876,0.404,-1.602,1.933
1573338206078,2019-11-09T14:23:26.078,87.915,1.168,0.297,1.315
1573338206118,2019-11-09T14:23:26.118,87.955,1.232,1.237,1.244
1573338206159,2019-11-09T14:23:26.159,87.996,1.312,0.441,0.875
1573338206198,2019-11-09T14:23:26.198,88.035,0.830,-0.301,0.727
1573338206238,2019-11-09T14:23:26.238,88.075,0.559,0.067,0.543
1573338206277,2019-11-09T14:23:26.277,88.114,0.388,0.038,0.334
1573338206317,2019-11-09T14:23:26.317,88.154,0.602,-0.022,0.440
1573338206356,2019-11-09T14:23:26.356,88.193,0.920,0.401,0.620
1573338206397,2019-11-09T14:23:26.397,88.234,1.049,0.273,1.056
1573338206437,2019-11-09T14:23:26.437,88.274,1.148,0.000,0.873
1573338206477,2019-11-09T14:23:26.477,88.314,0.869,0.251,0.666
1573338206516,2019-11-09T14:23:26.516,88.353,0.694,0.393,0.426
1573338206556,2019-11-09T14:23:26.556,88.393,0.865,0.146,0.139
1573338206597,2019-11-09T14:23:26.597,88.434,1.235,0.292,0.363
1573338206636,2019-11-09T14:23:26.636,88.473,1.190,0.355,1.083
1573338206676,2019-11-09T14:23:26.676,88.513,2.369,-0.401,1.924
1573338206715,2019-11-09T14:23:26.715,88.552,3.281,-0.457,1.921
1573338206755,2019-11-09T14:23:26.755,88.592,3.798,-0.842,0.281
1573338206794,2019-11-09T14:23:26.794,88.631,3.760,-1.369,-1.507
1573338206835,2019-11-09T14:23:26.835,88.672,-5.334,1.812,-0.739
1573338206875,2019-11-09T14:23:26.875,88.712,-9.627,0.670,0.121
1573338206915,2019-11-09T14:23:26.915,88.752,1.235,-3.184,-0.428
1573338206954,2019-11-09T14:23:26.954,88.791,-0.033,1.654,-0.776
1573338206994,2019-11-09T14:23:26.994,88.831,-0.859,1.471,1.326
1573338207033,2019-11-09T14:23:27.033,88.870,0.417,0.303,1.675
1573338207074,2019-11-09T14:23:27.074,88.911,1.428,1.133,1.434
1573338207114,2019-11-09T14:23:27.114,88.951,1.643,1.037,1.241
1573338207153,2019-11-09T14:23:27.153,88.990,1.638,0.178,0.749
1573338207193,2019-11-09T14:23:27.193,89.030,1.457,-0.058,0.744
1573338207232,2019-11-09T14:23:27.232,89.069,0.249,-0.138,0.963
1573338207272,2019-11-09T14:23:27.272,89.109,0.388,-0.044,0.608
1573338207313,2019-11-09T14:23:27.313,89.150,0.851,0.395,-0.270
1573338207353,2019-11-09T14:23:27.353,89.190,0.944,0.252,0.278
1573338207392,2019-11-09T14:23:27.392,89.229,1.000,0.403,0.739
1573338207432,2019-11-09T14:23:27.432,89.269,1.073,0.200,0.759
1573338207471,2019-11-09T14:23:27.471,89.308,0.925,0.177,0.585
1573338207511,2019-11-09T14:23:27.511,89.348,0.929,0.192,0.516
1573338207552,2019-11-09T14:23:27.552,89.389,1.029,0.280,0.215
1573338207591,2019-11-09T14:23:27.591,89.428,1.191,0.421,0.405
1573338207631,2019-11-09T14:23:27.631,89.468,1.018,0.527,0.820
1573338207670,2019-11-09T14:23:27.670,89.507,2.065,-0.463,1.238
1573338207710,2019-11-09T14:23:27.710,89.547,3.607,-0.707,1.728
1573338207750,2019-11-09T14:23:27.750,89.587,4.037,-0.104,0.246
1573338207791,2019-11-09T14:23:27.791,89.628,4.043,-0.786,-1.764
1573338207830,2019-11-09T14:23:27.830,89.667,-3.854,0.880,-0.477
1573338207870,2019-11-09T14:23:27.870,89.707,-10.153,1.712,0.220
1573338207909,2019-11-09T14:23:27.909,89.746,1.403,-2.035,-1.106
1573338207949,2019-11-09T14:23:27.949,89.786,-0.005,1.947,0.584
1573338207988,2019-11-09T14:23:27.988,89.825,-0.157,0.780,1.311
1573338208029,2019-11-09T14:23:28.029,89.866,1.196,0.375,1.267
1573338208069,2019-11-09T14:23:28.069,89.906,1.631,0.642,0.872
1573338208108,2019-11-09T14:23:28.108,89.945,1.501,0.228,0.775
1573338208148,2019-11-09T14:23:28.148,89.985,1.303,-0.246,0.697
1573338208188,2019-11-09T14:23:28.188,90.025,0.882,-0.295,0.567
1573338208229,2019-11-09T14:23:28.229,90.066,0.358,-0.225,0.718
1573338208268,2019-11-09T14:23:28.268,90.105,0.850,0.565,0.386
1573338208308,2019-11-09T14:23:28.308,90.145,1.033,0.953,0.618
1573338208347,2019-11-09T14:23:28.347,90.184,1.156,0.706,0.671
1573338208387,2019-11-09T14:23:28.387,90.224,0.977,0.507,0.633
1573338208426,2019-11-09T14:23:28.426,90.263,0.768,0.415,0.438
1573338208466,2019-11-09T14:23:28.466,90.303,0.759,0.286,0.097
1573338208507,2019-11-09T14:23:28.507,90.344,0.829,0.333,-0.178
1573338208546,2019-11-09T14:23:28.546,90.383,1.183,0.416,-0.146
1573338208586,2019-11-09T14:23:28.586,90.423,1.930,0.456,0.438
1573338208626,2019-11-09T14:23:28.626,90.463,3.657,0.272,0.951
1573338208665,2019-11-09T14:23:28.665,90.502,4.692,0.198,0.807
1573338208705,2019-11-09T14:23:28.705,90.542,4.419,-0.213,-1.108
1573338208746,2019-11-09T14:23:28.746,90.583,0.551,-0.689,-1.496
1573338208785,2019-11-09T14:23:28.785,90.622,-11.001,2.833,-0.669
1573338208825,2019-11-09T14:23:28.825,90.662,-0.236,-2.049,-0.860
1573338208864,2019-11-09T14:23:28.864,90.701,-0.180,1.373,0.398
1573338208904,2019-11-09T14:23:28.904,90.741,-0.442,0.977,0.755
1573338208945,2019-11-09T14:23:28.945,90.782,0.517,1.061,1.299
1573338208984,2019-11-09T14:23:28.984,90.821,1.125,0.263,1.257
1573338209024,2019-11-09T14:23:29.024,90.861,1.378,-0.475,1.109
1573338209064,2019-11-09T14:23:29.064,90.901,1.468,-0.316,0.999
1573338209103,2019-11-09T14:23:29.103,90.940,1.224,0.449,0.838
1573338209143,2019-11-09T14:23:29.143,90.980,0.523,0.272,0.647
1573338209184,2019-11-09T14:23:29.184,91.021,0.558,0.812,0.129
1573338209223,2019-11-09T14:23:29.223,91.060,0.457,0.385,0.075
1573338209263,2019-11-09T14:23:29.263,91.100,0.786,0.285,0.263
1573338209302,2019-11-09T14:23:29.302,91.139,1.023,0.839,0.591
1573338209342,2019-11-09T14:23:29.342,91.179,0.731,1.274,0.721
1573338209381,2019-11-09T14:23:29.381,91.218,0.835,0.485,0.560
1573338209422,2019-11-09T14:23:29.422,91.259,1.360,0.163,0.142
1573338209462,2019-11-09T14:23:29.462,91.299,1.682,0.821,0.133
1573338209501,2019-11-09T14:23:29.501,91.338,1.311,0.719,1.015
1573338209541,2019-11-09T14:23:29.541,91.378,1.296,-0.022,1.454
1573338209581,2019-11-09T14:23:29.581,91.418,2.726,0.254,1.323
1573338209620,2019-11-09T14:23:29.620,91.457,3.613,-0.128,0.727
1573338209661,2019-11-09T14:23:29.661,91.498,4.075,-1.152,-0.751
1573338209701,2019-11-09T14:23:29.701,91.538,-4.180,2.385,-0.796
1573338209740,2019-11-09T14:23:29.740,91.577,-9.042,-0.127,-0.540
1573338209780,2019-11-09T14:23:29.780,91.617,1.804,-2.875,-0.245
1573338209819,2019-11-09T14:23:29.819,91.656,-0.342,3.075,-0.470
1573338209859,2019-11-09T14:23:29.859,91.696,-0.694,2.173,1.322
1573338209900,2019-11-09T14:23:29.900,91.737,0.319,-0.167,1.404
1573338209939,2019-11-09T14:23:29.939,91.776,0.760,0.382,1.101
1573338209979,2019-11-09T14:23:29.979,91.816,0.945,0.414,1.044
1573338210019,2019-11-09T14:23:30.019,91.856,0.923,-0.013,0.776
1573338210058,2019-11-09T14:23:30.058,91.895,0.895,-0.077,0.643
1573338210098,2019-11-09T14:23:30.098,91.935,0.360,0.044,0.745
1573338210139,2019-11-09T14:23:30.139,91.976,0.774,1.289,0.525
1573338210178,2019-11-09T14:23:30.178,92.015,0.661,1.628,0.615
1573338210218,2019-11-09T14:23:30.218,92.055,0.338,1.181,0.754
1573338210257,2019-11-09T14:23:30.257,92.094,0.480,0.141,0.577
1573338210297,2019-11-09T14:23:30.297,92.134,0.586,0.270,0.400
1573338210338,2019-11-09T14:23:30.338,92.175,0.663,0.903,0.266
1573338210377,2019-11-09T14:23:30.377,92.214,0.899,0.818,0.208
1573338210417,2019-11-09T14:23:30.417,92.254,1.044,0.832,0.449
1573338210457,2019-11-09T14:23:30.457,92.294,1.854,0.600,1.403
1573338210496,2019-11-09T14:23:30.496,92.333,3.423,0.613,2.349
1573338210536,2019-11-09T14:23:30.536,92.373,3.281,1.278,1.609
1573338210575,2019-11-09T14:23:30.575,92.412,3.934,-0.290,-1.902
1573338210616,2019-11-09T14:23:30.616,92.453,0.235,-1.610,-1.719
1573338210656,2019-11-09T14:23:30.656,92.493,-12.571,4.268,-0.428
1573338210695,2019-11-09T14:23:30.695,92.532,-0.066,-0.591,-0.337
1573338210735,2019-11-09T14:23:30.735,92.572,1.187,0.808,-0.437
1573338210774,2019-11-09T14:23:30.774,92.611,0.161,1.294,0.876
1573338210814,2019-11-09T14:23:30.814,92.651,1.031,1.468,2.042
1573338210855,2019-11-09T14:23:30.855,92.692,1.656,1.264,2.423
1573338210895,2019-11-09T14:23:30.895,92.732,1.366,0.502,2.264
1573338210934,2019-11-09T14:23:30.934,92.771,0.708,0.391,1.307
1573338210974,2019-11-09T14:23:30.974,92.811,0.197,0.439,0.603
1573338211013,2019-11-09T14:23:31.013,92.850,-0.173,0.005,0.445
1573338211053,2019-11-09T14:23:31.053,92.890,0.182,0.520,-0.277
1573338211094,2019-11-09T14:23:31.094,92.931,0.019,-0.084,-0.103
1573338211133,2019-11-09T14:23:31.133,92.970,0.055,0.062,0.026
1573338211173,2019-11-09T14:23:31.173,93.010,0.310,0.939,0.170
1573338211212,2019-11-09T14:23:31.212,93.049,0.421,0.999,0.903
1573338211252,2019-11-09T14:23:31.252,93.089,0.313,1.144,1.369
1573338211292,2019-11-09T14:23:31.292,93.129,0.621,1.123,1.270
1573338211333,2019-11-09T14:23:31.333,93.170,1.175,0.743,0.678
1573338211372,2019-11-09T14:23:31.372,93.209,1.411,0.819,0.303
1573338211412,2019-11-09T14:23:31.412,93.249,1.410,0.527,0.408
1573338211451,2019-11-09T14:23:31.451,93.288,1.387,0.095,0.918
1573338211491,2019-11-09T14:23:31.491,93.328,2.774,0.646,1.131
1573338211532,2019-11-09T14:23:31.532,93.369,3.930,0.476,0.699
1573338211571,2019-11-09T14:23:31.571,93.408,4.169,-0.656,-1.097
1573338211611,2019-11-09T14:23:31.611,93.448,-0.292,-0.694,-0.582
1573338211650,2019-11-09T14:23:31.650,93.487,-12.592,1.207,-0.247
1573338211690,2019-11-09T14:23:31.690,93.527,-1.168,-0.739,0.106
1573338211730,2019-11-09T14:23:31.730,93.567,1.065,0.920,-0.379
1573338211771,2019-11-09T14:23:31.771,93.608,-0.169,1.019,1.087
1573338211810,2019-11-09T14:23:31.810,93.647,0.414,1.256,1.697
1573338211850,2019-11-09T14:23:31.850,93.687,1.317,1.984,1.502
1573338211889,2019-11-09T14:23:31.889,93.726,1.451,0.756,1.178
1573338211929,2019-11-09T14:23:31.929,93.766,0.846,0.027,0.607
1573338211968,2019-11-09T14:23:31.968,93.805,0.356,-0.094,0.385
1573338212009,2019-11-09T14:23:32.009,93.846,-0.221,-0.265,0.295
1573338212049,2019-11-09T14:23:32.049,93.886,-0.078,0.276,0.383
1573338212088,2019-11-09T14:23:32.088,93.925,0.065,1.135,0.140
1573338212128,2019-11-09T14:23:32.128,93.965,-0.123,0.300,1.096
1573338212168,2019-11-09T14:23:32.168,94.005,0.387,0.980,1.092
1573338212207,2019-11-09T14:23:32.207,94.044,0.692,1.408,1.203
1573338212248,2019-11-09T14:23:32.248,94.085,1.274,0.818,1.172
1573338212288,2019-11-09T14:23:32.288,94.125,1.654,0.723,0.701
1573338212327,2019-11-09T14:23:32.327,94.164,1.253,0.982,0.751
1573338212367,2019-11-09T14:23:32.367,94.204,0.798,0.681,0.942
1573338212406,2019-11-09T14:23:32.406,94.243,1.962,-0.257,1.146
1573338212446,2019-11-09T14:23:32.446,94.283,3.314,-0.157,1.113
1573338212487,2019-11-09T14:23:32.487,94.324,4.494,-0.469,-1.117
1573338212526,2019-11-09T14:23:32.526,94.363,3.519,-1.776,-1.267
1573338212566,2019-11-09T14:23:32.566,94.403,-10.329,4.286,0.470
1573338212606,2019-11-09T14:23:32.606,94.443,-3.633,-3.832,-1.182
1573338212645,2019-11-09T14:23:32.645,94.482,0.337,-0.599,-0.777
1573338212685,2019-11-09T14:23:32.685,94.522,-0.520,4.440,0.843
1573338212726,2019-11-09T14:23:32.726,94.563,1.226,0.514,1.917
1573338212765,2019-11-09T14:23:32.765,94.602,1.977,0.091,1.405
1573338212805,2019-11-09T14:23:32.805,94.642,1.542,0.674,1.307
1573338212844,2019-11-09T14:23:32.844,94.681,0.861,-0.381,0.781
1573338212884,2019-11-09T14:23:32.884,94.721,0.415,-0.725,0.625
1573338212923,2019-11-09T14:23:32.923,94.760,0.283,0.408,0.034
1573338212964,2019-11-09T14:23:32.964,94.801,0.242,0.117,0.105
1573338213004,2019-11-09T14:23:33.004,94.841,0.415,0.083,0.175
1573338213043,2019-11-09T14:23:33.043,94.880,0.656,0.505,0.628
1573338213083,2019-11-09T14:23:33.083,94.920,0.862,0.442,1.295
1573338213123,2019-11-09T14:23:33.123,94.960,0.939,0.660,1.527
1573338213162,2019-11-09T14:23:33.162,94.999,1.012,0.692,1.167
1573338213203,2019-11-09T14:23:33.203,95.040,1.280,0.662,0.467
1573338213243,2019-11-09T14:23:33.243,95.080,1.470,0.819,0.116
1573338213282,2019-11-09T14:23:33.282,95.119,1.296,0.765,0.488
1573338213322,2019-11-09T14:23:33.322,95.159,0.686,-0.049,0.740
1573338213361,2019-11-09T14:23:33.361,95.198,1.323,-0.255,1.081
1573338213401,2019-11-09T14:23:33.401,95.238,2.435,0.029,1.705
1573338213442,2019-11-09T14:23:33.442,95.279,3.896,-1.101,0.744
1573338213481,2019-11-09T14:23:33.481,95.318,3.857,-2.054,-0.880
1573338213521,2019-11-09T14:23:33.521,95.358,-3.237,-0.836,0.163
1573338213561,2019-11-09T14:23:33.561,95.398,-10.875,2.489,-0.539
1573338213600,2019-11-09T14:23:33.600,95.437,-0.278,-1.568,-0.665
1573338213640,2019-11-09T14:23:33.640,95.477,-0.498,0.556,0.557
1573338213681,2019-11-09T14:23:33.681,95.518,-0.653,0.115,0.575
1573338213720,2019-11-09T14:23:33.720,95.557,0.647,-0.742,0.674
1573338213760,2019-11-09T14:23:33.760,95.597,1.131,-0.181,0.681
1573338213799,2019-11-09T14:23:33.799,95.636,1.512,0.100,0.851
1573338213839,2019-11-09T14:23:33.839,95.676,1.710,-0.577,1.129
1573338213880,2019-11-09T14:23:33.880,95.717,1.566,-0.543,1.149
1573338213919,2019-11-09T14:23:33.919,95.756,0.895,0.384,0.842
1573338213959,2019-11-09T14:23:33.959,95.796,0.622,0.824,0.495
1573338213999,2019-11-09T14:23:33.999,95.836,0.655,0.749,0.535
1573338214038,2019-11-09T14:23:34.038,95.875,0.578,0.618,0.562
1573338214078,2019-11-09T14:23:34.078,95.915,0.658,0.543,0.327
1573338214119,2019-11-09T14:23:34.119,95.956,1.014,0.254,0.409
1573338214158,2019-11-09T14:23:34.158,95.995,1.287,0.094,0.910
1573338214198,2019-11-09T14:23:34.198,96.035,1.479,-0.485,1.739
1573338214237,2019-11-09T14:23:34.237,96.074,2.472,-1.001,1.828
1573338214277,2019-11-09T14:23:34.277,96.114,2.854,0.608,1.845
1573338214316,2019-11-09T14:23:34.316,96.153,2.916,0.510,0.724
1573338214357,2019-11-09T14:23:34.357,96.194,3.557,-1.196,-1.635
1573338214397,2019-11-09T14:23:34.397,96.234,-1.545,-1.437,-0.742
1573338214437,2019-11-09T14:23:34.437,96.274,-11.855,2.653,-0.104
