epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573336721549,2019-11-09T13:58:41.549,84.146,1.829,14.573,19.695
1573336721590,2019-11-09T13:58:41.590,84.187,30.732,22.256,27.378
1573336721630,2019-11-09T13:58:41.630,84.227,10.854,36.098,32.012
1573336721671,2019-11-09T13:58:41.671,84.268,-25.122,28.598,38.415
1573336721710,2019-11-09T13:58:41.710,84.307,4.817,7.744,71.890
1573336721750,2019-11-09T13:58:41.750,84.347,32.134,-13.963,123.049
1573336721791,2019-11-09T13:58:41.791,84.388,33.598,-35.488,181.524
1573336721830,2019-11-09T13:58:41.830,84.427,27.073,-48.902,227.012
1573336721871,2019-11-09T13:58:41.871,84.468,46.768,-61.159,253.049
1573336721911,2019-11-09T13:58:41.911,84.508,53.171,-88.902,263.415
1573336721951,2019-11-09T13:58:41.951,84.548,4.146,-130.610,246.098
1573336721992,2019-11-09T13:58:41.992,84.589,-8.232,-149.878,153.476
1573336722031,2019-11-09T13:58:42.031,84.628,12.866,-99.390,22.927
1573336722072,2019-11-09T13:58:42.072,84.669,-10.305,-9.817,-83.049
1573336722112,2019-11-09T13:58:42.112,84.709,-152.378,51.037,-136.768
1573336722151,2019-11-09T13:58:42.151,84.748,-248.110,125.976,-112.866
1573336722192,2019-11-09T13:58:42.192,84.789,85.122,106.768,-72.134
1573336722232,2019-11-09T13:58:42.232,84.829,174.634,14.634,-111.220
1573336722273,2019-11-09T13:58:42.273,84.870,-148.598,-21.707,-177.256
1573336722312,2019-11-09T13:58:42.312,84.909,-141.159,-9.451,-179.695
1573336722352,2019-11-09T13:58:42.352,84.949,73.720,-15.488,-161.951
1573336722393,2019-11-09T13:58:42.393,84.990,58.902,-33.354,-163.415
1573336722432,2019-11-09T13:58:42.432,85.029,-33.415,-45.915,-154.024
1573336722473,2019-11-09T13:58:42.473,85.070,18.354,-62.744,-126.768
1573336722513,2019-11-09T13:58:42.513,85.110,27.256,-67.805,-87.744
1573336722553,2019-11-09T13:58:42.553,85.150,-14.024,-51.829,-47.317
1573336722594,2019-11-09T13:58:42.594,85.191,-31.220,-21.768,-16.341
1573336722633,2019-11-09T13:58:42.633,85.230,-56.463,20.793,3.171
1573336722674,2019-11-09T13:58:42.674,85.271,2.561,24.695,17.988
1573336722714,2019-11-09T13:58:42.714,85.311,-23.476,9.146,16.646
1573336722753,2019-11-09T13:58:42.753,85.350,-6.098,47.134,-24.451
1573336722794,2019-11-09T13:58:42.794,85.391,38.293,56.829,-40.793
1573336722834,2019-11-09T13:58:42.834,85.431,-21.524,11.768,-17.134
1573336722873,2019-11-09T13:58:42.873,85.470,-30.732,-16.402,9.329
1573336722914,2019-11-09T13:58:42.914,85.511,9.329,-7.805,26.280
1573336722954,2019-11-09T13:58:42.954,85.551,-38.110,7.378,27.866
1573336722995,2019-11-09T13:58:42.995,85.592,-10.244,9.634,27.500
1573336723034,2019-11-09T13:58:43.034,85.631,6.951,9.634,37.317
1573336723074,2019-11-09T13:58:43.074,85.671,-24.939,13.598,57.927
1573336723115,2019-11-09T13:58:43.115,85.712,-37.256,19.329,90.488
1573336723155,2019-11-09T13:58:43.155,85.752,-84.207,30.061,126.220
1573336723196,2019-11-09T13:58:43.196,85.793,-114.756,45.427,177.073
1573336723235,2019-11-09T13:58:43.235,85.832,-63.171,56.159,281.707
1573336723275,2019-11-09T13:58:43.275,85.872,-79.085,19.451,401.402
1573336723316,2019-11-09T13:58:43.316,85.913,-147.317,-45.366,467.378
1573336723355,2019-11-09T13:58:43.355,85.952,-248.354,-109.329,465.244
1573336723396,2019-11-09T13:58:43.396,85.993,-370.854,-154.451,322.317
1573336723436,2019-11-09T13:58:43.436,86.033,-189.817,-15.854,1.037
1573336723475,2019-11-09T13:58:43.475,86.072,20.183,494.268,-291.646
1573336723516,2019-11-09T13:58:43.516,86.113,314.573,852.134,-324.451
1573336723556,2019-11-09T13:58:43.556,86.153,174.451,-11.829,-25.732
1573336723597,2019-11-09T13:58:43.597,86.194,-241.220,-61.707,-12.927
1573336723637,2019-11-09T13:58:43.637,86.234,220.915,270.122,-27.378
1573336723676,2019-11-09T13:58:43.676,86.273,544.268,91.646,-60.854
1573336723717,2019-11-09T13:58:43.717,86.314,333.354,-69.146,-89.268
1573336723757,2019-11-09T13:58:43.757,86.354,-86.646,-61.159,-114.939
1573336723798,2019-11-09T13:58:43.798,86.395,-42.256,-61.768,-125.183
1573336723837,2019-11-09T13:58:43.837,86.434,172.988,-74.512,-110.488
1573336723877,2019-11-09T13:58:43.877,86.474,155.549,-52.134,-90.671
1573336723918,2019-11-09T13:58:43.918,86.515,96.280,-45.122,-47.073
1573336723957,2019-11-09T13:58:43.957,86.554,68.049,-49.085,29.268
1573336723997,2019-11-09T13:58:43.997,86.594,-27.500,-1.220,33.171
1573336724038,2019-11-09T13:58:44.038,86.635,-48.841,17.439,28.354
1573336724077,2019-11-09T13:58:44.077,86.674,-18.598,47.073,18.171
1573336724118,2019-11-09T13:58:44.118,86.715,-36.037,68.171,1.646
1573336724158,2019-11-09T13:58:44.158,86.755,13.354,61.037,8.720
1573336724198,2019-11-09T13:58:44.198,86.795,60.793,30.305,34.146
1573336724239,2019-11-09T13:58:44.239,86.836,37.134,-0.732,65.244
1573336724278,2019-11-09T13:58:44.278,86.875,41.585,-30.427,91.768
1573336724319,2019-11-09T13:58:44.319,86.916,37.805,-46.890,119.573
1573336724359,2019-11-09T13:58:44.359,86.956,15.671,-47.134,147.622
1573336724398,2019-11-09T13:58:44.398,86.995,35.244,-43.659,165.549
1573336724439,2019-11-09T13:58:44.439,87.036,63.171,-54.390,167.622
1573336724479,2019-11-09T13:58:44.479,87.076,44.939,-91.707,161.585
1573336724520,2019-11-09T13:58:44.520,87.117,-6.707,-122.805,127.073
1573336724559,2019-11-09T13:58:44.559,87.156,32.988,-120.671,51.037
1573336724599,2019-11-09T13:58:44.599,87.196,50.427,-68.293,-17.073
1573336724640,2019-11-09T13:58:44.640,87.237,-13.232,-47.073,-94.024
1573336724680,2019-11-09T13:58:44.680,87.277,-263.049,-10.244,-121.463
1573336724721,2019-11-09T13:58:44.721,87.318,-192.256,62.683,-86.098
1573336724760,2019-11-09T13:58:44.760,87.357,236.402,32.622,-103.720
1573336724800,2019-11-09T13:58:44.800,87.397,152.317,-31.402,-176.037
1573336724841,2019-11-09T13:58:44.841,87.438,-199.817,-28.598,-202.012
1573336724880,2019-11-09T13:58:44.880,87.477,-74.268,-15.000,-167.378
1573336724921,2019-11-09T13:58:44.921,87.518,99.085,-17.500,-115.671
1573336724961,2019-11-09T13:58:44.961,87.558,3.720,-16.402,-82.317
1573336725000,2019-11-09T13:58:45.000,87.597,-25.427,-27.439,-61.341
1573336725041,2019-11-09T13:58:45.041,87.638,21.524,-42.805,-40.488
1573336725081,2019-11-09T13:58:45.081,87.678,-8.963,-45.244,-13.049
1573336725122,2019-11-09T13:58:45.122,87.719,-7.073,-50.915,31.341
1573336725161,2019-11-09T13:58:45.161,87.758,-28.354,-37.805,75.610
1573336725201,2019-11-09T13:58:45.201,87.798,-32.622,17.500,50.854
1573336725242,2019-11-09T13:58:45.242,87.839,18.415,22.134,7.927
1573336725282,2019-11-09T13:58:45.282,87.879,-23.902,17.439,-17.378
1573336725321,2019-11-09T13:58:45.321,87.918,-0.366,15.732,-25.793
1573336725362,2019-11-09T13:58:45.362,87.959,2.134,-1.280,-21.829
1573336725402,2019-11-09T13:58:45.402,87.999,-23.720,-12.439,-12.500
1573336725443,2019-11-09T13:58:45.443,88.040,-6.159,-17.500,-1.341
1573336725482,2019-11-09T13:58:45.482,88.079,-20.854,-12.500,2.683
1573336725522,2019-11-09T13:58:45.522,88.119,-12.378,-3.171,6.037
1573336725563,2019-11-09T13:58:45.563,88.160,-7.500,1.585,12.866
1573336725602,2019-11-09T13:58:45.602,88.199,-12.073,1.585,11.890
1573336725643,2019-11-09T13:58:45.643,88.240,-4.390,-2.988,5.000
1573336725683,2019-11-09T13:58:45.683,88.280,-17.317,-3.049,-4.146
1573336725722,2019-11-09T13:58:45.722,88.319,-5.610,4.207,-3.902
1573336725763,2019-11-09T13:58:45.763,88.360,-3.232,4.024,14.024
1573336725803,2019-11-09T13:58:45.803,88.400,-20.244,-5.061,51.037
1573336725844,2019-11-09T13:58:45.844,88.441,-31.463,-5.976,116.707
1573336725884,2019-11-09T13:58:45.884,88.481,-113.659,16.585,250.976
1573336725923,2019-11-09T13:58:45.923,88.520,-138.659,31.159,468.902
1573336725964,2019-11-09T13:58:45.964,88.561,-126.707,23.963,643.963
1573336726004,2019-11-09T13:58:46.004,88.601,-268.902,-47.744,711.159
1573336726045,2019-11-09T13:58:46.045,88.642,-428.171,-172.073,558.293
1573336726084,2019-11-09T13:58:46.084,88.681,-264.268,-115.915,75.671
1573336726124,2019-11-09T13:58:46.124,88.721,58.415,450.122,-354.817
1573336726165,2019-11-09T13:58:46.165,88.762,286.402,990.061,-370.488
1573336726204,2019-11-09T13:58:46.204,88.801,399.207,643.598,-90.244
1573336726245,2019-11-09T13:58:46.245,88.842,-213.476,-220.488,38.415
1573336726285,2019-11-09T13:58:46.285,88.882,10.305,77.134,-98.841
1573336726325,2019-11-09T13:58:46.325,88.922,359.146,147.500,-138.659
1573336726366,2019-11-09T13:58:46.366,88.963,533.049,-110.244,-119.268
1573336726405,2019-11-09T13:58:46.405,89.002,223.780,-101.646,-94.695
1573336726445,2019-11-09T13:58:46.445,89.042,22.012,-28.110,-97.988
1573336726486,2019-11-09T13:58:46.486,89.083,200.244,-26.585,-73.841
1573336726525,2019-11-09T13:58:46.525,89.122,263.780,-27.866,-67.439
1573336726566,2019-11-09T13:58:46.566,89.163,92.134,-9.695,-88.110
1573336726606,2019-11-09T13:58:46.606,89.203,71.768,-31.951,-51.098
1573336726645,2019-11-09T13:58:46.645,89.242,8.963,-59.390,18.963
1573336726686,2019-11-09T13:58:46.686,89.283,-37.317,5.854,10.305
1573336726726,2019-11-09T13:58:46.726,89.323,24.878,-4.878,34.024
1573336726767,2019-11-09T13:58:46.767,89.364,-35.000,26.159,35.366
1573336726806,2019-11-09T13:58:46.806,89.403,23.720,33.171,22.744
1573336726846,2019-11-09T13:58:46.846,89.443,31.402,20.610,7.866
1573336726887,2019-11-09T13:58:46.887,89.484,-1.220,1.220,2.866
1573336726927,2019-11-09T13:58:46.927,89.524,12.866,-11.341,-2.683
1573336726968,2019-11-09T13:58:46.968,89.565,18.232,-18.354,-4.329
1573336727007,2019-11-09T13:58:47.007,89.604,34.756,-17.622,2.622
1573336727047,2019-11-09T13:58:47.047,89.644,24.512,-7.378,11.829
1573336727088,2019-11-09T13:58:47.088,89.685,19.451,7.500,15.915
1573336727127,2019-11-09T13:58:47.127,89.724,29.756,27.012,15.122
1573336727168,2019-11-09T13:58:47.168,89.765,-4.512,35.793,11.829
1573336727208,2019-11-09T13:58:47.208,89.805,8.902,13.598,26.463
1573336727247,2019-11-09T13:58:47.247,89.844,84.207,-18.780,64.268
1573336727288,2019-11-09T13:58:47.288,89.885,74.878,-38.841,130.000
1573336727328,2019-11-09T13:58:47.328,89.925,66.220,-37.134,241.037
1573336727369,2019-11-09T13:58:47.369,89.966,137.134,-42.866,334.817
1573336727409,2019-11-09T13:58:47.409,90.006,136.463,-74.817,353.476
1573336727448,2019-11-09T13:58:47.448,90.045,72.744,-122.317,317.134
1573336727489,2019-11-09T13:58:47.489,90.086,105.305,-156.037,239.390
1573336727529,2019-11-09T13:58:47.529,90.126,71.707,-117.561,119.146
1573336727570,2019-11-09T13:58:47.570,90.167,37.195,-48.537,-2.073
1573336727609,2019-11-09T13:58:47.609,90.206,-149.756,-2.378,-93.537
1573336727649,2019-11-09T13:58:47.649,90.246,-291.890,85.976,-123.171
1573336727690,2019-11-09T13:58:47.690,90.287,34.634,112.378,-110.183
1573336727729,2019-11-09T13:58:47.729,90.326,152.256,28.354,-175.305
1573336727769,2019-11-09T13:58:47.769,90.366,-189.878,-19.268,-235.000
1573336727810,2019-11-09T13:58:47.810,90.407,-199.878,-13.902,-211.402
1573336727849,2019-11-09T13:58:47.849,90.446,32.683,-28.963,-152.683
1573336727890,2019-11-09T13:58:47.890,90.487,-21.707,-43.537,-128.598
1573336727930,2019-11-09T13:58:47.930,90.527,-79.207,-57.622,-129.756
1573336727970,2019-11-09T13:58:47.970,90.567,-8.232,-74.756,-122.622
1573336728011,2019-11-09T13:58:48.011,90.608,-19.695,-78.598,-96.220
1573336728050,2019-11-09T13:58:48.050,90.647,-99.207,-62.134,-46.890
1573336728091,2019-11-09T13:58:48.091,90.688,-140.915,-19.817,6.890
1573336728131,2019-11-09T13:58:48.131,90.728,-57.744,5.488,18.171
1573336728170,2019-11-09T13:58:48.170,90.767,-42.073,-2.317,23.415
1573336728211,2019-11-09T13:58:48.211,90.808,-48.780,55.610,-11.829
1573336728251,2019-11-09T13:58:48.251,90.848,31.463,55.000,-33.963
1573336728292,2019-11-09T13:58:48.292,90.889,-49.756,12.866,-21.829
1573336728331,2019-11-09T13:58:48.331,90.928,5.732,8.232,-2.439
1573336728371,2019-11-09T13:58:48.371,90.968,18.354,10.671,17.439
1573336728412,2019-11-09T13:58:48.412,91.009,-20.549,16.524,25.488
1573336728451,2019-11-09T13:58:48.451,91.048,11.280,5.793,54.451
1573336728492,2019-11-09T13:58:48.492,91.089,-24.207,6.037,97.317
1573336728532,2019-11-09T13:58:48.532,91.129,-77.256,24.573,151.585
1573336728572,2019-11-09T13:58:48.572,91.169,-191.341,45.122,287.256
1573336728613,2019-11-09T13:58:48.613,91.210,-255.366,23.902,547.805
1573336728652,2019-11-09T13:58:48.652,91.249,-288.415,-78.232,765.366
1573336728693,2019-11-09T13:58:48.693,91.290,-324.085,-218.110,781.951
1573336728733,2019-11-09T13:58:48.733,91.330,-260.671,-300.427,514.390
1573336728772,2019-11-09T13:58:48.772,91.369,-114.207,-152.988,39.268
1573336728813,2019-11-09T13:58:48.813,91.410,51.890,280.671,-375.427
1573336728853,2019-11-09T13:58:48.853,91.450,218.841,695.061,-544.634
1573336728892,2019-11-09T13:58:48.892,91.489,247.561,933.476,-470.976
1573336728933,2019-11-09T13:58:48.933,91.530,208.049,110.183,-10.305
1573336728973,2019-11-09T13:58:48.973,91.570,-318.963,-21.280,14.878
1573336729014,2019-11-09T13:58:49.014,91.611,374.329,251.098,8.110
1573336729054,2019-11-09T13:58:49.054,91.651,587.134,17.439,-22.012
1573336729093,2019-11-09T13:58:49.093,91.690,197.988,-121.463,-32.439
1573336729134,2019-11-09T13:58:49.134,91.731,-149.390,-63.963,-118.598
1573336729174,2019-11-09T13:58:49.174,91.771,50.427,-41.951,-192.561
1573336729215,2019-11-09T13:58:49.215,91.812,320.610,-80.488,-179.085
1573336729254,2019-11-09T13:58:49.254,91.851,222.195,-83.963,-133.537
1573336729294,2019-11-09T13:58:49.294,91.891,88.659,-72.744,-116.524
1573336729335,2019-11-09T13:58:49.335,91.932,47.805,-50.671,-99.573
1573336729374,2019-11-09T13:58:49.374,91.971,24.268,-52.866,-50.488
1573336729415,2019-11-09T13:58:49.415,92.012,-16.646,-53.598,-12.561
1573336729455,2019-11-09T13:58:49.455,92.052,-1.037,-1.890,-9.634
1573336729494,2019-11-09T13:58:49.494,92.091,10.000,7.073,11.341
1573336729535,2019-11-09T13:58:49.535,92.132,-5.915,22.744,18.780
1573336729575,2019-11-09T13:58:49.575,92.172,15.671,24.756,13.171
1573336729616,2019-11-09T13:58:49.616,92.213,-1.402,19.817,5.000
1573336729656,2019-11-09T13:58:49.656,92.253,1.768,15.061,2.500
1573336729695,2019-11-09T13:58:49.695,92.292,-2.866,12.927,8.232
1573336729736,2019-11-09T13:58:49.736,92.333,14.451,8.537,16.585
1573336729776,2019-11-09T13:58:49.776,92.373,22.805,5.366,14.634
1573336729817,2019-11-09T13:58:49.817,92.414,14.756,10.610,11.463
1573336729856,2019-11-09T13:58:49.856,92.453,18.780,13.537,18.537
1573336729896,2019-11-09T13:58:49.896,92.493,62.561,-9.817,40.976
1573336729937,2019-11-09T13:58:49.937,92.534,154.695,-31.707,108.902
1573336729976,2019-11-09T13:58:49.976,92.573,215.366,-10.061,240.427
1573336730017,2019-11-09T13:58:50.017,92.614,301.585,2.500,383.293
1573336730057,2019-11-09T13:58:50.057,92.654,351.768,-64.512,401.037
1573336730097,2019-11-09T13:58:50.097,92.694,221.463,-167.622,297.561
1573336730138,2019-11-09T13:58:50.138,92.735,128.902,-221.220,146.890
1573336730177,2019-11-09T13:58:50.177,92.774,-48.354,-90.366,9.878
1573336730217,2019-11-09T13:58:50.217,92.814,-64.756,107.744,-34.024
1573336730258,2019-11-09T13:58:50.258,92.855,-26.707,69.573,-12.744
1573336730297,2019-11-09T13:58:50.297,92.894,-162.317,2.927,-10.305
1573336730338,2019-11-09T13:58:50.338,92.935,-25.366,-33.232,-90.427
1573336730378,2019-11-09T13:58:50.378,92.975,-96.159,-35.366,-155.854
1573336730417,2019-11-09T13:58:50.417,93.014,-150.854,-29.390,-158.537
1573336730458,2019-11-09T13:58:50.458,93.055,-34.939,-46.159,-135.183
1573336730498,2019-11-09T13:58:50.498,93.095,-47.744,-66.829,-119.451
1573336730539,2019-11-09T13:58:50.539,93.136,-71.524,-77.378,-108.415
1573336730578,2019-11-09T13:58:50.578,93.175,-48.415,-78.598,-91.890
1573336730618,2019-11-09T13:58:50.618,93.215,-56.159,-67.866,-70.427
1573336730659,2019-11-09T13:58:50.659,93.256,-44.146,-50.000,-39.207
1573336730699,2019-11-09T13:58:50.699,93.296,-37.683,-30.427,-8.415
1573336730740,2019-11-09T13:58:50.740,93.337,-58.537,-10.366,13.963
1573336730779,2019-11-09T13:58:50.779,93.376,-54.329,8.415,29.573
1573336730819,2019-11-09T13:58:50.819,93.416,-40.183,16.098,20.000
1573336730860,2019-11-09T13:58:50.860,93.457,-26.524,9.634,-11.037
1573336730899,2019-11-09T13:58:50.899,93.496,-16.524,0.061,-30.427
1573336730940,2019-11-09T13:58:50.940,93.537,0.488,-5.305,-22.134
1573336730980,2019-11-09T13:58:50.980,93.577,-19.146,0.793,6.098
1573336731019,2019-11-09T13:58:51.019,93.616,-46.280,12.500,26.280
1573336731060,2019-11-09T13:58:51.060,93.657,-23.598,14.573,26.646
1573336731100,2019-11-09T13:58:51.100,93.697,-19.146,12.866,13.293
1573336731141,2019-11-09T13:58:51.141,93.738,-18.720,11.524,-1.524
1573336731180,2019-11-09T13:58:51.180,93.777,-14.390,9.878,-3.232
1573336731220,2019-11-09T13:58:51.220,93.817,-25.061,8.537,7.256
1573336731261,2019-11-09T13:58:51.261,93.858,-19.695,5.793,18.598
1573336731301,2019-11-09T13:58:51.301,93.898,-21.524,2.195,14.939
1573336731340,2019-11-09T13:58:51.340,93.937,-25.244,6.280,-1.463
1573336731381,2019-11-09T13:58:51.381,93.978,-28.171,21.159,-2.622
1573336731421,2019-11-09T13:58:51.421,94.018,-38.720,45.915,54.817
1573336731462,2019-11-09T13:58:51.462,94.059,-85.061,82.561,226.280
1573336731501,2019-11-09T13:58:51.501,94.098,-145.854,106.280,501.707
1573336731541,2019-11-09T13:58:51.541,94.138,-198.354,31.341,789.146
1573336731582,2019-11-09T13:58:51.582,94.179,-328.537,-110.488,892.256
1573336731621,2019-11-09T13:58:51.621,94.218,-417.866,-102.683,462.195
1573336731662,2019-11-09T13:58:51.662,94.259,399.451,598.598,-195.549
1573336731702,2019-11-09T13:58:51.702,94.299,623.720,975.305,-287.439
1573336731742,2019-11-09T13:58:51.742,94.339,4.390,24.207,112.561
1573336731783,2019-11-09T13:58:51.783,94.380,63.780,-90.976,-70.244
1573336731822,2019-11-09T13:58:51.822,94.419,215.976,67.256,-371.829
1573336731863,2019-11-09T13:58:51.863,94.460,422.622,-52.622,-333.537
1573336731903,2019-11-09T13:58:51.903,94.500,316.220,-201.463,-261.768
1573336731942,2019-11-09T13:58:51.942,94.539,-48.049,-134.634,-184.268
1573336731983,2019-11-09T13:58:51.983,94.580,-92.988,-22.805,-103.476
1573336732023,2019-11-09T13:58:52.023,94.620,151.524,20.793,-23.598
1573336732064,2019-11-09T13:58:52.064,94.661,180.915,16.524,-2.744
1573336732103,2019-11-09T13:58:52.103,94.700,40.732,-2.134,-23.415
1573336732143,2019-11-09T13:58:52.143,94.740,62.012,-39.329,-31.646
1573336732184,2019-11-09T13:58:52.184,94.781,116.646,-71.037,-33.354
1573336732223,2019-11-09T13:58:52.223,94.820,54.634,-75.366,-28.049
1573336732264,2019-11-09T13:58:52.264,94.861,24.756,-58.963,1.037
1573336732304,2019-11-09T13:58:52.304,94.901,-3.293,-18.354,20.976
1573336732344,2019-11-09T13:58:52.344,94.941,-29.207,25.793,10.854
1573336732385,2019-11-09T13:58:52.385,94.982,7.622,13.598,20.122
1573336732424,2019-11-09T13:58:52.424,95.021,6.402,24.268,15.915
1573336732465,2019-11-09T13:58:52.465,95.062,11.463,34.573,-0.427
1573336732505,2019-11-09T13:58:52.505,95.102,3.659,19.329,6.341
1573336732544,2019-11-09T13:58:52.544,95.141,-7.683,25.610,7.012
1573336732585,2019-11-09T13:58:52.585,95.182,13.476,18.780,13.841
1573336732625,2019-11-09T13:58:52.625,95.222,9.756,23.902,17.134
1573336732664,2019-11-09T13:58:52.664,95.261,31.646,27.866,19.573
1573336732705,2019-11-09T13:58:52.705,95.302,24.451,31.707,21.463
1573336732745,2019-11-09T13:58:52.745,95.342,41.524,26.220,40.793
1573336732786,2019-11-09T13:58:52.786,95.383,86.402,18.780,85.793
1573336732826,2019-11-09T13:58:52.826,95.423,65.488,5.427,163.963
1573336732865,2019-11-09T13:58:52.865,95.462,94.207,-31.037,310.061
1573336732906,2019-11-09T13:58:52.906,95.503,146.463,-80.488,413.232
1573336732946,2019-11-09T13:58:52.946,95.543,162.134,-145.122,417.012
1573336732987,2019-11-09T13:58:52.987,95.584,143.720,-210.061,307.805
1573336733026,2019-11-09T13:58:53.026,95.623,100.183,-237.988,126.341
1573336733066,2019-11-09T13:58:53.066,95.663,-13.598,-149.329,-14.939
1573336733107,2019-11-09T13:58:53.107,95.704,-59.878,0.549,-76.280
1573336733146,2019-11-09T13:58:53.146,95.743,-195.854,93.232,-68.659
1573336733187,2019-11-09T13:58:53.187,95.784,-111.585,108.659,-59.207
1573336733227,2019-11-09T13:58:53.227,95.824,71.341,38.110,-115.061
1573336733266,2019-11-09T13:58:53.266,95.863,-97.622,-25.183,-181.463
1573336733307,2019-11-09T13:58:53.307,95.904,-142.378,-42.317,-201.037
1573336733347,2019-11-09T13:58:53.347,95.944,-15.061,-47.012,-185.061
1573336733388,2019-11-09T13:58:53.388,95.985,-9.268,-52.622,-154.390
1573336733428,2019-11-09T13:58:53.428,96.025,-38.293,-60.427,-125.000
1573336733467,2019-11-09T13:58:53.467,96.064,-13.476,-72.195,-103.902
1573336733508,2019-11-09T13:58:53.508,96.105,-29.146,-78.598,-84.634
1573336733548,2019-11-09T13:58:53.548,96.145,-47.805,-71.463,-62.378
1573336733589,2019-11-09T13:58:53.589,96.186,-31.951,-55.427,-34.024
1573336733628,2019-11-09T13:58:53.628,96.225,-36.585,-31.220,-11.890
1573336733668,2019-11-09T13:58:53.668,96.265,-41.585,-13.049,-6.768
1573336733709,2019-11-09T13:58:53.709,96.306,-42.683,-2.683,-6.341
1573336733748,2019-11-09T13:58:53.748,96.345,-45.549,0.854,-13.659
1573336733788,2019-11-09T13:58:53.788,96.385,-36.707,-0.793,-21.463
1573336733829,2019-11-09T13:58:53.829,96.426,-31.037,-0.976,-21.890
1573336733868,2019-11-09T13:58:53.868,96.465,-31.646,2.317,-18.841
1573336733909,2019-11-09T13:58:53.909,96.506,-38.720,9.634,-8.110
1573336733949,2019-11-09T13:58:53.949,96.546,-38.354,24.024,10.183
1573336733989,2019-11-09T13:58:53.989,96.586,-19.878,32.134,13.110
1573336734030,2019-11-09T13:58:54.030,96.627,-13.720,28.537,5.122
1573336734069,2019-11-09T13:58:54.069,96.666,-10.366,17.622,4.756
1573336734110,2019-11-09T13:58:54.110,96.707,-14.329,11.829,14.878
1573336734150,2019-11-09T13:58:54.150,96.747,-32.500,21.890,34.695
1573336734189,2019-11-09T13:58:54.189,96.786,-89.329,58.110,99.573
1573336734230,2019-11-09T13:58:54.230,96.827,-204.878,81.037,254.634
1573336734270,2019-11-09T13:58:54.270,96.867,-232.988,7.683,510.671
1573336734311,2019-11-09T13:58:54.311,96.908,-248.780,-122.256,738.476
1573336734350,2019-11-09T13:58:54.350,96.947,-364.024,-257.256,797.256
1573336734390,2019-11-09T13:58:54.390,96.987,-315.122,-305.427,567.866
1573336734431,2019-11-09T13:58:54.431,97.028,64.634,69.695,6.890
1573336734471,2019-11-09T13:58:54.471,97.068,394.573,672.622,-375.732
1573336734512,2019-11-09T13:58:54.512,97.109,580.122,875.305,-484.390
1573336734551,2019-11-09T13:58:54.551,97.148,193.293,172.195,107.317
1573336734591,2019-11-09T13:58:54.591,97.188,-81.341,-16.280,21.646
1573336734632,2019-11-09T13:58:54.632,97.229,395.244,193.293,-255.244
1573336734671,2019-11-09T13:58:54.671,97.268,451.585,-59.634,-250.549
1573336734712,2019-11-09T13:58:54.712,97.309,148.232,-245.366,-137.683
1573336734752,2019-11-09T13:58:54.752,97.349,-232.744,-127.256,-94.390
1573336734791,2019-11-09T13:58:54.791,97.388,-18.720,-7.561,-55.793
1573336734832,2019-11-09T13:58:54.832,97.429,316.037,-7.866,3.780
1573336734872,2019-11-09T13:58:54.872,97.469,192.073,-7.561,8.049
1573336734911,2019-11-09T13:58:54.911,97.508,16.829,-18.171,-3.476
1573336734952,2019-11-09T13:58:54.952,97.549,71.280,-58.293,13.110
1573336734992,2019-11-09T13:58:54.992,97.589,67.988,-76.402,42.988
1573336735033,2019-11-09T13:58:55.033,97.630,-36.220,-58.049,31.951
1573336735073,2019-11-09T13:58:55.073,97.670,-53.293,-13.902,-15.976
1573336735112,2019-11-09T13:58:55.112,97.709,10.793,37.622,-62.195
1573336735153,2019-11-09T13:58:55.153,97.750,19.390,65.915,-77.683
1573336735193,2019-11-09T13:58:55.193,97.790,-11.159,60.122,-65.915
1573336735234,2019-11-09T13:58:55.234,97.831,-21.098,-26.341,-21.890
1573336735273,2019-11-09T13:58:55.273,97.870,21.646,-50.854,9.939
1573336735313,2019-11-09T13:58:55.313,97.910,35.610,31.220,-6.280
1573336735354,2019-11-09T13:58:55.354,97.951,2.866,28.354,12.683
1573336735393,2019-11-09T13:58:55.393,97.990,-13.232,-5.427,33.963
1573336735434,2019-11-09T13:58:55.434,98.031,49.634,1.951,24.878
1573336735474,2019-11-09T13:58:55.474,98.071,60.305,-4.939,28.963
1573336735513,2019-11-09T13:58:55.513,98.110,55.854,-28.110,36.707
1573336735555,2019-11-09T13:58:55.555,98.152,128.780,-56.829,55.061
1573336735594,2019-11-09T13:58:55.594,98.191,166.341,-63.902,98.293
1573336735635,2019-11-09T13:58:55.635,98.232,265.122,-61.402,189.329
1573336735675,2019-11-09T13:58:55.675,98.272,331.646,-54.695,324.390
1573336735714,2019-11-09T13:58:55.714,98.311,269.329,-99.695,331.646
1573336735755,2019-11-09T13:58:55.755,98.352,225.427,-184.085,220.122
1573336735795,2019-11-09T13:58:55.795,98.392,46.768,-171.768,59.756
1573336735836,2019-11-09T13:58:55.836,98.433,-167.195,-56.768,-93.049
1573336735875,2019-11-09T13:58:55.875,98.472,-306.098,36.098,-81.463
1573336735915,2019-11-09T13:58:55.915,98.512,-137.134,45.671,14.146
1573336735956,2019-11-09T13:58:55.956,98.553,129.024,-15.427,-29.268
1573336735995,2019-11-09T13:58:55.995,98.592,-63.293,-59.939,-135.366
