epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573015439734,2019-11-05T20:43:59.734,41.233,0.475,0.346,0.013
1573015439774,2019-11-05T20:43:59.774,41.273,0.241,0.613,0.110
1573015439814,2019-11-05T20:43:59.814,41.313,-0.369,0.875,0.203
1573015439855,2019-11-05T20:43:59.855,41.354,-0.969,1.499,0.336
1573015439894,2019-11-05T20:43:59.894,41.393,-1.334,1.860,0.263
1573015439934,2019-11-05T20:43:59.934,41.433,-1.349,1.961,-0.161
1573015439973,2019-11-05T20:43:59.973,41.472,-1.372,2.129,-0.681
1573015440013,2019-11-05T20:44:00.013,41.512,-1.297,2.338,-1.241
1573015440054,2019-11-05T20:44:00.054,41.553,-0.914,2.112,-1.265
1573015440093,2019-11-05T20:44:00.093,41.592,-0.465,1.857,-1.032
1573015440133,2019-11-05T20:44:00.133,41.632,0.481,2.823,-1.116
1573015440172,2019-11-05T20:44:00.172,41.671,1.367,3.687,-1.104
1573015440212,2019-11-05T20:44:00.212,41.711,1.872,5.624,-1.418
1573015440252,2019-11-05T20:44:00.252,41.751,0.522,3.462,-3.980
1573015440293,2019-11-05T20:44:00.293,41.792,-0.439,3.187,-8.038
1573015440332,2019-11-05T20:44:00.332,41.831,-4.519,5.440,-11.464
1573015440372,2019-11-05T20:44:00.372,41.871,-10.938,3.870,-7.458
1573015440411,2019-11-05T20:44:00.411,41.910,-7.223,-5.196,-0.757
1573015440451,2019-11-05T20:44:00.451,41.950,2.558,2.904,-3.649
1573015440490,2019-11-05T20:44:00.490,41.989,-0.737,4.230,1.144
1573015440531,2019-11-05T20:44:00.531,42.030,-1.137,-0.080,3.429
1573015440571,2019-11-05T20:44:00.571,42.070,0.604,-1.458,2.431
1573015440610,2019-11-05T20:44:00.610,42.109,0.970,1.692,1.246
1573015440650,2019-11-05T20:44:00.650,42.149,0.764,1.991,0.243
1573015440690,2019-11-05T20:44:00.690,42.189,0.679,0.652,-0.438
1573015440729,2019-11-05T20:44:00.729,42.228,0.543,0.227,-0.821
1573015440770,2019-11-05T20:44:00.770,42.269,-0.222,0.211,-0.072
1573015440810,2019-11-05T20:44:00.810,42.309,0.078,-0.304,0.273
1573015440849,2019-11-05T20:44:00.849,42.348,0.890,0.225,-0.573
1573015440889,2019-11-05T20:44:00.889,42.388,0.859,-0.003,0.341
1573015440928,2019-11-05T20:44:00.928,42.427,0.845,0.096,0.153
1573015440968,2019-11-05T20:44:00.968,42.467,0.341,0.775,0.375
1573015441009,2019-11-05T20:44:01.009,42.508,0.018,0.550,0.116
1573015441048,2019-11-05T20:44:01.048,42.547,-0.702,1.153,0.457
1573015441088,2019-11-05T20:44:01.088,42.587,-1.511,1.411,0.238
1573015441128,2019-11-05T20:44:01.128,42.627,-1.752,0.786,0.027
1573015441167,2019-11-05T20:44:01.167,42.666,-1.951,1.779,-0.403
1573015441207,2019-11-05T20:44:01.207,42.706,-1.863,2.349,-1.168
1573015441248,2019-11-05T20:44:01.248,42.747,-1.590,1.934,-1.391
1573015441287,2019-11-05T20:44:01.287,42.786,-1.315,1.940,-1.449
1573015441327,2019-11-05T20:44:01.327,42.826,-0.878,1.924,-1.160
1573015441366,2019-11-05T20:44:01.366,42.865,-0.399,3.087,-1.123
1573015441406,2019-11-05T20:44:01.406,42.905,0.528,3.376,-1.165
1573015441445,2019-11-05T20:44:01.445,42.944,1.990,4.203,-2.032
1573015441486,2019-11-05T20:44:01.486,42.985,1.310,4.653,-4.115
1573015441526,2019-11-05T20:44:01.526,43.025,-0.874,2.671,-7.986
1573015441566,2019-11-05T20:44:01.566,43.065,-5.794,4.512,-11.143
1573015441605,2019-11-05T20:44:01.605,43.104,-11.548,3.684,-10.044
1573015441645,2019-11-05T20:44:01.645,43.144,-11.007,-5.495,4.271
1573015441686,2019-11-05T20:44:01.686,43.185,1.587,2.920,-2.466
1573015441725,2019-11-05T20:44:01.725,43.224,0.358,4.654,-1.401
1573015441765,2019-11-05T20:44:01.765,43.264,-1.227,-0.492,1.435
1573015441804,2019-11-05T20:44:01.804,43.303,0.693,-2.076,1.425
1573015441844,2019-11-05T20:44:01.844,43.343,1.371,-0.036,1.265
1573015441883,2019-11-05T20:44:01.883,43.382,1.208,1.172,0.599
1573015441924,2019-11-05T20:44:01.924,43.423,0.843,0.403,0.398
1573015441964,2019-11-05T20:44:01.964,43.463,-0.040,0.367,0.908
1573015442003,2019-11-05T20:44:02.003,43.502,0.686,0.259,0.106
1573015442043,2019-11-05T20:44:02.043,43.542,0.661,0.532,-0.192
1573015442083,2019-11-05T20:44:02.083,43.582,0.657,-0.205,-0.012
1573015442122,2019-11-05T20:44:02.122,43.621,0.735,0.148,-0.009
1573015442163,2019-11-05T20:44:02.163,43.662,0.811,0.460,0.236
1573015442203,2019-11-05T20:44:02.203,43.702,0.774,0.569,0.467
1573015442242,2019-11-05T20:44:02.242,43.741,0.734,0.730,0.472
1573015442282,2019-11-05T20:44:02.282,43.781,0.431,1.119,0.346
1573015442321,2019-11-05T20:44:02.321,43.820,-0.738,1.688,0.726
1573015442361,2019-11-05T20:44:02.361,43.860,-1.949,1.194,0.306
1573015442402,2019-11-05T20:44:02.402,43.901,-2.387,1.543,-0.543
1573015442441,2019-11-05T20:44:02.441,43.940,-2.153,1.746,-1.193
1573015442481,2019-11-05T20:44:02.481,43.980,-2.327,2.135,-1.707
1573015442521,2019-11-05T20:44:02.521,44.020,-1.984,2.581,-1.621
1573015442560,2019-11-05T20:44:02.560,44.059,-1.003,3.208,-1.243
1573015442600,2019-11-05T20:44:02.600,44.099,-0.792,5.146,-1.149
1573015442641,2019-11-05T20:44:02.641,44.140,1.060,3.525,-2.736
1573015442680,2019-11-05T20:44:02.680,44.179,1.529,4.223,-4.761
1573015442720,2019-11-05T20:44:02.720,44.219,-0.704,2.829,-7.190
1573015442759,2019-11-05T20:44:02.759,44.258,-5.132,3.080,-9.330
1573015442799,2019-11-05T20:44:02.799,44.298,-10.263,2.593,-12.631
1573015442838,2019-11-05T20:44:02.838,44.337,-13.708,-1.601,-3.359
1573015442879,2019-11-05T20:44:02.879,44.378,-4.011,-2.670,-0.256
1573015442919,2019-11-05T20:44:02.919,44.418,1.853,2.928,-0.778
1573015442959,2019-11-05T20:44:02.959,44.458,1.252,1.641,-1.757
1573015442998,2019-11-05T20:44:02.998,44.497,0.326,2.609,1.824
1573015443038,2019-11-05T20:44:03.038,44.537,0.606,0.614,2.255
1573015443077,2019-11-05T20:44:03.077,44.576,0.614,0.918,1.737
1573015443118,2019-11-05T20:44:03.118,44.617,0.378,1.803,0.823
1573015443158,2019-11-05T20:44:03.158,44.657,0.327,0.932,0.177
1573015443197,2019-11-05T20:44:03.197,44.696,0.560,0.237,-0.196
1573015443237,2019-11-05T20:44:03.237,44.736,-0.027,0.730,0.781
1573015443276,2019-11-05T20:44:03.276,44.775,0.760,-0.263,-0.341
1573015443317,2019-11-05T20:44:03.317,44.816,0.652,0.630,0.017
1573015443357,2019-11-05T20:44:03.357,44.856,0.774,-0.065,0.021
1573015443397,2019-11-05T20:44:03.397,44.896,0.908,0.278,-0.029
1573015443436,2019-11-05T20:44:03.436,44.935,0.966,0.454,0.276
1573015443476,2019-11-05T20:44:03.476,44.975,0.958,0.392,0.787
1573015443515,2019-11-05T20:44:03.515,45.014,0.960,1.174,1.023
1573015443556,2019-11-05T20:44:03.556,45.055,0.928,1.093,1.113
1573015443596,2019-11-05T20:44:03.596,45.095,1.101,1.187,0.596
1573015443635,2019-11-05T20:44:03.635,45.134,1.054,1.289,0.126
1573015443675,2019-11-05T20:44:03.675,45.174,0.802,1.026,-0.309
1573015443714,2019-11-05T20:44:03.714,45.213,0.574,0.235,-0.657
1573015443754,2019-11-05T20:44:03.754,45.253,0.540,0.009,-0.408
1573015443795,2019-11-05T20:44:03.795,45.294,0.506,-0.256,-0.096
1573015443835,2019-11-05T20:44:03.835,45.334,0.094,0.203,0.291
1573015443874,2019-11-05T20:44:03.874,45.373,0.759,0.432,0.857
1573015443914,2019-11-05T20:44:03.914,45.413,2.250,0.959,1.088
1573015443953,2019-11-05T20:44:03.953,45.452,3.949,2.367,-0.486
1573015443993,2019-11-05T20:44:03.993,45.492,2.604,4.602,-6.445
1573015444034,2019-11-05T20:44:04.034,45.533,-0.714,5.155,-11.761
1573015444073,2019-11-05T20:44:04.073,45.572,-6.685,3.977,-10.662
1573015444113,2019-11-05T20:44:04.113,45.612,-11.072,-4.756,1.975
1573015444152,2019-11-05T20:44:04.152,45.651,1.144,4.658,-0.940
1573015444192,2019-11-05T20:44:04.192,45.691,1.679,1.749,-1.601
1573015444232,2019-11-05T20:44:04.232,45.731,-1.437,1.505,1.682
1573015444273,2019-11-05T20:44:04.273,45.772,-0.841,0.198,2.516
1573015444312,2019-11-05T20:44:04.312,45.811,0.418,-0.864,1.490
1573015444352,2019-11-05T20:44:04.352,45.851,1.020,0.975,0.769
1573015444391,2019-11-05T20:44:04.391,45.890,1.090,1.226,0.087
1573015444431,2019-11-05T20:44:04.431,45.930,0.860,0.215,-0.294
1573015444470,2019-11-05T20:44:04.470,45.969,0.497,0.101,-0.194
1573015444511,2019-11-05T20:44:04.511,46.010,0.300,0.159,0.111
1573015444551,2019-11-05T20:44:04.551,46.050,0.357,0.046,0.281
1573015444590,2019-11-05T20:44:04.590,46.089,0.295,-0.242,0.583
1573015444630,2019-11-05T20:44:04.630,46.129,0.866,0.354,0.285
1573015444670,2019-11-05T20:44:04.670,46.169,1.001,0.201,0.445
1573015444709,2019-11-05T20:44:04.709,46.208,0.606,0.550,0.939
1573015444750,2019-11-05T20:44:04.750,46.249,0.246,1.067,0.709
1573015444790,2019-11-05T20:44:04.790,46.289,-0.713,0.723,-0.125
1573015444829,2019-11-05T20:44:04.829,46.328,-1.694,0.789,-1.297
1573015444869,2019-11-05T20:44:04.869,46.368,-1.348,1.680,-1.390
1573015444908,2019-11-05T20:44:04.908,46.407,-1.312,2.619,-1.031
1573015444949,2019-11-05T20:44:04.949,46.448,-1.771,2.218,-1.456
1573015444989,2019-11-05T20:44:04.989,46.488,-2.851,2.746,-1.443
1573015445028,2019-11-05T20:44:05.028,46.527,-2.604,4.913,-1.700
1573015445068,2019-11-05T20:44:05.068,46.567,-0.650,6.953,-1.394
1573015445107,2019-11-05T20:44:05.107,46.606,1.525,6.595,-2.122
1573015445147,2019-11-05T20:44:05.147,46.646,0.345,5.292,-4.937
1573015445188,2019-11-05T20:44:05.188,46.687,-1.951,3.973,-9.050
1573015445228,2019-11-05T20:44:05.228,46.727,-7.118,5.555,-12.271
1573015445267,2019-11-05T20:44:05.267,46.766,-13.706,1.751,-8.568
1573015445307,2019-11-05T20:44:05.307,46.806,-7.399,-3.508,-0.022
1573015445346,2019-11-05T20:44:05.346,46.845,2.486,3.787,-0.693
1573015445386,2019-11-05T20:44:05.386,46.885,1.365,3.046,-0.568
1573015445427,2019-11-05T20:44:05.427,46.926,-0.814,1.532,2.417
1573015445466,2019-11-05T20:44:05.466,46.965,0.134,0.000,2.065
1573015445506,2019-11-05T20:44:05.506,47.005,0.801,-0.923,0.999
1573015445545,2019-11-05T20:44:05.545,47.044,1.161,0.241,0.417
1573015445585,2019-11-05T20:44:05.585,47.084,0.939,0.747,0.317
1573015445625,2019-11-05T20:44:05.625,47.124,0.522,-0.200,-0.061
1573015445666,2019-11-05T20:44:05.666,47.165,0.341,-0.358,0.249
1573015445705,2019-11-05T20:44:05.705,47.204,0.533,0.372,0.474
1573015445745,2019-11-05T20:44:05.745,47.244,0.925,0.168,0.021
1573015445784,2019-11-05T20:44:05.784,47.283,0.811,-0.288,0.159
1573015445824,2019-11-05T20:44:05.824,47.323,0.645,0.394,0.457
1573015445863,2019-11-05T20:44:05.863,47.362,0.495,0.551,0.450
1573015445904,2019-11-05T20:44:05.904,47.403,0.016,0.708,0.266
1573015445944,2019-11-05T20:44:05.944,47.443,-0.708,1.177,-0.113
1573015445983,2019-11-05T20:44:05.983,47.482,-1.323,1.477,-0.504
1573015446023,2019-11-05T20:44:06.023,47.522,-1.421,2.071,-0.661
1573015446063,2019-11-05T20:44:06.063,47.562,-0.995,2.458,-1.359
1573015446102,2019-11-05T20:44:06.102,47.601,-1.033,2.212,-1.617
1573015446143,2019-11-05T20:44:06.143,47.642,-1.635,2.600,-1.624
1573015446183,2019-11-05T20:44:06.183,47.682,-1.481,4.034,-1.383
1573015446222,2019-11-05T20:44:06.222,47.721,-0.605,4.259,-0.540
1573015446262,2019-11-05T20:44:06.262,47.761,0.778,4.430,-0.724
1573015446301,2019-11-05T20:44:06.301,47.800,1.836,5.922,-2.164
1573015446341,2019-11-05T20:44:06.341,47.840,-0.504,4.847,-5.667
1573015446382,2019-11-05T20:44:06.382,47.881,-3.773,4.365,-8.846
1573015446421,2019-11-05T20:44:06.421,47.920,-9.372,5.647,-11.843
1573015446461,2019-11-05T20:44:06.461,47.960,-14.763,0.086,-6.906
1573015446501,2019-11-05T20:44:06.501,48.000,-5.021,-3.244,-0.258
1573015446540,2019-11-05T20:44:06.540,48.039,1.178,4.224,-0.629
1573015446581,2019-11-05T20:44:06.581,48.080,0.418,3.156,-1.219
1573015446621,2019-11-05T20:44:06.621,48.120,-0.478,-0.039,2.286
1573015446660,2019-11-05T20:44:06.660,48.159,0.708,-0.228,2.463
1573015446700,2019-11-05T20:44:06.700,48.199,1.020,1.484,1.626
1573015446739,2019-11-05T20:44:06.739,48.238,1.060,1.094,0.378
1573015446779,2019-11-05T20:44:06.779,48.278,1.138,0.291,0.012
1573015446820,2019-11-05T20:44:06.820,48.319,0.919,0.537,0.024
1573015446859,2019-11-05T20:44:06.859,48.358,0.437,0.210,-0.007
1573015446899,2019-11-05T20:44:06.899,48.398,0.387,-0.354,-0.014
1573015446939,2019-11-05T20:44:06.939,48.438,0.533,-0.042,0.092
1573015446978,2019-11-05T20:44:06.978,48.477,0.599,0.281,0.283
1573015447018,2019-11-05T20:44:07.018,48.517,0.799,0.339,0.140
1573015447059,2019-11-05T20:44:07.059,48.558,0.628,0.314,0.201
1573015447098,2019-11-05T20:44:07.098,48.597,0.270,0.446,0.199
1573015447138,2019-11-05T20:44:07.138,48.637,-0.091,0.723,-0.009
1573015447177,2019-11-05T20:44:07.177,48.676,-0.432,1.140,-0.145
1573015447217,2019-11-05T20:44:07.217,48.716,-0.729,1.837,-0.326
1573015447256,2019-11-05T20:44:07.256,48.755,-1.070,2.000,-0.654
1573015447297,2019-11-05T20:44:07.297,48.796,-1.419,2.526,-1.174
1573015447337,2019-11-05T20:44:07.337,48.836,-1.240,2.403,-1.533
1573015447377,2019-11-05T20:44:07.377,48.876,-1.343,2.394,-1.498
1573015447416,2019-11-05T20:44:07.416,48.915,-0.944,2.637,-1.443
1573015447456,2019-11-05T20:44:07.456,48.955,-0.282,3.232,-0.822
1573015447495,2019-11-05T20:44:07.495,48.994,0.864,3.625,-0.929
1573015447536,2019-11-05T20:44:07.536,49.035,2.157,4.232,-1.648
1573015447576,2019-11-05T20:44:07.576,49.075,1.223,4.990,-3.820
1573015447615,2019-11-05T20:44:07.615,49.114,0.083,2.779,-6.482
1573015447655,2019-11-05T20:44:07.655,49.154,-3.994,5.092,-9.542
1573015447694,2019-11-05T20:44:07.694,49.193,-10.172,4.076,-12.625
1573015447734,2019-11-05T20:44:07.734,49.233,-14.138,-5.824,1.544
1573015447775,2019-11-05T20:44:07.775,49.274,-0.594,0.035,0.891
1573015447815,2019-11-05T20:44:07.815,49.314,2.630,5.334,-1.949
1573015447854,2019-11-05T20:44:07.854,49.353,-0.202,2.744,2.217
1573015447894,2019-11-05T20:44:07.894,49.393,0.712,0.053,1.233
1573015447933,2019-11-05T20:44:07.933,49.432,0.887,2.380,0.935
1573015447973,2019-11-05T20:44:07.973,49.472,0.026,1.404,-0.187
1573015448014,2019-11-05T20:44:08.014,49.513,0.058,0.076,-0.291
1573015448053,2019-11-05T20:44:08.053,49.552,0.244,0.771,-0.070
1573015448093,2019-11-05T20:44:08.093,49.592,0.255,0.707,0.156
1573015448132,2019-11-05T20:44:08.132,49.631,0.493,0.267,0.002
1573015448172,2019-11-05T20:44:08.172,49.671,0.662,-0.094,-0.051
1573015448213,2019-11-05T20:44:08.213,49.712,0.544,-0.303,0.129
1573015448253,2019-11-05T20:44:08.253,49.752,0.533,-0.598,0.192
1573015448292,2019-11-05T20:44:08.292,49.791,0.893,-0.226,-0.340
1573015448332,2019-11-05T20:44:08.332,49.831,0.405,0.197,0.279
1573015448371,2019-11-05T20:44:08.371,49.870,0.185,0.099,0.117
1573015448411,2019-11-05T20:44:08.411,49.910,-0.031,0.066,-0.234
1573015448452,2019-11-05T20:44:08.452,49.951,-0.337,0.819,-0.400
1573015448491,2019-11-05T20:44:08.491,49.990,-0.775,2.216,-0.509
1573015448531,2019-11-05T20:44:08.531,50.030,-1.064,2.827,-0.306
1573015448570,2019-11-05T20:44:08.570,50.069,-1.338,3.397,-0.474
1573015448610,2019-11-05T20:44:08.610,50.109,-1.290,2.130,-0.500
1573015448649,2019-11-05T20:44:08.649,50.148,-1.625,2.253,-0.915
1573015448691,2019-11-05T20:44:08.691,50.190,-1.116,2.476,-0.855
1573015448730,2019-11-05T20:44:08.730,50.229,-0.192,3.119,-0.902
1573015448770,2019-11-05T20:44:08.770,50.269,0.979,3.461,-0.908
1573015448809,2019-11-05T20:44:08.809,50.308,2.424,3.204,-1.687
1573015448849,2019-11-05T20:44:08.849,50.348,2.193,3.536,-2.866
1573015448888,2019-11-05T20:44:08.888,50.387,0.490,2.488,-5.016
1573015448929,2019-11-05T20:44:08.929,50.428,-1.729,2.795,-7.307
1573015448969,2019-11-05T20:44:08.969,50.468,-5.825,4.606,-9.616
1573015449008,2019-11-05T20:44:09.008,50.507,-11.832,-0.153,-4.908
1573015449048,2019-11-05T20:44:09.048,50.547,-5.976,-5.343,1.006
1573015449087,2019-11-05T20:44:09.087,50.586,1.777,6.379,-4.057
1573015449127,2019-11-05T20:44:09.127,50.626,-0.153,2.814,0.036
1573015449168,2019-11-05T20:44:09.168,50.667,0.003,-2.878,2.783
1573015449208,2019-11-05T20:44:09.208,50.707,1.301,1.149,2.619
1573015449247,2019-11-05T20:44:09.247,50.746,0.752,2.128,1.063
1573015449287,2019-11-05T20:44:09.287,50.786,0.306,0.811,0.023
1573015449326,2019-11-05T20:44:09.326,50.825,0.414,0.506,-0.374
1573015449366,2019-11-05T20:44:09.366,50.865,0.217,0.339,-0.251
1573015449407,2019-11-05T20:44:09.407,50.906,0.202,-0.164,-0.218
1573015449446,2019-11-05T20:44:09.446,50.945,0.229,-0.394,0.052
1573015449486,2019-11-05T20:44:09.486,50.985,0.383,-0.389,0.319
1573015449525,2019-11-05T20:44:09.525,51.024,0.714,-0.068,0.031
1573015449565,2019-11-05T20:44:09.565,51.064,0.521,-0.042,0.017
1573015449605,2019-11-05T20:44:09.605,51.104,0.235,0.203,0.018
1573015449646,2019-11-05T20:44:09.646,51.145,-0.021,0.664,-0.023
1573015449685,2019-11-05T20:44:09.685,51.184,-0.220,1.129,0.052
1573015449725,2019-11-05T20:44:09.725,51.224,-0.331,1.806,0.292
1573015449764,2019-11-05T20:44:09.764,51.263,-0.552,2.476,0.470
1573015449804,2019-11-05T20:44:09.804,51.303,-0.650,2.744,-0.002
1573015449845,2019-11-05T20:44:09.845,51.344,-0.685,2.373,-0.372
1573015449884,2019-11-05T20:44:09.884,51.383,-0.505,1.888,-0.788
1573015449924,2019-11-05T20:44:09.924,51.423,-0.456,1.338,-0.867
1573015449963,2019-11-05T20:44:09.963,51.462,-0.347,1.225,-0.719
1573015450003,2019-11-05T20:44:10.003,51.502,0.189,3.135,-0.376
1573015450043,2019-11-05T20:44:10.043,51.542,0.311,4.342,-0.551
1573015450084,2019-11-05T20:44:10.084,51.583,1.261,4.512,-1.754
1573015450123,2019-11-05T20:44:10.123,51.622,0.795,4.657,-3.163
1573015450163,2019-11-05T20:44:10.163,51.662,-0.834,2.672,-6.077
1573015450202,2019-11-05T20:44:10.202,51.701,-4.083,3.988,-9.333
1573015450242,2019-11-05T20:44:10.242,51.741,-9.548,3.383,-10.924
1573015450281,2019-11-05T20:44:10.281,51.780,-11.302,-6.510,-0.336
1573015450322,2019-11-05T20:44:10.322,51.821,-0.485,2.530,-0.694
1573015450362,2019-11-05T20:44:10.362,51.861,1.668,4.090,-1.811
1573015450401,2019-11-05T20:44:10.401,51.900,-0.111,2.271,1.646
1573015450441,2019-11-05T20:44:10.441,51.940,-0.210,0.560,2.660
1573015450481,2019-11-05T20:44:10.481,51.980,0.183,-0.254,1.318
1573015450520,2019-11-05T20:44:10.520,52.019,0.749,0.058,0.279
1573015450561,2019-11-05T20:44:10.561,52.060,0.794,0.542,0.030
1573015450601,2019-11-05T20:44:10.601,52.100,0.433,0.322,0.042
1573015450640,2019-11-05T20:44:10.640,52.139,0.046,0.014,0.203
1573015450680,2019-11-05T20:44:10.680,52.179,0.309,-0.229,0.273
1573015450719,2019-11-05T20:44:10.719,52.218,1.112,-0.224,-0.496
1573015450759,2019-11-05T20:44:10.759,52.258,0.737,-0.245,0.157
1573015450800,2019-11-05T20:44:10.800,52.299,0.496,-0.044,0.541
1573015450839,2019-11-05T20:44:10.839,52.338,0.517,0.043,0.198
1573015450879,2019-11-05T20:44:10.879,52.378,0.313,0.740,0.664
1573015450919,2019-11-05T20:44:10.919,52.418,0.243,1.574,0.996
1573015450958,2019-11-05T20:44:10.958,52.457,0.140,1.544,0.936
1573015450998,2019-11-05T20:44:10.998,52.497,-0.109,2.217,0.676
1573015451039,2019-11-05T20:44:11.039,52.538,-0.163,2.509,-0.472
1573015451078,2019-11-05T20:44:11.078,52.577,-0.262,2.184,-1.430
1573015451118,2019-11-05T20:44:11.118,52.617,-0.488,2.259,-1.650
1573015451157,2019-11-05T20:44:11.157,52.656,-0.582,1.816,-1.356
1573015451197,2019-11-05T20:44:11.197,52.696,-0.070,2.692,-0.874
1573015451236,2019-11-05T20:44:11.236,52.735,0.737,4.350,-0.336
1573015451277,2019-11-05T20:44:11.277,52.776,2.761,4.510,-1.072
1573015451317,2019-11-05T20:44:11.317,52.816,2.119,5.104,-2.909
1573015451357,2019-11-05T20:44:11.357,52.856,-0.806,3.693,-5.782
1573015451396,2019-11-05T20:44:11.396,52.895,-2.073,2.796,-8.165
1573015451436,2019-11-05T20:44:11.436,52.935,-5.965,4.151,-10.882
1573015451475,2019-11-05T20:44:11.475,52.974,-11.622,1.825,-8.812
1573015451516,2019-11-05T20:44:11.516,53.015,-9.046,-5.534,2.528
1573015451556,2019-11-05T20:44:11.556,53.055,2.339,3.252,-3.943
1573015451595,2019-11-05T20:44:11.595,53.094,1.072,3.681,-0.563
1573015451635,2019-11-05T20:44:11.635,53.134,-0.082,1.165,2.252
1573015451674,2019-11-05T20:44:11.674,53.173,0.627,2.385,2.146
1573015451715,2019-11-05T20:44:11.715,53.214,0.805,1.559,1.102
1573015451755,2019-11-05T20:44:11.755,53.254,0.509,1.128,0.362
1573015451795,2019-11-05T20:44:11.795,53.294,0.123,0.908,0.207
1573015451834,2019-11-05T20:44:11.834,53.333,-0.112,0.472,-0.185
1573015451874,2019-11-05T20:44:11.874,53.373,-0.076,-0.201,-0.202
1573015451913,2019-11-05T20:44:11.913,53.412,0.140,-0.351,-0.291
1573015451954,2019-11-05T20:44:11.954,53.453,0.021,-0.625,0.352
1573015451994,2019-11-05T20:44:11.994,53.493,0.407,-0.442,-0.047
1573015452033,2019-11-05T20:44:12.033,53.532,0.167,0.038,-0.115
1573015452073,2019-11-05T20:44:12.073,53.572,-0.052,0.689,-0.093
1573015452112,2019-11-05T20:44:12.112,53.611,-0.084,0.834,-0.209
1573015452152,2019-11-05T20:44:12.152,53.651,-0.221,1.149,-0.205
1573015452193,2019-11-05T20:44:12.193,53.692,-0.559,2.048,-0.148
1573015452232,2019-11-05T20:44:12.232,53.731,-1.098,2.673,-0.378
1573015452272,2019-11-05T20:44:12.272,53.771,-1.394,2.944,-1.135
1573015452312,2019-11-05T20:44:12.312,53.811,-0.858,2.296,-1.231
1573015452351,2019-11-05T20:44:12.351,53.850,-0.646,1.510,-0.970
1573015452391,2019-11-05T20:44:12.391,53.890,-0.844,1.106,-1.245
1573015452432,2019-11-05T20:44:12.432,53.931,-0.546,1.305,-1.225
1573015452471,2019-11-05T20:44:12.471,53.970,0.027,2.726,-1.732
1573015452511,2019-11-05T20:44:12.511,54.010,1.992,4.780,-2.423
1573015452550,2019-11-05T20:44:12.550,54.049,2.132,5.425,-3.097
1573015452590,2019-11-05T20:44:12.590,54.089,0.547,2.585,-5.167
1573015452629,2019-11-05T20:44:12.629,54.128,-1.146,3.500,-7.159
1573015452670,2019-11-05T20:44:12.670,54.169,-5.499,5.183,-10.492
1573015452710,2019-11-05T20:44:12.710,54.209,-10.742,4.166,-10.639
1573015452750,2019-11-05T20:44:12.750,54.249,-11.637,-5.276,0.535
1573015452789,2019-11-05T20:44:12.789,54.288,1.282,4.239,-2.962
1573015452829,2019-11-05T20:44:12.829,54.328,1.033,1.811,-1.059
1573015452868,2019-11-05T20:44:12.868,54.367,-0.814,0.920,2.171
1573015452909,2019-11-05T20:44:12.909,54.408,-0.092,1.267,2.070
1573015452949,2019-11-05T20:44:12.949,54.448,0.250,0.339,1.226
1573015452988,2019-11-05T20:44:12.988,54.487,0.883,-0.360,0.463
1573015453028,2019-11-05T20:44:13.028,54.527,1.093,0.263,0.410
1573015453067,2019-11-05T20:44:13.067,54.566,0.786,0.634,0.323
1573015453107,2019-11-05T20:44:13.107,54.606,0.552,0.200,-0.012
1573015453148,2019-11-05T20:44:13.148,54.647,0.505,-0.417,-0.111
1573015453188,2019-11-05T20:44:13.188,54.687,0.242,-0.552,0.210
1573015453227,2019-11-05T20:44:13.227,54.726,0.570,-0.006,0.124
1573015453267,2019-11-05T20:44:13.267,54.766,0.765,0.384,0.107
1573015453306,2019-11-05T20:44:13.306,54.805,0.431,0.471,0.559
1573015453347,2019-11-05T20:44:13.347,54.846,0.387,0.817,0.246
1573015453387,2019-11-05T20:44:13.387,54.886,0.023,1.149,0.354
1573015453426,2019-11-05T20:44:13.426,54.925,-0.184,1.627,0.196
1573015453466,2019-11-05T20:44:13.466,54.965,-0.594,1.911,-0.164
1573015453505,2019-11-05T20:44:13.505,55.004,-1.125,2.531,-0.808
1573015453545,2019-11-05T20:44:13.545,55.044,-1.016,2.464,-1.100
1573015453586,2019-11-05T20:44:13.586,55.085,-1.008,2.345,-1.308
1573015453626,2019-11-05T20:44:13.626,55.125,-0.997,2.293,-1.362
1573015453665,2019-11-05T20:44:13.665,55.164,-0.320,2.989,-1.225
1573015453705,2019-11-05T20:44:13.705,55.204,0.805,3.237,-0.944
1573015453744,2019-11-05T20:44:13.744,55.243,2.852,3.040,-1.628
1573015453784,2019-11-05T20:44:13.784,55.283,3.182,3.834,-3.507
1573015453825,2019-11-05T20:44:13.825,55.324,0.951,2.834,-6.913
1573015453864,2019-11-05T20:44:13.864,55.363,-2.397,2.993,-9.528
1573015453904,2019-11-05T20:44:13.904,55.403,-7.027,4.317,-12.439
1573015453943,2019-11-05T20:44:13.943,55.442,-12.923,-1.229,-4.620
1573015453983,2019-11-05T20:44:13.983,55.482,-4.790,-2.496,-0.097
1573015454023,2019-11-05T20:44:14.023,55.522,3.155,4.747,-2.932
1573015454064,2019-11-05T20:44:14.064,55.563,0.354,1.636,1.065
1573015454103,2019-11-05T20:44:14.103,55.602,0.579,1.235,2.312
1573015454143,2019-11-05T20:44:14.143,55.642,0.929,1.674,1.512
1573015454182,2019-11-05T20:44:14.182,55.681,0.675,0.416,0.458
1573015454222,2019-11-05T20:44:14.222,55.721,0.449,0.614,0.183
