epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572991897770,2019-11-05T14:11:37.770,31.702,-1.014,-0.174,-0.036
1572991897810,2019-11-05T14:11:37.810,31.742,-1.077,-0.226,-0.070
1572991897849,2019-11-05T14:11:37.849,31.781,-1.110,-0.167,-0.048
1572991897890,2019-11-05T14:11:37.890,31.822,-1.146,-0.071,0.006
1572991897930,2019-11-05T14:11:37.930,31.862,-1.199,-0.007,-0.005
1572991897971,2019-11-05T14:11:37.971,31.903,-1.226,0.020,0.004
1572991898010,2019-11-05T14:11:38.010,31.942,-1.187,-0.090,-0.028
1572991898050,2019-11-05T14:11:38.050,31.982,-1.143,-0.102,-0.152
1572991898091,2019-11-05T14:11:38.091,32.023,-0.768,1.144,0.405
1572991898130,2019-11-05T14:11:38.130,32.062,-0.902,0.587,0.474
1572991898171,2019-11-05T14:11:38.171,32.103,-0.996,0.171,0.046
1572991898211,2019-11-05T14:11:38.211,32.143,-0.971,-0.266,-0.116
1572991898250,2019-11-05T14:11:38.250,32.182,-0.958,-0.277,-0.038
1572991898291,2019-11-05T14:11:38.291,32.223,-0.939,-0.083,0.011
1572991898331,2019-11-05T14:11:38.331,32.263,-0.963,0.016,0.072
1572991898372,2019-11-05T14:11:38.372,32.304,-0.993,0.022,0.077
1572991898412,2019-11-05T14:11:38.412,32.344,-1.021,0.042,0.062
1572991898451,2019-11-05T14:11:38.451,32.383,-1.042,0.000,0.046
1572991898492,2019-11-05T14:11:38.492,32.424,-1.035,0.024,0.084
1572991898532,2019-11-05T14:11:38.532,32.464,-1.015,0.026,0.096
1572991898573,2019-11-05T14:11:38.573,32.505,-1.033,-0.056,0.040
1572991898612,2019-11-05T14:11:38.612,32.544,-1.040,-0.076,-0.005
1572991898652,2019-11-05T14:11:38.652,32.584,-1.022,-0.057,0.074
1572991898693,2019-11-05T14:11:38.693,32.625,-1.017,0.078,0.192
1572991898734,2019-11-05T14:11:38.734,32.666,-1.037,0.158,0.229
1572991898773,2019-11-05T14:11:38.773,32.705,-1.060,-0.202,0.057
